Date,cumulative_return
2022-01-03,0.009135024041808437
2022-01-04,0.0004758151549673073
2022-01-05,-0.023141242800621464
2022-01-06,-0.02766957480526655
2022-01-07,-0.03496530951151877
2022-01-10,-0.0345404413193654
2022-01-11,-0.023610480737106143
2022-01-12,-0.02445936466422516
2022-01-13,-0.044951655855576145
2022-01-14,-0.04367090930337503
2022-01-18,-0.0667215606613838
2022-01-19,-0.07595843909013444
2022-01-20,-0.08577864291225723
2022-01-21,-0.1292018896160816
2022-01-24,-0.12760576674971913
2022-01-25,-0.14472150209225854
2022-01-26,-0.15248039453176232
2022-01-27,-0.1536130757281018
2022-01-28,-0.13463128554059467
2022-01-31,-0.10146995394656333
2022-02-01,-0.08615539012174944
2022-02-02,-0.09950913479275536
2022-02-03,-0.1321680534817069
2022-02-04,-0.10856754432088234
2022-02-07,-0.11039836774341638
2022-02-08,-0.10258006586797574
2022-02-09,-0.0858402743949086
2022-02-10,-0.10394561330783902
2022-02-11,-0.1261316884112691
2022-02-14,-0.12481509797348089
2022-02-15,-0.10342264299947412
2022-02-16,-0.10484597414016494
2022-02-17,-0.13852420296839496
2022-02-18,-0.15170370246649856
2022-02-22,-0.1681406627518064
2022-02-23,-0.18167322529764196
2022-02-24,-0.14820441388289307
2022-02-25,-0.13693282753908176
2022-02-28,-0.13011570528199656
2022-03-01,-0.13879758812602083
2022-03-02,-0.13008461836708052
2022-03-03,-0.1463528196509829
2022-03-04,-0.15678002931169222
2022-03-07,-0.1793804112755274
2022-03-08,-0.18445162992938136
2022-03-09,-0.16165843590166074
2022-03-10,-0.15742028081452053
2022-03-11,-0.1705893939566433
2022-03-14,-0.18755009107607823
2022-03-15,-0.16777169889404364
2022-03-16,-0.1400826299129233
2022-03-17,-0.12062868909500868
2022-03-18,-0.1049804924725315
2022-03-21,-0.10884075852247099
2022-03-22,-0.09098439264444558
2022-03-23,-0.10096027072805402
2022-03-24,-0.08944776436830548
2022-03-25,-0.0915098827028461
2022-03-28,-0.07792700688182241
2022-03-29,-0.060390212901584306
2022-03-30,-0.07076581336894316
2022-03-31,-0.08254805458849634
2022-04-01,-0.08041489091806986
2022-04-04,-0.060401107664767806
2022-04-05,-0.08020844652845405
2022-04-06,-0.09712057284844866
2022-04-07,-0.09699854149526277
2022-04-08,-0.10238552256517341
2022-04-11,-0.11344534671868689
2022-04-12,-0.11791844234213522
2022-04-13,-0.10149411743195103
2022-04-14,-0.11486362689377949
2022-04-18,-0.12100816251607571
2022-04-19,-0.09741494353949764
2022-04-20,-0.12951369865847873
2022-04-21,-0.1487442186331316
2022-04-22,-0.17021835933796947
2022-04-25,-0.16397114566191373
2022-04-26,-0.1959654297336415
2022-04-27,-0.20521653648824267
2022-04-28,-0.18076431804472426
2022-04-29,-0.22233109429046072
2022-05-02,-0.2136920662299513
2022-05-03,-0.21680599412437684
2022-05-04,-0.19940558329501035
2022-05-05,-0.2367103752949027
2022-05-06,-0.2516892902618253
2022-05-09,-0.29790449587661716
2022-05-10,-0.29549732967850695
2022-05-11,-0.3179275190748264
2022-05-12,-0.3013845943344068
2022-05-13,-0.26957048524389715
2022-05-16,-0.27922889182550936
2022-05-17,-0.2623112873503809
2022-05-18,-0.2958671919224598
2022-05-19,-0.29179487018903627
2022-05-20,-0.2888816697077319
2022-05-23,-0.2824463044765929
2022-05-24,-0.2986911289205555
2022-05-25,-0.28196837077557824
2022-05-26,-0.26419946270993955
2022-05-27,-0.2443959602388025
2022-05-31,-0.2447215164224038
2022-06-01,-0.25068923478073457
2022-06-02,-0.22409016967801587
2022-06-03,-0.23953388075657767
2022-06-06,-0.2378073576293499
2022-06-07,-0.23181840357943062
2022-06-08,-0.2349104102436932
2022-06-09,-0.2581957642116347
2022-06-10,-0.28417035023164305
2022-06-13,-0.3183296384110508
2022-06-14,-0.3193852497068258
2022-06-15,-0.3004938101114669
2022-06-16,-0.3253981859198577
2022-06-17,-0.3129698249627749
2022-06-21,-0.2946096607105433
2022-06-22,-0.2888828115412081
2022-06-23,-0.2743236852158303
2022-06-24,-0.2481601821629581
2022-06-27,-0.2588039619600375
2022-06-28,-0.27938136983189776
2022-06-29,-0.28051570856914154
2022-06-30,-0.2886773164500699
2022-07-01,-0.2766172367317604
2022-07-05,-0.2605763978426935
2022-07-06,-0.2628810778312619
2022-07-07,-0.24843407008949336
2022-07-08,-0.2496075993713509
2022-07-11,-0.2683241798353798
2022-07-12,-0.2772396920891508
2022-07-13,-0.27837381166770736
2022-07-14,-0.28578838073927204
2022-07-15,-0.2666281544086492
2022-07-18,-0.27019425458536994
2022-07-19,-0.2485307831491006
2022-07-20,-0.23041534332603208
2022-07-21,-0.21786869448849977
2022-07-22,-0.2313335746502979
2022-07-25,-0.23348848916019704
2022-07-26,-0.2514079499658993
2022-07-27,-0.22672953034694077
2022-07-28,-0.21871811995996082
2022-07-29,-0.20158081948539464
2022-08-01,-0.19805894583776407
2022-08-02,-0.19168890855472276
2022-08-03,-0.17291734407612536
2022-08-04,-0.16931115583872458
2022-08-05,-0.17228834250559855
2022-08-08,-0.18585506740737623
2022-08-09,-0.19667378308933492
2022-08-10,-0.1729510152751479
2022-08-11,-0.1787993673021938
2022-08-12,-0.16037478231688285
2022-08-15,-0.1540312995461064
2022-08-16,-0.15439838640327164
2022-08-17,-0.1660198766097617
2022-08-18,-0.16814122400576825
2022-08-19,-0.18499299875948816
2022-08-22,-0.20855506087316034
2022-08-23,-0.2074396905250806
2022-08-24,-0.20291565656588817
2022-08-25,-0.18919187013355798
2022-08-26,-0.2185100488153573
2022-08-29,-0.22257537352348367
2022-08-30,-0.22866938961001726
2022-08-31,-0.23207475840611747
2022-09-01,-0.2292944312392704
2022-09-02,-0.2377594937236075
2022-09-06,-0.24447462442902246
2022-09-07,-0.22772376960915286
2022-09-08,-0.2208375774572141
2022-09-09,-0.20483319503897446
2022-09-12,-0.19219389804445797
2022-09-13,-0.23245677629790906
2022-09-14,-0.2232245359750723
2022-09-15,-0.2207789196557144
2022-09-16,-0.22892788821923482
2022-09-19,-0.22379092593102
2022-09-20,-0.2346209161468399
2022-09-21,-0.24701665814751728
2022-09-22,-0.25718072226366473
2022-09-23,-0.27191769169069924
2022-09-26,-0.2746523555562559
2022-09-27,-0.272423054110546
2022-09-28,-0.2505020744281957
2022-09-29,-0.2626127048287469
2022-09-30,-0.2726923762413097
2022-10-03,-0.259116627510088
2022-10-04,-0.23501236382015567
2022-10-05,-0.23684919169710617
2022-10-06,-0.23956960240071856
2022-10-07,-0.26499370236748443
2022-10-10,-0.2701383375016023
2022-10-11,-0.2800776857337234
2022-10-12,-0.2780995548548503
2022-10-13,-0.2669000509096443
2022-10-14,-0.2884829030796394
2022-10-17,-0.26231015429920257
2022-10-18,-0.25077069109865613
2022-10-19,-0.24955707292288232
2022-10-20,-0.25207572112896826
2022-10-21,-0.22901058023068388
2022-10-24,-0.22558469299455497
2022-10-25,-0.21012220544494853
2022-10-26,-0.21165133935264158
2022-10-27,-0.21713485723453219
2022-10-28,-0.20562648234743552
2022-10-31,-0.2097020843628219
2022-11-01,-0.21311931189589028
2022-11-02,-0.23922381024808148
2022-11-03,-0.24760696532925797
2022-11-04,-0.2474538072596585
2022-11-07,-0.25693920474965704
2022-11-08,-0.2492512879489679
2022-11-09,-0.2682894118941005
2022-11-10,-0.22159934295399442
2022-11-11,-0.20168218037585794
2022-11-14,-0.20782111188717167
2022-11-15,-0.1949912798337622
2022-11-16,-0.20688094544678015
2022-11-17,-0.21904954057567672
2022-11-18,-0.2193952270714663
2022-11-21,-0.22548135756519194
2022-11-22,-0.21837326537380808
2022-11-23,-0.20954969293212944
2022-11-25,-0.21233043765123116
2022-11-28,-0.22058215793228642
2022-11-29,-0.22279644204740645
2022-11-30,-0.19239943761914513
2022-12-01,-0.18561619079448277
2022-12-02,-0.1888798766682298
2022-12-05,-0.21088800091893167
2022-12-06,-0.22505457135373874
2022-12-07,-0.22484945295096193
2022-12-08,-0.2174434737160219
2022-12-09,-0.22047368877885964
2022-12-12,-0.21189139519137334
2022-12-13,-0.205403204244211
2022-12-14,-0.20969941046767815
2022-12-15,-0.23597646762463675
2022-12-16,-0.24387037062872918
2022-12-19,-0.25964796359213826
2022-12-20,-0.2627552833537016
2022-12-21,-0.24993739107428703
2022-12-22,-0.26302347477905497
2022-12-23,-0.2617560755776358
2022-12-27,-0.2742153579883686
2022-12-28,-0.2796564913344589
2022-12-29,-0.2606143487940098
2022-12-30,-0.26022487495975943
2023-01-03,-0.26138213969217905
