Date,drawdown
2019-09-10,-0.013124161634427867
2019-09-11,-0.013398667683928833
2019-09-12,-0.013822671855161062
2019-09-13,-0.019782173477686182
2019-09-16,-0.012631074054091362
2019-09-17,-0.011682151694607401
2019-09-18,-0.013498103245592308
2019-09-19,-0.011721108936671665
2019-09-20,-0.006759195490595449
2019-09-23,-0.005697168986642964
2019-09-24,-0.004447458498657131
2019-09-25,-0.009844239812056288
2019-09-26,-0.008890815800222773
2019-09-27,-0.01047150595259827
2019-09-30,-0.010838833240416013
2019-10-01,-0.010270731312241765
2019-10-02,-0.01102943936780898
2019-10-03,-0.00769820676333699
2019-10-04,-0.0042213007221132415
2019-10-07,-0.007488761174498926
2019-10-08,-0.008250509614410206
2019-10-09,-0.008334416199718864
2019-10-10,-0.011110037287399344
2019-10-11,-0.012126278157181258
2019-10-14,-0.010513893484913606
2019-10-15,-0.012785066609443008
2019-10-16,-0.011440757153025283
2019-10-17,-0.00986489174697014
2019-10-18,-0.008888375022245931
2019-10-21,-0.010796388466483786
2019-10-22,-0.008901165225467356
2019-10-23,-0.0074160976278645485
2019-10-24,-0.005958586311357483
2019-10-25,-0.006015196658412991
2019-10-28,-0.009734035168603383
2019-10-29,-0.011435864020344355
2019-10-30,-0.008723022214706111
2019-10-31,-0.006105078707132394
2019-11-01,-0.003623964270298985
2019-11-04,-0.004904848999451539
2019-11-05,-0.009044479494374258
2019-11-06,-0.006972924002452752
2019-11-07,-0.012849229922338168
2019-11-08,-0.013772690069137727
2019-11-11,-0.01399485803792233
2019-11-12,-0.013817463132646535
2019-11-13,-0.012323712858950286
2019-11-14,-0.009716590282943582
2019-11-15,-0.00933006736189479
2019-11-18,-0.008523207881935169
2019-11-19,-0.008135620408263655
2019-11-20,-0.0057631807035527505
2019-11-21,-0.007820350445745361
2019-11-22,-0.006894079069516557
2019-11-25,-0.005368222281684321
2019-11-26,-0.0025609349168979056
2019-11-27,-0.0037726598458754923
2019-11-29,-0.006300827149456345
2019-12-02,-0.008957550765331668
2019-12-03,-0.003661925919193232
2019-12-04,-0.0031056512000425807
2019-12-05,-0.0036835701521104047
2019-12-06,-0.0042834935145336095
2019-12-09,-0.0042186389363112475
2019-12-10,-0.0037786099388930072
2019-12-11,-0.0009191401349807338
2019-12-12,-0.004164872395851282
2019-12-13,-0.00010992005238952274
2019-12-16,-0.0007438479263938147
2019-12-17,0.0
2019-12-18,-8.49197245943456e-05
2019-12-19,0.0
2019-12-20,-0.0001998897560469004
2019-12-23,-0.0007169211532433994
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,0.0
2019-12-31,-0.0011533065219346827
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,-0.0008502401357610712
2020-01-07,-0.0029933949297620277
2020-01-08,-0.0047967704631149966
2020-01-09,-0.004120220002708286
2020-01-10,-0.0014486299559282045
2020-01-13,-0.002309982155393908
2020-01-14,-0.0013629243674497804
2020-01-15,0.0
2020-01-16,-0.0002743900617682149
2020-01-17,-0.0008724598265505978
2020-01-21,0.0
2020-01-22,-0.0006318658005138866
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,-0.00019750050377820294
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,-0.002243777693467064
2020-02-04,-0.004091363443057161
2020-02-05,-0.004076873391334113
2020-02-06,-0.0023601512362012578
2020-02-07,-0.00014857033638904227
2020-02-10,0.0
2020-02-11,-0.0011999274400544824
2020-02-12,-0.0005114926393132713
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,-0.0007350503091796412
2020-02-25,-0.005970256889271663
2020-02-26,-0.007243794577427187
2020-02-27,-0.012212974325756965
2020-02-28,-0.01266789461817186
2020-03-02,-0.0070391877489675014
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,-0.00017237737515196638
2020-03-06,0.0
2020-03-09,-0.02637407599589492
2020-03-10,-0.0379960394686758
2020-03-11,-0.06078454023497404
2020-03-12,-0.08538460865122077
2020-03-13,-0.07100155440826506
2020-03-16,-0.09350611650460028
2020-03-17,-0.10708807199180181
2020-03-18,-0.13397621308959384
2020-03-19,-0.13638953808655285
2020-03-20,-0.12095754635649736
2020-03-23,-0.10378829063684025
2020-03-24,-0.0861364149065953
2020-03-25,-0.06960573096520528
2020-03-26,-0.05588540314430501
2020-03-27,-0.05507125322638451
2020-03-30,-0.05629059403463099
2020-03-31,-0.06320843614114724
2020-04-01,-0.07086625280947012
2020-04-02,-0.060925069524546904
2020-04-03,-0.0611481373610554
2020-04-06,-0.04880251397929969
2020-04-07,-0.04899301936121736
2020-04-08,-0.042876459808751766
2020-04-09,-0.01716058259313502
2020-04-13,-0.02019603614027199
2020-04-14,-0.017183368763102336
2020-04-15,-0.019701221952625803
2020-04-16,-0.024247391533577578
2020-04-17,-0.024600036867824193
2020-04-20,-0.030669421070047553
2020-04-21,-0.035808263491148185
2020-04-22,-0.02924177091609792
2020-04-23,-0.02845675641470269
2020-04-24,-0.028323701765765152
2020-04-27,-0.029977596951243246
2020-04-28,-0.027155403164863423
2020-04-29,-0.02129613004524178
2020-04-30,-0.02665313242680667
2020-05-01,-0.03189737563595729
2020-05-04,-0.03080394055611846
2020-05-05,-0.027462605560454323
