Date,cumulative_return
2019-06-03,0.003158109609449067
2019-06-04,0.005907677259145538
2019-06-05,0.006294695464432953
2019-06-06,0.008535420128221283
2019-06-07,0.01407653488761551
2019-06-10,0.011561586128955748
2019-06-11,0.012492791223656985
2019-06-12,0.012021228790347616
2019-06-13,0.015150635534222134
2019-06-14,0.014145684806420533
2019-06-17,0.014568268583974087
2019-06-18,0.021261070344661848
2019-06-19,0.025882854591958493
2019-06-20,0.0332732075091271
2019-06-21,0.029276050899926354
2019-06-24,0.03168553314584721
2019-06-25,0.02870950844229303
2019-06-26,0.026219423560076116
2019-06-27,0.03053164696661481
2019-06-28,0.0318449905136744
2019-07-01,0.03162522201381979
2019-07-02,0.035031985016729106
2019-07-03,0.03931729723035615
2019-07-05,0.0334639322748469
2019-07-08,0.031435875200265695
2019-07-09,0.031473725583729184
2019-07-10,0.03537997283391592
2019-07-11,0.030624084660763273
2019-07-12,0.032711032232493276
2019-07-15,0.03389392504119915
2019-07-16,0.030800534687443815
2019-07-17,0.03311760202443237
2019-07-18,0.03561213381267847
2019-07-19,0.03205354441097108
2019-07-22,0.033402522023942005
2019-07-23,0.03444805865390799
2019-07-24,0.0368207720568583
2019-07-25,0.03267796328993233
2019-07-26,0.03467277427406157
2019-07-29,0.03472644083462906
2019-07-30,0.03541266348245231
2019-07-31,0.033472993334363155
2019-08-01,0.03722740975007377
2019-08-02,0.036479241424703046
2019-08-05,0.032577979030682824
2019-08-06,0.038758441490448936
2019-08-07,0.04021836303940951
2019-08-08,0.04616757471808963
2019-08-09,0.04338158631809974
2019-08-12,0.045394842158726245
2019-08-13,0.04789787353566566
2019-08-14,0.04412121838646077
2019-08-15,0.048759568240281936
2019-08-16,0.05079136328133549
2019-08-19,0.049595981809583245
2019-08-20,0.05180482304459555
2019-08-21,0.05320908898354437
2019-08-22,0.050967651063379416
2019-08-23,0.05058021107389199
2019-08-26,0.052728345676832156
2019-08-27,0.056342513720142096
2019-08-28,0.058399728777470905
2019-08-29,0.060056164556663294
2019-08-30,0.05869129397445905
2019-09-03,0.05816043567877016
2019-09-04,0.06378252519317118
2019-09-05,0.05995982270344902
2019-09-06,0.061248794785355276
2019-09-09,0.057497368082940925
2019-09-10,0.05212367673124896
2019-09-11,0.05339927288173185
2019-09-12,0.053263558590987525
2019-09-13,0.04680035649281211
2019-09-16,0.052837057274028654
2019-09-17,0.05448587591127385
2019-09-18,0.0533515796874342
2019-09-19,0.0549184413488264
2019-09-20,0.05933870948979014
2019-09-23,0.060073159021196476
2019-09-24,0.06049108431892636
2019-09-25,0.055693069880549784
2019-09-26,0.05680542593737736
2019-09-27,0.05458660044011432
2019-09-30,0.055248632299711664
2019-10-01,0.053983245372394295
2019-10-02,0.05138026504018112
2019-10-03,0.05636102206788074
2019-10-04,0.061350752400175734
2019-10-07,0.05734460422235799
2019-10-08,0.05505403985839341
2019-10-09,0.056002240207840615
2019-10-10,0.05360428473772627
2019-10-11,0.054177785171486414
2019-10-14,0.05567089336760578
2019-10-15,0.05473947595627182
2019-10-16,0.05602470360264933
2019-10-17,0.05788235554169918
2019-10-18,0.057974755809606204
2019-10-21,0.057284340137979006
2019-10-22,0.058678144482979144
2019-10-23,0.06042952194112661
2019-10-24,0.06188451260398309
2019-10-25,0.061953376751684
2019-10-28,0.05947427801490335
2019-10-29,0.058177001350534274
2019-10-30,0.0619021395837791
2019-10-31,0.0647452043389154
2019-11-01,0.06825615432587395
2019-11-04,0.06672444205295491
2019-11-05,0.06196240854588919
2019-11-06,0.06382149656536473
2019-11-07,0.057995626026274616
2019-11-08,0.05682360057027025
2019-11-11,0.05630212553632341
2019-11-12,0.05673687940019079
2019-11-13,0.05826830073532152
2019-11-14,0.061461899192127856
2019-11-15,0.06298466903920286
2019-11-18,0.06373598879701503
2019-11-19,0.06475635842318317
2019-11-20,0.066475570808193
2019-11-21,0.06378516656914868
2019-11-22,0.06491592652945477
2019-11-25,0.06830087417718356
2019-11-26,0.07124104842949075
2019-11-27,0.07082573851934826
2019-11-29,0.06743351113614127
2019-12-02,0.0627725154131984
2019-12-03,0.06801102378111623
2019-12-04,0.06882469139525127
2019-12-05,0.06819540753767273
2019-12-06,0.06871207145854497
2019-12-09,0.06831028651523052
2019-12-10,0.06860890283782162
2019-12-11,0.07228691715796987
2019-12-12,0.06973291411370375
2019-12-13,0.07438397120455087
2019-12-16,0.0746550969872064
2019-12-17,0.0750850242879404
2019-12-18,0.07473166340833326
2019-12-19,0.07536714673374068
2019-12-20,0.07583523235208922
2019-12-23,0.07572246823184314
2019-12-24,0.07764708808647813
2019-12-26,0.08069342017943759
2019-12-27,0.0814590668650319
2019-12-30,0.08038047954250715
2019-12-31,0.07897085886499577
2020-01-02,0.0845370319011507
2020-01-03,0.0878613874445433
2020-01-06,0.08741707966293344
2020-01-07,0.08498642896762298
2020-01-08,0.08368209745736932
2020-01-09,0.08552911611728997
2020-01-10,0.08807622649415059
2020-01-13,0.08855759544803576
2020-01-14,0.08950554440607195
2020-01-15,0.09156558565983142
2020-01-16,0.0926983232426497
2020-01-17,0.09231393595142401
2020-01-21,0.09355337791410134
2020-01-22,0.09360333557692546
2020-01-23,0.09458588015978164
2020-01-24,0.09396777844762072
2020-01-27,0.09163339136530979
2020-01-28,0.09297662664925888
2020-01-29,0.09567356395121163
2020-01-30,0.09565491427891648
2020-01-31,0.09387780697654247
2020-02-03,0.09359668691626166
2020-02-04,0.09437397177605145
2020-02-05,0.09532056772832997
2020-02-06,0.09737445939421563
2020-02-07,0.09856479591680611
2020-02-10,0.10146261071047635
2020-02-11,0.10130666927385135
2020-02-12,0.10286820175016742
2020-02-13,0.10356579135571176
2020-02-14,0.10554490227754543
2020-02-18,0.10730284855528338
2020-02-19,0.10833246430564136
2020-02-20,0.11005304197054477
2020-02-21,0.1111795516256242
2020-02-24,0.10521795532781031
2020-02-25,0.09710455677817054
2020-02-26,0.09529272883011974
2020-02-27,0.08459744282818638
2020-02-28,0.0852588048327585
2020-03-02,0.09510461243043378
2020-03-03,0.10019865135809969
2020-03-04,0.10890084037781245
2020-03-05,0.10556106884350536
2020-03-06,0.10659070776408841
2020-03-09,0.0736379621832588
2020-03-10,0.06962165233184359
2020-03-11,0.03918724797368478
2020-03-12,-0.0011058190874636553
2020-03-13,0.022862254653460923
2020-03-16,-0.010801798947933205
2020-03-17,-0.01688967504457317
2020-03-18,-0.0548608841492888
2020-03-19,-0.05717439314524031
2020-03-20,-0.0463187858914369
2020-03-23,-0.03042715875827562
2020-03-24,-0.002652611425094986
2020-03-25,0.015464296147419399
2020-03-26,0.035575566961120186
2020-03-27,0.03204023052723137
2020-03-30,0.03755822936413611
2020-03-31,0.030167051070303375
2020-04-01,0.014978231804017028
2020-04-02,0.02543584506495211
2020-04-03,0.021054641268721586
2020-04-06,0.04291848173380175
2020-04-07,0.04251879772558209
2020-04-08,0.05326792396326829
2020-04-09,0.07944872731122055
2020-04-13,0.0738901789386992
2020-04-14,0.08065393841049517
2020-04-15,0.07608059896516117
2020-04-16,0.07438025344466093
2020-04-17,0.07854549296742941
2020-04-20,0.07145298731346927
2020-04-21,0.06245409524911838
2020-04-22,0.07018581399299517
2020-04-23,0.07142972810880566
2020-04-24,0.07296939288537319
2020-04-27,0.07332155380867067
2020-04-28,0.07666714662799956
2020-04-29,0.08732204338126959
2020-04-30,0.07921249262235652
2020-05-01,0.06985729149431452
2020-05-04,0.07133114188982814
2020-05-05,0.07475519497630456
2020-05-06,0.06605064791357962
2020-05-07,0.07453759811330118
2020-05-08,0.07895138042163952
2020-05-11,0.0733319162296453
2020-05-12,0.07070109092394605
2020-05-13,0.06784066879337813
2020-05-14,0.07214494851596864
2020-05-15,0.07417707646747229
2020-05-18,0.08544894112152424
2020-05-19,0.08401584355432123
2020-05-20,0.09336831132299483
2020-05-21,0.09058702186767764
2020-05-22,0.09197178455104016
2020-05-26,0.09533700243007859
2020-05-27,0.0996255704601301
2020-05-28,0.10005310019708524
2020-05-29,0.10454281419341105
2020-06-01,0.10929465391329352
