terminal_value
0.9834973722473345
1.0673337752387786
1.0454600714428244
0.9807587766968812
0.8619298268203878
0.9017703886815168
1.0129340627366694
0.9164144946637377
1.004267910383782
1.1000716075829078
1.1470477318435781
1.0831650796945373
0.9617182039318146
1.1354581838648672
1.1779285984209336
1.0646217286425415
0.9368139430454709
1.0751066831701246
1.196690221534072
1.0569624972663068
1.024267081514018
0.8507081144863722
1.0639951927490876
1.0810380847834866
1.1050323125736115
1.0506652967062455
1.0869973541458462
0.8482080321578892
1.0194801418526591
1.129178289599305
1.034800730718092
1.0405504854880716
1.0463233651101969
1.010547723324634
1.0533893836539294
1.0666107183094244
1.1429155484654152
1.0377797192591602
1.1342347204418262
0.9479340954393486
1.1732781898610949
1.2005677843663396
0.9427544318714313
1.0969093376380399
1.0192614712345573
1.016011534227245
0.9665284184743781
0.9794483018371396
1.0861107305530058
0.9720154781028839
1.1480400442835281
0.8373020047518617
0.9814424442890552
1.1861096319998348
1.0941828564698857
0.9483886341734122
0.9279590575418949
0.9673922878552953
1.0212894653081557
1.0075102420768591
1.0423187657526352
0.9793344458800957
1.012726101226279
1.2188022050326892
1.0099749065754795
1.1368766760239954
0.9527295421074297
0.9672529983274889
0.9287479617565635
0.9284315896427001
0.9478580061848877
1.0826217198870582
0.8435749824001282
1.2204833171694982
1.2317519266278185
0.9121371732749484
0.9061224649742629
1.0202974563296163
1.0573080974519047
1.0784720104424497
0.8392108047228021
1.0207714286222294
0.7873109442721556
0.976512100035014
1.0295953459820284
0.9760443720911124
0.9783410767855462
0.9531438776144381
0.9338600944814495
0.8522535710868051
1.1137540071827912
1.1846120890836467
1.10550709747144
1.0124520724101362
0.9607555738483092
0.9687843888264893
0.8968371995762636
1.0068033455755434
0.9884517543601178
0.9033473058540918
0.8837909522738254
1.093651293970137
0.9126705770641012
1.0524642328464595
0.9040078968995405
1.0276050187474812
1.1291977882982256
0.9841354818612805
1.0036702537888564
1.0137281404639416
1.0377002532689217
0.9696522738673101
0.9245262633098787
0.912885803895979
1.094345620224763
1.1164766172833354
0.8710910600846585
1.1454673241590738
1.0840689710357876
1.0468176140177363
1.0222275323916143
1.0797886831106551
1.0108026135717862
0.9097515336916155
1.0578948370692662
1.0017198282394844
0.9245171563481566
1.0886073803329157
0.9925227694114349
1.0656711747906864
1.24281431196258
1.1312878429849478
1.0974662217013802
0.9092458708761915
0.882227439189975
1.1780201631896958
1.0058417352159135
0.8573581681266632
0.8335153618934799
1.040718395000825
1.1386876212108512
1.0980556962076575
0.9388660734729424
1.0936497720354341
1.0693143249086035
0.9505534177721371
0.9247707291545593
1.050404384655055
0.9525891955849467
1.0470049895144418
1.1452626212148858
0.8214675514072999
1.104130063255183
0.9987754624637135
1.1876557973400395
1.3062725917896358
0.9276468670932867
1.189747792499636
0.9101720464968508
1.0769386982491158
0.9511572465206606
0.9533338942033819
1.1744442563334174
0.9879472212960487
1.184515321967341
1.516441055564916
0.9997056005973666
0.9322774270309997
1.132059203976128
0.9511942412928348
1.270070424592385
1.054894953173467
0.8350759370272842
0.8915968624633942
1.0206436961045289
1.0057627919754757
0.9636448212814397
1.0472161643807907
1.0276700602030395
1.084172489808364
0.9631243728991232
1.0129808269306628
0.9179499939477298
1.0955600659399956
0.8868932889754317
0.9456101195631554
0.9605516905215654
1.0560125516594983
0.9881341143720157
1.3464483016741238
1.0395674888518092
1.0690253599304038
0.8428172614323496
1.000528069521651
1.0814944195566565
1.023417161113093
1.145498172725115
0.9639857594843324
0.9239779370415315
0.856474100299181
1.1644293906633318
1.068062017707888
1.1742997432239397
0.9876419496386011
1.2355200729923188
0.8901524209268689
1.1741595136284344
0.97956549030571
1.0723693480945458
1.1886588768617226
1.066351296547905
0.9712170105761966
0.888311545256555
1.1541855878230343
0.8597192499484312
0.9667798440223317
1.028933627523555
1.0669676291230252
1.050652736476833
1.187777967832995
0.9438674962277258
0.980097959818617
1.136972054589963
0.9948242908378804
1.0020061789451749
1.0377735169786897
1.0888728320841983
0.9144036852836779
0.9596558395580295
1.2925222266503638
0.8914419885885825
1.103586413135788
0.9630450440921542
1.1298678593574611
0.8946284157808888
1.113283992535531
1.2184992329536595
1.0640592219905562
0.9297229451871339
0.9546121762168406
1.1535649361476747
1.1658396562074318
1.0139987785928968
0.8749505885285854
1.0506623762415475
1.1272538092298166
0.9821762985288253
1.0052970916419801
1.088958471465567
1.1073063903202645
0.9686277149696255
1.1717219194687687
0.9625746803595792
0.8760952161504808
0.9898616719734042
0.981647457769161
1.1656620151102746
1.0342974244699532
0.9021515798060072
0.9875442062197034
1.0782480731449093
1.1182965164708578
0.9221015478203551
1.0050793127060615
0.9722076642178012
0.900892772297395
1.2276214989031538
1.0605694539875872
1.169747985102688
1.1059270960167458
1.0282766572602362
0.9633036455132975
1.1199418643041172
1.0751566018742365
1.128938671042927
0.9917481488389318
1.0980211269368945
1.0225517567175564
0.9528783771583956
1.0162364836605904
1.0046162783179826
0.8799147856479644
0.8186058176708201
1.0203419861128045
1.2280842166756665
0.9394549569773822
1.138915384788086
0.9617483858443783
1.0941057907891727
0.8725113523095115
1.011451740788648
1.0587149909860858
1.0453710774236924
0.8971692903290726
1.082767435748909
1.1074932884289417
0.9260244952315635
0.9521166391174676
1.08256363957007
1.1559142797671205
1.0522773070683547
1.0179282999431902
0.9305868186363689
1.0628840032534597
0.9594747441246861
1.0924966100269642
0.972286421132593
0.9457365229047211
0.9500509227665874
1.0711138708020833
1.0105461043415536
1.0225596609006276
0.9304426338647126
1.0627847940704656
0.9475934765048674
1.0749734252403262
0.9671401489449575
1.0972079389574547
1.0030311513890544
1.1211920070890709
0.890106050107246
0.9039205785978724
1.1500662461654596
0.9854759149141955
0.9818087924415116
0.8363123088836569
1.1444484217776543
0.9314171862243044
0.896528214623042
0.9499695673201514
0.9547839802195817
1.0975898549318197
0.9195909302243389
1.1321918353609643
0.935242036580741
1.0274458658082661
1.095195652094895
1.069075349747515
1.0460102149459731
1.0936489693664773
0.9565434495521956
1.0476040182480169
0.9405097527551093
1.000707457899822
0.97940835208543
0.9493510088223649
1.1276218454349043
0.9077201715916965
0.9858772606121591
0.9979758581753313
1.107776716843176
1.2047076927051146
0.8863878939609484
1.103615143579818
0.8160669208298262
1.2310491699415116
0.8646856636289711
0.9896178678385854
0.9065645180731735
0.8644491611825049
0.9768626690220257
0.9836867322697617
1.0243889436732272
1.0144476758454426
1.0173958699680856
0.9026087714457535
0.8219325103897865
0.975380735120014
1.0087543254297853
1.1081130761026947
0.9665572354413455
1.0985071275138412
1.060165125399528
0.861831468816432
1.1027648331320956
0.9219322368547483
0.9653682718571822
0.9984664671180506
1.033147295026429
1.2481436154629328
1.0001468078458562
0.9759898173850085
1.126124539216142
1.132967261583748
0.8890101547998872
0.8036442031170461
1.0680280985802082
1.0395515224398602
1.069582817464549
1.1040632409493196
0.8787241142603615
0.9611974180697731
0.8022699880584762
1.032358667130031
1.0374864121772025
0.9581584988115674
1.070410565679784
1.0100199951891975
1.2094400568879713
0.9325817654415404
1.046389646349898
1.0044436439399875
0.954347849048612
1.0499663898879363
0.9906177135862667
0.9563602751593464
0.9768861034789806
1.0230356138128742
0.9858840271123418
1.021122035664774
1.0835435121360475
0.9836985589873668
1.098309268438413
0.8242609511023256
1.0352861074790631
1.1141891480142325
0.8844409828364128
1.141909240609767
1.0628960412211874
1.20267348761312
1.0873825383200897
0.9934910741417045
0.9010173629850895
0.9237825690541193
1.1344547398902654
1.1066889190979776
1.0207071206566614
1.2633588244924325
1.0313690392188464
0.9732224026209086
0.9551233884655537
1.0094952777096868
1.1675067158917738
1.053741449788655
0.9983609372875166
1.0030670144730056
0.8626281862575456
0.9414170648744135
0.9066643365727957
0.8401812329584069
1.0548875719477455
1.010921624523245
0.8842976620727652
1.113228610841021
0.9706472243577722
0.9689423463283996
1.2048859404924863
1.0424059008873814
0.8798283828045319
0.995457803969529
0.8788048752452021
1.012476953968451
1.06004717242499
1.0747789535180217
1.0593614538504963
1.1879399065229344
0.9273941346564062
1.0222679754583281
0.8041796531952001
1.1804369442644502
1.1268080599464723
0.9306412169619466
0.9002898763568654
1.194771696851144
1.0133966351171275
1.2045746178426973
1.0349738609756942
1.207861022395705
0.9995041707624147
0.8590084727881466
0.8189715568768248
1.0018027657462132
0.9811387889606977
1.1162651151275176
0.8897544066954487
1.128718391836909
1.144661446956693
1.1389665496507766
1.0075170274659828
1.0790111278761294
0.9959206108351516
1.1330313188097216
0.8823002637212407
0.9103421572243091
1.024476573912049
0.9130090706657885
1.173564839164148
1.0037487913531888
1.1367473092220102
1.0061358326327798
1.12967317414976
0.8911444704077403
0.9996816911226664
1.0103166841657087
1.1296227567428727
0.9446731842742965
0.9447712632148023
1.1684083001331702
1.0269014886389192
0.9861919426656908
