,weight
DBC,0.02429876709360459
EEM,0.02429876709360459
EFA,0.02429876709360459
GLD,0.17988060297405323
HYG,0.02429876709360459
IEF,0.148616219101019
IWM,0.02429876709360459
LQD,0.17988060297405323
QQQ,0.02429876709360459
SPY,0.02429876709360459
TIP,0.148616219101019
TLT,0.148616219101019
VNQ,0.02429876709360459
