Date,drawdown
2020-12-07,-0.002193023142006534
2020-12-08,0.0
2020-12-09,-0.003609421320580064
2020-12-10,-0.0051266343414515525
2020-12-11,-0.005777653151843087
2020-12-14,-0.01139656530958133
2020-12-15,-6.018894800974284e-05
2020-12-16,-0.00047638325536647486
2020-12-17,0.0
2020-12-18,0.0
2020-12-21,-0.005377506621838557
2020-12-22,-0.009404302552320054
2020-12-23,-0.008950289005346224
2020-12-24,-0.0060490824370514895
2020-12-28,-0.0008042343792457052
2020-12-29,-0.002114959574904929
2020-12-30,0.0
2020-12-31,0.0
2021-01-04,-0.01333629312497231
2021-01-05,-0.006353228877082784
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.0012699654982215591
2021-01-12,-0.002067935067553539
2021-01-13,-0.0011683031854939907
2021-01-14,-0.0031718589533511476
2021-01-15,-0.009171077424905527
2021-01-19,-0.0016164548358149622
2021-01-20,0.0
2021-01-21,-0.00471719537753057
2021-01-22,-0.010309837774139297
2021-01-25,-0.008233999609021492
2021-01-26,-0.011195525688388552
2021-01-27,-0.04129607532193014
2021-01-28,-0.027069453962797807
2021-01-29,-0.04240888132113296
2021-02-01,-0.03179506343322214
2021-02-02,-0.016908907462465206
2021-02-03,-0.019302703831152512
2021-02-04,-0.007102288354898789
2021-02-05,-0.003780138229170782
2021-02-08,0.0
2021-02-09,-0.0009923611852479253
2021-02-10,-0.0010553058859074094
2021-02-11,0.0
2021-02-12,0.0
2021-02-16,-5.559157215406785e-05
2021-02-17,0.0
2021-02-18,-0.003530711530021713
2021-02-19,-0.005995351093230683
2021-02-22,-0.008702864665491084
2021-02-23,-0.007430161453060524
2021-02-24,0.0
2021-02-25,-0.01950248538894006
2021-02-26,-0.02774120327778995
2021-03-01,-0.00783442577997906
2021-03-02,-0.013112166908089806
2021-03-03,-0.02240620270332483
2021-03-04,-0.03544490186565974
2021-03-05,-0.015678893417665374
2021-03-08,-0.017346868729443687
2021-03-09,-0.006509977022445823
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-15,0.0
2021-03-16,-0.000677544523871032
2021-03-17,-0.0005437422892510257
2021-03-18,-0.010913638340349974
2021-03-19,-0.012201496238484433
2021-03-22,-0.005571411971878715
2021-03-23,-0.012550648121632424
2021-03-24,-0.014181200267151861
2021-03-25,-0.007177331057945824
2021-03-26,0.0
2021-03-29,0.0
2021-03-30,-0.005234551803235177
2021-03-31,-0.002741238085652964
2021-04-01,0.0
2021-04-05,0.0
2021-04-06,-0.001494007141881859
2021-04-07,-0.001559807598463414
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,-0.001007032854213219
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.005671945312280102
2021-04-20,-0.01122036275078453
2021-04-21,-0.0019473440643974493
2021-04-22,-0.010194297338162905
2021-04-23,-0.0007431850902681614
2021-04-26,-0.0017634688601667614
2021-04-27,-0.0004954065780762296
2021-04-28,-0.0022754456843280257
2021-04-29,0.0
2021-04-30,-0.005394191092621736
2021-05-03,0.0
2021-05-04,-0.004256532447144301
2021-05-05,-0.0027782246768398577
2021-05-06,0.0
2021-05-07,0.0
2021-05-10,-0.00605874748775348
2021-05-11,-0.014435495431382006
2021-05-12,-0.033284970096920774
2021-05-13,-0.021387737620732317
2021-05-14,-0.009425238744993791
2021-05-17,-0.012370911692218267
2021-05-18,-0.01949431632193599
2021-05-19,-0.02241454788572861
2021-05-20,-0.011806969744961537
2021-05-21,-0.01143669609603204
2021-05-24,-0.004773460254634987
2021-05-25,-0.007157436502268966
2021-05-26,-0.007492355400365969
2021-05-27,-0.00621228052879752
2021-05-28,-0.004024767631761184
2021-06-01,-0.007286586849571286
