Date,drawdown
2022-01-03,0.0
2022-01-04,-0.0040908306984358545
2022-01-05,-0.015269544740754482
2022-01-06,-0.01790179575699502
2022-01-07,-0.021294366622712002
2022-01-10,-0.020764920641504037
2022-01-11,-0.013190341932302507
2022-01-12,-0.015343446033047714
2022-01-13,-0.01944300115959885
2022-01-14,-0.021851711671300178
2022-01-18,-0.030512008321622264
2022-01-19,-0.03273211941570797
2022-01-20,-0.03410171760357661
2022-01-21,-0.03460095360991211
2022-01-24,-0.032943602058072785
2022-01-25,-0.03806210323111314
2022-01-26,-0.04318291162177201
2022-01-27,-0.041785939987775245
2022-01-28,-0.03376794557404128
2022-01-31,-0.02646433016952532
2022-02-01,-0.028633138340894315
2022-02-02,-0.025914462593332188
2022-02-03,-0.03753631545388103
2022-02-04,-0.03973974378986023
2022-02-07,-0.04125303134897851
2022-02-08,-0.04097620791647638
2022-02-09,-0.03547670558081861
2022-02-10,-0.0460663657923468
2022-02-11,-0.04431134450112806
2022-02-14,-0.0469542453451115
2022-02-15,-0.045793711768554735
2022-02-16,-0.04431924435795187
2022-02-17,-0.046951354831702874
2022-02-18,-0.0464469707837063
2022-02-22,-0.0462996001663476
2022-02-23,-0.05156935281233588
2022-02-24,-0.042820083926168206
2022-02-25,-0.04103917802658097
2022-02-28,-0.028543826386441817
2022-03-01,-0.023869629211725085
2022-03-02,-0.026705405155010742
2022-03-03,-0.02841541164235073
2022-03-04,-0.023237776700065105
2022-03-07,-0.02769903945067731
2022-03-08,-0.02723757830970952
2022-03-09,-0.029953639429663115
2022-03-10,-0.034686896997329186
2022-03-11,-0.03447615574344476
2022-03-14,-0.04770159619804215
2022-03-15,-0.04664004116327891
2022-03-16,-0.04339321885085312
2022-03-17,-0.033366808452938934
2022-03-18,-0.030200862766036174
2022-03-21,-0.037077867797759234
2022-03-22,-0.03723355618149804
2022-03-23,-0.0311099134919135
2022-03-24,-0.03185051851787579
2022-03-25,-0.03773902069002899
2022-03-28,-0.036434023720937514
2022-03-29,-0.03364285821640556
2022-03-30,-0.03160427923602438
2022-03-31,-0.035633347282970296
2022-04-01,-0.04011562269906377
2022-04-04,-0.03621849965755042
2022-04-05,-0.047159429688262144
2022-04-06,-0.054387349097809956
2022-04-07,-0.0550962667882382
2022-04-08,-0.05756350383419462
2022-04-11,-0.06410297330504222
2022-04-12,-0.06265907345474442
2022-04-13,-0.05863868542289774
2022-04-14,-0.06474692862829212
2022-04-18,-0.06509447779814526
2022-04-19,-0.0660139791041936
2022-04-20,-0.06311687913534625
2022-04-21,-0.0663330814706038
2022-04-22,-0.0733723024947206
2022-04-25,-0.07013662835700762
2022-04-26,-0.07365239597448892
2022-04-27,-0.07577000333393924
2022-04-28,-0.06695386710190065
2022-04-29,-0.08040857810813429
2022-05-02,-0.08557291492772867
2022-05-03,-0.08388726845824745
2022-05-04,-0.07174556185422187
2022-05-05,-0.08821745162139549
2022-05-06,-0.09284484791779857
2022-05-09,-0.10109131392120285
2022-05-10,-0.10047682862191931
2022-05-11,-0.09770458317879915
2022-05-12,-0.0991281255193136
2022-05-13,-0.09123574920073829
2022-05-16,-0.09151202761528965
2022-05-17,-0.09157842932145377
2022-05-18,-0.09582928128065782
2022-05-19,-0.0970802512983735
2022-05-20,-0.09625613526919619
2022-05-23,-0.09624054646954305
2022-05-24,-0.09534813916020624
2022-05-25,-0.0918402014341978
2022-05-26,-0.08492133829828641
2022-05-27,-0.07703266588848301
2022-05-31,-0.08361846825055819
2022-06-01,-0.08802048386956163
2022-06-02,-0.08002959774853213
2022-06-03,-0.08201776050043152
2022-06-06,-0.08615633370394493
2022-06-07,-0.08235384252165134
2022-06-08,-0.0853552967434239
2022-06-09,-0.09023467182294465
2022-06-10,-0.10106544016331209
2022-06-13,-0.12128979395358586
2022-06-14,-0.12934052098008453
2022-06-15,-0.11585125968116805
2022-06-16,-0.1222577518258835
2022-06-17,-0.12109148679709392
2022-06-21,-0.11973821153759967
2022-06-22,-0.11502498834361585
2022-06-23,-0.11060610629172574
2022-06-24,-0.10492884042008688
2022-06-27,-0.11085210266327727
2022-06-28,-0.11686171494467124
2022-06-29,-0.11616656357193222
2022-06-30,-0.1178432465094662
2022-07-01,-0.10685509859163889
2022-07-05,-0.10656652359861851
2022-07-06,-0.11209560979867383
2022-07-07,-0.10929430863208411
2022-07-08,-0.11041878566852159
2022-07-11,-0.11150255310876878
2022-07-12,-0.11422842506642483
2022-07-13,-0.11104440116120129
2022-07-14,-0.11316009364593338
2022-07-15,-0.10627473928752196
2022-07-18,-0.10837508363763237
2022-07-19,-0.10461293068269006
2022-07-20,-0.10258006333524927
2022-07-21,-0.0951493263686416
2022-07-22,-0.09192278659748498
2022-07-25,-0.09402723220352593
2022-07-26,-0.09724059646100103
2022-07-27,-0.08583373370842728
2022-07-28,-0.07696663145514959
2022-07-29,-0.07117583155643248
2022-08-01,-0.07031815847068279
2022-08-02,-0.07999624734439159
2022-08-03,-0.0720722617051397
2022-08-04,-0.07044866588289567
2022-08-05,-0.08033109746943212
2022-08-08,-0.07584103869490144
2022-08-09,-0.07960367855110184
2022-08-10,-0.07493449184978074
2022-08-11,-0.07848335275278473
2022-08-12,-0.07246321142005185
2022-08-15,-0.07116863575360499
2022-08-16,-0.07212967457594166
2022-08-17,-0.07709087656245184
2022-08-18,-0.07327116159337044
2022-08-19,-0.07964167928736365
2022-08-22,-0.08589521703015413
2022-08-23,-0.08531299174512541
2022-08-24,-0.08534744127630223
2022-08-25,-0.07975509279691628
2022-08-26,-0.08773318228548665
2022-08-29,-0.09212491706180581
2022-08-30,-0.09584488426347992
2022-08-31,-0.10261141520450712
2022-09-01,-0.10859530221353386
2022-09-02,-0.10675484745657848
2022-09-06,-0.11513336008226549
2022-09-07,-0.10913034904920282
2022-09-08,-0.11150860225892822
2022-09-09,-0.10666992053624735
2022-09-12,-0.10612195057662988
2022-09-13,-0.11826498198063173
2022-09-14,-0.11554592453917645
2022-09-15,-0.12236988054821996
2022-09-16,-0.1251752149086618
2022-09-19,-0.12646484746837539
2022-09-20,-0.12995271038663714
2022-09-21,-0.1313246496093986
2022-09-22,-0.141746438330001
2022-09-23,-0.14704022543917938
2022-09-26,-0.15914190830656927
2022-09-27,-0.16253151983980374
2022-09-28,-0.1459847202165121
2022-09-29,-0.15797220689357394
2022-09-30,-0.16455921131354456
2022-10-03,-0.15205326971649558
2022-10-04,-0.14398898540512206
2022-10-05,-0.14908506742909966
2022-10-06,-0.1528318774999935
2022-10-07,-0.15960170072260427
2022-10-10,-0.16528047179007033
2022-10-11,-0.16491098518057845
2022-10-12,-0.1633962118810377
2022-10-13,-0.16066786061510108
2022-10-14,-0.16694748250064106
2022-10-17,-0.16041413854683118
2022-10-18,-0.16004921850521825
2022-10-19,-0.1651568310793422
2022-10-20,-0.16800071621034696
2022-10-21,-0.16268231200065597
2022-10-24,-0.1601275300620103
2022-10-25,-0.15214128568935592
2022-10-26,-0.15460440930405173
2022-10-27,-0.1525554587983894
2022-10-28,-0.14969214114056928
2022-10-31,-0.15342142594568398
2022-11-01,-0.15470780330767042
2022-11-02,-0.16126495347800007
2022-11-03,-0.17010033363938137
2022-11-04,-0.16543774217235585
2022-11-07,-0.1642270781820273
2022-11-08,-0.16136571113768794
2022-11-09,-0.16587316555064713
2022-11-10,-0.14192673787713195
2022-11-11,-0.1390437755837438
2022-11-14,-0.144719664706927
2022-11-15,-0.1376035811703471
2022-11-16,-0.13739593016321794
2022-11-17,-0.14282808130391866
2022-11-18,-0.1460567855022834
2022-11-21,-0.1456846533415146
2022-11-22,-0.13997513565428632
2022-11-23,-0.13514094989483783
2022-11-25,-0.13697986564534126
2022-11-28,-0.1404971965414974
2022-11-29,-0.14415272436024607
2022-11-30,-0.127573151608396
2022-12-01,-0.12071509820385928
2022-12-02,-0.11794377913900311
2022-12-05,-0.12856281470468434
2022-12-06,-0.1311566470883988
2022-12-07,-0.12806649576480567
2022-12-08,-0.12759575112565058
2022-12-09,-0.13453476476485493
2022-12-12,-0.1324172857816257
2022-12-13,-0.1267427997763887
2022-12-14,-0.12818494533691382
2022-12-15,-0.13359236831195942
2022-12-16,-0.1385049418442148
2022-12-19,-0.14422031317095496
2022-12-20,-0.1459738116268663
2022-12-21,-0.1405928199768245
2022-12-22,-0.14743998256663993
2022-12-23,-0.1484956646182839
2022-12-27,-0.1543697570076542
2022-12-28,-0.15786174133369557
2022-12-29,-0.1511424395718074
2022-12-30,-0.1531863693572414
2023-01-03,-0.1517233151166809
