Date,drawdown
2020-09-30,-0.05821032139702176
2020-10-01,-0.036959555635399766
2020-10-02,-0.08911918493861293
2020-10-05,-0.061373113192985995
2020-10-06,-0.0783466095728651
2020-10-07,-0.05701678812580324
2020-10-08,-0.05544559422489348
2020-10-09,-0.04742587695525957
2020-10-12,-0.02727081114669927
2020-10-13,-0.022359812083131647
2020-10-14,-0.014273401771229044
2020-10-15,-0.06702829365958474
2020-10-16,-0.0759626773232176
2020-10-19,-0.08929711184970235
2020-10-20,-0.09964830143500925
2020-10-21,-0.10431560917714056
2020-10-22,-0.1042920505196886
2020-10-23,-0.10435500376249629
2020-10-26,-0.11697179289941928
2020-10-27,-0.10515359966397864
2020-10-28,-0.14114974226374466
2020-10-29,-0.13034209308661993
2020-10-30,-0.15931396226966466
2020-11-02,-0.14595953848334242
2020-11-03,-0.11118253544285539
2020-11-04,-0.09224482305900761
2020-11-05,-0.0675652514380567
2020-11-06,-0.06788329715959773
2020-11-09,-0.0900262593717619
2020-11-10,-0.12015412186640784
2020-11-11,-0.10193979409176968
2020-11-12,-0.10586314066508629
2020-11-13,-0.10531797349614203
2020-11-16,-0.10161435342089353
2020-11-17,-0.07155535865692098
2020-11-18,-0.03639017226535035
2020-11-19,-0.02867979246008201
2020-11-20,-0.04198027486814848
2020-11-23,-0.010499919255842705
2020-11-24,0.0
2020-11-25,0.0
2020-11-27,0.0
2020-11-30,-0.010366407895944785
2020-12-01,0.0
2020-12-02,-0.012145870167121209
2020-12-03,0.0
2020-12-04,0.0
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,-0.04434003996523028
2020-12-10,-0.02880209064974959
2020-12-11,-0.03894391575182754
2020-12-14,-0.009927544406505118
2020-12-15,-0.010476824921985428
2020-12-16,-0.018069703906121393
2020-12-17,0.0
2020-12-18,0.0
2020-12-21,-0.030894517838690905
2020-12-22,-0.03961296708337536
2020-12-23,-0.04051529279791943
2020-12-24,-0.03145230755777173
2020-12-28,-0.033728803221593884
2020-12-29,-0.030335694392554347
2020-12-30,-0.007822981065861878
2020-12-31,0.0
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,-0.0032156707902748494
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.02758749395417459
2021-01-12,-0.013583203494709095
2021-01-13,-0.012890947498485295
2021-01-14,-0.023205394731948714
2021-01-15,-0.03905218780527908
2021-01-19,-0.018761690024325817
2021-01-20,-0.005031844217720738
2021-01-21,0.0
2021-01-22,-0.0025819210854254315
2021-01-25,0.0
2021-01-26,-0.007145429936200931
2021-01-27,-0.03942592682237289
2021-01-28,-0.04748754796688803
2021-01-29,-0.07099113771571752
2021-02-01,-0.03964387102512967
2021-02-02,-0.026826902273914488
2021-02-03,-0.04276643860905671
2021-02-04,-0.039998140701538065
2021-02-05,-0.03805021758004079
2021-02-08,-0.018027630215388335
2021-02-09,-0.029639145103542708
2021-02-10,-0.04407473868020728
2021-02-11,-0.03390305242539726
2021-02-12,-0.03354745822714511
2021-02-16,-0.04255027218219176
2021-02-17,-0.04341940113265119
2021-02-18,-0.05408320698979585
2021-02-19,-0.058903312897301885
2021-02-22,-0.097598459454876
2021-02-23,-0.1093779237133139
2021-02-24,-0.07662483467652825
2021-02-25,-0.134294758098507
2021-02-26,-0.13277026683004256
2021-03-01,-0.10678495481481132
2021-03-02,-0.13075595809330698
2021-03-03,-0.16329857986192475
2021-03-04,-0.1904845802857721
2021-03-05,-0.19788994828135797
2021-03-08,-0.2325834156501032
2021-03-09,-0.14865465783125476
2021-03-10,-0.15243873236397698
2021-03-11,-0.1253517607959045
2021-03-12,-0.1319157068946808
2021-03-15,-0.11244433385451169
2021-03-16,-0.12749436384600377
2021-03-17,-0.11320343742093208
2021-03-18,-0.1544709935820593
2021-03-19,-0.148777926344826
2021-03-22,-0.13085848420240387
2021-03-23,-0.14243948091938474
2021-03-24,-0.1702375502107607
2021-03-25,-0.16538191309712358
2021-03-26,-0.16929877761142564
2021-03-29,-0.16979049161924464
2021-03-30,-0.1599453570601812
2021-03-31,-0.1313914056761566
2021-04-01,-0.12744765991986495
2021-04-05,-0.10539065109917223
2021-04-06,-0.1083455173072797
2021-04-07,-0.1175801415703418
2021-04-08,-0.10945596417003645
2021-04-09,-0.10895014404706993
2021-04-12,-0.08087302204038527
2021-04-13,-0.03523165553451091
2021-04-14,-0.05741119982838927
2021-04-15,-0.03537658329375126
2021-04-16,-0.03818872103146498
2021-04-19,-0.06226514239625902
2021-04-20,-0.06138567609567991
2021-04-21,-0.04348281107230023
2021-04-22,-0.06967601353231379
2021-04-23,-0.055963893322332536
2021-04-26,-0.048040490201225916
2021-04-27,-0.07059763565505794
2021-04-28,-0.0800668147417597
2021-04-29,-0.09393962458250138
2021-04-30,-0.0752545352094206
2021-05-03,-0.0902044883564943
2021-05-04,-0.1069094504662349
2021-05-05,-0.10631946216459276
2021-05-06,-0.11036317888180103
2021-05-07,-0.09894103851529268
2021-05-10,-0.13461668333546273
2021-05-11,-0.14165131526937835
2021-05-12,-0.1672848619411701
2021-05-13,-0.17791528181461191
2021-05-14,-0.15541553935575403
2021-05-17,-0.16467468023012188
2021-05-18,-0.16756553986515854
2021-05-19,-0.17666226031785526
2021-05-20,-0.149533749341078
2021-05-21,-0.14997260560298142
2021-05-24,-0.12594877211562527
2021-05-25,-0.1294602001875017
2021-05-26,-0.12135799736989417
2021-05-27,-0.117316276245786
2021-05-28,-0.1081244663322688
2021-06-01,-0.10881616632582591
