0,return
2020-12-08,2.4845423401848748e-05
2020-12-09,0.007183936618676953
2020-12-10,-0.015771588617077677
2020-12-11,-0.004030576630668141
2020-12-14,0.01745952416661313
2020-12-15,0.0077820766765959795
2020-12-16,0.00026120648034700256
2020-12-17,0.0065617525006025626
2020-12-18,0.012149697189042732
2020-12-21,-0.01610163497311308
2020-12-22,-0.008247723336739144
2020-12-23,-0.005283811430987168
2020-12-24,0.0019211348529862646
2020-12-28,0.005847151740705683
2020-12-29,-0.0006009082472077625
2020-12-30,0.011079039595567117
2020-12-31,0.0058909469231424455
2021-01-04,0.022024132433345577
2021-01-05,-0.009620075764789335
2021-01-06,0.008566172958956767
2021-01-07,0.014557093282131417
2021-01-08,0.01854382569497205
2021-01-11,0.028831086761431455
2021-01-12,-0.0038897318033398053
2021-01-13,-0.002609306337186654
2021-01-14,0.0030166948566800267
2021-01-15,-0.0042545350408114925
2021-01-19,-0.0008815725866241524
2021-01-20,0.013870557177204909
2021-01-21,0.01311723978029843
2021-01-22,-0.0018497027309896334
2021-01-25,0.01595703459099857
2021-01-26,-0.001067888781044643
2021-01-27,-0.011943631457518974
2021-01-28,-0.0008925949590198048
2021-01-29,-0.014918897295577743
2021-02-01,-0.010023707289889449
2021-02-02,0.013613641414674532
2021-02-03,0.0008586165479812834
2021-02-04,-0.009431390961984382
2021-02-05,0.0050367866640390994
2021-02-08,0.02226201480591079
2021-02-09,-0.004050685236787198
2021-02-10,0.004652793388532538
2021-02-11,0.0020690226654847296
2021-02-12,-0.0012521704436698983
2021-02-16,0.004122341123342131
2021-02-17,-0.0076423905072545845
2021-02-18,-0.014757702150534199
2021-02-19,0.0018834535748858822
2021-02-22,-0.010137415414102053
2021-02-23,-0.027974634347338632
2021-02-24,0.011043866878809587
2021-02-25,-0.0074370075097070915
2021-02-26,-0.02118672699468303
2021-03-01,0.004670281886843721
2021-03-02,0.0018333067468298367
2021-03-03,-0.025035769996801214
2021-03-04,-0.018834978426459058
2021-03-05,-0.02014151843491357
2021-03-08,0.00200180667475281
2021-03-09,0.023221427986521617
2021-03-10,0.02085265078783815
2021-03-11,-0.0022160597970881848
2021-03-12,-0.005725721774531094
2021-03-15,0.005476897818060648
2021-03-16,0.007187287661024431
2021-03-17,-0.002470090819995909
2021-03-18,-0.01165410819879112
2021-03-19,-0.015568576741601356
2021-03-22,0.02609982099500811
2021-03-23,-0.003890272783865534
2021-03-24,-0.010963588895857761
2021-03-25,-0.01583362149051462
2021-03-26,0.009698603002753225
2021-03-29,0.0022726608185987974
2021-03-30,0.002798317388315069
2021-03-31,0.020176016275512135
2021-04-01,0.01439834783983843
2021-04-05,0.011223910051312708
2021-04-06,-0.002118610636945685
2021-04-07,-0.0017090536364730614
2021-04-08,0.005109553265296742
2021-04-09,-0.004005897650987953
2021-04-12,0.026112392503956465
2021-04-13,0.02345846503116757
2021-04-14,0.005667943653680555
2021-04-15,0.007518557316350432
2021-04-16,0.005209838146510427
2021-04-19,-0.013946954149656837
2021-04-20,0.0037577520350440155
2021-04-21,-0.0004031580610134305
2021-04-22,0.0007346789743682123
2021-04-23,-0.008893882982312034
2021-04-26,0.0036174066419818003
2021-04-27,-0.006383530742003832
2021-04-28,-0.016663392889733116
2021-04-29,-0.006430444768579159
2021-04-30,0.0037888869126558016
2021-05-03,0.004558391996714734
2021-05-04,-0.014837994572952746
2021-05-05,0.007669417005559209
2021-05-06,-0.0037191594424503247
2021-05-07,0.015769669882473858
2021-05-10,-0.008068278245642045
2021-05-11,-0.024363077806523754
2021-05-12,-0.007179476489942232
2021-05-13,-0.0063753350546080865
2021-05-14,0.004422547729352216
2021-05-17,-0.0017262679904989633
2021-05-18,0.008068088673796998
2021-05-19,-0.019490827729092854
2021-05-20,0.026871127973033444
2021-05-21,0.014644908993944106
2021-05-24,0.016288565754610563
2021-05-25,-0.003199809460154389
2021-05-26,0.0008301761015794197
2021-05-27,-0.0010367185026224606
2021-05-28,0.010846300204856227
2021-06-01,0.0012256211388801703
