0,cumulative_return
2020-10-12,0.4939438582723219
2020-10-13,0.49166397701469466
2020-10-14,0.49712967201526004
2020-10-15,0.4672004301314898
2020-10-16,0.4780214500183346
2020-10-19,0.46486001109614383
2020-10-20,0.43939807937686903
2020-10-21,0.4367633916933209
2020-10-22,0.4350891403512058
2020-10-23,0.4236335009007004
2020-10-26,0.4202001569021112
2020-10-27,0.40527916013833765
2020-10-28,0.38083608661758994
2020-10-29,0.3744922519699774
2020-10-30,0.355371891255684
2020-11-02,0.3601450824015471
2020-11-03,0.39188537287223446
2020-11-04,0.46383389156908583
2020-11-05,0.475761479619351
2020-11-06,0.48065404814364454
2020-11-09,0.5047212609140186
2020-11-10,0.45225135793816107
2020-11-11,0.44802465662981406
2020-11-12,0.4500813270749773
2020-11-13,0.4435199817916109
2020-11-16,0.45007589930789904
2020-11-17,0.4772426989379257
2020-11-18,0.4953297843602482
2020-11-19,0.49262140582852343
2020-11-20,0.49307203806278754
2020-11-23,0.4966363442950388
2020-11-24,0.511587960406485
2020-11-25,0.5236630352575933
2020-11-27,0.5484653728233462
2020-11-30,0.5528424789075277
2020-12-01,0.5544323439794734
2020-12-02,0.5453884731520522
2020-12-03,0.5520866814033327
2020-12-04,0.5524319729655192
2020-12-07,0.5816813809869095
2020-12-08,0.5817206785305067
2020-12-09,0.5930836596335207
2020-12-10,0.5679581995211922
2020-12-11,0.5616384238443375
2020-12-14,0.5889038876449593
2020-12-15,0.6012688595303537
2020-12-16,0.6016871213332411
2020-12-17,0.6121969958068323
2020-12-18,0.6317847011149695
2020-12-21,0.6055102995029058
2020-12-22,0.5922684947383206
2020-12-23,0.5838552482646213
2020-12-24,0.5868980477841474
2020-12-28,0.5961768814665711
2020-12-29,0.5952177256144955
2020-12-30,0.612891205960129
2020-12-31,0.6223926624472436
2021-01-04,0.6581244533038699
2021-01-05,0.6421731704356368
2021-01-06,0.656240309842147
2021-01-07,0.6803503545301455
2021-01-08,0.7115104786110371
2021-01-11,0.7608551857129708
2021-01-12,0.7540059312960272
2021-01-13,0.7494291925040335
2021-01-14,0.7547066865511864
2021-01-15,0.7472412254669081
2021-01-19,0.745700905500317
2021-01-20,0.7699147497243575
2021-01-21,0.7931311458871786
2021-01-22,0.7898143863096085
2021-01-25,0.8183745163834177
2021-01-26,0.8164326946376343
2021-01-27,0.7947378919654944
2021-01-28,0.7931359179703641
2021-01-29,0.7663843073731527
2021-02-01,0.7486785881145901
2021-02-02,0.7724844713627015
2021-02-03,0.7740063558608534
2021-02-04,0.7572750083496844
2021-02-05,0.7661260276767892
2021-02-08,0.8054435514540341
2021-02-09,0.7981302679143065
2021-02-10,0.8064965965365785
2021-02-11,0.8102342789399337
2021-02-12,0.8079675570797271
2021-02-16,0.8154206160899453
2021-02-17,0.8015464628068654
2021-02-18,0.7749597766984133
2021-02-19,0.7783028310351148
2021-02-22,0.7602754365048381
2021-02-23,0.7110323748180134
2021-02-24,0.729928788590837
2021-02-25,0.7170632951988285
2021-02-26,0.6806843439308601
2021-03-01,0.6885336135798223
2021-03-02,0.6916292136458473
2021-03-03,0.64927797373314
2021-03-04,0.6182138586786421
2021-03-05,0.5856205744124336
2021-03-08,0.588794680261918
2021-03-09,0.6256887615149889
2021-03-10,0.6595886815485741
2021-03-11,0.6559109337916917
2021-03-12,0.6464296485013965
2021-03-15,0.6554469754508641
2021-03-16,0.6673451490710023
2021-03-17,0.6632266551245172
2021-03-18,0.6438432317265828
2021-03-19,0.6182509322222853
2021-03-22,0.6604869918782919
2021-03-23,0.6540272445258248
2021-03-24,0.6358931697942953
2021-03-25,0.6099910565448543
2021-03-26,0.6256057206402661
2021-03-29,0.6293001710680552
2021-03-30,0.6338594700675397
2021-03-31,0.6668242453275222
2021-04-01,0.6908237605996239
2021-04-05,0.7098014144012164
2021-04-06,0.7061790109376012
2021-04-07,0.7032630594944842
2021-04-08,0.7119659728217835
2021-04-09,0.7051080123526856
2021-04-12,0.7496324620328798
2021-04-13,0.7906761539608738
2021-04-14,0.8008256055035134
2021-04-15,0.8143652160352433
2021-04-16,0.8238177651494454
2021-04-19,0.7983810624015764
2021-04-20,0.8051389324986005
2021-04-21,0.8044111761867145
2021-04-22,0.8057368391389741
2021-04-23,0.789676826994822
2021-04-26,0.7961508158357942
2021-04-27,0.7846850318856311
2021-04-28,0.7549461240148951
2021-04-29,0.7436610398925854
2021-04-30,0.7502675743867424
2021-05-03,0.7582459800899362
2021-05-04,0.7321571357794456
2021-05-05,0.7454417711728931
2021-05-06,0.7389501949283883
2021-05-07,0.7663728654444726
2021-05-10,0.7521212776805146
2021-05-11,0.7094342106659184
2021-05-12,0.6971613679393396
2021-05-13,0.6863413955769893
2021-05-14,0.6937993208869109
2021-05-17,0.6908753693369349
2021-05-18,0.7045175017530845
2021-05-19,0.6712950447651915
2021-05-20,0.7162046277937735
2021-05-21,0.7413382883827992
2021-05-24,0.7697021915941435
2021-05-25,0.7640394817798246
2021-05-26,0.7655039451998409
2021-05-27,0.7636736145933993
2021-05-28,0.7828029480806633
2021-06-01,0.7849879890602889
