0,return
2020-06-01,-0.0033876879499726456
2020-06-02,-0.0017190023193299376
2020-06-03,0.008386205087576584
2020-06-04,-0.0006221354736454356
2020-06-05,0.011953774601224204
2020-06-08,0.0008758628871544723
2020-06-09,0.0033403287624707966
2020-06-10,0.0004623800161476418
2020-06-11,-0.01225053076769517
2020-06-12,-0.02280512385865132
2020-06-15,-0.011722407451520998
2020-06-16,0.02382937501615949
2020-06-17,-0.0030086025380060594
2020-06-18,-0.004507859468315914
2020-06-19,0.016444253346789988
2020-06-22,-0.01069388592438852
2020-06-23,0.008017311729210694
2020-06-24,-0.015300232900446138
2020-06-25,-0.004608687207367692
2020-06-26,0.002248191196188501
2020-06-29,-0.00550478431999564
2020-06-30,0.012631225310255977
2020-07-01,0.015888700363095414
2020-07-02,0.007718877959397613
2020-07-06,0.004175725843427638
2020-07-07,0.005640867831161228
2020-07-08,-0.003972072009382006
2020-07-09,0.0018948760691888233
2020-07-10,-0.0007598026235714826
2020-07-13,0.014088096487952999
2020-07-14,-0.001965249847544999
2020-07-15,0.010355959364939982
2020-07-16,-0.006763584508333243
2020-07-17,0.007895426033198299
2020-07-20,0.002085508412669827
2020-07-21,0.004692474393114796
2020-07-22,-0.0030327746387112733
2020-07-23,0.001453986491903042
2020-07-24,-0.005736405615972334
2020-07-27,0.0019099056455851061
2020-07-28,0.00644459816021688
2020-07-29,-0.0033269896214414337
2020-07-30,-0.004818840708448513
2020-07-31,0.005378835760268278
2020-08-03,0.008897993791023295
2020-08-04,0.001029593989648863
2020-08-05,0.0029366310406690717
2020-08-06,-0.0007567813940068304
2020-08-07,0.0012640843113277422
2020-08-10,0.003680900426178605
2020-08-11,0.00448371766710236
2020-08-12,0.002941118517110883
2020-08-13,-0.005578685703780513
2020-08-14,0.000374889738072295
2020-08-17,0.008682349122332926
2020-08-18,0.0034114898254009873
2020-08-19,-0.0032791381022489693
2020-08-20,-0.006899587279272238
2020-08-21,0.0014681514622081927
2020-08-24,0.005219683737686162
2020-08-25,0.005629976968959951
2020-08-26,0.002116606874300723
2020-08-27,0.015828914891836902
2020-08-28,0.00018711313533101878
2020-08-31,0.0012977218916128282
2020-09-01,0.005449442795854749
2020-09-02,0.02125537896433498
2020-09-03,-0.0010410247318864325
2020-09-04,-0.01694954488221545
2020-09-08,-0.016200296845019186
2020-09-09,0.0029056089361023585
2020-09-10,-0.0045200355068483
2020-09-11,-0.007763053317807642
2020-09-14,0.011934844204336527
2020-09-15,0.002374664065755293
2020-09-16,0.0020969343532762663
2020-09-17,-0.011310385956445033
2020-09-18,0.0019277271889677854
2020-09-21,-0.013848260450223197
2020-09-22,0.003042865252361773
2020-09-23,-0.00015906133588436066
2020-09-24,-0.013658798773024759
2020-09-25,0.0036840036419288824
2020-09-28,0.013071628900086231
2020-09-29,-0.003349995021534644
2020-09-30,0.01232667672015375
2020-10-01,0.004038847148563269
2020-10-02,-0.008966913484820344
2020-10-05,0.0025073413507267477
2020-10-06,0.004442520479208385
2020-10-07,-0.0010041137185998902
2020-10-08,0.004479515741494399
2020-10-09,-0.001967925018509285
2020-10-12,0.009437862387923076
2020-10-13,0.0010855493532208086
2020-10-14,-0.002346060910465173
2020-10-15,-0.013120693439235167
2020-10-16,0.007292036908270441
2020-10-19,-0.0030233474500937123
2020-10-20,-0.009661148481094582
2020-10-21,-0.0027577302956168087
2020-10-22,-0.0013267186989885786
2020-10-23,0.004254027422373556
2020-10-26,-0.00835221689163902
2020-10-27,-0.002889380377478775
2020-10-28,-0.01959680840013027
2020-10-29,-0.00904314825648168
2020-10-30,-0.0091302476360138
2020-11-02,0.012997735452138913
2020-11-03,0.01661717148248213
2020-11-04,0.02669547177817176
2020-11-05,0.004602766332077639
2020-11-06,-0.0033422812418445807
2020-11-09,0.0411769442178881
2020-11-10,-0.01932872933521608
2020-11-11,0.005390908925109374
2020-11-12,-0.006233007392016842
2020-11-13,0.008405419552114601
2020-11-16,0.009222543858947786
2020-11-17,-0.005765342104630252
2020-11-18,-0.0031704870265995833
2020-11-19,-0.014184375928004875
2020-11-20,-0.0016067220108979597
2020-11-23,-0.00023016657038223392
2020-11-24,0.004826557180584459
2020-11-25,-0.0005115066006929766
2020-11-27,0.0017851092942445068
2020-11-30,-0.0017549975870479043
2020-12-01,0.011729307522752528
2020-12-02,0.0022316277661423127
2020-12-03,-0.004193252046325008
2020-12-04,0.0017307334617286826
2020-12-07,0.0006635293695580785
2020-12-08,0.0016178682293293638
2020-12-09,0.002074993471980433
2020-12-10,-0.006397745198604891
2020-12-11,-0.005510168421688753
2020-12-14,0.009762318402807191
2020-12-15,-0.006274760058950762
2020-12-16,0.0008598653175417074
2020-12-17,-0.0008921306130484406
2020-12-18,0.0036025774341316304
2020-12-21,-0.01096074004047398
2020-12-22,-0.0006336636837930294
2020-12-23,-0.00238643785250693
2020-12-24,-0.00010948699325578429
2020-12-28,0.010355173586761187
2020-12-29,0.004324069439033785
2020-12-30,-0.0028792366755402204
2020-12-31,-3.235029435500337e-05
2021-01-04,0.004499691797930898
2021-01-05,-0.008104915797581077
2021-01-06,0.010223253807401148
2021-01-07,0.0026393264930305886
2021-01-08,0.0021685248953304337
2021-01-11,0.0036411051508533137
2021-01-12,-0.004284900813381712
2021-01-13,-0.005199947153676034
2021-01-14,-5.119790147668237e-05
2021-01-15,-0.004090431053016409
2021-01-19,0.001468636255783369
2021-01-20,0.0015579251047902127
2021-01-21,0.0005434455423999939
2021-01-22,-0.0018114023801526224
2021-01-25,0.002760930365571805
2021-01-26,0.0009893029399553701
2021-01-27,-0.0052038751699640725
2021-01-28,0.0021746553161414877
2021-01-29,-0.02414648369888707
2021-02-01,-0.0027830327346836034
2021-02-02,0.006263826722146169
2021-02-03,-0.005111345990680096
2021-02-04,0.00023162646547213238
2021-02-05,0.006758612352221156
2021-02-08,0.001203546710596836
2021-02-09,-0.0030360274092791554
2021-02-10,0.0009121994336900226
2021-02-11,-0.0007661826501818323
2021-02-12,-0.0038329566415623516
2021-02-16,0.0014533230998554662
2021-02-17,0.006607632276827374
2021-02-18,-0.0050795356434943355
2021-02-19,-0.003141118168788147
2021-02-22,-0.0073705388516722165
2021-02-23,0.007429326966475421
2021-02-24,-0.00820892863662153
2021-02-25,-0.003189132079978128
2021-02-26,-0.008393015679345778
2021-03-01,-0.003784837327379742
2021-03-02,-0.0013442056244661964
2021-03-03,-0.005415756116919886
2021-03-04,-0.0012704854939968803
2021-03-05,0.005348040901064098
2021-03-08,0.019569551573709005
2021-03-09,0.0009494935109590674
2021-03-10,0.003457670099738528
2021-03-11,0.001802627721234657
2021-03-12,-0.0030996890695793667
2021-03-15,0.009591972461632946
2021-03-16,0.006345623646570327
2021-03-17,0.0028137298791366667
2021-03-18,0.0004691034342479252
2021-03-19,0.0004905428167415148
2021-03-22,0.0048848112714664485
2021-03-23,0.006214708636281848
2021-03-24,-0.002662403000284629
2021-03-25,-0.00013014866729049542
2021-03-26,0.01304658628463715
2021-03-29,0.011932192698242743
2021-03-30,-0.004117779426904877
2021-03-31,-0.004571453740686196
2021-04-01,-0.0009562363770294784
2021-04-05,0.01245496237466431
2021-04-06,-0.001789847382761641
2021-04-07,-0.0014354146845990117
2021-04-08,-0.0007119099081090467
2021-04-09,0.0004239113281927901
2021-04-12,0.003671333681174855
2021-04-13,-0.000778632026022479
2021-04-14,-5.997303192634964e-05
2021-04-15,0.009480036727484872
2021-04-16,0.006570328966695256
2021-04-19,-0.0015486375220681815
2021-04-20,0.006010958557724841
2021-04-21,0.0007186244623242093
2021-04-22,-0.004956674959210509
2021-04-23,-0.004591758816611761
2021-04-26,-0.002881663014333433
2021-04-27,-0.005267381732736532
2021-04-28,-0.005065378800653442
2021-04-29,-0.0027255567857234256
2021-04-30,0.000972438780853515
2021-05-03,0.011891106991224091
2021-05-04,-0.0010522926863307685
2021-05-05,0.002973241878242539
2021-05-06,0.0052743525290688
2021-05-07,0.007339218247618761
2021-05-10,0.008683329789037277
2021-05-11,-0.00804970499085753
2021-05-12,-0.011323047748988254
2021-05-13,0.0034689507394795923
2021-05-14,0.00538793531564846
2021-05-17,0.0015526061434845615
2021-05-18,-0.0016443678754413694
2021-05-19,-0.00986437045960219
2021-05-20,0.00924618744034109
2021-05-21,0.0029365658370350254
2021-05-24,-0.0011942473991182947
2021-05-25,-0.003953619278775109
2021-05-26,-0.00523662047341959
2021-05-27,-0.0011709159587104502
2021-05-28,-0.0033240301443036714
2021-06-01,0.0012046664847067763
