0,cumulative_return
2020-06-01,-0.003387687949972684
2020-06-02,-0.005100866825859529
2020-06-03,0.003242561346390893
2020-06-04,0.0026184085603064844
2020-06-05,0.014603483027274544
2020-06-08,0.015492136563235892
2020-06-09,0.01888421415506092
2020-06-10,0.01935532585445454
2020-06-11,0.006867682071860504
2020-06-12,-0.016094060127061383
2020-06-15,-0.027627806448223713
2020-06-16,-0.004456784792792767
2020-06-17,-0.007451978636759837
2020-06-18,-0.011926245632620347
2020-06-19,0.004321889509510735
2020-06-22,-0.0064182142082702676
2020-06-23,0.001547640696887731
2020-06-24,-0.013776271466667045
2020-06-25,-0.018321468147961095
2020-06-26,-0.016114467115164177
2020-06-29,-0.021530544769259197
2020-06-30,-0.009171276621036228
2020-07-01,0.006571704075880591
2020-07-02,0.014341308217025173
2020-07-06,0.018576919431803285
2020-07-07,0.024322577210189378
2020-07-08,0.02025389417267487
2020-07-09,0.022187148861239292
2020-07-10,0.02141048838375359
2020-07-13,0.0358002178979111
2020-07-14,0.033764611677600254
2020-07-15,0.044470235989046536
2020-07-16,0.037405873281495916
2020-07-17,0.045596634620395315
2020-07-20,0.047777235198155354
2020-07-21,0.052693903044011225
2020-07-22,0.04950131967253335
2020-07-23,0.051027280414571496
2020-07-24,0.04499816162066117
2020-07-27,0.046994009509166546
2020-07-28,0.05374146517660727
2020-07-29,0.050235678258282235
2020-07-30,0.045174759818426224
2020-07-31,0.05079658319226721
2020-08-03,0.06014656466514068
2020-08-04,0.061238085196266834
2020-08-05,0.06435454989879452
2020-08-06,0.06354906617880451
2020-08-07,0.06489348186768851
2020-08-10,0.06881324873893013
2020-08-11,0.07360550558513412
2020-08-12,0.07676310661768282
2020-08-13,0.0707561836684365
2020-08-14,0.07115759917367126
2020-08-17,0.08045776341473698
2020-08-18,0.08414373408140174
2020-08-19,0.08058867705466088
2020-08-20,0.07313306116432905
2020-08-21,0.07470858303722139
2020-08-24,0.08031822195085248
2020-08-25,0.08640038865958366
2020-08-26,0.08869987119046363
2020-08-27,0.10593280879429123
2020-08-28,0.1061397433496103
2020-08-31,0.10757520510973806
2020-09-01,0.11361087283209059
2020-09-02,0.13728109395294052
2020-09-03,0.13609715620702878
2020-09-04,0.1168408264673404
2020-09-08,0.09874767354993286
2020-09-09,0.10194020460872122
2020-09-10,0.09695939575746615
2020-09-11,0.0884436414807308
2020-09-14,0.10143404676700407
2020-09-15,0.10404958261866115
2020-09-16,0.10636470211617444
2020-09-17,0.09385129032665307
2020-09-18,0.09595993719970308
2020-09-21,0.08078279854635118
2020-09-22,0.08407147496939826
2020-09-23,0.08389904111239543
2020-09-24,0.06909428221956682
2020-09-25,0.07303282944882894
2020-09-28,0.08705911639299369
2020-09-29,0.08341747376496333
2020-09-30,0.0967724107170298
2020-10-01,0.10120210684067721
2020-10-02,0.09132772281933499
2020-10-05,0.09406405394595452
2020-10-06,0.09892445591117527
2020-10-07,0.09782101078929006
2020-10-08,0.10273871728846395
2020-10-09,0.10056861017783314
2020-10-12,0.11095562526915925
2020-10-13,0.11216162242962735
2020-10-14,0.1095524235211256
2020-10-15,0.0949943263173445
2020-10-16,0.10297906535919732
2020-10-19,0.0996443764144368
2020-10-20,0.08902054881749621
2020-10-21,0.08601732385747307
2020-10-22,0.0845764843664858
2020-10-23,0.08919030247264215
2020-10-26,0.08009314883012064
2020-10-27,0.07697234888004156
2020-10-28,0.05586712810680128
2020-10-29,0.046318765128186
2020-10-30,0.03676561569635761
2020-11-02,0.050241220895052674
2020-11-03,0.06769325936063719
2020-11-04,0.09619583463364334
2020-11-05,0.10124136791465865
2020-11-06,0.09756070954793428
2020-11-09,0.14275490566073534
2020-11-10,0.12066690539272851
2020-11-11,0.1267083186150848
2020-11-12,0.11968553733651022
2020-11-13,0.12909696404425852
2020-11-16,0.13951011031616134
2020-11-17,0.13294044469850386
2020-11-18,0.1293484717166773
2020-11-19,0.1133293684401302
2020-11-20,0.11154055763847825
2020-11-23,0.11128471816048591
2020-11-24,0.11664839739659727
2020-11-25,0.11607722437067558
2020-11-27,0.11806954419699434
2020-11-30,0.11610733484477698
2020-12-01,0.129198501003571
2020-12-02,0.13171845173189678
2020-12-03,0.12697287101830823
2020-12-04,0.12892336067664
2020-12-07,0.12967243448242916
2020-12-08,0.13150009562372733
2020-12-09,0.1338479509356918
2020-12-10,0.1265938806516449
2020-12-11,0.12038615862641056
2020-12-14,0.13132372504101975
2020-12-15,0.12422494011738894
2020-12-16,0.12519162215251134
2020-12-17,0.1241878042608433
2020-12-18,0.1282377778761996
2020-12-21,0.11587145688905665
2020-12-22,0.11516436967104493
2020-12-23,0.1125030992074949
2020-12-24,0.11238129458817503
2020-12-28,0.12390019598830149
2020-12-29,0.12876001847829865
2020-12-30,0.12551005123521253
2020-12-31,0.12547364065375555
2021-01-04,0.1305379251633927
2021-01-05,0.12137501047397126
2021-01-06,0.13283911181932373
2021-01-07,0.13582904409948982
2021-01-08,0.13829211765845906
2021-01-11,0.14243675895124097
2021-01-12,0.13754153075357367
2021-01-13,0.13162637490854334
2021-01-14,0.1315684380128923
2021-01-15,0.12693983533543118
2021-01-19,0.1285949000356914
2021-01-20,0.13035316636359506
2021-01-21,0.13096745175319313
2021-01-22,0.12891881461921217
2021-01-25,0.13203568085475959
2021-01-26,0.13315560708196372
2021-01-27,0.12725880675456436
2021-01-28,0.12971020611134043
2021-01-29,0.10243167703500666
2021-02-01,0.09936357359006598
2021-02-02,0.10624979651967359
2021-02-03,0.10059537105754202
2021-02-04,0.10085029807325485
2021-02-05,0.10829051849575921
2021-02-08,0.10962439790368039
2021-02-09,0.1062555478176399
2021-02-10,0.10726467350187563
2021-02-11,0.10641630651987932
2021-02-12,0.10217546078947115
2021-02-16,0.1037772778467303
2021-02-17,0.11107063221425895
2021-02-18,0.10542690933548693
2021-02-19,0.1019546327863059
2021-02-22,0.09383263335257408
2021-02-23,0.10195907363235102
2021-02-24,0.09291317023642542
2021-02-25,0.0894277257845939
2021-02-26,0.08028414180056975
2021-03-01,0.07619544205650652
2021-03-02,0.07474881409026923
2021-03-03,0.0689282366262074
2021-03-04,0.06757017880745009
2021-03-05,0.07327958778846844
2021-03-08,0.09428318803470415
2021-03-09,0.09532220282089465
2021-03-10,0.0991094656511684
2021-03-11,0.10109075084262265
2021-03-12,0.09767771187762087
2021-03-15,0.10820660626169931
2021-03-16,0.11523886830767904
2021-03-17,0.11837684923381087
2021-03-18,0.11890148365456987
2021-03-19,0.11945035274001792
2021-03-22,0.12491865644092925
2021-03-23,0.13190969813022724
2021-03-24,0.12889609835387406
2021-03-25,0.12874917403116393
2021-03-26,0.14347549752387434
2021-03-29,0.15711966750604822
2021-03-30,0.15235490394472495
2021-03-31,0.14708696680848865
2021-04-01,0.14599008052320994
2021-04-05,0.16026334385786511
2021-04-06,0.1581866495485469
2021-04-07,0.15652417142427844
2021-04-08,0.1557008304076739
2021-04-09,0.1561907450816855
2021-04-12,0.16043550710596666
2021-04-13,0.15953195485600036
2021-04-14,0.15946241420905216
2021-04-15,0.17045416047989215
2021-04-16,0.1781444293546821
2021-04-19,0.176319910684968
2021-04-20,0.183390720918722
2021-04-21,0.18424113443926182
2021-04-22,0.1783712360625198
2021-04-23,0.1729604395500881
2021-04-26,0.16958036283416034
2021-04-27,0.1634197365960004
2021-04-28,0.15752657492598532
2021-04-29,0.15437167051504064
2021-04-30,0.15549422629496834
2021-05-03,0.16923433176758373
2021-05-04,0.16800395503165788
2021-05-05,0.17147671330471081
2021-05-06,0.17765549447027484
2021-05-07,0.18629856516469978
2021-05-10,0.19659958683428647
2021-05-11,0.18696731316808846
2021-05-12,0.17352722560459788
2021-05-13,0.17759813374165834
2021-05-14,0.18394295631408686
2021-05-17,0.1857811534215954
2021-05-18,0.18383129298560497
2021-05-19,0.172153542549925
2021-05-20,0.18299149391320135
2021-05-21,0.18646542631972984
2021-05-24,0.18504849307020366
2021-05-25,0.18036326250171797
2021-05-26,0.17418214807522925
2021-05-27,0.17280727945961516
2021-05-28,0.16890883270923251
2021-06-01,0.17031697800367507
