0,cumulative_return
2020-06-01,0.01016734496661953
2020-06-02,0.0099455665952628
2020-06-03,0.013418424526170147
2020-06-04,0.011878043035350005
2020-06-05,0.007698170244674563
2020-06-08,0.007180816290955683
2020-06-09,0.02141435890123433
2020-06-10,0.03789363744099017
2020-06-11,0.027177868348865042
2020-06-12,0.005050321016201398
2020-06-15,-0.006174333335112747
2020-06-16,0.05154470344738327
2020-06-17,0.04496291898467786
2020-06-18,0.0411973260899865
2020-06-19,0.047021002710071924
2020-06-22,0.03896256374669749
2020-06-23,0.045544403313740656
2020-06-24,0.03041231184108062
2020-06-25,0.026415391047954095
2020-06-26,0.027496571324917563
2020-06-29,0.02171709094807639
2020-06-30,0.04381483822934573
2020-07-01,0.05123888917723729
2020-07-02,0.06421670250809797
2020-07-06,0.08280853319376003
2020-07-07,0.09718223982420282
2020-07-08,0.09984217412125851
2020-07-09,0.11622896654578607
2020-07-10,0.12401884806918573
2020-07-13,0.14436274416992978
2020-07-14,0.11941886352615372
2020-07-15,0.12804608267009576
2020-07-16,0.12196537054085343
2020-07-17,0.13321918342874772
2020-07-20,0.14613209012677975
2020-07-21,0.15406990053404113
2020-07-22,0.15887951931120914
2020-07-23,0.1685279514802851
2020-07-24,0.16588410347716276
2020-07-27,0.17446905356260567
2020-07-28,0.18100526068010514
2020-07-29,0.19576536349584805
2020-07-30,0.19078590394227368
2020-07-31,0.17967734705901273
2020-08-03,0.18400504424796726
2020-08-04,0.21125125104014386
2020-08-05,0.21456393995860035
2020-08-06,0.21014410591612287
2020-08-07,0.20820290619837034
2020-08-10,0.20288915666616036
2020-08-11,0.18850732721798957
2020-08-12,0.20679893321959897
2020-08-13,0.2116829854006741
2020-08-14,0.2111880401569306
2020-08-17,0.22587364213284755
2020-08-18,0.23602196190834523
2020-08-19,0.2310410584836453
2020-08-20,0.23199756199603194
2020-08-21,0.23871535923419684
2020-08-24,0.24145777626098752
2020-08-25,0.24054525148152384
2020-08-26,0.245066108586804
2020-08-27,0.2621583791860873
2020-08-28,0.258576294932497
2020-08-31,0.27785805176983724
2020-09-01,0.2888917487288387
2020-09-02,0.3036700700860757
2020-09-03,0.289432247903628
2020-09-04,0.26036398599710586
2020-09-08,0.22904979662387426
2020-09-09,0.24569223684632613
2020-09-10,0.24343923540125156
2020-09-11,0.22478171442774508
2020-09-14,0.24211036878846381
2020-09-15,0.2621089765883069
2020-09-16,0.25764320678914565
2020-09-17,0.2363039530794453
2020-09-18,0.24586151550646806
2020-09-21,0.24134193198032516
2020-09-22,0.2430435952516763
2020-09-23,0.23560506838209427
2020-09-24,0.2225253609369524
2020-09-25,0.23114205354482187
2020-09-28,0.24912534769295558
2020-09-29,0.24718954110679925
2020-09-30,0.25709685481845757
2020-10-01,0.27073914940023025
2020-10-02,0.25958006055972693
2020-10-05,0.26543880088104155
2020-10-06,0.2725842888638208
2020-10-07,0.28162823152840977
2020-10-08,0.2978337977893035
2020-10-09,0.3055202423671952
2020-10-12,0.3167472066769663
2020-10-13,0.3112430458615898
2020-10-14,0.3067011546640699
2020-10-15,0.2877486122227908
2020-10-16,0.29820568097269007
2020-10-19,0.29401456007987936
2020-10-20,0.2774616793526796
2020-10-21,0.27209869783859264
2020-10-22,0.27072893925544417
2020-10-23,0.275034775776535
2020-10-26,0.27218783159771864
2020-10-27,0.25923331400838134
2020-10-28,0.23678477619233917
2020-10-29,0.22652579455808408
2020-10-30,0.21516361017680263
2020-11-02,0.2218758142951991
2020-11-03,0.23980545485934246
2020-11-04,0.3003442033036645
2020-11-05,0.3026860231085844
2020-11-06,0.30738773116105444
2020-11-09,0.32571232135047845
2020-11-10,0.2890842514386225
2020-11-11,0.29243964278099965
2020-11-12,0.28763676227848567
2020-11-13,0.29016513291843293
2020-11-16,0.2982341476846182
2020-11-17,0.30282325191171977
2020-11-18,0.302493809713686
2020-11-19,0.30558632701041133
2020-11-20,0.31458486995825674
2020-11-23,0.3159019171126356
2020-11-24,0.31668401286023773
2020-11-25,0.320559335879286
2020-11-27,0.33202104215771744
2020-11-30,0.3471532119080405
2020-12-01,0.3518431904755781
2020-12-02,0.3461815016101668
2020-12-03,0.3410696466509344
2020-12-04,0.3416776421861343
2020-12-07,0.35128879471025565
2020-12-08,0.3588892826502983
2020-12-09,0.3771341164471864
2020-12-10,0.3720897726143457
2020-12-11,0.36917714998643514
2020-12-14,0.3855713002785799
2020-12-15,0.4020025791980355
2020-12-16,0.4118349398940373
2020-12-17,0.42119239275953313
2020-12-18,0.42700599764495406
2020-12-21,0.4043447097396087
2020-12-22,0.39651478362848835
2020-12-23,0.3912306639803562
2020-12-24,0.3921191666709334
2020-12-28,0.40142474839153586
2020-12-29,0.40064940360839474
2020-12-30,0.4046687167844114
