0,return
2020-06-01,0.010167344966619625
2020-06-02,-0.0002195461697130502
2020-06-03,0.0034386585235629324
2020-06-04,-0.0015199856777227952
2020-06-05,-0.00413080688868092
2020-06-08,-0.0005134017000281025
2020-06-09,0.014132062863046876
2020-06-10,0.01613378390086762
2020-06-11,-0.010324534909517017
2020-06-12,-0.021542079531203875
2020-06-15,-0.011168251098079323
2020-06-16,0.05807762741345902
2020-06-17,-0.0062591580187962865
2020-06-18,-0.0036035660464872653
2020-06-19,0.005593249688755058
2020-06-22,-0.007696539938087464
2020-06-23,0.006335011285977282
2020-06-24,-0.014472930489322616
2020-06-25,-0.0038789528688617926
2020-06-26,0.0010533554800455527
2020-06-29,-0.0056248171897923535
2020-06-30,0.021628048974657282
2020-07-01,0.00711242135672751
2020-07-02,0.012345256120631013
2020-07-06,0.017469967011272746
2020-07-07,0.013274467451828554
2020-07-08,0.002424332258132266
2020-07-09,0.014899221733900377
2020-07-10,0.006978748766488117
2020-07-13,0.018099248189378993
2020-07-14,-0.021797179933421527
2020-07-15,0.007706873115186246
2020-07-16,-0.005390482022551081
2020-07-17,0.01003044584385819
2020-07-20,0.011394888903099702
2020-07-21,0.006925737858350578
2020-07-22,0.004167528132344736
2020-07-23,0.008325655953269883
2020-07-24,-0.002262545795137376
2020-07-27,0.007363467826552424
2020-07-28,0.005565244224760651
2020-07-29,0.012497914537013204
2020-07-30,-0.0041642446800908275
2020-07-31,-0.00932876081794767
2020-08-03,0.0036685430976050137
2020-08-04,0.023011900941251755
2020-08-05,0.0027349312668299977
2020-08-06,-0.0036390295290902198
2020-08-07,-0.0016041062450847378
2020-08-10,-0.0043980605450866074
2020-08-11,-0.01195607206904282
2020-08-12,0.015390402383488436
2020-08-13,0.0040471134392247145
2020-08-14,-0.0004084775058384862
2020-08-17,0.012124956232241335
2020-08-18,0.008278438679732948
2020-08-19,-0.004029785536342521
2020-08-20,0.0007769874983413193
2020-08-21,0.005452768288990047
2020-08-24,0.0022139202572624495
2020-08-25,-0.000735042944603398
2020-08-26,0.003644250058497537
2020-08-27,0.01372800245818572
2020-08-28,-0.0028380624117078828
2020-08-31,0.01532029239306014
2020-09-01,0.00863452473748535
2020-09-02,0.011465913543020272
2020-09-03,-0.010921338541973
2020-09-04,-0.022543458141194878
2020-09-08,-0.02484535397800819
2020-09-09,0.013540899862778169
2020-09-10,-0.0018086340898923786
2020-09-11,-0.01500477099509074
2020-09-14,0.014148361423582521
2020-09-15,0.016100507895565965
2020-09-16,-0.003538339305083646
2020-09-17,-0.016967653142405167
2020-09-18,0.007730754563403533
2020-09-21,-0.0036276772898837083
2020-09-22,0.0013708255779585317
2020-09-23,-0.005984123885917137
2020-09-24,-0.010585669952186592
2020-09-25,0.007048273093709498
2020-09-28,0.014607001764219342
2020-09-29,-0.0015497296486151081
2020-09-30,0.007943711348690761
2020-10-01,0.010852222348247655
2020-10-02,-0.008781573185787345
2020-10-05,0.004651344130289883
2020-10-06,0.005646648401964824
2020-10-07,0.007106753355145799
2020-10-08,0.012644514112776556
2020-10-09,0.005922518423379587
2020-10-12,0.00859960952379733
2020-10-13,-0.004180119606456029
2020-10-14,-0.003463805746657356
2020-10-15,-0.014504113946506273
2020-10-16,0.00812042711647674
2020-10-19,-0.0032283951258559123
2020-10-20,-0.012791881357330207
2020-10-21,-0.004198154512787008
2020-10-22,-0.0010767706825545115
2020-10-23,0.0033884775801312594
2020-10-26,-0.0022328364942693184
2020-10-27,-0.010182865507421148
2020-10-28,-0.017827147333470777
2020-10-29,-0.008294880266750456
2020-10-30,-0.009263714168665487
2020-11-02,0.00552370401992194
2020-11-03,0.014673864851384583
2020-11-04,0.04882923220497547
2020-11-05,0.0018009230163600184
2020-11-06,0.0036092411901759523
2020-11-09,0.014016186440078116
2020-11-10,-0.027628972984533793
2020-11-11,0.002602926332109538
2020-11-12,-0.00371613524031145
2020-11-13,0.001963574444297051
2020-11-16,0.006254249599764508
2020-11-17,0.00353488177405138
2020-11-18,-0.0002528679140093842
2020-11-19,0.002374304794128021
2020-11-20,0.006892338531493941
2020-11-23,0.001001873050935548
2020-11-24,0.0005943419774917993
2020-11-25,0.0029432445303484976
2020-11-27,0.008679433000107987
2020-11-30,0.011360308337029529
2020-12-01,0.0034813995365047925
2020-12-02,-0.00418812544628013
2020-12-03,-0.0037972999577829333
2020-12-04,0.0004533661146669502
2020-12-07,0.007163533342078367
2020-12-08,0.005624621450126417
2020-12-09,0.013426284267475145
2020-12-10,-0.0036629285213370896
2020-12-11,-0.002122763893473925
2020-12-14,0.011973724723865837
2020-12-15,0.011858847622025666
2020-12-16,0.0070130831725188315
2020-12-17,0.0066278660494110886
2020-12-18,0.0040906529721373005
2020-12-21,-0.01588030319616331
2020-12-22,-0.005575501553726194
2020-12-23,-0.003783790698156879
2020-12-24,0.0006386451316671672
2020-12-28,0.006684472093617789
2020-12-29,-0.0005532546674596717
2020-12-30,0.0028696068878206857
2020-12-31,0.0021960361757602485
2021-01-04,0.013747067882505227
2021-01-05,-0.011765662051102296
2021-01-06,0.014145581629999175
2021-01-07,0.011048874339095046
2021-01-08,0.006444485009008288
2021-01-11,0.037936284477871146
2021-01-12,-0.0068628918188233315
2021-01-13,-0.003212029078235489
2021-01-14,-0.0010130505879965656
2021-01-15,-0.0017312697988320273
2021-01-19,0.0066949225796817365
2021-01-20,0.005339594009350064
2021-01-21,0.004641495563846262
2021-01-22,0.008930172007670467
2021-01-25,0.016072232804210357
2021-01-26,0.002518163326526558
2021-01-27,-0.01303806089843359
2021-01-28,-0.010329213274122737
2021-01-29,0.001465416288614945
2021-02-01,-0.010105938072707824
2021-02-02,0.004727248210304719
2021-02-03,-0.009685048300741815
2021-02-04,-0.002377669914955535
2021-02-05,0.004332459864443936
2021-02-08,0.012662056803858634
2021-02-09,-0.0012777925255650804
2021-02-10,-0.0009467473694189536
2021-02-11,-0.0017302913128568475
2021-02-12,0.0046406196381159025
2021-02-16,0.000870086712960127
2021-02-17,-0.009900607299898114
2021-02-18,-0.010563307925282615
2021-02-19,-0.00428327685167028
2021-02-22,-0.0179148230632066
2021-02-23,-0.010047494402285199
2021-02-24,0.00522030400454978
2021-02-25,-0.003994182665294092
2021-02-26,-0.007620009219708574
2021-03-01,0.006713075828725783
2021-03-02,0.0022782112724664574
2021-03-03,-0.01906885178986736
2021-03-04,-0.012846530235262004
2021-03-05,-0.004469902537218604
2021-03-08,0.006713547272344567
2021-03-09,0.01166213833395369
2021-03-10,0.003737100894412793
2021-03-11,0.0021773516641697024
2021-03-12,0.001362289988145228
2021-03-15,-0.01302144605967859
2021-03-16,0.0006857339042103185
2021-03-17,-0.009077937222149621
2021-03-18,-0.011909531455994929
2021-03-19,-0.006991455232063539
2021-03-22,0.011446625282178623
2021-03-23,0.005467633451050473
2021-03-24,-0.010561865068003154
2021-03-25,-0.004993583659515945
2021-03-26,0.01048156733322722
2021-03-29,0.006874782627191243
2021-03-30,-0.003795719031663258
2021-03-31,0.012296136922635242
2021-04-01,0.005613833700509827
2021-04-05,0.007561137790112329
2021-04-06,0.0011568071996476115
2021-04-07,-0.0035083712157053253
2021-04-08,0.00521273031048229
2021-04-09,-0.0006366077472441988
2021-04-12,-1.452099513480238e-05
2021-04-13,0.008322679130274232
2021-04-14,-0.0016793691809292564
2021-04-15,0.013316255692758124
2021-04-16,0.006025957790162044
2021-04-19,-0.004039650029143369
2021-04-20,0.004015118891248833
2021-04-21,0.002011743974430479
2021-04-22,-0.0016890676009874439
2021-04-23,-0.0032249932103613215
2021-04-26,0.0031233422145631883
2021-04-27,-0.008544138991745432
2021-04-28,-0.00586342693820724
2021-04-29,-0.0022608268979537713
2021-04-30,0.0008145308625588393
2021-05-03,0.004586962947145235
2021-05-04,-0.005578893228383295
2021-05-05,0.004057020026057289
2021-05-06,-0.0026933474252218144
2021-05-07,0.011767805757991608
2021-05-10,-0.001553273943225023
2021-05-11,-0.011998611824325779
2021-05-12,-0.00799062273625579
2021-05-13,0.00017954839687139818
2021-05-14,0.002747447062753716
2021-05-17,0.002198681697024697
2021-05-18,-0.002147049638487674
2021-05-19,-0.0038468619430652756
2021-05-20,0.017252189939831464
2021-05-21,0.0049429860012683334
2021-05-24,0.0013151413941991188
2021-05-25,-0.0019645605425250567
2021-05-26,0.0028625913403977033
2021-05-27,-0.0015935891324373682
2021-05-28,0.005042696989408808
2021-06-01,-0.0020063629858730683
