equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
0.9701664316494356,1.1611718627083951,1.4308212337454016,1.2585422384901,1.2116285751444902
1.1604168247746522,1.0504466461818518,1.5514336594557445,1.1042263707277948,0.9694189761930302
1.1274534619260617,1.1987570409760169,1.8955815109149314,1.6277537324830047,1.3229027437115874
1.1454361296515176,1.6040832180202134,1.4772595355083267,1.3520312499905982,1.1418517528270469
1.0777259478047105,1.089923428351445,1.45375156604585,1.559381940470624,1.2077986813979034
0.8594911165699016,1.0324315310767609,1.101739633075088,1.2374661895211192,1.1986612645947596
1.0457091078133505,1.1795825529119226,1.2049512614329054,1.2659854596614608,1.1823834647159241
1.1507178940557674,1.014120165277713,1.2786597627258494,1.282123843630873,1.144828499883665
1.0989036626530635,1.1693085627662947,1.2595299946567002,1.1180800509680264,1.1952263115879016
1.1442462122398036,1.125052648313719,1.5685756189961306,1.2292798265765068,1.0770597961629864
1.523870895402706,1.093099146655982,1.2852349950432465,1.2021985033643316,1.2381859054853754
1.1495471619111666,1.0763079933854223,1.474060948235537,1.0452253934685574,1.1480977165071404
0.9731397433295604,1.0719157218868685,1.5014443329899114,1.4482905574859442,1.4769404233793062
0.7621704562423881,1.0563377617046252,1.6063639212293999,1.156217644769983,1.2572251653494537
1.0411108777369111,1.0912933358893349,1.4661254344340708,1.384644057059529,1.2619664335076572
1.1076103682738176,1.152710991892468,1.4292865734842988,1.6710209600765473,1.024828740972955
0.8231357057014671,1.260863574373569,0.9953234723743184,1.1745577090340618,1.3101848041173894
1.095070764075606,1.2794452732486774,1.3892203258134783,1.4547381086550664,1.356308744195812
1.2578515517216373,0.9860187447768669,1.245724577959446,1.2448956417792298,1.3129649599968363
0.9724588019656113,1.0593347331871885,1.1527347324137227,1.4132696200320158,1.447888023892447
1.0796226659740025,1.2150346091287207,1.2479298623053188,1.3447867313645137,1.1545664237679503
1.1522348037259516,1.1791773021142629,1.684436495746054,1.4782503448047641,1.4416598849662627
1.2587426274544395,1.1329176242397085,1.338018382626009,1.0741019875412066,1.2965774836173274
1.1795365401323286,1.5662266455161333,1.6267400509552825,1.3827783023479183,1.0719266270762982
0.9183809407844786,1.2188731563408823,1.433268176600763,1.1114940895462426,1.04865864043049
1.1489751638946046,1.1451033902762917,1.4556488978589677,1.2279525470705395,1.302722714130901
1.0894879585908974,1.6073127830524785,1.25595685596025,1.5649510468314334,1.2113026604310073
0.9639132214528441,1.0802764481693272,1.7297624433254328,1.1949515530273214,1.1648896557665143
1.1805440386562833,1.2593027238400203,1.2366068749451908,1.2424946620471742,1.1005320684298114
0.9925460367672432,1.1014696168170752,1.6979559938956994,1.2572204249492458,1.2230287850217287
1.0712272224136246,1.0755567791387932,1.3570669854745414,1.1305813127792637,0.9113216878963958
1.3103515268644406,0.9224435802197416,1.3427481745532643,1.3492481103994842,1.4017824048816823
0.8349971517915385,1.2203488437992525,1.5988533358906145,1.2036870977488017,1.4965250792230846
0.8526331177436817,1.2756396148002216,1.2439026345938125,1.2190519983123473,1.2936395341033913
1.052089147110902,1.2111242883049091,1.2664927339287115,1.1855949391282605,1.0170950267127772
1.1619267997461085,0.8305636527789956,1.2855067329444538,1.3695639119456764,1.2559393842669575
1.1878247719280233,1.2957330650131598,1.8225139867079787,1.3073459102995906,1.325521222509374
1.4527705030978615,1.2540968861815387,1.4955192988117,1.4034066699300625,1.0869928936974125
1.1265890267510752,1.1458219828487914,1.5476636851016226,1.3402951462412502,1.035970869076758
1.2734000089498465,0.9751925108810325,1.2846921535415496,1.2108378905443287,1.0876003478700227
1.0427375880896654,1.302022507181233,1.5852071243707309,1.2391649168657461,1.2783024409075754
0.9722458838285009,1.111570227369476,1.507757345073514,1.0108865168474719,1.4623611717895661
1.0127487502690764,1.1731437251146586,1.721341223353239,1.1208730609333388,1.1565546806455433
1.0296132507338014,1.0364456944546494,1.534494331359849,1.3951360879094894,1.4493758162934411
0.964697533042655,1.1322053433542594,1.3461967335046081,1.2333673033240413,1.1810777023154577
1.4095731345744407,1.1241316713470848,1.3110835111698256,1.110422930902263,1.2193660779159476
1.0539221180933762,1.1307295543900178,1.237576226477967,1.030608083911876,1.0938408306970868
0.9668899394388969,1.295708565960325,1.3162903927166651,1.2876511136486628,1.2217515201675666
1.2136627378816973,1.3930747251523323,1.14726050857982,1.2123765966035798,1.229973490571471
1.0881537217753847,1.2129808051475668,1.3795853057739411,1.3867598472043645,1.1706445669359755
1.0873554703237958,1.1304636380614455,1.3509218710982807,1.2102607179653926,1.3753324233507505
1.1749565291175186,1.0660750568920043,1.3355148376161685,1.2542415904790731,1.0971587948534605
1.2225542226820127,1.3558761381868962,1.5399881515044282,1.2907881837536685,1.3891008403643401
1.1319242335933433,1.3940396843148959,1.7970443327294057,1.023265724317785,1.2368802079697974
1.1199655216590496,1.3989824332283063,1.425749614284247,1.2576012903303324,1.314987310975845
1.03840318606168,1.0412934413672008,1.2870796690462116,1.2915313410559608,1.3094576174027055
1.5727102036130824,1.0824980533676072,1.17114385466071,1.209388163402666,1.1450848654533432
1.034386795346594,1.4691522474640664,1.266025888456685,1.4611771281110166,1.546568485408577
0.963686700013343,0.9327292465635333,1.4293442448541607,1.1062088735884883,1.173922859434854
1.5430297683807241,1.2400768345803854,1.5661802467175978,1.1771053689303541,1.048982297065741
1.1682711470215126,0.9914474018930156,1.6407535369327688,1.064810403211192,1.3074095312797163
1.0995338864584965,1.0626951863877712,1.249629394195441,1.2076266017662738,1.062756800947287
1.3424652870094673,1.0585031285940807,1.2289003939959668,1.3385059686734728,1.2233232844294206
1.0701558501228086,1.3808583023477132,1.6413917162620757,1.0639038677511563,1.4518047770346179
1.0224946928222527,1.1450659552905138,1.4455328301676789,1.1389028926784595,1.128452315453987
0.8752944016874356,1.0853529653958263,1.4300431884261056,1.3024339208302582,1.031383003844396
1.0438595678685643,1.5382899621536994,1.7890656484914147,1.2999436503265216,1.268599622227305
0.9202618172023684,1.0494743612127477,1.4213184444518159,1.290985827147469,1.39276328987229
0.9315015335248522,1.1512089311662472,1.319980054607127,1.2348517067404932,1.3963962030806623
1.163849095334688,0.9176820732223405,1.7443501135444703,1.267357354283066,1.2551750402926969
0.8893051310549424,1.0841566579477664,1.3995453959631097,1.2127047195236749,1.2539003661166652
