equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
1.0662099203900461,0.9350264943693812,1.1174736437026365,1.0405504931073708,1.0878536161156658
1.2189025281257202,1.0133538309870285,2.123794655490823,0.9935754401288751,1.0450073461801441
1.23577676762572,1.0450235858285726,1.8233188994057157,0.8087224656078652,1.5461252736572786
1.2097988542330205,1.3658310188880676,1.8375739169697072,1.1556888236337441,1.0541175813720745
1.0633281426828796,1.1192344317256175,1.293866488569914,0.9603799424935202,1.0671627296858655
1.260622610346562,1.02120985505986,1.8291424629342774,1.299114756739014,1.0684025315559755
1.4008116456866984,0.9660847615831977,2.594988169222241,1.1173458868238337,1.3337622451092521
1.1787495412336795,1.617574916832858,1.2738174133703752,1.3823737310507758,1.208844271860246
1.1595863012594048,1.2772581813619779,1.5714882821303124,1.5088933225994754,1.0271095874303238
1.536952720053925,1.1848509160802059,1.6484947397921421,1.080592351796137,0.9716065965930322
1.4123663153605621,1.07459821986659,1.8652333865177977,1.136283718595879,1.223547119072882
1.2203907544269679,1.19604332911738,1.0682700243540149,1.070969754399143,0.9519093200709556
1.2380651942170284,1.3765546939443043,1.7930746919289515,0.8511791787026316,1.157583637059681
1.1603339288145633,1.3933457096947377,1.4133634899288148,0.882813971819621,1.1830676494844137
1.2828283183483282,1.135397881017378,1.40123604770776,1.1604053235882985,1.3021774103608181
1.5337682699157247,1.164732948460774,1.6285935690353064,1.3923171115267892,1.281633211964345
1.3141511405502577,1.2667572897106039,2.888528217167079,1.1199847422438844,1.7239804232160614
1.0046155317362162,1.2199613987205606,1.7149022296733438,1.229246925375955,0.9185279475211915
0.924134964151123,0.9640128396292551,1.304591641720372,1.6745004535685457,0.8898427888724971
1.3378151522487858,1.1691800288139136,1.864090457883981,1.281954993186915,1.1954840413748233
1.2015553332326145,1.465639546153372,1.3063254124634043,1.4927484301734724,1.2191072267229557
1.2140631107282114,1.559773414150195,1.720446905107358,1.075088359560157,1.3139758491299178
1.339563995406357,1.395203102204676,1.7092532821596595,1.360197513991668,1.1007696001803278
1.1127118044977509,1.3693338008834373,1.4676696524002235,1.304435105814768,1.144019626368992
1.1880859343829488,1.6087744845812042,1.8789881042731802,1.3780171257285907,0.7550508595203198
1.560576057370902,1.4116865037452115,1.8823029031803518,1.1656295281306437,1.102032371123103
1.3165380632456314,1.5051842694642605,2.0264865714153064,1.4046161467320917,1.0951444903183034
1.2198090906446613,1.2896567610500909,1.3853300146590126,1.0287972936816125,1.5690514508168536
1.5253495093981193,1.4183876689703487,1.5437340346587247,1.2092746882745267,1.2111308593087355
1.3086568357507566,1.2794992020428337,1.3532856555091721,1.1556486729357922,1.183284498694898
1.4025536721089418,1.4718431611970912,1.9584863593932906,1.4339693599860213,1.5675913992343355
1.3073781376787952,1.3169573438262976,2.311143790098576,1.294650703399426,1.2814216814483619
1.0076272311135739,0.9213359030060607,2.2467278166045603,0.9528603894888548,1.1718606329214687
1.00418865329429,1.4087090241788327,1.441882793431234,0.8439197400305057,1.1538175545294935
1.4895353638407858,1.1859862154810712,1.4686348356516394,0.9555144344650148,1.534740039350256
1.7594789600123386,1.1003583866940165,1.2272677307082065,1.1862376718104315,1.1057418056222024
1.0328178504180123,1.0303238858868589,0.8006519742580871,0.9922244000490763,1.1851701674110084
1.150359695122192,0.9593667954282314,2.0683939455726064,1.255117810441663,1.6489599865135476
1.2227372378628796,1.3205977848450265,1.421586847156873,1.0258632889015493,1.5956866363950468
1.5832956441935497,1.0664689480602543,1.8043835040317233,1.0310887403106945,0.898088164687437
1.0559310232120056,1.0606381512145908,2.3044972051509434,1.1418049705742799,1.1911844468654142
1.1201860250184996,0.8713001886010574,1.250950536833681,1.26983375825001,1.1487164079592518
0.9578767915280921,1.1801137461728728,1.6901664355539292,1.0616613223240536,1.2016621112527548
1.7134437479923468,0.9263429412414729,1.8359158369822495,0.9276722849205449,1.11085599537395
0.9523394492193403,1.2924786436804572,1.800568060198946,1.5705488465823707,1.3001030913163811
1.0165530468210395,1.2041297878065895,1.9004508393280681,0.9541728570343915,1.4618909618275517
1.503321876343834,1.2180020260928548,1.5926575235537384,1.2521888246314055,1.167349493615588
1.2644078297731434,1.3259557240911333,1.426347065342266,1.447825160334743,1.192550043600182
1.4584702093305215,1.0826066420885248,1.8781566799980545,0.9720844797463764,1.5524926479175183
