Date,cumulative_return
2022-01-03,-0.007763806380080229
2022-01-04,-0.007608073633336154
2022-01-05,-0.013942241893952767
2022-01-06,-0.016768910843937057
2022-01-07,-0.01823672949213917
2022-01-10,-0.017958480544542632
2022-01-11,-0.011329800551388547
2022-01-12,-0.012235562506365927
2022-01-13,-0.012385801002899988
2022-01-14,-0.01669390914082547
2022-01-18,-0.02223959174964041
2022-01-19,-0.01991837425654519
2022-01-20,-0.019822119550555795
2022-01-21,-0.01612837706319936
2022-01-24,-0.016002368172363002
2022-01-25,-0.0167435051923851
2022-01-26,-0.023958142043645436
2022-01-27,-0.022848549610573476
2022-01-28,-0.02059637978240958
2022-01-31,-0.01813720180024947
2022-02-01,-0.019474201744892894
2022-02-02,-0.017600877503000878
2022-02-03,-0.02299543197002918
2022-02-04,-0.027877462454296675
2022-02-07,-0.026750261279496534
2022-02-08,-0.028671382828982517
2022-02-09,-0.02525182577416818
2022-02-10,-0.03427015784282206
2022-02-11,-0.025423662836099203
2022-02-14,-0.02879946338807593
2022-02-15,-0.03314019320013939
2022-02-16,-0.029939476345499427
2022-02-17,-0.02642186127693913
2022-02-18,-0.024079056194782456
2022-02-22,-0.022667691006056034
2022-02-23,-0.024872456085824002
2022-02-24,-0.02237523094069438
2022-02-25,-0.022330648004379006
2022-02-28,-0.010471689752280744
2022-03-01,-0.0011206861583658023
2022-03-02,-0.008377253698282017
2022-03-03,-0.005931965100558156
2022-03-04,0.003091399415105389
2022-03-07,0.0032637830111117427
2022-03-08,0.006174205832028434
2022-03-09,-0.005588162807982355
2022-03-10,-0.010654266407463364
2022-03-11,-0.009303534798570712
2022-03-14,-0.023244391664267394
2022-03-15,-0.027405611786596284
2022-03-16,-0.02537092945996533
2022-03-17,-0.016328948447684177
2022-03-18,-0.016112806067899887
2022-03-21,-0.022178389875484705
2022-03-22,-0.02577979391109253
2022-03-23,-0.01693656084497186
2022-03-24,-0.019542667391017288
2022-03-25,-0.02589035818192631
2022-03-28,-0.028935815092358985
2022-03-29,-0.02560318757605462
2022-03-30,-0.021044891541187494
2022-03-31,-0.023666226649048716
2022-04-01,-0.026080956214620477
2022-04-04,-0.02362580336547082
2022-04-05,-0.03423162897535437
2022-04-06,-0.03831054813481227
2022-04-07,-0.03973339086180849
2022-04-08,-0.04069222739417766
2022-04-11,-0.04490059244869016
2022-04-12,-0.04066847102386095
2022-04-13,-0.0372237201975848
2022-04-14,-0.042184669650192075
2022-04-18,-0.04330304633509219
2022-04-19,-0.05058408646711221
2022-04-20,-0.04380840325570834
2022-04-21,-0.04704559813876208
2022-04-22,-0.05164416850375664
2022-04-25,-0.05062328958804496
2022-04-26,-0.0484620453450213
2022-04-27,-0.05254110132385481
2022-04-28,-0.048679306613719775
