Date,cumulative_return
2019-06-03,0.0032731014782356738
2019-06-04,0.022140520449844825
2019-06-05,0.03343918715580152
2019-06-06,0.04175251403725255
2019-06-07,0.05231929865856233
2019-06-10,0.054174121678476794
2019-06-11,0.05605255154937194
2019-06-12,0.05597178056622121
2019-06-13,0.06007675922942779
2019-06-14,0.05956503240519706
2019-06-17,0.059035605774128364
2019-06-18,0.06932722717574191
2019-06-19,0.07319940758731347
2019-06-20,0.08219628750064722
2019-06-21,0.08060549592599142
2019-06-24,0.08040435380498256
2019-06-25,0.07341140106839106
2019-06-26,0.06994625440788615
2019-06-27,0.07124329078262104
2019-06-28,0.07389407205128684
2019-07-01,0.08161908531117157
2019-07-02,0.08623392020172527
2019-07-03,0.09535637849445111
2019-07-05,0.0920044074133124
2019-07-08,0.08763489320214446
2019-07-09,0.08688441828655247
2019-07-10,0.09059538496981645
2019-07-11,0.09529141728901025
2019-07-12,0.10084381176790624
2019-07-15,0.10331249526041142
2019-07-16,0.10130522858419355
2019-07-17,0.09478181734860192
2019-07-18,0.09896402733016041
2019-07-19,0.09136583669981557
2019-07-22,0.09142589129792222
2019-07-23,0.1016474289624667
2019-07-24,0.10195265878579818
2019-07-25,0.09945638961240144
2019-07-26,0.10357932365144751
2019-07-29,0.10537440520170183
2019-07-30,0.1043023115746573
2019-07-31,0.09259645936466865
2019-08-01,0.0836682711850536
2019-08-02,0.07921881170693923
2019-08-05,0.049586099482550994
2019-08-06,0.06257230031075012
2019-08-07,0.06282872112189253
2019-08-08,0.07890029558926792
2019-08-09,0.07740535089365541
2019-08-12,0.06591059233046526
2019-08-13,0.08193690264594244
2019-08-14,0.052423316459994096
2019-08-15,0.05660956794824101
2019-08-16,0.07107425165044079
2019-08-19,0.08107091795753774
2019-08-20,0.0724881901599288
2019-08-21,0.08155692796845404
2019-08-22,0.08144369395701823
2019-08-23,0.05573070933500435
2019-08-26,0.06802802950155984
2019-08-27,0.06625106963259508
2019-08-28,0.0747182319639812
2019-08-29,0.08708972656165015
2019-08-30,0.08804148493772512
2019-09-03,0.07997155908880638
2019-09-04,0.09029235371744071
2019-09-05,0.10365974874296913
2019-09-06,0.10525246536954458
2019-09-09,0.10146120421056226
2019-09-10,0.09938913656752435
2019-09-11,0.10613835365313418
2019-09-12,0.1105320105135621
2019-09-13,0.11031733873962701
2019-09-16,0.10186305176371535
2019-09-17,0.10571913573667913
2019-09-18,0.10756656418093091
2019-09-19,0.10686161513991466
2019-09-20,0.10378169128015768
2019-09-23,0.10470213077510038
2019-09-24,0.09913944853677648
2019-09-25,0.10431749414149416
2019-09-26,0.1017634298324741
2019-09-27,0.09812533705156823
2019-09-30,0.10284016460900047
2019-10-01,0.09017856466357466
2019-10-02,0.07095604982596182
2019-10-03,0.07758290575359394
2019-10-04,0.09288443753895481
2019-10-07,0.08951380473520865
2019-10-08,0.0753691283101241
2019-10-09,0.08346713108215953
2019-10-10,0.08846566114320775
