Date,drawdown
2019-09-06,-0.00011031541130623879
2019-09-09,-0.0035401588572385734
2019-09-10,-0.0054146980480205276
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,-0.00019330534545858313
2019-09-16,-0.007806131356661972
2019-09-17,-0.004333846058752755
2019-09-18,-0.0026702934310374182
2019-09-19,-0.00330507841187766
2019-09-20,-0.006078455343473399
2019-09-23,-0.005249627820962721
2019-09-24,-0.010258652491716314
2019-09-25,-0.00559598130736827
2019-09-26,-0.00789583784895398
2019-09-27,-0.011171828767237768
2019-09-30,-0.0069262712211281
2019-10-01,-0.01832765346455434
2019-10-02,-0.035636938253854056
2019-10-03,-0.029669657828891305
2019-10-04,-0.015891097967042134
2019-10-07,-0.018926249382612226
2019-10-08,-0.031663096489381704
2019-10-09,-0.0243710934715754
2019-10-10,-0.019870070526062378
2019-10-11,-0.011006634564300732
2019-10-14,-0.011544287998614178
2019-10-15,-0.0021044857171520492
2019-10-16,-0.0034118937879400457
2019-10-17,-0.0021154484235061943
2019-10-18,-0.007287137320615478
2019-10-21,-0.0028144999129172676
2019-10-22,-0.006664472995640658
2019-10-23,-0.004937700305199133
2019-10-24,-0.006075852594483955
2019-10-25,-0.002546398624974744
2019-10-28,0.0
2019-10-29,-0.0006222402305696706
2019-10-30,0.0
2019-10-31,-0.0043254237239401805
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,-0.0008440716608352217
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,-0.002985165979227933
2019-11-12,-0.0011695028724475476
2019-11-13,0.0
2019-11-14,-0.0020414693787715876
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,-0.0011317496474652078
2019-11-20,-0.00434673054782031
2019-11-21,-0.006747445919738415
2019-11-22,-0.002847069023660942
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,-0.0021760191975271903
2019-12-02,-0.010314423622705515
2019-12-03,-0.016899462514406882
2019-12-04,-0.012037286146115878
2019-12-05,-0.011238335936108346
2019-12-06,-0.0016138874263593728
2019-12-09,-0.004201865219814693
2019-12-10,-0.004846477257477222
2019-12-11,-0.0037327864036194036
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.003053410913312349
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,-0.0010444660055725086
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,-0.006535099516993603
2019-12-31,-0.0033812695675123905
2020-01-02,0.0
2020-01-03,-0.008641273023647589
2020-01-06,-0.006395981229746162
2020-01-07,-0.011498002357493653
2020-01-08,-0.005984279116021396
2020-01-09,0.0
2020-01-10,-0.0031821600632077063
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,-0.0035047846989432196
2020-01-22,-0.0030195988518533223
2020-01-23,-0.0056962254213320795
2020-01-24,-0.014101980334427
2020-01-27,-0.026986471690869984
2020-01-28,-0.02019312803331741
2020-01-29,-0.02191724039686438
2020-01-30,-0.017357397759073412
2020-01-31,-0.0335890430275102
2020-02-03,-0.027136292290131814
2020-02-04,-0.013903180905437518
2020-02-05,-0.0019486505034100876
2020-02-06,-0.000534614484736684
2020-02-07,-0.007605226679871624
2020-02-10,-0.0007456532778884473
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,-0.0027333608129253006
2020-02-14,-0.0005279806370631634
2020-02-18,-0.004606160469251552
2020-02-19,-0.00020089270963152828
2020-02-20,-0.0027530589787094772
2020-02-21,-0.009498997231619177
2020-02-24,-0.0388721453273867
2020-02-25,-0.06585722702235042
2020-02-26,-0.0708830213626217
2020-02-27,-0.10974456636581442
2020-02-28,-0.12089359578533732
2020-03-02,-0.07948943901354166
2020-03-03,-0.10392106852295957
2020-03-04,-0.062268021877237234
2020-03-05,-0.09120389612457147
2020-03-06,-0.10146218822417963
2020-03-09,-0.162488684197309
2020-03-10,-0.12158762348420094
2020-03-11,-0.16710108271205648
2020-03-12,-0.24688035550736698
2020-03-13,-0.1793014796034661
2020-03-16,-0.2759897198970105
2020-03-17,-0.23832789177073643
2020-03-18,-0.2823258429737153
2020-03-19,-0.2732883309018006
2020-03-20,-0.3036952526707314
2020-03-23,-0.3251856018613075
2020-03-24,-0.25091554408068206
2020-03-25,-0.238499310462024
2020-03-26,-0.1936376960620514
2020-03-27,-0.220745107662495
2020-03-30,-0.19231340162477617
2020-03-31,-0.2085434377512163
2020-04-01,-0.24198769911479723
2020-04-02,-0.21896527194465576
2020-04-03,-0.23290910770797235
2020-04-06,-0.17838979051606962
2020-04-07,-0.17965135540000365
2020-04-08,-0.152868663585903
2020-04-09,-0.1409739951439808
2020-04-13,-0.15297330876313986
2020-04-14,-0.13240747670831532
2020-04-15,-0.15094040599097347
2020-04-16,-0.15116318612235902
2020-04-17,-0.12191751891655456
2020-04-20,-0.14052936517227355
2020-04-21,-0.16403487774241077
2020-04-22,-0.14911573217620877
2020-04-23,-0.14843300458168007
2020-04-24,-0.14005360321664095
2020-04-27,-0.12535548989647416
2020-04-28,-0.12691574202484612
2020-04-29,-0.1086586245314406
2020-04-30,-0.12053116841385825
2020-05-01,-0.1423570956898217
2020-05-04,-0.14268154150234025
2020-05-05,-0.13850844357344072
2020-05-06,-0.14759227019703136
2020-05-07,-0.1394504430553074
2020-05-08,-0.12101967121726376
2020-05-11,-0.12428956693132975
2020-05-12,-0.14202323852731769
2020-05-13,-0.1593733691473589
2020-05-14,-0.14613022152123756
2020-05-15,-0.1417914175934467
2020-05-18,-0.11137338043800804
2020-05-19,-0.12567891574540246
2020-05-20,-0.11168652988438221
2020-05-21,-0.11528599423762742
2020-05-22,-0.11471663188062042
2020-05-26,-0.09813788606151297
2020-05-27,-0.08034525181843966
2020-05-28,-0.08274938983766988
2020-05-29,-0.0805891184265709
2020-06-01,-0.07899505158678499
