equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
0.9336892967974934,1.322191555376697,1.3537784893023865,1.0412272530666282,1.3203649239414554
1.2025278976901446,1.2649881361012307,1.9054888913035795,1.28986073777005,1.0142903697946606
1.0483260858750247,1.3292153178277775,1.738523532879495,1.3948169786141864,1.5415644589648292
1.1887091307807087,1.9015398947628792,1.5140429818248164,1.707085267587599,1.0044647677098757
1.1294112289383005,0.9809540450891974,1.7307921133111135,1.4281831528929279,1.0465249615770418
0.7645096629318396,0.9262099294893102,1.0968068113243654,1.2546786350058763,1.0720483052966459
1.1056742892960916,1.3234787638113594,0.9131402369771756,1.3739287469754866,1.5622949970304527
1.1254315082294584,1.1036137282127603,0.8965722061452592,0.9779175927803351,0.9990037207337215
1.0493035177167396,1.3572245220997285,1.9600176836279857,1.0842741780522362,0.9836607324081155
1.294438990973831,0.988913898862758,1.8299818724819537,1.2480240243023346,1.141177901562044
2.058107823241298,1.1515208933840602,0.7401039616964935,1.5659703499454327,0.8573562602903204
1.2203266306226181,1.1940187461114489,1.8115157682282919,0.912045190163491,1.5077928952590771
0.9210444138058146,1.0257018903770478,1.6174021871589481,1.6384734728167494,1.1589531814117686
0.6584114033913488,0.90631007386277,1.7854473156132928,1.3032150398712563,1.183814385069811
1.1270297711966988,1.0858876219828726,1.1888507504324888,1.7671894592004134,1.0896257133928893
1.1944398380171086,1.095120079866017,1.0720915977403684,1.8898079415398699,0.7778318991150067
0.7476084038360443,1.246043580830827,1.1842025185762073,0.9367821059860212,1.0588970587439124
1.1582817708064046,1.1012340098055156,1.4476679185302548,1.506819677713857,1.3369748186627497
1.4164448352688157,0.8057098759082466,1.804802711455564,1.1559204189318864,1.3167339009956545
0.8832068887487547,1.0051409166755438,1.1212048317326109,1.260636562946631,1.516070874537042
1.0433823262262243,1.0397929320287973,1.2325794407609265,1.1391176573719497,0.9192878501696958
1.217499477897508,1.3079197679822634,1.6798705233228042,1.6408667830625967,1.1332711974171448
1.386783419651321,1.150697113209765,1.5366581384457723,0.9836802266418045,1.2969924957035082
1.2562611750584403,1.806657431362795,1.4040608863370307,1.6204363873764422,1.0317160273162247
0.8613470713322092,1.2563068150410166,1.328430312938579,1.1315403996157825,0.9454948789915173
1.2331156288479128,1.019867963234619,1.5092116180236108,0.8506402252887734,1.2475901389802535
1.0599535905501443,1.788156329063903,1.5694329731238472,1.3614979029984497,1.2123860249916312
0.8477391532234831,1.074651136879387,0.8048928602229878,0.996804963464403,0.9704114456423638
1.3953814320464097,1.5025736310506228,1.7482925166219596,1.0014604871048374,0.9086324079508742
0.9089000153433883,0.9678864082359285,1.3543323701216523,1.0066233339975061,1.13301850983989
1.064806006726325,0.9981493233317743,1.1331547057134779,0.8740436957026492,0.788880651536287
1.3577610152871966,0.8758510204964386,1.1385089418446823,1.309794046053873,1.5394192993106133
0.7496739113722632,1.1976372362006538,1.5765201366573836,1.4583561089033106,1.582230163315214
0.7782362387292999,1.4917615967639313,1.2818260783470674,1.1971092292261871,0.998245572930364
1.0451521115943065,1.1741444062497435,1.0434927500442521,0.8380558688259887,0.6154421539424819
1.3644424099731685,0.8092624147923504,0.8187430628207609,1.417685929723077,1.268228283106734
1.2048108988478223,1.442932053945793,1.6974688931697357,1.77461330685076,1.2543720236660387
1.603919546667276,1.4850567927031253,1.355942685344332,1.115409286850953,1.1667149951990146
1.1549155486507043,1.2483943189162952,1.363181089731744,1.1377107276813763,1.3005773366697282
1.4244732162999003,0.8660014639535863,1.0362288626177405,0.9717092871110412,1.136802886794658
1.1374900797889902,1.5210408407576148,1.785974289252937,1.4581043043413489,1.4269032556460577
0.948096722497823,1.263711724483799,1.6592118270583351,0.9745260655554577,1.3383989802295244
1.0272114571312194,1.3173865208161097,1.77455676526558,0.9760632630743667,1.0264324763041142
1.0626287051653591,0.950891144603988,1.287241128407048,1.4366589014857383,1.5024503841269388
0.8274839012715244,1.1781229851092245,1.9748976082522707,1.3674552616219067,1.1789697772671082
1.7081053954570622,1.1831429114741836,1.3117732754502989,1.3601050136117838,1.1518900747992962
1.088257554961091,1.1060519428644784,1.0890704675920082,1.0012321948754126,0.9299443622491598
0.92273796620007,1.403130694289039,1.0947754163782284,1.1586737706213799,1.3825383250626015
1.3118277805907044,1.5298104895672455,0.9966423583156148,1.0403172168207655,0.9767534049223655
1.3357978505075256,1.2642381395160673,1.5970661263216246,1.3275770772444706,1.0869170560258048
