Date,cumulative_return
2022-09-19,-0.09581502084683602
2022-09-20,-0.10415126170687106
2022-09-21,-0.10930311542663829
2022-09-22,-0.11771352692803272
2022-09-23,-0.1285671708364151
2022-09-26,-0.1467433332423923
2022-09-27,-0.15124372131641417
2022-09-28,-0.1339714852298194
2022-09-29,-0.14954933621537547
2022-09-30,-0.15136978137850687
2022-10-03,-0.13737960109366565
2022-10-04,-0.12546539335026696
2022-10-05,-0.1319327776209922
2022-10-06,-0.14060057842800933
2022-10-07,-0.14658897273429405
2022-10-10,-0.1532751366010352
2022-10-11,-0.15025917670386835
2022-10-12,-0.15242206547594106
2022-10-13,-0.14524047120835681
2022-10-14,-0.1551403192984847
2022-10-17,-0.14325971956661288
2022-10-18,-0.14244030008850617
2022-10-19,-0.15175305298426667
2022-10-20,-0.15347998238820726
2022-10-21,-0.14940103993345089
2022-10-24,-0.147725822093002
2022-10-25,-0.1339575385140851
2022-10-26,-0.13241413628327514
2022-10-27,-0.12869754992173066
2022-10-28,-0.12388932474336556
2022-10-31,-0.12599759711803438
2022-11-01,-0.12421519599214803
2022-11-02,-0.13248400208724986
2022-11-03,-0.13793640405630325
2022-11-04,-0.12752097992845868
2022-11-07,-0.12791158078100573
2022-11-08,-0.1279635514479992
2022-11-09,-0.13554453984812675
2022-11-10,-0.10522542104415489
2022-11-11,-0.10249580154670712
2022-11-14,-0.115173878833979
2022-11-15,-0.10739666400140546
2022-11-16,-0.110751353573177
2022-11-17,-0.11808665706987165
2022-11-18,-0.11747210107299222
2022-11-21,-0.11432434681744463
2022-11-22,-0.10916273875779592
2022-11-23,-0.10831574042123804
2022-11-25,-0.10812677853798047
2022-11-28,-0.11822165854402233
2022-11-29,-0.11355214867261398
2022-11-30,-0.09652457039119933
2022-12-01,-0.09323167513004205
2022-12-02,-0.09242713984157103
2022-12-05,-0.10658436705372865
2022-12-06,-0.11209479678496082
2022-12-07,-0.11042632595061308
2022-12-08,-0.10851196081704895
2022-12-09,-0.11318908444726217
2022-12-12,-0.1089700385666389
2022-12-13,-0.09978348517391933
2022-12-14,-0.1019469104623546
2022-12-15,-0.10824576059417423
2022-12-16,-0.12018278093725243
2022-12-19,-0.12579416978726432
2022-12-20,-0.12595299910241464
2022-12-21,-0.11900643157936264
2022-12-22,-0.12474146442651812
2022-12-23,-0.12045130933370984
2022-12-27,-0.12136838886618673
2022-12-28,-0.12865849165858023
2022-12-29,-0.1203575958320412
2022-12-30,-0.12251613854387822
2023-01-03,-0.12418334454816504
