Date,cumulative_return
2022-01-03,0.006617617543675625
2022-01-04,0.011473375953785059
2022-01-05,0.002372397906986512
2022-01-06,0.0007753547001061456
2022-01-07,0.0016283610731739895
2022-01-10,-0.0026279552363585035
2022-01-11,0.0023135396994480306
2022-01-12,0.003163489460413338
2022-01-13,-0.002849119308596215
2022-01-14,-0.007472141053754822
2022-01-18,-0.02056116296320054
2022-01-19,-0.030001517058606875
2022-01-20,-0.0398325715940534
2022-01-21,-0.05509994004803043
2022-01-24,-0.052879116389090486
2022-01-25,-0.05415330238429927
2022-01-26,-0.05915847979424027
2022-01-27,-0.06129010582677297
2022-01-28,-0.04491692724279728
2022-01-31,-0.03179483980787612
2022-02-01,-0.023884795758611244
2022-02-02,-0.018169410209612047
2022-02-03,-0.03564922103774171
2022-02-04,-0.032070067428612514
2022-02-07,-0.031373368977025806
2022-02-08,-0.023221517693494786
2022-02-09,-0.01359416718431572
2022-02-10,-0.026482340085307365
2022-02-11,-0.04184357219708279
2022-02-14,-0.04506305235318897
2022-02-15,-0.031219001672663782
2022-02-16,-0.031670760395106745
2022-02-17,-0.047292911722565
2022-02-18,-0.052421642076468045
2022-02-22,-0.06421220586191567
2022-02-23,-0.07844021935239143
2022-02-24,-0.07489666068124179
2022-02-25,-0.051268154001156474
2022-02-28,-0.055711319474805565
2022-03-01,-0.07256405453811599
2022-03-02,-0.056813549104618555
2022-03-03,-0.05962927504570548
2022-03-04,-0.0659484043391656
2022-03-07,-0.09130015600511376
2022-03-08,-0.09686465515394793
2022-03-09,-0.0781870410323039
2022-03-10,-0.08150761960359743
2022-03-11,-0.08821907276528651
2022-03-14,-0.08948251409008501
2022-03-15,-0.07072372787476267
2022-03-16,-0.054920329105596966
2022-03-17,-0.04382639837286306
2022-03-18,-0.03441124966749043
2022-03-21,-0.03841243808230388
2022-03-22,-0.030778817925747992
2022-03-23,-0.04278019546568834
2022-03-24,-0.03197890292404082
2022-03-25,-0.0274718507021956
2022-03-28,-0.023220741734300887
2022-03-29,-0.012819856532237939
2022-03-30,-0.016216843867647768
2022-03-31,-0.0303379395099449
2022-04-01,-0.025635591639667887
2022-04-04,-0.020802718059273362
2022-04-05,-0.03083734227815782
2022-04-06,-0.03626812763712495
2022-04-07,-0.03437235901388036
2022-04-08,-0.0339705617504491
2022-04-11,-0.04641570896905611
2022-04-12,-0.04980094544888258
2022-04-13,-0.03958031451146016
2022-04-14,-0.044621398028241055
2022-04-18,-0.04673243411898087
2022-04-19,-0.03174316027858981
2022-04-20,-0.027757619636164743
2022-04-21,-0.03876645535062906
2022-04-22,-0.06522382967098161
2022-04-25,-0.05906497364214336
2022-04-26,-0.07962208786981728
2022-04-27,-0.08022025965142077
2022-04-28,-0.06054046301799043
2022-04-29,-0.08986043658473142
2022-05-02,-0.08696099218677611
2022-05-03,-0.08462065978367095
2022-05-04,-0.05829286978053427
2022-05-05,-0.08852562120362972
2022-05-06,-0.09246681101050813
2022-05-09,-0.11162085091743579
2022-05-10,-0.1141125966969041
2022-05-11,-0.1248028628573602
2022-05-12,-0.12605414373524804
2022-05-13,-0.10965103096661055
2022-05-16,-0.11049158979834839
2022-05-17,-0.09734055491394411
2022-05-18,-0.1312836780430815
2022-05-19,-0.14159344338969648
2022-05-20,-0.14185094527424424
2022-05-23,-0.1250344757520231
2022-05-24,-0.1263933637145802
2022-05-25,-0.11860990036803298
2022-05-26,-0.10252907836289304
2022-05-27,-0.08476034605250338
2022-05-31,-0.08882407191444386
2022-06-01,-0.092540239914085
2022-06-02,-0.07684534006292953
2022-06-03,-0.08756731275454654
2022-06-06,-0.08604531712009689
2022-06-07,-0.07954144326582158
2022-06-08,-0.08764869642416839
2022-06-09,-0.10714839206889626
2022-06-10,-0.13273748603071311
2022-06-13,-0.15902218064470308
2022-06-14,-0.16335215188102525
2022-06-15,-0.1524040580651671
2022-06-16,-0.17322687612396848
2022-06-17,-0.17130027478986498
2022-06-21,-0.15505831481697574
2022-06-22,-0.15734090556008518
2022-06-23,-0.15186777455784872
2022-06-24,-0.12765699512475837
2022-06-27,-0.13213045932898915
2022-06-28,-0.1486309342186659
2022-06-29,-0.14814621183117005
2022-06-30,-0.15541473820679275
2022-07-01,-0.1460688254181134
2022-07-05,-0.14539917222167797
2022-07-06,-0.14366074351531688
2022-07-07,-0.13305045181279107
2022-07-08,-0.13500602977534315
2022-07-11,-0.14084963639101433
2022-07-12,-0.14487283347922253
2022-07-13,-0.14858526864906718
2022-07-14,-0.15230153191346718
2022-07-15,-0.13659053520831643
2022-07-18,-0.14210217285913673
2022-07-19,-0.12121727530988458
2022-07-20,-0.1166564041496777
2022-07-21,-0.1114993692604852
2022-07-22,-0.1174250761450587
2022-07-25,-0.11615075268560526
2022-07-26,-0.12513663324161373
2022-07-27,-0.11321753175895932
2022-07-28,-0.10259805226900276
2022-07-29,-0.09040494966723667
2022-08-01,-0.08990274058583758
2022-08-02,-0.1003261342735089
2022-08-03,-0.08895726326333175
2022-08-04,-0.08984311098708642
2022-08-05,-0.08939075630156712
2022-08-08,-0.09047282991600447
2022-08-09,-0.09414053178145088
2022-08-10,-0.07645332038899078
2022-08-11,-0.07490683679749865
2022-08-12,-0.061215940484192655
2022-08-15,-0.05615001213487014
2022-08-16,-0.05005187213869111
2022-08-17,-0.055992278247388616
2022-08-18,-0.05350898755611588
2022-08-19,-0.0641069933712698
2022-08-22,-0.08282456097029056
2022-08-23,-0.08611933221077483
2022-08-24,-0.08396237876994117
2022-08-25,-0.07368700457554755
2022-08-26,-0.10433207511986842
2022-08-29,-0.11035954250752888
2022-08-30,-0.11839611187773014
2022-08-31,-0.12706621884427005
2022-09-01,-0.1254922635838316
2022-09-02,-0.13472147817482938
2022-09-06,-0.14030128105799922
2022-09-07,-0.12659842177616498
2022-09-08,-0.12132553877550345
2022-09-09,-0.1089496272501368
2022-09-12,-0.10078285010484744
2022-09-13,-0.1377385499013969
2022-09-14,-0.13613524175100644
2022-09-15,-0.14369629274819573
2022-09-16,-0.14760095491352487
2022-09-19,-0.14196869719584848
2022-09-20,-0.15177867829072422
2022-09-21,-0.1664878363027218
2022-09-22,-0.17170594405821893
2022-09-23,-0.1849337584432853
2022-09-26,-0.19341166192836245
2022-09-27,-0.19672976524141106
2022-09-28,-0.1813507054574255
2022-09-29,-0.19579517061276774
2022-09-30,-0.2114510668150047
2022-10-03,-0.1894733812215572
2022-10-04,-0.16553273689021009
2022-10-05,-0.16692950712076327
2022-10-06,-0.17632641388688974
2022-10-07,-0.19653030085246537
2022-10-10,-0.1996199991547798
2022-10-11,-0.20023700898195806
2022-10-12,-0.20129878273811586
2022-10-13,-0.17938504909923636
2022-10-14,-0.1930648376077847
2022-10-17,-0.17437027229133695
2022-10-18,-0.1642306958377434
2022-10-19,-0.16708582404010197
2022-10-20,-0.16928184158877024
2022-10-21,-0.1502983568383981
2022-10-24,-0.139411671098141
2022-10-25,-0.1265892621454766
2022-10-26,-0.12815760795633302
2022-10-27,-0.12423013357275081
2022-10-28,-0.103218716644488
2022-10-31,-0.1082244239000627
2022-11-01,-0.11136576065091564
2022-11-02,-0.127780116645138
2022-11-03,-0.13236401773044093
2022-11-04,-0.1200672448588812
2022-11-07,-0.11074993319822612
2022-11-08,-0.10245732051946399
2022-11-09,-0.12215683603311067
2022-11-10,-0.08081298324507069
2022-11-11,-0.07561151692837553
2022-11-14,-0.08056347888182092
2022-11-15,-0.07577339795237903
2022-11-16,-0.08001315384017749
2022-11-17,-0.0802146027776861
2022-11-18,-0.07546947172152396
2022-11-21,-0.07524381779125511
2022-11-22,-0.06357801147673414
2022-11-23,-0.0587500895706391
2022-11-25,-0.057027257682238375
2022-11-28,-0.07007337663308166
2022-11-29,-0.07054297631168449
2022-11-30,-0.04679400954591806
2022-12-01,-0.05054743661497407
2022-12-02,-0.04922035581028572
2022-12-05,-0.06465835558036592
2022-12-06,-0.07617011410801655
2022-12-07,-0.07631538501925361
2022-12-08,-0.06828472246255268
2022-12-09,-0.0757820457667463
2022-12-12,-0.06102223429963449
2022-12-13,-0.055274940571466424
2022-12-14,-0.061128333749953856
2022-12-15,-0.08268712161859693
2022-12-16,-0.0916187520849554
2022-12-19,-0.09799091400342919
2022-12-20,-0.09520395433565576
2022-12-21,-0.07887450231662951
2022-12-22,-0.09001065630790483
2022-12-23,-0.08545979782274193
2022-12-27,-0.0871474450082731
2022-12-28,-0.09795395645026594
