Date,cumulative_return
2022-01-03,0.006023449042441564
2022-01-04,-0.00010672574235937038
2022-01-05,-0.009108676270317528
2022-01-06,-0.010887289037097014
2022-01-07,-0.006267133825399451
2022-01-10,-0.006943967370541815
2022-01-11,-0.002498016330860442
2022-01-12,-0.0021762552711502847
2022-01-13,-0.009905593418352288
2022-01-14,-0.00891076970536464
2022-01-18,-0.020687825540192883
2022-01-19,-0.023975606652838266
2022-01-20,-0.03661752714549926
2022-01-21,-0.05397519092907366
2022-01-24,-0.0520844772509218
2022-01-25,-0.06389082449893446
2022-01-26,-0.07401289238983833
2022-01-27,-0.07086137768148981
2022-01-28,-0.05047111246035185
2022-01-31,-0.03279570252643005
2022-02-01,-0.028857529485880606
2022-02-02,-0.027680515462784938
2022-02-03,-0.04992229159062689
2022-02-04,-0.03763909711921898
2022-02-07,-0.04160942807002277
2022-02-08,-0.03631036112007768
2022-02-09,-0.02923223960522081
2022-02-10,-0.04040904633030029
2022-02-11,-0.055718563863888626
2022-02-14,-0.0579010809163516
2022-02-15,-0.04441569390338307
2022-02-16,-0.0458152258411304
2022-02-17,-0.0524026724574963
2022-02-18,-0.05763366512575352
2022-02-22,-0.06700519474457423
2022-02-23,-0.08170980185723564
2022-02-24,-0.07340175046279884
2022-02-25,-0.05219410504733624
2022-02-28,-0.055199129882742004
2022-03-01,-0.06330426749934037
2022-03-02,-0.053518963321399604
2022-03-03,-0.054142504281731396
2022-03-04,-0.053657842372460185
2022-03-07,-0.07496615933253958
2022-03-08,-0.08962203482037145
2022-03-09,-0.07215799535025358
2022-03-10,-0.0677714896989442
2022-03-11,-0.07367229142403287
2022-03-14,-0.07858379000835058
2022-03-15,-0.0599284894535167
2022-03-16,-0.04689069676020574
2022-03-17,-0.03694007605911598
2022-03-18,-0.02897084773963554
2022-03-21,-0.03232949404422958
2022-03-22,-0.025859300469128876
2022-03-23,-0.03651629582632954
2022-03-24,-0.02765957352156523
2022-03-25,-0.023800542963857252
2022-03-28,-0.014239454954219743
2022-03-29,-0.00423039780422807
2022-03-30,-0.004874066455322179
2022-03-31,-0.016955453404483456
2022-04-01,-0.008911926928519165
2022-04-04,-0.0001233634190387356
2022-04-05,-0.009701858102643679
2022-04-06,-0.013731397336929851
2022-04-07,-0.009814126631801479
2022-04-08,-0.01111648956804534
2022-04-11,-0.024453425727909428
2022-04-12,-0.029102462106418314
2022-04-13,-0.014912575934407868
2022-04-14,-0.023036486227353326
2022-04-18,-0.028593283096616684
2022-04-19,-0.013661156233282679
2022-04-20,-0.01429482831326212
2022-04-21,-0.02576132908845319
2022-04-22,-0.05276369669926195
2022-04-25,-0.04839498157664768
2022-04-26,-0.07030509220218573
2022-04-27,-0.0720814933981081
2022-04-28,-0.048300384212290326
2022-04-29,-0.08631784821100152
2022-05-02,-0.08557700206972885
2022-05-03,-0.0836505825699585
2022-05-04,-0.062332129448719464
2022-05-05,-0.09199313203112158
2022-05-06,-0.09872257587361177
2022-05-09,-0.11258411630429033
2022-05-10,-0.11294680307280813
2022-05-11,-0.12563094335037184
2022-05-12,-0.1246411683525479
2022-05-13,-0.10769657521018872
2022-05-16,-0.10816588131337568
2022-05-17,-0.11609091770127056
2022-05-18,-0.15324096955688526
2022-05-19,-0.16498723341279597
2022-05-20,-0.15963730355788974
2022-05-23,-0.1471987135518955
2022-05-24,-0.1484263244072993
2022-05-25,-0.1428812295797378
2022-05-26,-0.1297744227879445
2022-05-27,-0.1126769620117326
2022-05-31,-0.11334404181319657
2022-06-01,-0.1103948078016126
2022-06-02,-0.09414572007184974
2022-06-03,-0.10737579589192614
2022-06-06,-0.10651974651067686
2022-06-07,-0.10338961425745241
2022-06-08,-0.10896428439144279
2022-06-09,-0.12637755722754185
2022-06-10,-0.14482935481629056
2022-06-13,-0.17259450280470046
2022-06-14,-0.17699862534895106
2022-06-15,-0.16564146087281328
2022-06-16,-0.1797052828750738
2022-06-17,-0.17754850605770278
2022-06-21,-0.15636913341832637
2022-06-22,-0.1570888565474492
2022-06-23,-0.1399292701858238
2022-06-24,-0.12120553296817782
2022-06-27,-0.1263356352565601
2022-06-28,-0.14858778754396207
2022-06-29,-0.14649215646995029
2022-06-30,-0.15577926095111339
2022-07-01,-0.14484505044902807
2022-07-05,-0.13709250315826282
2022-07-06,-0.13303655404952786
2022-07-07,-0.12507137485708864
2022-07-08,-0.12746850327287007
2022-07-11,-0.13295741172748832
2022-07-12,-0.1418672741369641
2022-07-13,-0.14355218705487693
2022-07-14,-0.1425437066594185
2022-07-15,-0.12762778346147108
2022-07-18,-0.13421994639658164
2022-07-19,-0.11776234477776659
2022-07-20,-0.1111903310366793
2022-07-21,-0.10636018570842565
2022-07-22,-0.11889758530071004
2022-07-25,-0.1209546795192813
2022-07-26,-0.1431600271070792
2022-07-27,-0.12085810671758035
2022-07-28,-0.11038602108644258
2022-07-29,-0.09330760021009188
2022-08-01,-0.09325165436723182
2022-08-02,-0.10033461654076248
2022-08-03,-0.08991743337521729
2022-08-04,-0.09654942461080607
2022-08-05,-0.09640305073723099
2022-08-08,-0.09666087091699027
2022-08-09,-0.10033650979636866
2022-08-10,-0.08571594641771407
2022-08-11,-0.08611644143758557
2022-08-12,-0.07090766990336139
2022-08-15,-0.06654532507566957
2022-08-16,-0.05483154696164527
2022-08-17,-0.06026093168541491
2022-08-18,-0.06081806565820469
2022-08-19,-0.07117002952011853
2022-08-22,-0.0905952942089836
2022-08-23,-0.09555396666857574
2022-08-24,-0.09174611760715579
2022-08-25,-0.08651315666835846
2022-08-26,-0.11581116353491905
2022-08-29,-0.1215978303779961
2022-08-30,-0.12897578122919007
2022-08-31,-0.13838168546481278
2022-09-01,-0.13434586331358778
2022-09-02,-0.1429517388247834
2022-09-06,-0.14828604297747738
2022-09-07,-0.13496469129450417
2022-09-08,-0.12956043919837024
