0,cumulative_return
2019-11-26,0.15488374955933049
2019-11-27,0.15887912377892488
2019-11-29,0.15923824253783847
2019-12-02,0.1573184134819008
2019-12-03,0.14190987494724183
2019-12-04,0.15050012284334469
2019-12-05,0.15003621958243163
2019-12-06,0.1581937735919352
2019-12-09,0.1580944246589151
2019-12-10,0.1547119348368582
2019-12-11,0.15583073066769315
2019-12-12,0.16688742247360455
2019-12-13,0.1719442881141886
2019-12-16,0.18035261420865223
2019-12-17,0.18126366406636962
2019-12-18,0.18202073039081124
2019-12-19,0.1817031926666104
2019-12-20,0.19423395103730767
2019-12-23,0.1901710060866839
2019-12-24,0.1862610329962422
2019-12-26,0.1910906241865038
2019-12-27,0.19592493398394573
2019-12-30,0.19315482502554748
2019-12-31,0.18761269027438354
2020-01-02,0.20132916206354623
2020-01-03,0.19552598188066628
2020-01-06,0.19379140621342694
2020-01-07,0.19374566604474075
2020-01-08,0.19688765279979226
2020-01-09,0.20341856568780248
2020-01-10,0.20405661152745047
2020-01-13,0.20525581865422704
2020-01-14,0.20785493852011827
2020-01-15,0.2138692159633151
2020-01-16,0.21914402895786256
2020-01-17,0.22470284745109792
2020-01-21,0.2245261177982354
2020-01-22,0.22651341845628425
2020-01-23,0.22070498418096407
2020-01-24,0.22116723634826796
2020-01-27,0.1938037984737957
2020-01-28,0.20290162349623952
2020-01-29,0.2088002208858395
2020-01-30,0.20741533917135357
2020-01-31,0.20480440140840894
2020-02-03,0.2023494071547265
2020-02-04,0.21768307138876208
2020-02-05,0.2286813275380397
2020-02-06,0.22769454244315823
2020-02-07,0.2238624969650609
2020-02-10,0.22762079648004518
2020-02-11,0.2361631272301863
2020-02-12,0.2381057732972689
2020-02-13,0.23425140739840167
2020-02-14,0.23629889825135164
2020-02-18,0.23535862442975986
2020-02-19,0.24231534702586743
2020-02-20,0.24041974708477531
2020-02-21,0.2327874349188661
2020-02-24,0.20522950482434998
2020-02-25,0.1953676124931112
2020-02-26,0.17159544268908555
2020-02-27,0.14535808364129665
2020-02-28,0.0967884900231426
2020-03-02,0.143136120753536
2020-03-03,0.16125245912524577
2020-03-04,0.1660750355919125
2020-03-05,0.15105166951917792
2020-03-06,0.12545864368281112
2020-03-09,0.0860829601403521
2020-03-10,0.10185585482857884
2020-03-11,0.08011635896249936
2020-03-12,0.020862611692201716
2020-03-13,0.044190135360607785
2020-03-16,-0.006662502040609919
2020-03-17,-0.009171146936826191
2020-03-18,-0.04610624116319362
2020-03-19,-0.036959227968075825
2020-03-20,-0.040953262677528524
2020-03-23,-0.09512281666185618
2020-03-24,-0.037745757181953055
2020-03-25,0.006831360923979624
2020-03-26,0.02883736443150231
2020-03-27,0.016724306147410495
2020-03-30,0.029012049309270038
2020-03-31,0.03400986767400038
2020-04-01,-0.009270715015984199
2020-04-02,0.003834285538949267
2020-04-03,0.004373404851791829
2020-04-06,0.05380276234931647
2020-04-07,0.08864820644190852
2020-04-08,0.07697013080266446
2020-04-09,0.10162413772306822
2020-04-13,0.0893144590019821
2020-04-14,0.1159234184040665
2020-04-15,0.09780955075518882
2020-04-16,0.10291006523008295
2020-04-17,0.1278950602705209
2020-04-20,0.12069070406688276
2020-04-21,0.09153644902321312
2020-04-22,0.09786316548487739
2020-04-23,0.10694170112500401
2020-04-24,0.10399470731938676
2020-04-27,0.1280993632518701
2020-04-28,0.13665413354075784
2020-04-29,0.14161971305645182
2020-04-30,0.1339316555241683
2020-05-01,0.1137686561860054
2020-05-04,0.10326207207640037
2020-05-05,0.12120921854683409
2020-05-06,0.11756653454635946
2020-05-07,0.11843140435469057
2020-05-08,0.13109407929801353
2020-05-11,0.13711354081123095
2020-05-12,0.13927481850139012
2020-05-13,0.11345348153179735
2020-05-14,0.11045587858739103
2020-05-15,0.12266630172652304
2020-05-18,0.1570044883324182
2020-05-19,0.15130794551033122
2020-05-20,0.15290302772599018
2020-05-21,0.15063902472733504
2020-05-22,0.14309467587611713
2020-05-26,0.170948283120965
2020-05-27,0.1702977882157255
2020-05-28,0.1841741460784485
2020-05-29,0.17907503409279757
2020-06-01,0.17884221167543468
