0,return
2022-07-01,0.005057837998680345
2022-07-05,0.0035778141566016578
2022-07-06,0.0100357514718
2022-07-07,0.004202435908780032
2022-07-08,0.0026076078603606396
2022-07-11,-0.003929716041558792
2022-07-12,0.0008580168889281098
2022-07-13,-0.011702561819868151
2022-07-14,-0.007433780651659966
2022-07-15,0.019972081652149285
2022-07-18,0.007256550049691554
2022-07-19,0.0036182625746570994
2022-07-20,0.01034715983233212
2022-07-21,-0.004813660068698854
2022-07-22,0.0025259421212230895
2022-07-25,-0.007339091904579784
2022-07-26,-0.005108363858699189
2022-07-27,0.010620182702535485
2022-07-28,0.012340759524082178
2022-07-29,0.012166680495104401
2022-08-01,0.0031139052305992725
2022-08-02,-0.0052779583277388475
2022-08-03,0.0039266382955288805
2022-08-04,0.00029903355321330165
2022-08-05,-0.005871416347344906
2022-08-08,0.007308644125795365
2022-08-09,-0.007923475888613776
2022-08-10,0.013160267128232601
2022-08-11,0.009853341672514854
2022-08-12,0.0005606699149819524
2022-08-15,0.008049162232910695
2022-08-16,0.011603027681685852
2022-08-17,-0.0021871636792968026
2022-08-18,-0.0015226640247140905
2022-08-19,-0.003719142672205374
2022-08-22,-0.016493633261659285
2022-08-23,-0.00864180647544082
2022-08-24,-0.003332955808278473
2022-08-25,0.00413572866281375
2022-08-26,0.0030647478977680995
2022-08-29,-0.030463018419135963
2022-08-30,-0.0031788912645546925
2022-08-31,-0.00748022343826148
2022-09-01,-0.01035901088072652
2022-09-02,0.010781385949910415
2022-09-06,-0.01580622032576321
2022-09-07,0.004384323474728631
2022-09-08,0.004722901173424639
2022-09-09,0.01528417631039486
2022-09-12,0.0091627341090279
2022-09-13,-0.018349849706101203
2022-09-14,-0.017142902146671954
2022-09-15,-0.004326837643552459
2022-09-16,-0.011624590356187155
2022-09-19,0.0023263980020410283
2022-09-20,-0.004892470322914541
2022-09-21,0.0053697937622293026
2022-09-22,-0.01951612588893125
2022-09-23,-0.014136367489106927
2022-09-26,-0.003446167583922087
2022-09-27,0.0021116097677689803
2022-09-28,-0.002416748157314391
2022-09-29,-0.007890719934136474
2022-09-30,-0.009182247066262339
2022-10-03,0.006884282842788862
2022-10-04,0.023981090291609518
2022-10-05,0.000839986983189172
2022-10-06,2.5119866892239065e-05
2022-10-07,-0.023961660326872396
2022-10-10,-0.007634205455106775
2022-10-11,-0.0008344185713627568
2022-10-12,-0.0030245799441405478
2022-10-13,0.016833876949433172
2022-10-14,0.00831633415303145
2022-10-17,0.0013845556286690818
2022-10-18,0.018681172507835627
2022-10-19,-0.005702161843297533
2022-10-20,0.0019941014278987562
2022-10-21,0.0028662951148611046
2022-10-24,0.017136295317535903
2022-10-25,0.010748484015113129
2022-10-26,0.009018291356010205
2022-10-27,0.002442779834614054
2022-10-28,0.011027202571322354
2022-10-31,-0.0017961331974915978
2022-11-01,0.004988098939936679
2022-11-02,-0.005470665147168637
2022-11-03,-0.028672277244990958
2022-11-04,0.008953063469514386
2022-11-07,0.005318194926703553
2022-11-08,0.012479383321139252
2022-11-09,-0.010708540608661932
2022-11-10,0.028789345461185275
2022-11-11,0.008645113649141015
2022-11-14,0.0011249000125730857
2022-11-15,0.006701540177628234
2022-11-16,-0.010860233516181058
2022-11-17,-0.0019373143698588218
2022-11-18,0.008579148512654317
2022-11-21,0.0030958279904327235
2022-11-22,0.003720462065434386
2022-11-23,0.007313571233171767
2022-11-25,0.0010667521951529047
2022-11-28,-0.0005501992196378914
2022-11-29,-0.011771722927214573
2022-11-30,0.022296964379543573
2022-12-01,0.004078642516283986
2022-12-02,-0.007012327193979196
2022-12-05,-0.004065751200212354
2022-12-06,-0.011920168281695613
2022-12-07,-0.0080906578942231
2022-12-08,0.005562996822122395
2022-12-09,0.001821130485773914
2022-12-12,0.0018505007941396572
2022-12-13,0.026899233920060273
2022-12-14,-0.012280010388811557
2022-12-15,-0.01963741496345561
2022-12-16,-0.014912645917582328
2022-12-19,-0.005262548720713347
2022-12-20,-0.004645997943869665
2022-12-21,0.015774517561761202
2022-12-22,-0.007324815517845473
2022-12-23,-0.0004759346337879334
2022-12-27,0.005438078360868893
2022-12-28,-0.0018856406212221062
2022-12-29,-0.00020618981620037802
2022-12-30,-0.003931884166712606
2023-01-03,0.009165945975625664
