0,return
2022-01-03,-0.0011575292925193204
2022-01-04,0.006652790311499101
2022-01-05,0.0011406172261741246
2022-01-06,-0.00844778030453441
2022-01-07,0.0011814744997448588
2022-01-10,0.0021071620873689104
2022-01-11,2.491002066683115e-05
2022-01-12,-0.0011038202600376504
2022-01-13,0.0023283333642468485
2022-01-14,-0.0039031798734743867
2022-01-18,-0.00872451860177913
2022-01-19,0.004646907951221588
2022-01-20,-0.0014747250693897883
2022-01-21,-0.00984031642189865
2022-01-24,-0.01390721757053562
2022-01-25,-0.004706070619020761
2022-01-26,-0.0024840804920942816
2022-01-27,0.0022103023331391425
2022-01-28,-0.0010345980831731
2022-01-31,0.011340621490130093
2022-02-01,0.004356295978418032
2022-02-02,0.00836871899205513
2022-02-03,-0.0033255300219238774
2022-02-04,-0.006128688508248825
2022-02-07,-0.0047302423245123865
2022-02-08,0.004165035724542713
2022-02-09,0.004336855560743969
2022-02-10,-0.008256780043823186
2022-02-11,-0.005394331256770979
2022-02-14,-0.013848293712806863
2022-02-15,0.008799627068366256
2022-02-16,-0.0017857155492710447
2022-02-17,0.00650284139268765
2022-02-18,-0.0013387401072593513
2022-02-22,-0.005928833337032451
2022-02-23,-0.0053102456653199865
2022-02-24,-0.015390134552620149
2022-02-25,0.02321940828156858
2022-02-28,-0.004385154400528448
2022-03-01,0.0030230117409595085
2022-03-02,0.002088004383810073
2022-03-03,0.009501568377628422
2022-03-04,-0.001026924868870232
2022-03-07,-0.001272724390590476
2022-03-08,-0.011251991410127634
2022-03-09,-0.006156044729566867
2022-03-10,-0.003772103793186102
2022-03-11,0.006214278256302485
2022-03-14,-0.0030703725872776874
2022-03-15,0.0066330680010707015
2022-03-16,0.008799229288473076
2022-03-17,0.002278331146408237
2022-03-18,0.006540343769864165
2022-03-21,0.00502028357976822
2022-03-22,-0.0009817889464340088
2022-03-23,-0.0032218494926200617
2022-03-24,-0.003694011458608776
2022-03-25,0.006853096752815228
2022-03-28,0.004096350308078002
2022-03-29,0.011425898149845137
2022-03-30,0.0032449115654133096
2022-03-31,0.00010486273199612376
2022-04-01,-0.0014181551730463153
2022-04-04,0.005864459098678554
2022-04-05,0.007335015120521802
2022-04-06,-0.003169374662183389
2022-04-07,0.005924438499596371
2022-04-08,0.004512310002209941
2022-04-11,0.0019743895023858976
2022-04-12,-0.011722265297756496
2022-04-13,0.0007004119779823301
2022-04-14,0.005349905288312076
2022-04-18,-0.008353594992591022
2022-04-19,0.002112681011825402
2022-04-20,0.013749329342324978
2022-04-21,0.00570977786685116
2022-04-22,-0.02074830074444439
2022-04-25,-0.01677149181583518
2022-04-26,-0.002496724777158468
2022-04-27,-0.010674800013178845
2022-04-28,0.009732889968160258
2022-04-29,-0.010356253044103146
2022-05-02,-0.018318113285117774
2022-05-03,-0.0013822822223928184
2022-05-04,0.011688502709412477
2022-05-05,-0.004145486089987865
2022-05-06,-0.010880875236995975
2022-05-09,-0.00400257334155985
2022-05-10,0.004849156849551457
2022-05-11,-0.0066980603317534915
2022-05-12,-0.00954794905270088
2022-05-13,0.0057036101942964535
2022-05-16,0.00956830796591162
2022-05-17,-0.0023018746741807726
2022-05-18,-0.01697420859050844
2022-05-19,-0.038201020719332825
2022-05-20,0.0010210347551213952
2022-05-23,0.014181339192945485
2022-05-24,0.003704251257286297
2022-05-25,0.006226071361171897
2022-05-26,0.010842295381763139
2022-05-27,0.005756456256034381
2022-05-31,0.005580989424830067
2022-06-01,0.0035755892343772577
2022-06-02,-0.0040266455542768455
2022-06-03,-0.004340587207126929
2022-06-06,0.0016345409400456094
2022-06-07,-0.0064252885917447594
2022-06-08,0.0009783060966998861
2022-06-09,-0.0028427318503496677
2022-06-10,-0.02327625701344479
2022-06-13,-0.020250341227743072
2022-06-14,-0.01202014505285901
2022-06-15,0.00386264582297574
2022-06-16,-0.012516327499421217
2022-06-17,0.005188368666411392
2022-06-21,0.02129860213733328
2022-06-22,0.009038150713290465
2022-06-23,0.01064511834640882
2022-06-24,0.016512336095034944
2022-06-27,0.0020137913456323847
2022-06-28,-0.002583985818461482
2022-06-29,-0.016370954217849124
2022-06-30,-0.004680779942944802
2022-07-01,0.004833423506676611
2022-07-05,0.003675147966805569
2022-07-06,0.012324983135033423
2022-07-07,-6.161496609904862e-06
2022-07-08,0.0032728020476860847
2022-07-11,-0.0019360679202620646
2022-07-12,0.0014188608687412568
2022-07-13,-0.008561715114668841
2022-07-14,-0.005417347559512339
2022-07-15,0.015626331758330187
2022-07-18,0.003446084500918688
2022-07-19,-0.0016863238756423238
2022-07-20,0.00624072842200208
2022-07-21,-0.011096018187552736
2022-07-22,-0.0002247747757329441
2022-07-25,-0.007416434101044674
2022-07-26,-0.008540626063254503
2022-07-27,0.009956241190038235
2022-07-28,0.012582265772368265
2022-07-29,0.005482218012751892
2022-08-01,0.0026639523581388487
2022-08-02,-0.002801358760792421
2022-08-03,-8.278057565876216e-05
2022-08-04,-0.0013871163259715803
2022-08-05,-0.010365216672419377
2022-08-08,0.007773173533814663
2022-08-09,-0.002965795405466758
2022-08-10,0.009746951100988692
2022-08-11,0.004845371492037706
2022-08-12,0.00230281946186529
2022-08-15,0.006423709193656598
2022-08-16,0.014178293623640936
2022-08-17,1.1280025709655122e-05
2022-08-18,-0.0016771109749747892
2022-08-19,-0.0015890883522927943
2022-08-22,-0.011869619139915407
2022-08-23,-0.01125651458055687
2022-08-24,-0.004945816247037889
2022-08-25,0.00109418452491172
2022-08-26,0.002357912185071092
2022-08-29,-0.024617816237623734
2022-08-30,-0.004605703784052453
2022-08-31,-0.006072617891433581
2022-09-01,-0.006383061981549765
2022-09-02,0.00873285900196037
2022-09-06,-0.01573427360081039
2022-09-07,0.0036881757617124172
2022-09-08,0.005201560855087995
2022-09-09,0.013528216972111626
2022-09-12,0.006888488264509137
2022-09-13,-0.013899932732408707
2022-09-14,-0.01574983589290793
2022-09-15,-0.0053506282592027075
2022-09-16,-0.004744778969126678
2022-09-19,-0.0016886334087870755
2022-09-20,-0.00531764829329263
2022-09-21,0.0053849841999868316
2022-09-22,-0.012723654474488949
2022-09-23,-0.009955376383155613
2022-09-26,-0.004049896491282657
2022-09-27,0.005785264167804866
2022-09-28,-0.003942008170830749
2022-09-29,-0.0058749922334060695
2022-09-30,-0.00806792174307798
2022-10-03,0.005556127690216995
2022-10-04,0.0194687914101981
2022-10-05,-0.0010427138283308247
2022-10-06,-0.0003247449741882166
2022-10-07,-0.02294227496198396
2022-10-10,-0.004552148339827316
2022-10-11,0.006058056657341009
2022-10-12,-0.0036532630103453196
2022-10-13,0.009800556286463811
2022-10-14,0.006583464123563288
2022-10-17,0.004466906190022931
2022-10-18,0.017425953805348834
2022-10-19,-0.004288486377958305
2022-10-20,-0.0002600787032759393
2022-10-21,0.00019085264594103117
2022-10-24,0.01975074258967771
2022-10-25,0.006442502567574107
2022-10-26,0.008443540746596347
2022-10-27,0.0018740284754739142
2022-10-28,0.00993112280007877
2022-10-31,-0.0023018478896155038
2022-11-01,0.004528704136921138
2022-11-02,-0.002597204497372334
2022-11-03,-0.026840319167385846
2022-11-04,0.004955009501599816
2022-11-07,0.007071652599575861
2022-11-08,0.01698388254134968
2022-11-09,-0.003806878795807089
2022-11-10,0.01905332843333019
2022-11-11,0.00011923496319297527
2022-11-14,0.0031031227911137945
2022-11-15,0.006921866623063704
2022-11-16,-0.00934992900681749
2022-11-17,0.0018698211786678447
2022-11-18,0.01077551997254685
2022-11-21,0.006085120864479791
2022-11-22,0.0028506483771370706
2022-11-23,0.005767670706052398
2022-11-25,0.0007011584453746251
2022-11-28,0.002548531790636626
2022-11-29,-0.01004218847591435
2022-11-30,0.018904390408237447
2022-12-01,0.002448005792359719
2022-12-02,-0.009288202088029919
2022-12-05,-0.003161190083260852
2022-12-06,-0.010241925667604847
2022-12-07,-0.0037793303225398915
2022-12-08,0.002799512468144932
2022-12-09,0.0012165084958343363
2022-12-12,-0.0011196855126302488
2022-12-13,0.022003510925790823
2022-12-14,-0.010535504889683599
