0,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,HD,PG,BAC,ABBV,KO,PM,UNH,CRM,CSCO,WFC,CVX,ABT,MCD,LIN,AMD,MRK,TMO,DIS,PEP,ACN,TXN,VZ,AMGN,ADBE,NEE,DHR,PFE,HON,NKE,UPS,BMY
2021-05-26,-0.0015646185543347624,0.0007516041293096354,-0.007247611576234769,0.004850886463352522,0.0020932089422829314,0.001974471650921128,-0.0018575703920964415,0.01983744502273055,0.002922906420699478,-0.0118284398200319,-0.0036488401913012947,0.001682654846754783,-0.01027404704246837,-0.004403855856889627,-0.0038906211949405467,-0.00705405822702998,0.005210949194453862,0.013497393504628308,0.0027442540499000856,-0.023347077546397088,-0.010862036102125772,0.004195641509560533,-0.006103894869896265,0.0034791873666142337,0.0022635834081459194,0.0005599367840281033,-0.008932555109379181,-0.006722183104091228,-0.00805102762557064,0.0043819841112793245,-0.0036340391669595906,-0.002285137905888468,-0.018674968440470785,-0.004137836751682666,0.0025359894061951493,0.002021992731892075,0.00220111552894231,0.0005274272293731563,-0.00824113962340578,-0.021271467303632607,0.007713595429992726,-0.0028369483396400996,0.004581211678089225,-0.01404914022989634,-0.0031897591699177053,0.020344738274076013,-0.004369030300077181,-0.011249224923688295
2021-05-27,-0.0027702069950356067,-0.005771970555853989,0.0019624905848916185,-0.010732030007459592,2.508036104664768e-05,0.011975876263166763,0.01371999537475821,0.007921182505132629,-0.005235910319342119,0.006168214966194352,-0.0040549159009299895,0.0055992533359860985,-0.009488756139327092,0.0019042159463329433,0.008567599297854223,0.009810537326577107,5.139815450738716e-05,-0.003018347285248968,-0.00417696752358554,0.014201169573963224,0.004009090083610278,0.009445836886455616,0.0009212094960633355,-0.0004574631771875337,-0.0031272076956045947,-0.004849844163601902,0.01673853863992214,6.173836730738458e-08,-0.006002748240625189,0.005517883916955624,0.0003979728788372494,-0.0020358320418664144,-0.0021858589139710505,0.017524313510165923,0.009499671553477196,0.0006726082658878862,-0.005403574022475488,0.0014226089805380315,-0.00017692349025388854,-0.012454421025266282,-0.008832188420019649,-1.9073048374007584e-07,-0.003507821863253935,-0.0030533185939723984,0.030001351133396303,0.002827924250714098,0.012371029769062458,-0.002245484650475693
2021-05-28,0.033492200464669164,0.002385921021688775,-0.014415450366532134,-0.0037940579290700605,-0.005433204380294154,-0.0027263838341394786,0.013192519103993883,0.007066676482502476,0.004469005479986521,0.0011531504940009984,0.004421471995918136,-0.008560888238127506,-0.002701985281173047,0.013185514911168816,-0.008619844010215427,-0.015075436113700103,-0.006343892878016066,0.0034333038618750145,-0.01554815587123326,-0.0032669808547879375,-0.0062499921151988325,0.0025191416785090848,-0.005931067319603467,0.0008672486874237162,0.06090967018539728,-0.0024366002728326563,-0.010553188264259328,-0.007530338942733361,0.0021263694828508317,0.002657199212151351,0.004242646428480379,0.03391554280714826,-0.015464011024173385,0.01703181692584388,0.003062557486481321,-0.0018148028292322982,-0.0012621332511302263,0.005156487722341785,0.0015915992579860205,0.005888140572873235,0.012613851717202973,0.005690157369386384,0.018970476832366634,-0.004083678971796734,0.0021576486155487906,-0.004937378253586644,-0.004565214711692689,-0.0066017731499630194
2021-06-01,0.006803756484031531,-0.0031339221236323933,-0.0035771620214987143,0.0009205099232227898,0.004057134484200642,-0.004355918563737182,0.007121685960887136,-0.0028162704564564933,-0.006871781524529608,0.011943879172713112,0.002833180134840907,0.0024571956691603614,-2.733106673158403e-05,-0.012408171764776599,0.005922331927508573,0.03231295876394724,-0.013262034931316835,-0.0007774217403750949,-0.0009551283921562792,0.013345559728730416,-0.004280277896081652,-0.0010765980762281746,0.003909087567354641,-0.004187996109393688,-0.020944433489515468,0.0018789392719189557,0.011305589585550058,0.031790124404672326,-0.055338527819075445,0.006740225979325665,0.008977183040595804,0.022444289140611584,-0.003403168313847904,-0.020345638589454595,0.004829632437670872,0.0023570741378575732,0.0023164352503699526,0.005234945943562774,0.0038839456633896763,0.005853648445064197,-0.010501193203478643,-0.005954262727749238,-0.02498947462642387,-0.0005125296264704149,0.006243431536464117,0.005096803540400208,0.003150176738706767,0.0028696257228741917
2021-06-02,0.03237103246854689,-0.008038555793196789,-0.0008775655262059923,-0.004915416222065705,0.003323975559971881,0.0013576911384192147,-0.0006276947069111527,-0.016472053303395517,0.0001493868687616473,0.00317534591224633,0.013169219317839431,-0.007633159942629364,0.015791023667795168,-0.004333120487402087,0.013779355754879763,0.010049389279689791,0.004524021411888013,-0.008148775957290577,-0.017426357591277863,-0.0025414835682333603,-0.011667565480000586,-0.0016174121596551627,-0.0022543652970292705,-0.011094130886301845,-0.0004614208183488788,-0.006188986934653862,0.0010544873450766268,0.010518407659554141,-0.030278678169395223,-0.007034229142896642,-0.007444487816262169,-0.003739056498557991,-0.0006564538285117605,-0.039137000763288965,-0.010551882031840654,-0.0021499669048450354,-0.008613888352264398,-0.0060928875352834755,-0.0003517515672600835,-0.023072418145030693,-0.008260855090476693,-0.0031335698145963375,-0.032519649992561184,-0.001795068710368608,0.0014122867836532382,-0.01854431155104974,-0.010436613176257437,-0.014758992881678812
2021-06-03,0.020110661264387986,-0.011754408048375908,-0.0031138315283162354,-0.006355486107756936,-0.015298801965169084,-0.013529439489399109,-0.01662131585163673,-0.03017520020367903,0.013537770182121323,-0.0011348272382796232,-0.011668062571969617,0.000988112775437644,-0.012070130025711667,-0.013036042968643136,0.006548795556710729,0.0016311937885349348,0.005943574936285945,-0.012777079963335658,0.01706204470909789,0.011653323339970711,-0.002219140872259273,0.003239754379995574,0.0014380426068869578,0.0015154124988729922,-0.021444523844120766,0.01075665013578253,-0.009692521560331846,-0.004329309643474,0.016121661752915628,-0.006700007816284326,-0.012104473756841094,-0.008595630721411007,0.01921388538794977,-0.0021879974940500757,-0.011892892554197232,0.002083624483960822,-0.008229956894195478,-0.01571830069421798,0.006685691341861366,-0.0004645408635924886,-0.010083291787377102,-0.002596672901431396,-0.012208002520505357,0.0028256692205193,-0.010170261672621472,-0.005904517081137595,-0.005179777008112008,-0.005197136654593981
2021-06-04,0.023292085963205977,0.02155572768834446,0.01049259783943568,0.0020408091576658016,0.01782328190014537,0.015517325917677294,0.018392316732192437,-0.006517197921402262,0.00397757845469604,-0.0034677586621331136,0.0013454395352427984,0.0031016705048239057,-0.00016348492216489152,0.010469902249247376,0.03068992589179942,0.004722309188213147,0.009292245517055875,0.0016617578955289147,0.005223824451998205,-0.0022995158898238,0.006227180232643459,0.013275919590209018,0.006358018253900033,0.0030261472968051706,0.02019895491097512,0.01138908182652143,0.0021277476878123203,0.005365673394222226,0.0021884782396111024,0.00446826949799517,0.010143629608262428,0.0036634882646700007,0.006486765301924935,0.0022148666692098917,0.0031078657918479635,0.005617357928723754,0.009437920069472305,0.013414171986440016,0.0026214130072226283,0.011412458389207014,0.019607033663942453,-0.0012332007501953957,0.007374197421561535,0.01178294914957223,-0.003842297854418919,0.0018562846118457266,0.0010319050999254564,0.0023048630337569875
2021-06-07,0.008578343033112334,0.009695834276340465,0.0012680351218892216,-0.004036070431271854,0.002284315684565108,0.015731233396059974,-0.008194041582848643,0.015634053085981536,0.1412571354276051,0.002579942582848771,0.01725168336870575,-0.002248966158391652,0.012873867930452754,-0.01028169867122708,0.003454078594144816,0.00048615154291642426,-0.003378401684063004,-0.003573175054096822,0.0016105383371447513,5.878693665195556e-08,0.008841012167333018,-0.0024789313589669293,0.0056047592595172,-0.009221505230501359,0.006641749306023792,0.004984263972308778,0.0016985114268088797,0.00027626694233728877,0.008825417657312151,0.0011547192553058583,-0.012428072422337122,-0.006205160251626096,-0.0037598280752005886,-0.004221076606189644,0.0030983524255807637,-0.0022881694496884597,0.0028575065443567915,-0.003046431302042074,-0.0006972528986158855,0.005391180860222278,0.006475812002560533,0.0008230304413141543,-0.005561803967554346,0.002531406480046794,-0.00168993109788651,0.0019265232643002062,0.009419093182260863,0.00275947985988223
2021-06-08,-0.010722672559356772,0.007556496565333637,0.01694114298228211,0.02229742957887826,0.006242442299493334,0.001806291212572031,-0.004404814541541402,0.021459060955586917,-0.047400732334061835,-0.008019056689342663,-0.00779775613768019,-0.007536740128405217,-0.009882856648976257,0.0042681599860801,0.00925815130875618,0.012149647699578159,-0.013559093778208187,-0.00012804921511766487,-0.0006576625907560585,-0.003456996219743602,-0.008938898629202163,-0.0015975001111082632,0.0027363342211332853,-0.01095255972593756,0.009688020767955274,-0.0009184471851153564,-0.00360320463512942,0.0025758987187416427,-0.003427286351614045,-0.0003846458941652031,-0.01244979397419066,0.011875627045530912,-0.013881401623545897,-0.014603272060044525,-0.005335120751924327,-0.0025633330599678095,-0.002708805327890529,0.0008956226189860139,-0.0013952898158168248,-0.0060273478920067625,0.012770173925292116,0.0021934802067096193,-0.005510541746299058,-0.012373457138100341,0.0019968520341402396,-0.00355031977178466,-0.009795372858543594,-0.007949920545304967
2021-06-09,-0.00241057483711693,-0.0018749088139971004,-0.005527042381845537,0.005503815057818606,-0.0027444231548935383,-0.004433999238213748,-0.011007954483753024,-0.01813547538722282,0.020065722317314183,-0.009290451818745549,0.00858930209649622,-0.006316800014145918,0.004460376016268031,-0.00547293802622828,-0.0023520403518711985,0.015044885193216784,0.0014951789408939042,0.00220971923909441,-0.002267035868217193,-0.011794608580110055,0.011760687564976058,-0.005866458561195165,-0.016574064265930555,0.007523286684152586,-0.012076532064746792,0.0005515011300030181,-0.014252460113539311,0.00504693918781407,-0.008778341881147123,0.0014532221667191703,0.0007134132691319905,-0.01173625169745951,0.015443797023693806,0.013310774039963391,0.001185768838337875,-0.0018936033239198569,-0.0007408503378714126,-0.009685826977973155,0.004890546706169729,0.009158589990673205,0.003931955651417907,-0.0028723578558806917,-0.001364556717561416,0.018665001462732755,-0.0018196733989721547,0.001336085211106175,-0.0205813356363157,0.010171164294877189
2021-06-10,-0.004722458563299559,0.007552856715606682,0.0034443122427538775,0.01619979066235655,0.009581999314471235,-0.008491590462156307,0.005030241034699623,0.007845859662533261,0.040223993968173666,0.00621097099955592,-0.002512269825917679,0.0012859099914313,-0.009964037816419968,-0.011852697950408997,-0.004361427706321197,0.008830016699859167,0.00413835507352589,-0.010639791247849972,-0.0006593841539758172,0.005382412225318767,0.022460941524632627,0.0035765207029490043,0.0029799968998822646,-0.007220630468556033,0.0059446780102569985,0.012128066497376633,0.006690235406704215,0.006573436587819836,0.006573759511205868,0.0024753218437261193,-0.004686175039389284,0.0003672720272378527,0.029205899384762368,0.035095919005460496,0.0015789584707770477,0.0028458735299521365,0.005083687739938281,0.004092976668321091,0.0013906934946184002,0.016659059267185583,0.03490115288757689,0.008916186712878194,0.02173908275648806,0.022088448729651988,-0.0014757581570050693,-0.017271857719037165,-0.021875485990604626,0.03279928178054292
2021-06-11,0.02556885170186618,0.004000476327439717,-0.005850783766140122,0.004649308773680527,0.0023480935149640114,-0.0033239639293065615,0.005516112808928941,-0.0065359705185313866,-0.026542258226663007,-0.02444956619201577,0.005037026524176147,0.004707861758974197,0.003309110321759956,0.002447955423081627,-0.014445072288455818,-0.012347772800868073,0.0013042957859386028,0.00513468839355391,-0.0035205602240091505,-0.024906832977307336,-0.005385009373712668,0.0016035244343675092,0.01291007991278903,0.00126587720746274,0.00033285433693741595,0.0049018077291278495,-0.020579235224313375,-0.011609922979582077,0.0007254804703720197,0.011068592900955965,-0.0014669518654742975,0.007587844248303943,0.005100137611660838,0.00042953062095874017,0.004954771523345336,0.0007429872621516065,0.0030204999820282463,-0.0008469561554843574,-0.001041334767386659,0.0006931160703191885,0.010141501302662226,0.000679792177947558,0.003931060145712317,-0.001228002852779464,-0.0075197019199684245,-0.004374976494818883,0.004404468882270196,0.0035451170729354775
2021-06-14,0.0055882861524827465,0.005648523763124302,0.024324991917071603,0.005471459331091166,0.0029486765051340846,0.011988170307811519,0.00798509812705328,0.021108199728626875,-0.012762037873158105,-0.005396554222524275,-0.000934407358761602,0.0005680997095380835,-0.0005998414362180515,0.02460266630266572,-0.0016819512369478096,-0.006488127860900028,0.00031264557811017113,-0.003791143324939683,-0.006182457502287297,0.00047756614591398794,-0.0075626830233394005,-0.0014269939745430449,0.017802984946163614,-0.009644061235636658,0.02608486192173376,-0.014814777426854997,0.004158567023290427,-9.186606140121345e-05,0.0020845347321558627,0.0011368856114357673,-0.00386098706035809,-0.009474052738362326,-0.005314584248908183,0.01138298269186544,0.0021288056842261316,0.0034433807059712773,0.0009452321468821356,0.008530417672758084,-0.004865483873238929,-0.011323937035547127,0.03600629444437553,0.004619502273959908,0.000847694917543107,-0.014752730736260045,-0.014803053075153283,0.0004544289327390594,-0.007162516364362714,-0.007212519863604605
2021-06-15,-0.0012890249868701131,0.0001535747384922015,0.0004598007399716497,0.003542112635016581,0.002690984340664171,0.009203701700644329,0.0014078847167231512,-0.013909138718730452,1.3269963172746202e-07,-0.021268796126072242,-0.0017854137452195662,-0.00014215196705413824,0.0057825206663506545,-0.004508419093687932,-0.007099615629304834,0.02580440813506457,0.001354141711826129,-0.0035799168537195003,0.004517484180746045,-0.00835122800058874,0.0039833191681368785,0.0014359542504027711,0.0024845054791160504,0.005081894260346553,-0.0051897810214704965,-0.003850935876478556,-0.0034872344068606065,0.013950026542009608,0.007597754336021056,0.00016824622663724753,0.0074430235588802685,0.0015940803010818794,-0.00039583160262635086,0.005308647443746928,-0.0009503453062490452,0.003633275431041749,0.007382002823026701,0.0019960841645489946,0.003143096766122344,-0.0030489045838812956,-0.011329602247262871,0.0017581882146933125,-0.0001613045977076899,-0.005740025557601891,-0.004845616217312276,-0.002271816846197039,0.0004417920923343033,0.001779336826576161
2021-06-16,-0.003413472489908531,0.0022693612464450563,0.002220676621078166,0.008642959191401234,-0.007244916813949787,-0.006972397768625571,-0.011435997778115548,-0.013440569132378899,-0.010147151985430591,0.004461007654744664,-0.0026405684703814103,-0.00617395407716681,0.0017085208611646863,-0.009516627948640721,-0.04799436784834277,0.006211179335751327,0.005045667915212881,-0.005179063709150777,-0.0004421630521508346,0.010346372988107255,0.005088800201832999,-0.005915157131711313,0.000793007126055123,0.004109529268413903,-0.0014263841921837717,-0.007363818691732971,0.005249208800140126,0.00027148200656235133,-0.0026031510368749178,-0.0022288336865998737,0.004289929654676561,-0.002815907885336033,0.023492384847122683,0.008195380697499921,-0.013654154108161176,0.0006703134962291468,-0.0016321115206625603,-0.001258400055142217,-0.0010444883714076925,0.010455489338491386,-0.0018198374155405928,0.007020443867259418,-0.006091264075360314,-1.4360014533032484e-07,-0.004288311251234522,-0.0044022666664086385,-0.0067693707836395944,0.004291768166754473
2021-06-17,0.0490259442698866,0.004490057977283746,0.012682202654215935,0.020677955413617832,0.005222116829705081,0.0012740555429451295,0.008744986395645249,0.02131471083967096,-0.005616029176824799,-0.001015181725088965,-0.0035871020863669223,-0.012068006668347397,-0.0006226686517921687,0.010756146375943798,-0.010311673141986444,-0.005246965953996319,7.754473544019369e-05,-0.006962583705635739,-0.010473520243848844,0.0026199682059599994,-0.005491992411325142,-0.005589388345173085,-0.0028725553081617727,-0.012600809053263884,0.008856683817562772,-0.006861941272882199,1.0653342652489073e-07,-0.004796005536186754,0.007920098433976674,-0.004256544761493175,-0.01871321038495921,0.04812775868893926,-0.0010317611004743155,0.02514014997756253,-8.889479585771909e-08,-0.001808891489297193,-0.007131061040766107,-0.00503958407067695,-0.008189433721701778,-0.008506772984133604,-0.0022924954487222315,0.005094436295827176,0.051140344486292344,-0.006274918614398328,-0.01211310823624867,-0.009834337712252839,-0.009778750565550554,-0.010167929106516538
2021-06-18,0.02867029047726466,0.002101124762164508,-0.007846073614932725,0.0028022731982939586,-0.007504817813210218,-0.005414586667759069,-0.011530880708095381,0.011070534439669766,-0.009188780295757204,-0.04928220636521419,-0.004971261082564626,-0.01416687782072057,0.0033319279810681834,0.005360706470395549,-0.010676656368904136,-0.04514432390928924,-0.0040364595514051915,-0.004521539955220533,-0.00603735716436915,-0.06650847613525579,-0.01458293152902157,-0.009610252443952971,-0.007848340429801981,-0.009977738004091186,-0.004733361579959072,-0.013258693248404563,-0.07941694042891356,-0.03373332182268707,-0.005714927859996832,-0.01430561107177264,-0.013473312245063984,0.00468541505933584,-0.003226910893418644,-0.002574964575829952,-0.013616161190651899,-0.006845818820627403,-0.005010166003207361,-0.0169895543238604,-0.010716889471152458,-0.005898652759470324,0.03126362391952786,-0.0006667839862138925,0.0036683872268683526,-0.003788773194681294,-0.02229783103522931,-0.006544755020029713,-0.0044888533020005505,-0.006550444544198508
2021-06-21,-0.04327758616161603,0.004651180172634106,0.006843775668539109,-0.007128599694841586,0.0032647831565095764,-0.009608752337006421,-0.001569124826421353,0.004838081625234025,0.012304794192739887,0.010019851608936259,0.012188838328254237,0.0026392591034449797,0.016388519795063505,-0.004836572555726226,0.01547248353327002,0.01868407181092735,0.007118492130998577,0.01609447356158289,-0.0006753263346395144,0.012213628807990595,0.00919441351047623,-0.0034786056996735093,0.006909144476038076,0.016655560456148466,-0.0052436733162078975,0.010787068990047333,0.02363518041079926,0.001599805247792352,0.0073643339972304656,0.0014599704512201495,0.01075077752569742,-0.018421292567322056,0.0009065262968033228,-0.002171918756678548,0.0023006292157992103,-0.00837925189300448,0.012324064581956673,0.0017712808115810663,0.0031966682792294865,-0.00037331404407148217,0.00033333761650222726,-0.00520578719360798,0.010772168973113283,0.001014283421130191,0.0099399332910306,0.013407746318454317,0.02500024347197316,0.006443724471022927
2021-06-22,0.02304909885215989,0.008614159944607014,0.012612179427070602,0.011998789113025321,0.0032787159138252253,0.02102602028369649,0.006876162550427667,-0.0044663477833744025,-0.0007149726730474315,-0.0015209527717373605,0.0045954415893618705,0.007093393459419506,0.006136589458033415,0.022906085608236815,0.013956828485165884,0.020893236779961244,0.012511164313153467,0.020050637802246696,0.0057032188889520885,0.012066384088564197,0.00026036101159832015,0.007716507568458653,0.0022871422914814143,0.0036321483669554677,-4.39670048146823e-08,-0.0009360586401533366,0.012929843917365957,0.004885324701892957,-0.0022288600008768533,0.0069886823014926325,0.009909001230181458,-0.0017817023581072622,-0.007116102559557191,0.01108829435312031,0.0025250772940674793,0.005179231351117863,-0.0030607661994972446,0.0034293077047256038,0.005133598820399099,-0.0006643855680245059,0.010733255741039338,0.002817852653291153,0.018992757083168943,0.005319021590112438,-0.002897333972639582,0.014759795470061565,0.007478163210620448,-0.005509196585017584
2021-06-23,0.00996624697446169,0.003912932303749672,0.001790041038898682,-0.0007888819008545767,0.005682131967895465,0.010296496965435331,-0.0014939283813171222,0.045547839133613044,-0.0061266521372429494,0.007087283460648353,-0.0007199241777833265,-0.005300690818496823,-0.00010588547187084796,0.005997502021332757,-0.004041367751473679,0.010779378549618635,0.002395018731276677,-0.003969341878249377,-0.004924670672538101,0.003974248041512141,-0.0021685836519209634,-0.004558170074416834,-0.0010916605470636664,-0.004118100212461506,-0.0008989473497064138,-0.0013118733136826544,0.010030012386168519,0.010938640407076594,-0.005897041932132807,-0.0017457000031877445,-0.003910942534053996,0.005354556679437739,-0.006254781688827538,0.003574407890944098,0.004292940766065234,-0.009288081421204075,0.006210110003516789,0.001067759875817531,-0.0005284092345338998,-0.0041535976343959335,0.006055751677325638,-0.005753194927104466,0.010832137635178762,-0.0007557836333458301,-0.001983537372621247,0.007611796032006124,0.0008248226398721581,-0.00853418650938742
2021-06-24,0.013953839700362458,0.0038227349236135133,0.002382316140545182,0.0010962406175349937,-0.0003249839436135771,0.004309621510691031,0.012332355828990949,0.06150332181656948,0.07707875413481768,0.007103099289954562,0.009876322886933853,0.0018249642623480167,0.0035382111867989785,0.008381272959215647,0.0011413376236177886,-0.0021638274451395434,0.005235846796834087,0.0037618429759067595,-0.0003748450083270738,0.01459675036026331,0.010084102234074521,-0.003296729780497998,-0.0029396381672622818,0.007919650330545425,0.013047015976135778,-0.004503607590893632,0.025050485369629616,-0.003236669163767303,0.02004322365840916,0.003028365416138934,-0.008989449317811427,0.031364677392367035,0.004982813656155161,0.008640910709600824,0.015902041430282177,-0.0013002449590187037,0.03259354595171371,0.006507430597352704,-0.005991116862258505,0.01368103649424457,0.0020179077868038853,-0.00968934000209154,0.0008194052303633903,-0.007816604239305192,0.007718322426547797,0.00837703978433435,0.0016967392476063825,-0.00015105045979590948
2021-06-25,-0.0038362248226077034,-0.002240182440997329,-0.0055701938972195775,-0.01703329474546078,-0.0034332894233359834,-0.0022615841254534086,-0.002533653484366516,-0.00546137890401166,-0.02456439871564986,0.00901271286440064,0.0009652134393192124,0.01180413938859326,-0.0010787184629602597,0.023226303508127044,-0.0044326201336267745,0.005731130651022598,-0.0024020004708922293,0.0019693336243282733,0.016727863096784423,0.019994998390961305,-0.02237702635340444,0.0009188306619392073,-0.00030256712805831754,0.019445158927561934,-0.014090192428649284,0.002827575205208932,0.02708047093537913,0.0025978447266281623,-0.002026736188499134,-0.007441840366698371,-0.0029884975508841505,-0.008951099205418811,0.017353841330978392,-0.0014444599463442342,0.004768790551106905,0.005824248775992746,-0.008663379746894684,0.008214048327027212,0.001949773486677131,0.002550948138815512,0.0017729475684060692,0.005028164923105427,-0.0018475486657595352,0.0015249514726103364,0.009768755241189142,0.14664017478886904,-0.0014034513960231587,0.013291058352277618
2021-06-28,0.03790281417657515,0.006174177007806536,0.010157313921028921,-0.0048545288413586185,0.0012394753906237455,0.04074169822319296,0.008127980160770765,0.0012827490442888223,-0.015461168902891287,-0.00012947409038299718,-0.00046129957312124326,-0.0015843116080292985,0.003345196221193003,0.0016508552261338405,0.0045794572787247745,-0.005698536963102407,0.007273959258667029,-0.0006021839185508249,0.004574330547318484,-0.005976500811431307,0.004577796347862817,-0.0018358002809982787,0.003025798528437429,-0.012171418698841974,0.013882051475583967,0.001691800941558963,-0.012432929108321278,-0.009809529942105155,0.02737071581380479,-0.002827397246579544,0.010387359211594616,0.018990266072923756,-0.002949681108448843,0.01613382521811979,-0.002400944669226801,0.005449895079022493,0.002201803681186165,0.011195774863212993,-0.00035360919502613886,0.007633889355985524,0.012731912619469599,0.025553945117293253,0.008181252164703778,-0.005075003941018563,-0.00027246424750049236,-0.003493352990826426,-0.001599309590863185,-0.001490724488382944
2021-06-29,0.000996280036048347,0.01022652233452015,0.009168427232761678,0.0023289125917407283,0.0019220122507670467,-0.003909120125456411,0.002141352702198507,-0.010349794836607695,0.00661211110397808,0.011846351627562424,-0.007760773859750381,-0.00122629740113267,-0.025018196817698457,0.00410158900137203,-0.004812145241891108,-0.012236543753574969,0.0050830088425366515,0.015954285320700423,-0.0024235254599813683,0.008898443680735335,-0.011918047961914535,-0.0005517697987434955,-0.005027762350960141,-0.004419798696764121,-0.0032715045235134355,-0.0018766901439210004,0.0067289520205553455,-0.018971989814574375,0.021313099015774384,-0.004468359568607361,0.011178184114347012,0.026136398315429465,-0.005273922026918343,0.009609851344082765,-0.009179469257004524,0.0007451546013466093,0.006015989083894668,0.0032747821961423007,-0.002301068724673616,-0.006394802070495809,0.00327455217739292,-0.002636448940857683,0.002717231610098736,0.001785267245506983,-0.007950399730423996,0.015254698010294998,0.009465323032441297,-0.005672205838603062
2021-06-30,0.0031717179825674346,-0.001067539965746045,0.006740268605441635,0.0045051890470748646,-0.006210298559000571,-0.010708121099234358,0.002681918142308559,0.007708961084661237,-0.0023768284620190316,-0.0014713921325928414,-0.0005075131066342164,0.029681559093610144,-0.0032851372541184976,-0.0032641336691882072,-0.004835071028791216,-0.008467906218854737,0.0025785166567517948,-3.0821278394377316e-05,-0.003975624991057192,-0.014064170997182268,0.0015075325444204868,-0.0029444562126001994,0.0035373865572381202,-0.004464333855314528,-0.0006077775733939195,-0.0022559158951341862,-0.021345413363859422,-0.0008571564117075825,-0.013968181177505978,0.0023303552852127485,-0.010985964765186096,0.04473968050496291,0.009827724385472525,-0.003427356418191252,-0.005874958387108387,0.004130438132240677,-0.0022174063004287703,-5.16956652441003e-05,-0.004080100951150634,0.0013528460937768383,0.001521905059753692,-0.015333860515252873,-0.009045017303184633,-0.0002544725733549802,0.006869351252980271,-0.0067775959320455215,0.0007692000381531727,0.008257038696718455
2021-07-01,0.014556687737617313,0.001769014082567022,-0.0005820644141822928,-0.0042055289770625,0.0026992515106263326,0.004958803579875992,-0.0015672257619586683,-0.006957141106195719,0.002815633940079998,0.006791076030190357,-0.0006344222753762452,-0.009327906961838273,0.0028095550465416785,0.004977680901654624,0.018028391607054717,0.01882024930739523,-0.006941937242119445,0.004370924387816055,0.0062828372260721466,0.008220435018215566,0.014435061719193287,0.0055371024409518466,0.011883059596469181,0.009491904876109292,-0.00016225568362293608,0.009986813310580933,0.005507763074314775,0.021166706896162513,0.0009386881476731723,0.0006459697457275038,0.003518388071643175,-0.0016959512288065026,0.0007685214250523487,0.0014147499063137392,0.009205525561902794,0.005191710500687341,0.01033724984119111,-0.0026943607697568206,0.005165678334992263,0.011585591568396003,-0.00753066495177912,-0.00013429326939717878,0.006208235409670637,0.009167422055044838,0.006367618617321824,0.018475786642510483,0.010810634251681606,0.0010871755865635713
2021-07-02,0.0024076241876449522,0.022660543402835742,0.019442325502695423,0.01582870890963184,0.02297953044615708,0.004990406654742818,0.0015485753171611272,0.017456618776660715,0.01170631575174208,0.0005142676952800684,0.010708909941356426,-0.001203549274157556,0.01152982723997864,0.002793088152412526,0.03315769722794926,-0.017075604423917867,0.007744654803924833,0.004445100666832236,0.0036725372087700325,-0.005515648111627081,0.008206084468943553,-0.0005505728337433791,0.0004974913322615127,0.011500100633409449,0.009611145274120991,0.007347502221290991,-0.00503947257433468,-0.006535743253131443,0.00818466443509891,0.0073579990039400744,0.004984727663585264,0.011573543579939116,0.007933458788883518,0.009930106832075847,0.004279164595438978,0.004695476760993689,0.017030009891454645,0.001662596479565126,0.002481010795217564,0.011331303082478428,0.010718274658812366,-0.0005368484528552875,0.006647452016284028,0.005046709550633244,0.0035704006463117555,0.011124498617229195,0.008175663056549487,0.0035963092582764755
2021-07-06,0.016422360227662303,0.004927826025780346,0.02249964780925806,0.04948004745548973,0.008165654544041168,0.006593042770777213,-0.0038236541058849216,-0.022857121557118498,0.005849521353201048,-0.0034544190527774354,0.007664017804578371,-0.002339223130746415,0.007323714300771611,0.008021702195708524,0.01665430112909494,-0.008844061388602387,0.0015720929761011693,0.002197403321216873,-0.00248805072548941,-0.014227280601469383,0.003550185680889051,-0.006611537469043083,-0.00467517266008699,0.0031473865499433984,0.015906149088507737,-0.0048489811221861245,-0.012992917084412525,-0.004041417210565945,0.006934565298867712,-0.0008969854808168476,-0.0015051776193810706,0.0014695814419676267,-0.0053321096970692095,0.007442152386035961,-0.007624951198731522,-0.0024036027580994768,0.005504908646484674,-0.00015558454969899493,-0.0010607358839105352,-0.007122693772428357,0.011075875076425046,0.009806294644112867,0.01740213896105436,-0.004519380155397323,-0.004953798980355084,0.002938196066506693,-0.002310239588437568,-0.002538112268921089
2021-07-07,0.0015833350600136242,0.004724897237184056,0.012155305104228686,0.013219469980783494,0.006770580467485798,-0.006410534001264789,-0.002915566581439877,-0.02675441273471757,0.004287171204670592,-0.009628937419491224,0.0017869177441984796,0.00312615753880241,-0.00023791929361893782,0.003278984167017329,0.042329203986925634,-0.01513689623110781,0.011758918777842409,0.0018221256074932857,0.009464349111716563,-0.021526324709590816,0.009232021230284104,0.005361260505005738,-0.009594297388477724,0.0024807423438863996,0.002293231118504435,-0.0011244295084231748,-0.018964553843028198,-0.010097109140626337,0.007642474411006628,0.004660032854187479,0.0029460311157880614,0.0003144196430711066,0.0033185844896375105,0.011186911525209675,-0.015141092459107441,0.008566443570335425,0.009581339856763016,0.001141186256541582,0.0012389436712456625,-0.015476403681061623,0.011670512567912183,0.005853612760078342,0.0058451647526645,-0.007313971723810653,0.0028966428616987727,0.006606616168862045,0.015689303792923992,0.005687836216740738
