Date,cumulative_return
2022-06-16,-0.2565217966514929
2022-06-17,-0.2500700891061881
2022-06-21,-0.2303988229085122
2022-06-22,-0.2273377376036827
2022-06-23,-0.21346828765776582
2022-06-24,-0.1877025492655403
2022-06-27,-0.1938165889964082
2022-06-28,-0.214844324747674
2022-06-29,-0.2161025430093777
2022-06-30,-0.22101929427355793
2022-07-01,-0.21317147478037002
2022-07-05,-0.20303553796658969
2022-07-06,-0.20186898856096736
2022-07-07,-0.18846780272804897
2022-07-08,-0.18818599565770056
2022-07-11,-0.20141721248517785
2022-07-12,-0.2113308304783973
2022-07-13,-0.21265276246040132
2022-07-14,-0.21375203679686106
2022-07-15,-0.19464364130683987
2022-07-18,-0.20111055852316473
2022-07-19,-0.18061706217777884
2022-07-20,-0.16783914193950122
2022-07-21,-0.1550128292939179
2022-07-22,-0.16538155215411454
2022-07-25,-0.16656935959505847
2022-07-26,-0.1834704882124666
2022-07-27,-0.15986095014796597
2022-07-28,-0.15055995707869796
2022-07-29,-0.13900477952731238
2022-08-01,-0.13732579820896984
2022-08-02,-0.13539898307625675
2022-08-03,-0.12199244422263322
2022-08-04,-0.12081666825855764
2022-08-05,-0.12264275509994704
2022-08-08,-0.1281161573018501
2022-08-09,-0.13666489210605648
2022-08-10,-0.11639798090500086
2022-08-11,-0.12144709413394328
2022-08-12,-0.10351211969668306
2022-08-15,-0.09723509929975327
2022-08-16,-0.09487971274967888
2022-08-17,-0.10345878394384411
2022-08-18,-0.1030706279001562
2022-08-19,-0.11678247886403659
2022-08-22,-0.13824379715381785
2022-08-23,-0.14146148820822035
2022-08-24,-0.13730709701750576
2022-08-25,-0.12455662948090518
2022-08-26,-0.15559339941635564
2022-08-29,-0.16136062820332198
2022-08-30,-0.16830024653717712
2022-08-31,-0.17263496931860578
2022-09-01,-0.16735881183157253
2022-09-02,-0.17798482284784078
2022-09-06,-0.18220484434322226
2022-09-07,-0.16535737822141583
2022-09-08,-0.1567949802914198
2022-09-09,-0.14197999960447727
2022-09-12,-0.13314490463830086
2022-09-13,-0.17255477076215386
2022-09-14,-0.1661953979130929
2022-09-15,-0.1705202807091738
2022-09-16,-0.1759254173561795
2022-09-19,-0.1728709349902694
2022-09-20,-0.18286579733747776
2022-09-21,-0.19493826701752104
2022-09-22,-0.2022415358270977
2022-09-23,-0.21749453583527356
2022-09-26,-0.22172165232509644
2022-09-27,-0.2193177581998652
2022-09-28,-0.1990645537209601
2022-09-29,-0.21273540342131747
2022-09-30,-0.22418070587787797
2022-10-03,-0.20871306321851268
2022-10-04,-0.18559082529412285
2022-10-05,-0.18766219936345985
2022-10-06,-0.19221900255748747
2022-10-07,-0.21786741626600703
2022-10-10,-0.22386566901177374
2022-10-11,-0.23003692696033362
2022-10-12,-0.23104555415765116
2022-10-13,-0.21659073152848618
2022-10-14,-0.2363515080872678
2022-10-17,-0.2144746743767172
2022-10-18,-0.20386521844460603
2022-10-19,-0.20481289683830395
2022-10-20,-0.20851515264173226
2022-10-21,-0.18559383344556935
2022-10-24,-0.1764792015863923
2022-10-25,-0.16325669892366024
2022-10-26,-0.1640070455355288
2022-10-27,-0.1693940980570966
2022-10-28,-0.15181596533057506
2022-10-31,-0.15811925490869483
2022-11-01,-0.15859023903700387
2022-11-02,-0.18125650603180754
2022-11-03,-0.18671635539219544
2022-11-04,-0.18232059385046173
2022-11-07,-0.18184666975040853
2022-11-08,-0.17512650164266985
2022-11-09,-0.19175961504023986
2022-11-10,-0.14617777711570212
2022-11-11,-0.13421426809165693
2022-11-14,-0.13950390352740283
2022-11-15,-0.12356023430371543
2022-11-16,-0.1342218149606883
2022-11-17,-0.14085560584040535
2022-11-18,-0.13938439279249826
2022-11-21,-0.14428575821689582
2022-11-22,-0.1338332555644337
2022-11-23,-0.1260453975138398
2022-11-25,-0.12780069728542043
2022-11-28,-0.1366454682342021
2022-11-29,-0.1388616639333229
2022-11-30,-0.10982082439582252
2022-12-01,-0.1097709606950189
2022-12-02,-0.1130120807086129
2022-12-05,-0.13167197750631743
2022-12-06,-0.14566975048494546
2022-12-07,-0.14550807464021576
2022-12-08,-0.13764512719925404
2022-12-09,-0.14293376880831044
2022-12-12,-0.13302564976814368
2022-12-13,-0.12796692396674392
2022-12-14,-0.13174644095169386
2022-12-15,-0.15683022773089528
2022-12-16,-0.1659997071003576
2022-12-19,-0.17720130257024147
2022-12-20,-0.17856102153167397
2022-12-21,-0.1662857039603134
2022-12-22,-0.17988148488757771
2022-12-23,-0.1779729893368358
2022-12-27,-0.18782508461629743
2022-12-28,-0.1945615444102502
2022-12-29,-0.17736501735040244
2022-12-30,-0.17801661962915893
2023-01-03,-0.17980875909743732
