Date,drawdown
2022-04-26,-0.33164720032069916
2022-04-27,-0.34080291618060643
2022-04-28,-0.2978385813511292
2022-04-29,-0.3371116906756194
2022-05-02,-0.30991419623769456
2022-05-03,-0.30718761596093336
2022-05-04,-0.2805444966652907
2022-05-05,-0.3287824405893457
2022-05-06,-0.33393698689123663
2022-05-09,-0.38420782693654465
2022-05-10,-0.36643033545838677
2022-05-11,-0.3985207071571367
2022-05-12,-0.4116387029094628
2022-05-13,-0.3654678773862964
2022-05-16,-0.3790265511752212
2022-05-17,-0.35134350474129183
2022-05-18,-0.3929733943844801
2022-05-19,-0.3894456395834537
2022-05-20,-0.4015722410092747
2022-05-23,-0.3926820447732714
2022-05-24,-0.41524296679155714
2022-05-25,-0.39048263161030516
2022-05-26,-0.36254148933648866
2022-05-27,-0.33143567473252744
2022-05-31,-0.3373723971098397
2022-06-01,-0.3478847190697544
2022-06-02,-0.3098605975434131
2022-06-03,-0.33742736842914833
2022-06-06,-0.3342537729279822
2022-06-07,-0.3286689749029491
2022-06-08,-0.33838246068485367
2022-06-09,-0.35889210223709256
2022-06-10,-0.3947916443630767
2022-06-13,-0.4366207153456396
2022-06-14,-0.4323241245779792
2022-06-15,-0.4114986150132861
2022-06-16,-0.4422803089873737
2022-06-17,-0.4331718047392391
2022-06-21,-0.4121604836359464
2022-06-22,-0.4180055152824079
2022-06-23,-0.41920067523378324
2022-06-24,-0.3906606347130769
2022-06-27,-0.39853495322939103
2022-06-28,-0.4269244518937627
2022-06-29,-0.4377945979873804
2022-06-30,-0.45014727792356235
2022-07-01,-0.46506430924138564
2022-07-05,-0.44980585807044526
2022-07-06,-0.44429088415524365
2022-07-07,-0.42197702150732497
2022-07-08,-0.4224027973202851
2022-07-11,-0.44251257278367084
2022-07-12,-0.4434338324779281
2022-07-13,-0.4412578181722797
2022-07-14,-0.433881854444209
2022-07-15,-0.4214926784881521
2022-07-18,-0.4135669214541957
2022-07-19,-0.38515323036741034
2022-07-20,-0.3605402204783368
2022-07-21,-0.35117430447173137
2022-07-22,-0.3719449162054881
2022-07-25,-0.38093537542777245
2022-07-26,-0.3967596952580016
2022-07-27,-0.3615853419212294
2022-07-28,-0.3538438521181074
2022-07-29,-0.34624622478074374
2022-08-01,-0.338437129691015
2022-08-02,-0.33702247972363486
2022-08-03,-0.3239615695110083
2022-08-04,-0.3143669106257012
2022-08-05,-0.32174790860030744
2022-08-08,-0.35471030021803407
2022-08-09,-0.3765428883076972
2022-08-10,-0.3432762503966521
2022-08-11,-0.3480551050634585
2022-08-12,-0.32291831312148456
2022-08-15,-0.31224353764990787
2022-08-16,-0.3161107332398867
2022-08-17,-0.33170643392679733
2022-08-18,-0.31974498732173817
2022-08-19,-0.3482575682569242
2022-08-22,-0.3744872687872164
2022-08-23,-0.37125357275536774
2022-08-24,-0.3696255782458616
2022-08-25,-0.34768646403221903
2022-08-26,-0.4001079720837212
2022-08-29,-0.41478146079194866
2022-08-30,-0.4255815071458193
2022-08-31,-0.4378330609086578
2022-09-01,-0.470976442677689
2022-09-02,-0.48065448763071317
2022-09-06,-0.48722265231016637
2022-09-07,-0.47722437240524007
2022-09-08,-0.46920242083200536
2022-09-09,-0.4562058016043976
2022-09-12,-0.4497962796126953
2022-09-13,-0.49741222827696385
2022-09-14,-0.4976731207607027
2022-09-15,-0.5053488282023821
2022-09-16,-0.49808614461274814
2022-09-19,-0.4905693564817455
2022-09-20,-0.49664368345683363
2022-09-21,-0.4962486294467593
2022-09-22,-0.5184832825072196
2022-09-23,-0.5201982050437628
2022-09-26,-0.5292381409380269
2022-09-27,-0.5232346389172706
2022-09-28,-0.5129851360282678
2022-09-29,-0.5324025362240812
2022-09-30,-0.5371531324145078
2022-10-03,-0.5224753810508511
2022-10-04,-0.5003529193876686
2022-10-05,-0.4992751538945477
2022-10-06,-0.5021040986359422
2022-10-07,-0.5376454666646099
2022-10-10,-0.5497377181774612
2022-10-11,-0.5530223553102322
2022-10-12,-0.5564006141203601
2022-10-13,-0.5399324926691491
2022-10-14,-0.5647394128976047
2022-10-17,-0.5418347718145857
2022-10-18,-0.5382494407130509
2022-10-19,-0.5368221690582571
2022-10-20,-0.5338365702067003
2022-10-21,-0.5228407014560673
2022-10-24,-0.5169170655342874
2022-10-25,-0.494418475781945
2022-10-26,-0.5064765996933205
2022-10-27,-0.499792801740677
2022-10-28,-0.47448144575415985
2022-10-31,-0.48582798368973235
2022-11-01,-0.485631132145265
2022-11-02,-0.49935526094034877
2022-11-03,-0.4961447146763295
2022-11-04,-0.4746713608648032
2022-11-07,-0.46909275957684426
2022-11-08,-0.45939190087462844
2022-11-09,-0.48635480635138273
2022-11-10,-0.41923053470248084
2022-11-11,-0.4012662971947001
2022-11-14,-0.403811972129531
2022-11-15,-0.39096496965825045
2022-11-16,-0.41306399471932276
2022-11-17,-0.41949567535053167
2022-11-18,-0.4264486688156368
2022-11-21,-0.430646335327446
2022-11-22,-0.4075734376225294
2022-11-23,-0.3923453947368022
2022-11-25,-0.40085743553003483
2022-11-28,-0.41659186085983857
2022-11-29,-0.4243266512729367
2022-11-30,-0.3820025240964914
2022-12-01,-0.3752485896752372
2022-12-02,-0.3818871703179917
2022-12-05,-0.3911737199286901
2022-12-06,-0.4111639056774079
2022-12-07,-0.4085671995814393
2022-12-08,-0.3768124654724555
2022-12-09,-0.38228923793712644
2022-12-12,-0.3652756351102715
2022-12-13,-0.3484537850345526
2022-12-14,-0.3625921561718737
2022-12-15,-0.3877893199020731
2022-12-16,-0.4005019304651303
2022-12-19,-0.4113586486571291
2022-12-20,-0.4162386423586727
2022-12-21,-0.4018669478482625
2022-12-22,-0.43696516618348913
2022-12-23,-0.44066166534455775
2022-12-27,-0.4733547422774521
2022-12-28,-0.4783141523545744
2022-12-29,-0.45919562487693133
2022-12-30,-0.4594835237879752
2023-01-03,-0.4703955229956196
