0,return
2022-08-12,6.988171946455844e-05
2022-08-15,0.01641460058354019
2022-08-16,0.005697681716126677
2022-08-17,-0.011350016009965314
2022-08-18,0.003218353461196928
2022-08-19,-0.008624224459434381
2022-08-22,-0.029555316563947394
2022-08-23,-0.009029434627557674
2022-08-24,-0.005158951276919768
2022-08-25,0.012460386445512627
2022-08-26,0.002278274835529184
2022-08-29,-0.058398785034279053
2022-08-30,-0.008966301314181026
2022-08-31,-0.018828863903681044
2022-09-01,-0.039093025023526566
2022-09-02,1.913107507140561e-05
2022-09-06,-0.02442305215454071
2022-09-07,0.0022910852181995713
2022-09-08,0.007955161323507638
2022-09-09,0.023744315137356396
2022-09-12,0.008520933787278884
2022-09-13,-0.026160653754296583
2022-09-14,-0.0307048653772802
2022-09-15,-0.00617122019145038
2022-09-16,-0.005745233070139291
2022-09-19,0.009596942227712705
2022-09-20,0.00046175577816582377
2022-09-21,0.021013446116419005
2022-09-22,-0.03578189609607022
2022-09-23,-0.02235991733173722
2022-09-26,0.004271334277993914
2022-09-27,0.003707930759274721
2022-09-28,-0.00633173594651633
2022-09-29,-0.017964460576890707
2022-09-30,-0.0033450110554991562
2022-10-03,0.002875659541832614
2022-10-04,0.030125649387027054
2022-10-05,0.002492436853596801
2022-10-06,0.008739365714860194
2022-10-07,-0.04533021034614115
2022-10-10,-0.029276059717540274
2022-10-11,-0.009470553893705276
2022-10-12,-0.005342193913160563
2022-10-13,0.021599777213660975
2022-10-14,0.0033425919138337875
2022-10-17,-0.0034579634447261887
2022-10-18,0.030102870008003508
2022-10-19,-0.002393758369965026
2022-10-20,0.010340668860006851
2022-10-21,-0.009530208509966815
2022-10-24,0.01622414276823784
2022-10-25,0.026189075634647264
2022-10-26,-0.0002776096884746557
2022-10-27,0.012312267387917769
2022-10-28,0.013220388957436211
2022-10-31,-0.00271298676822932
2022-11-01,0.005677166511011478
2022-11-02,0.005112784620890554
2022-11-03,-0.03526709533563099
2022-11-04,0.020864005045978684
2022-11-07,0.012495759951551265
2022-11-08,0.018791427206368304
2022-11-09,-0.022599326317273835
2022-11-10,0.07280867903904846
2022-11-11,0.02178064134038848
2022-11-14,0.0061156552123262905
2022-11-15,0.014966154032788097
2022-11-16,-0.02051195545440968
2022-11-17,-0.0048133559233149185
2022-11-18,-0.0035194772735323457
2022-11-21,-0.009757926399252614
2022-11-22,0.01915184447139893
2022-11-23,0.01704682869728942
2022-11-25,-0.0012331231786323286
2022-11-28,-0.005566225442664021
2022-11-29,-0.018247037934899218
2022-11-30,0.04364931707017769
2022-12-01,0.012512553106276388
2022-12-02,-0.008523688144420956
2022-12-05,-0.00026673859538609094
2022-12-06,-0.013680644831553913
2022-12-07,-0.01450200705150182
2022-12-08,0.030476852503924335
2022-12-09,0.012549782392831103
2022-12-12,0.0019911960688839825
2022-12-13,0.04603402752367611
2022-12-14,-0.01580026765178156
2022-12-15,-0.03527235138976811
2022-12-16,-0.013951596707174158
2022-12-19,-0.015132810404395871
2022-12-20,-0.011979530140760754
2022-12-21,0.016167773760462186
2022-12-22,-0.017051543641188577
2022-12-23,-0.02335041375549433
2022-12-27,-0.0043672958218218625
2022-12-28,-0.023607641052188284
2022-12-29,0.01094962166437873
2022-12-30,-0.004570201465667588
2023-01-03,0.012770741207099923
