Date,cumulative_return
2019-06-03,0.001712935456686271
2019-06-04,0.022664241030827315
2019-06-05,0.03268251472353767
2019-06-06,0.03913058826814497
2019-06-07,0.047708364409046355
2019-06-10,0.050877653647581234
2019-06-11,0.049704814036149125
2019-06-12,0.04821518485486642
2019-06-13,0.05264598409250465
2019-06-14,0.050809611288826995
2019-06-17,0.050921929421208434
2019-06-18,0.06125568913945578
2019-06-19,0.06619416154073954
2019-06-20,0.07658098661753687
2019-06-21,0.07542514581761295
2019-06-24,0.0726742172092254
2019-06-25,0.06398828798158585
2019-06-26,0.06112817446773633
2019-06-27,0.06776251317278237
2019-06-28,0.0734341668743419
2019-07-01,0.08118899956613967
2019-07-02,0.08417871468617322
2019-07-03,0.09317420308702773
2019-07-05,0.09024305245677255
2019-07-08,0.0855684211483092
2019-07-09,0.08755385843996333
2019-07-10,0.09172365661700188
2019-07-11,0.09463007018708436
2019-07-12,0.09837407599392822
2019-07-15,0.10001284142687794
2019-07-16,0.0959784809548978
2019-07-17,0.09106470675868916
2019-07-18,0.09856478246076295
2019-07-19,0.0915152106084629
2019-07-22,0.09419492543410102
2019-07-23,0.10032519367025938
2019-07-24,0.10495595646712119
2019-07-25,0.10043497656797262
2019-07-26,0.10922324641318082
2019-07-29,0.10801341733225134
2019-07-30,0.10404579255825142
2019-07-31,0.0907595074637233
2019-08-01,0.08336396535170021
2019-08-02,0.0779465828281265
2019-08-05,0.04660878533805812
2019-08-06,0.0617465973160094
2019-08-07,0.06133607872961311
2019-08-08,0.08266626928613463
2019-08-09,0.07677934311639079
2019-08-12,0.06309543829451991
2019-08-13,0.07750135099653255
2019-08-14,0.04622324878027384
2019-08-15,0.04921074507871048
2019-08-16,0.0643858030813158
2019-08-19,0.07544361251084863
2019-08-20,0.06767796910873769
2019-08-21,0.07679869085033753
2019-08-22,0.07723773748746798
2019-08-23,0.05164279365227675
2019-08-26,0.06294183612016968
2019-08-27,0.06045042051368954
2019-08-28,0.06789240928253859
2019-08-29,0.08026528487886364
2019-08-30,0.08143153192473207
2019-09-03,0.07417913534153064
2019-09-04,0.08459302217821851
2019-09-05,0.09740667386127
2019-09-06,0.0989606220741528
2019-09-09,0.09603340376844027
2019-09-10,0.09425150363605694
2019-09-11,0.10241238786865448
2019-09-12,0.10548105021180687
2019-09-13,0.10345677490403826
2019-09-16,0.10060102286426664
2019-09-17,0.10481232844050603
2019-09-18,0.10571592833616927
2019-09-19,0.1058212869383719
2019-09-20,0.1016285831235344
2019-09-23,0.10183583364305626
2019-09-24,0.09347957882164026
2019-09-25,0.09876559323200218
2019-09-26,0.09848886681812896
2019-09-27,0.09114052351257151
2019-09-30,0.09627349434949894
2019-10-01,0.08263723538640289
2019-10-02,0.06317490012223814
2019-10-03,0.07240088082835516
2019-10-04,0.08915366662598068
2019-10-07,0.0854702351158998
2019-10-08,0.06700213732311111
2019-10-09,0.07731749639415386
2019-10-10,0.08391192958517801
2019-10-11,0.09466326226975341
2019-10-14,0.09409966874634512
2019-10-15,0.10538190395984492
2019-10-16,0.10181768162295657
2019-10-17,0.1052398581016385
2019-10-18,0.10114142833380768
2019-10-21,0.10694806931495915
2019-10-22,0.10296152132834036
2019-10-23,0.10434120406518366
2019-10-24,0.10887556250795982
2019-10-25,0.11205820928549914
2019-10-28,0.11730476635542364
2019-10-29,0.11709655866076485
2019-10-30,0.12459123800480953
2019-10-31,0.11989118416440436
2019-11-01,0.12612810801900354
2019-11-04,0.12780594586153193
2019-11-05,0.12320324132674276
2019-11-06,0.1266402730206284
2019-11-07,0.12991360587086165
2019-11-08,0.13290059820816968
2019-11-11,0.12995655935235195
2019-11-12,0.1328563654458077
2019-11-13,0.1357497860861805
2019-11-14,0.1366333551360972
2019-11-15,0.1477745578039511
2019-11-18,0.14715165974409605
2019-11-19,0.1473491685599353
2019-11-20,0.14463681658111427
2019-11-21,0.14376497730125548
2019-11-22,0.1452976908145165
2019-11-25,0.1530061568929808
2019-11-26,0.15567478050180927
2019-11-27,0.1593654549816368
2019-11-29,0.1563148752953052
2019-12-02,0.1461391515598529
2019-12-03,0.1401699032600312
2019-12-04,0.1484452367760567
2019-12-05,0.14920860177537332
2019-12-06,0.15834145225103957
2019-12-09,0.15491865311689068
2019-12-10,0.15449209953316934
2019-12-11,0.1579974758538878
2019-12-12,0.16838201109555717
2019-12-13,0.16871100205845813
2019-12-16,0.1775643759065959
2019-12-17,0.1791696258131743
2019-12-18,0.177938393945412
2019-12-19,0.18232270968887643
2019-12-20,0.18923854283272146
2019-12-23,0.1891026368108617
2019-12-24,0.1891870069807493
2019-12-26,0.19304394471703712
2019-12-27,0.19363808961976114
2019-12-30,0.1861122305424172
2019-12-31,0.18861087057238746
2020-01-02,0.19879674899934674
2020-01-03,0.19247379511636464
2020-01-06,0.1960993511102096
2020-01-07,0.19458661109645714
2020-01-08,0.20096273440556955
2020-01-09,0.20870032259190996
2020-01-10,0.20464090982452454
2020-01-13,0.2122682080106144
2020-01-14,0.21122070610023935
2020-01-15,0.21515242265855705
2020-01-16,0.22474801702540992
2020-01-17,0.22951100260538282
2020-01-21,0.22946491047346806
2020-01-22,0.23170457477862128
2020-01-23,0.23319461481123493
2020-01-24,0.2218316302119261
2020-01-27,0.20493437743364962
2020-01-28,0.21529447003460245
2020-01-29,0.2119510744055817
2020-01-30,0.21829280132436235
2020-01-31,0.1959425019690515
2020-02-03,0.20528396449371433
2020-02-04,0.22199404601738282
2020-02-05,0.23493640573217145
2020-02-06,0.23816367527085314
2020-02-07,0.23338996868688744
2020-02-10,0.24061775132792595
2020-02-11,0.24469823386591383
2020-02-12,0.25086327121073215
2020-02-13,0.2507820920489374
2020-02-14,0.25349225932824826
2020-02-18,0.24959056451420047
2020-02-19,0.25559844432714174
2020-02-20,0.25134887663867356
2020-02-21,0.2431606515664395
2020-02-24,0.20427636245671388
2020-02-25,0.16644017428878266
2020-02-26,0.1618671455255538
2020-02-27,0.11305424917767914
2020-02-28,0.10100736767434637
2020-03-02,0.14990706469167114
2020-03-03,0.1200759118391963
2020-03-04,0.17192991011812508
2020-03-05,0.13302662637983964
2020-03-06,0.11670006775657704
2020-03-09,0.03491282900827186
2020-03-10,0.08161217985104541
2020-03-11,0.02702075752233979
2020-03-12,-0.07250966151652705
2020-03-13,0.011918479883658462
2020-03-16,-0.10706020399499061
2020-03-17,-0.05443036794464806
2020-03-18,-0.10988841143923778
2020-03-19,-0.09879919850693408
2020-03-20,-0.1368065644876365
2020-03-23,-0.1660963469067982
2020-03-24,-0.07698239973469323
2020-03-25,-0.059442258032642914
2020-03-26,0.004205172286329217
2020-03-27,-0.027059038108365963
2020-03-30,0.005424120757832052
2020-03-31,-0.01126663631258129
2020-04-01,-0.05665272986275949
2020-04-02,-0.0315864469394288
2020-04-03,-0.04898473834820649
2020-04-06,0.01832113099860755
2020-04-07,0.014259387990373629
2020-04-08,0.0504126751694971
2020-04-09,0.0675990499544521
2020-04-13,0.05278371996372355
2020-04-14,0.08186736663133032
2020-04-15,0.055886744359385565
2020-04-16,0.05757646480240397
2020-04-17,0.09502276819923061
2020-04-20,0.0752784715033139
2020-04-21,0.04233821871678156
2020-04-22,0.06539037686309901
2020-04-23,0.06253546812196431
2020-04-24,0.076641866258228
2020-04-27,0.09624892294470522
2020-04-28,0.092090302822325
2020-04-29,0.11579568058314216
2020-04-30,0.09980948481965002
2020-05-01,0.06840415067620631
2020-05-04,0.06777700907882078
2020-05-05,0.07886522008045471
2020-05-06,0.06738200054426069
2020-05-07,0.08161709292702524
2020-05-08,0.10043128676857371
2020-05-11,0.09801288796838326
2020-05-12,0.0766585656358485
2020-05-13,0.05787163187305788
2020-05-14,0.0714680271006991
2020-05-15,0.07169915525708559
2020-05-18,0.10936273217060455
2020-05-19,0.09379945786391519
2020-05-20,0.11232020250030228
2020-05-21,0.10608019505281474
2020-05-22,0.10866493176424208
2020-05-26,0.12475943932109357
2020-05-27,0.1463535669207645
2020-05-28,0.14527022256827893
2020-05-29,0.15129008890758855
2020-06-01,0.15252496218654144
