Date,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,BRK-B,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,JNJ,HD,PG,BAC,ABBV,KO,PM,UNH,CRM,CSCO,IBM,WFC,CVX,ABT,MCD,GE,LIN,AMD,MRK,TMO,DIS,PEP,ACN,INTU,ISRG,QCOM,TXN,VZ,AMGN,NOW,ADBE,CAT,GS,UBER,RTX,BKNG,SPGI,PGR,T,NEE,BSX,DHR,PFE,AXP,LOW,UNP,TJX,HON,SYK,SCHW,ETN,BLK,C,GILD,DE,AMAT,BA,PANW,ADP,MDT,VRTX,COP,CB,LRCX,ADI,MU,SBUX,KLAC,ANET,PLD,MDLZ,LMT,NKE,UPS,SO,MO,ICE,BMY,ELV,WM,DUK
2018-11-09,5.093597888946533,101.84537506103516,48.55868911743164,85.62149810791016,52.8734130859375,143.83128356933594,19.552902221679688,23.367332458496094,219.6300048828125,101.40625,90.58802795410156,136.54832458496094,31.45680809020996,197.07228088378903,30.347000122070312,45.33367156982422,58.02337265014648,214.9483184814453,118.00961303710938,154.63710021972656,76.8554458618164,23.799434661865234,65.00479888916016,39.47283935546875,60.53758239746094,243.9269561767578,134.93885803222656,37.811065673828125,86.57041931152344,43.47624206542969,86.18466186523438,64.07892608642578,156.1846923828125,39.720001220703125,144.1954345703125,21.030000686645508,56.68423461914063,238.66249084472656,113.0165557861328,93.4375,148.15013122558594,210.9651641845703,177.52000427246094,47.070899963378906,78.26895141601562,39.14561462402344,153.69882202148438,35.518001556396484,244.83999633789065,108.6831283569336,187.4143524169922,41.56999969482422,69.1014404296875,76.08425903320312,174.56942749023438,57.70166778564453,13.826318740844728,36.67692184448242,38.59999847412109,89.39397430419922,29.99200820922852,98.03421783447266,84.70561981201172,127.32308959960938,50.30360794067383,121.24812316894533,158.02731323242188,42.98244094848633,63.65694427490234,342.86981201171875,51.144493103027344,53.60385513305664,129.89166259765625,31.590972900390625,358.8865051269531,30.51499938964844,125.16643524169922,76.67693328857422,180.5500030517578,52.00748825073242,115.80084991455078,13.375364303588867,76.40536499023438,38.14348220825195,58.25864791870117,85.73761749267578,15.276874542236328,54.88905334472656,36.85953903198242,256.1614685058594,69.03480529785156,81.47180938720703,34.78487014770508,35.620941162109375,71.83648681640625,40.31757736206055,259.3721923828125,79.81942749023438,63.35966873168945
2018-11-12,4.694124698638916,99.3357391357422,46.112586975097656,81.84249877929688,51.50861740112305,140.44786071777344,18.296236038208008,22.0853328704834,215.4199981689453,102.30094146728516,88.68329620361328,132.5543212890625,30.95319175720215,190.86167907714844,29.40699958801269,44.08859252929688,57.27719879150391,212.0008087158203,118.23699188232422,149.1829071044922,77.09661865234375,23.15688133239746,65.66371154785156,39.62377548217773,59.70942306518555,240.24891662597656,128.6117706298828,36.61516952514648,84.72045135498047,42.91066360473633,84.65581512451172,62.11580657958984,154.8659210205078,36.98867416381836,142.1421661376953,19.030000686645508,56.555511474609375,231.6923065185547,111.77145385742188,93.03186798095705,145.71908569335938,202.1342010498047,168.0,45.22026824951172,76.1269302368164,39.3197135925293,152.42568969726562,34.4739990234375,236.6699981689453,107.04745483398438,173.44142150878906,41.56999969482422,67.82736206054688,74.85285186767578,170.764404296875,56.684661865234375,13.866863250732422,37.07783508300781,36.93000030517578,86.96195983886719,29.876855850219727,96.41358947753906,83.68203735351562,125.22154235839844,49.33623123168945,119.4816665649414,156.88304138183594,42.16142272949219,62.85940170288086,335.8045654296875,49.93898391723633,53.08423614501953,129.67636108398438,30.061193466186523,346.9249267578125,29.558332443237305,122.59830474853516,75.279296875,172.85000610351562,50.76829528808594,112.28720092773438,12.928462028503418,73.44822692871094,36.51475524902344,57.67265701293945,83.04704284667969,14.78874969482422,55.043399810791016,36.98434448242188,249.61669921875,67.89569091796875,80.14012145996094,34.84430313110352,34.37403869628906,70.76457214355469,39.90980529785156,255.4056396484375,80.1723861694336,63.61138534545898
2018-11-13,4.936086654663086,99.40079498291016,45.65184783935547,81.55850219726562,51.38066482543945,141.0531005859375,18.3944091796875,22.582000732421875,217.9199981689453,101.56892395019533,89.20423889160156,132.5543212890625,30.67605781555176,189.93202209472656,29.440000534057617,44.34835433959961,55.96416473388672,211.6934051513672,117.4737548828125,148.82537841796875,77.73701477050781,23.16522216796875,64.58749389648438,39.615840911865234,58.65044403076172,237.46163940429688,130.24774169921875,36.21385955810547,84.67841339111328,43.2303466796875,83.18467712402344,61.1738510131836,154.5635223388672,39.85886764526367,140.09774780273438,19.61000061035156,56.494930267333984,230.39825439453125,111.91511535644533,93.1670913696289,144.83102416992188,202.105712890625,167.81333923339844,44.94639587402344,76.94954681396484,39.279518127441406,152.41769409179688,33.73400115966797,238.7400054931641,107.86956787109376,172.59963989257812,41.56999969482422,68.26087188720703,75.00205993652344,168.75892639160156,56.44024658203125,13.664130210876465,37.11314392089844,36.65999984741211,86.05421447753906,29.47723388671875,97.6539535522461,83.6295166015625,125.91637420654295,48.59487915039063,119.1186981201172,154.86216735839844,42.45011901855469,62.685997009277344,337.3699951171875,50.382301330566406,53.40804290771485,132.06231689453125,30.862937927246094,339.6177673339844,29.46666717529297,123.0660171508789,74.81608581542969,170.30999755859375,49.66159057617188,112.6226806640625,13.022549629211426,74.40776824951172,36.91461944580078,57.248043060302734,84.06388854980469,14.772500038146973,54.872806549072266,36.67649841308594,250.12391662597656,67.986083984375,81.38997650146484,35.12669372558594,33.700035095214844,71.68203735351562,39.71346282958984,253.21905517578125,80.10181427001953,63.92973327636719
2018-11-14,4.883583545684815,97.99118041992188,44.36231994628906,79.95050048828125,51.7580680847168,143.09703063964844,18.50649642944336,22.933332443237305,216.02999877929688,99.73693084716795,87.3646469116211,132.3360595703125,30.2558708190918,189.36651611328125,28.67300033569336,43.74819946289063,55.526512145996094,210.9429626464844,117.12460327148438,149.57366943359375,77.7536392211914,22.706262588500977,64.65337371826172,39.53638458251953,58.03950881958008,233.70420837402344,127.47842407226562,35.579795837402344,84.22991943359375,42.74671936035156,83.45149230957031,61.10343551635742,154.42913818359375,38.516357421875,136.91065979003906,20.809999465942383,56.10117721557617,230.4571075439453,112.1737289428711,92.77735137939452,143.79043579101562,198.8202667236328,166.2133331298828,44.76382446289063,77.12870025634766,39.46702194213867,151.47084045410156,33.47600173950195,235.22000122070312,107.13306427001952,170.44479370117188,41.56999969482422,68.13927459716797,74.14958953857422,167.8310546875,51.0871467590332,13.74522590637207,36.730934143066406,36.209999084472656,86.26829528808594,29.064062118530277,97.57247161865234,83.03459167480469,125.89095306396484,47.76462173461914,118.99773406982422,153.18267822265625,42.27869415283203,62.729339599609375,332.95526123046875,49.38678741455078,53.12942886352539,132.0533905029297,30.94588279724121,334.9633178710937,29.46333312988281,121.36526489257812,74.84859466552734,164.5800018310547,49.97333526611328,111.8722686767578,12.91308307647705,75.13176727294922,37.09016418457031,57.23950958251953,83.07405090332031,14.343125343322754,54.88093185424805,36.41024398803711,248.2013702392578,67.986083984375,81.46437072753906,35.22329330444336,33.19453430175781,71.58213806152344,39.71346282958984,253.08349609375,80.30476379394531,63.981563568115234
2018-11-15,5.01236629486084,100.14761352539062,45.45712661743164,80.97200012207031,52.80199813842773,142.72991943359375,19.336095809936523,23.22933387756348,217.3800048828125,101.90769958496094,89.594970703125,134.80715942382812,29.662857055664062,192.3664093017578,29.006000518798828,45.35158920288086,56.100494384765625,207.8960723876953,117.3275909423828,147.46188354492188,78.03640747070312,23.282060623168945,65.99317169189453,39.520484924316406,58.26350402832031,233.68653869628903,130.57296752929688,37.53816604614258,85.09886169433594,43.29591751098633,85.1627426147461,62.26546478271485,154.18556213378906,37.82195663452149,138.5354766845703,21.489999771118164,56.66909790039063,233.0157623291016,112.16413116455078,92.89664459228516,145.76397705078125,203.7199249267578,171.2133331298828,45.96715927124024,79.78382873535156,39.56076431274414,154.2031707763672,34.59400177001953,239.9499969482422,110.8326416015625,171.4969940185547,41.56999969482422,68.9767074584961,74.16923522949219,169.7241973876953,52.269718170166016,13.569522857666016,37.221168518066406,36.470001220703125,87.04756164550781,29.26727104187012,99.22932434082033,81.95850372314453,128.32302856445312,47.61037063598633,119.85749053955078,155.69265747070312,42.69373321533203,64.13373565673828,337.01385498046875,50.2422981262207,52.5495491027832,131.5869140625,32.272926330566406,331.9024963378906,28.72833251953125,125.21747589111328,75.38490295410156,166.6699981689453,50.82284164428711,114.85623931884766,13.244184494018556,78.35060119628906,38.92371368408203,57.73471450805664,85.67777252197266,15.262499809265137,54.19857406616211,36.56001281738281,249.9111785888672,67.19952392578125,82.17115020751953,35.05982208251953,32.17230224609375,72.84481811523438,40.226959228515625,256.7338562011719,81.16065216064453,64.46651458740234
2018-11-16,4.0722527503967285,101.0904769897461,45.96059799194336,79.67050170898438,52.64230728149414,138.44357299804688,19.44000244140625,23.62066650390625,218.41000366210935,103.38818359375,89.52982330322266,133.22947692871094,29.111557006835938,190.76583862304688,28.621000289916992,45.835296630859375,56.65296173095703,208.87245178222656,118.53736877441406,147.17919921875,78.02809143066406,23.15688133239746,67.01080322265625,39.862152099609375,58.60292816162109,239.1287078857422,130.63211059570312,37.20107269287109,85.18995666503906,43.39427947998047,86.6992416381836,63.41869354248047,157.5706329345703,37.12755584716797,141.12437438964844,20.65999984741211,57.59287643432617,236.31951904296875,111.2830047607422,94.1294403076172,148.01559448242188,200.77630615234372,172.84666442871094,46.37380599975586,79.6942367553711,40.31743240356445,155.58934020996094,34.21799850463867,238.88999938964844,111.29510498046876,170.1333770751953,41.56999969482422,69.18936920166016,72.85184478759766,169.93972778320312,52.30126190185547,13.646112442016602,37.47252655029297,37.209999084472656,88.37489318847656,29.470457077026367,99.10254669189452,81.58232116699219,128.31454467773438,46.721134185791016,120.49016571044922,158.86700439453125,42.36891555786133,64.35910034179688,340.4263610839844,50.5145149230957,52.112770080566406,132.63638305664062,32.62311935424805,326.44158935546875,28.268333435058597,124.6221694946289,76.14060974121094,165.11000061035156,51.53207778930664,117.01032257080078,13.388933181762695,78.05403900146484,38.46533203125,58.19577026367188,87.90953826904297,14.96062469482422,54.6778450012207,36.834590911865234,246.4425811767578,67.57020568847656,82.58370208740234,35.29313659667969,31.89147186279297,73.78045654296875,40.831085205078125,258.7126159667969,81.72538757324219,64.87063598632812
2018-11-19,3.583622455596924,97.6644515991211,44.13907623291016,75.614501953125,50.58470153808594,130.52572631835938,18.746212005615234,23.564666748046875,217.94000244140625,105.18653106689452,90.2135772705078,128.0782012939453,28.840377807617188,181.4115295410156,27.059999465942383,44.38419342041016,56.83950805664063,206.8111114501953,119.95020294189452,144.32737731933594,77.58731079101562,23.15688133239746,65.50995635986328,40.132286071777344,59.485389709472656,234.6656036376953,119.25908660888672,36.719512939453125,84.3070068359375,43.70574951171875,86.96141052246094,62.09820556640625,156.83987426757812,36.29425811767578,142.3921356201172,19.11000061035156,57.81246566772461,228.30039978027344,110.5455093383789,94.65438842773438,146.01513671875,189.19163513183597,160.88999938964844,45.56051635742188,77.06355285644531,40.59196853637695,156.1742401123047,31.36000061035156,219.69000244140625,107.88671112060548,166.85052490234375,41.56999969482422,67.97712707519531,69.894287109375,166.1441192626953,51.252708435058594,13.673140525817873,37.80904769897461,35.290000915527344,86.74783325195312,29.924266815185547,98.00704193115234,79.92005920410156,127.65357971191406,44.42545700073242,119.61414337158205,154.76983642578125,41.47571563720703,63.70027542114258,337.75927734375,50.25785827636719,51.21662139892578,127.88237762451172,31.719993591308597,311.8563537597656,27.239999771118164,121.9774932861328,73.4346694946289,161.07000732421875,51.7814826965332,118.59061431884766,13.003551483154297,74.59967041015625,35.919822692871094,57.98231506347656,83.76353454589844,13.9375,54.994667053222656,36.96770858764648,241.00218200683597,65.56317901611328,83.48390197753906,35.40604782104492,31.27364730834961,73.93489837646484,40.38554763793945,254.6105499267578,81.75183868408203,65.58912658691406
2018-11-20,3.692097425460816,94.94792938232422,42.03020095825195,74.77300262451172,50.87035751342773,131.3988494873047,18.630029678344727,23.166000366210938,210.7100067138672,104.196533203125,88.27629089355469,126.75713348388672,28.059616088867188,179.2838592529297,26.697999954223636,43.2913703918457,55.22517395019531,198.2851409912109,118.91094207763672,140.55267333984375,76.5976333618164,22.848121643066406,64.49232482910156,39.234474182128906,58.75226974487305,230.65234375,118.92398834228516,35.708213806152344,82.12767791748047,43.066402435302734,84.54378509521484,60.79531097412109,154.3115692138672,35.414676666259766,140.9369354248047,19.209999084472656,56.623653411865234,228.81016540527344,107.14543914794922,92.2603759765625,142.5435028076172,185.33636474609372,161.74667358398438,45.57711410522461,78.87165069580078,39.815216064453125,157.40023803710938,31.447999954223636,219.72999572753903,104.70952606201172,161.05934143066406,41.56999969482422,66.99346923828125,68.7331771850586,164.47598266601562,50.75601959228516,13.254168510437012,37.13599395751953,34.04999923706055,87.32160949707031,29.4840087890625,96.05143737792967,75.39690399169922,119.95909118652344,42.483665466308594,116.84017181396484,153.13656616210938,40.176490783691406,63.24082946777344,333.73388671875,48.63236618041992,50.88525390625,124.24966430664062,32.964080810546875,308.7081298828125,27.625,119.4944305419922,74.88923645019531,159.75999450683594,49.872013092041016,117.37230682373048,12.977316856384276,77.6527328491211,35.22737121582031,57.35904693603516,85.71406555175781,13.71125030517578,54.18232727050781,36.35199737548828,240.4049072265625,64.29749298095703,81.39849090576172,35.12003326416016,31.24556350708008,72.59953308105469,40.4157600402832,251.05953979492188,80.69298553466797,66.24768829345703
2018-11-21,3.5838701725006104,96.25482940673828,41.98270797729492,75.83650207519531,51.4580307006836,133.77024841308594,18.81739044189453,22.54599952697754,210.8600006103516,101.9349594116211,87.61697387695312,127.75506591796876,28.06260299682617,179.85888671875,26.21299934387207,43.55114364624024,55.64847946166992,197.6161193847656,115.2895736694336,140.76055908203125,76.02374267578125,22.756330490112305,63.07201766967773,38.71800231933594,56.98733139038086,229.8144073486328,121.8017578125,36.029258728027344,83.08770751953125,42.97623443603516,85.61425018310547,60.328739166259766,153.48001098632812,36.1553840637207,141.9993133544922,18.729999542236328,56.63122177124024,228.4376373291016,108.2564468383789,91.6877212524414,140.82113647460938,188.3939666748047,163.8733367919922,45.86757278442383,78.29338073730469,39.61433792114258,154.4595489501953,31.827999114990234,225.97999572753903,106.07975006103516,162.11996459960938,41.56999969482422,66.83929443359375,69.12467956542969,166.4815216064453,50.21204376220703,13.41184425354004,36.59797286987305,34.599998474121094,88.15222930908203,29.19276428222656,96.42263793945312,77.3128890991211,122.11153411865234,41.88478469848633,116.88070678710938,151.6508026123047,40.48325729370117,64.2204360961914,337.6268310546875,48.89680099487305,50.26020050048828,127.26349639892578,32.61191940307617,308.3388366699219,27.82333374023437,119.97063446044922,75.54743957519531,160.25,51.03326797485352,116.8867416381836,13.074116706848145,78.22846984863281,35.4809455871582,57.00897216796875,85.9499282836914,13.688750267028809,54.36103820800781,36.17726516723633,240.7567443847656,65.42757415771484,81.593505859375,34.34477615356445,30.54908561706543,72.0635986328125,40.174095153808594,252.04432678222656,80.39299774169922,64.69853210449219
2018-11-23,3.5910520553588867,96.21751403808594,40.91640472412109,75.10299682617188,50.77712631225586,130.70428466796875,18.80920791625977,21.722000122070312,207.07000732421875,102.51625061035156,86.8111343383789,126.28192138671876,28.33973693847656,175.00924682617188,25.881999969482425,43.62278747558594,54.16327667236328,198.96322631835935,115.48448181152344,140.3863983154297,76.13187408447266,22.505983352661133,62.69130325317383,38.94842147827149,57.05521774291992,230.7581787109375,120.26432800292967,35.74834442138672,82.12067413330078,42.48442077636719,82.72332000732422,59.95900344848633,152.81639099121094,35.04433059692383,139.43716430664062,19.3799991607666,56.540374755859375,230.3884735107422,107.34657287597656,91.79113006591795,140.7762451171875,187.11204528808597,163.19000244140625,45.85097122192383,77.45449829101562,39.2661361694336,154.29933166503906,32.125999450683594,225.55999755859372,104.75235748291016,159.17381286621094,41.56999969482422,68.60982513427734,69.2691650390625,163.77304077148438,49.6286506652832,13.227133750915527,36.83687210083008,34.79999923706055,87.6983871459961,29.219846725463867,95.7345733642578,76.822998046875,121.63695526123048,41.61257553100586,116.19940948486328,152.0753631591797,39.77048873901367,64.22908020019531,336.7901611328125,48.02573394775391,50.147239685058594,128.12461853027344,32.482181549072266,303.4803466796875,27.733333587646484,119.80907440185548,74.76734161376953,160.38999938964844,49.723934173583984,115.9244613647461,13.021644592285156,77.3212661743164,35.50045394897461,56.09538650512695,85.55982971191406,13.702500343322754,54.39352416992188,36.43519973754883,241.6484375,64.6319580078125,81.53350067138672,34.41250991821289,30.172771453857425,71.6911392211914,39.97022247314453,253.66183471679688,80.15473937988281,64.92303466796875
2018-11-26,3.790417194366455,99.39144134521484,41.4697380065918,79.06649780273438,52.004051208496094,135.31809997558594,19.25182342529297,23.06666755676269,210.6300048828125,102.07118225097656,88.93563842773438,129.19976806640625,28.35464096069336,183.8747100830078,26.14299964904785,43.22865676879883,55.23234558105469,198.4117126464844,115.51715850830078,141.1929168701172,76.46453857421875,22.99833297729492,63.13789367675781,38.82924270629883,56.91265869140625,234.76258850097656,124.5809555053711,36.57502365112305,83.78144836425781,43.345096588134766,83.72822570800781,60.57524108886719,154.46273803710938,35.09062576293945,140.44593811035156,20.07999992370605,57.1234016418457,235.46661376953125,107.7967300415039,92.1490478515625,142.09494018554688,191.26165771484372,167.75999450683594,46.24931335449219,78.49698638916016,39.62102890014648,155.6855010986328,33.45199966430664,231.9600067138672,106.87615966796876,163.58457946777344,41.56999969482422,68.0462417602539,70.77543640136719,166.25656127929688,49.849388122558594,13.492937088012695,36.77455139160156,35.0099983215332,88.44341278076172,29.35531616210937,99.30172729492188,78.13528442382812,120.9759750366211,41.84849548339844,116.16695404052734,153.09963989257812,40.68174362182617,65.09598541259766,346.63018798828125,49.56566619873047,50.41082000732422,133.57826232910156,33.37184524536133,307.406005859375,28.386667251586918,123.00646209716795,74.8079605102539,167.39999389648438,50.42535781860352,117.7960433959961,13.280376434326172,78.56866455078125,35.66625213623047,56.08686447143555,86.93881225585938,14.14812469482422,53.90613555908203,36.56832885742188,241.5666961669922,65.73494720458984,82.99629974365234,34.35980987548828,29.88631248474121,73.00831604003906,39.819183349609375,254.19488525390625,80.68415832519531,65.09517669677734
2018-11-27,3.807258129119873,100.01689910888672,41.37948989868164,79.07099914550781,51.79526901245117,133.94882202148438,19.294374465942383,22.92799949645996,212.52999877929688,103.74239349365234,89.31005096435547,129.17117309570312,28.32186317443848,184.95774841308597,26.663000106811523,42.49414825439453,55.28256607055664,201.6304473876953,117.02886199951172,144.019775390625,77.11324310302734,23.14853858947754,64.19214630126953,39.22651290893555,57.73403930664063,239.1639862060547,125.6946029663086,37.01645660400391,84.11080932617188,43.59918975830078,83.89569854736328,61.367523193359375,155.08432006835938,34.44252014160156,136.1875762939453,21.049999237060547,57.80490493774414,237.2312164306641,109.08971405029295,92.61033630371094,142.7318878173828,188.726318359375,165.6199951171875,46.11653518676758,78.41554260253906,40.612060546875,157.92904663085938,33.14799880981445,232.25,106.70489501953124,163.00375366210938,41.56999969482422,65.22824096679688,71.64596557617188,166.38815307617188,48.7929573059082,13.713690757751465,36.97604751586914,35.2599983215332,89.05998229980469,29.849760055541992,99.69107055664062,80.17376708984375,124.89103698730467,41.33127975463867,115.8992919921875,154.17005920410156,40.89828872680664,65.3213882446289,345.5286865234375,49.35566711425781,50.78736114501953,132.5825653076172,33.36258316040039,309.0287475585937,27.76499938964844,123.57623291015624,75.67742919921875,175.4499969482422,50.87740707397461,117.64596557617188,13.283089637756348,78.14124298095703,36.08563232421875,56.41984939575195,87.39242553710938,14.046250343322754,54.149845123291016,37.05923080444336,241.5748291015625,65.1744155883789,83.64893341064453,34.691009521484375,30.21208000183105,73.91671752929688,38.62604904174805,254.8724670410156,80.65772247314453,65.7313003540039
2018-11-28,3.9642744064331055,103.73233032226562,42.970645904541016,83.88749694824219,53.869239807128906,135.69512939453125,19.244461059570312,23.191333770751957,217.5,104.93223571777344,90.30311584472656,134.36997985839844,29.043012619018555,193.87115478515625,28.26499938964844,43.16596221923828,56.28705978393555,208.25770568847656,119.6599578857422,148.40248107910156,77.35443115234375,23.72433280944824,65.11463928222656,39.49665451049805,58.6436653137207,247.8079071044922,138.6050567626953,37.955528259277344,86.19200134277344,44.55002975463867,86.0293197631836,64.11412811279297,157.7890167236328,35.831321716308594,139.52642822265625,21.34000015258789,58.478797912597656,242.53488159179688,111.19679260253906,94.24876403808594,145.51278686523438,198.3833770751953,173.96665954589844,47.01282501220703,80.02816772460938,40.21699523925781,161.3905029296875,35.57400131225586,249.2100067138672,111.98873901367188,166.95997619628906,41.56999969482422,65.25482177734375,73.40666961669922,172.1681671142578,50.65353775024414,13.848848342895508,36.98643112182617,36.650001525878906,91.60334777832033,30.41195106506348,102.2080078125,81.96723937988281,128.7891082763672,43.41825866699219,117.04295349121094,158.424072265625,41.19601821899414,66.37901306152344,353.902587890625,51.004493713378906,52.10523986816406,136.34991455078125,34.39126968383789,324.0608825683594,29.42333221435547,126.37398529052734,77.4976806640625,178.3800048828125,51.71132659912109,119.40279388427734,13.917256355285645,79.56199645996094,37.75335693359375,57.05166244506836,89.56975555419922,14.712499618530272,54.71034240722656,36.95938491821289,245.3789978027344,67.4979019165039,85.1792221069336,34.71358871459961,30.863622665405277,74.1801528930664,39.26792144775391,263.2032775878906,81.89302825927734,65.5591812133789
2018-11-29,3.901057481765747,102.86414337158205,42.64054870605469,83.67849731445312,53.97189331054688,137.60015869140625,19.2902774810791,22.744667053222656,217.6999969482422,106.26738739013672,89.5868148803711,132.2030487060547,28.992359161376957,188.4847717285156,28.875,42.906211853027344,56.7247200012207,208.85446166992188,119.1778793334961,146.92205810546875,77.19640350341797,23.39888000488281,65.82477569580078,39.22437286376953,59.03057861328125,249.21920776367188,137.69834899902344,37.99565887451172,85.12687683105469,44.29592514038086,86.5463638305664,64.49267578125,158.973388671875,36.75719451904297,142.2224884033203,21.43000030517578,58.99371719360352,243.6819000244141,111.6852569580078,94.06581115722656,144.49014282226562,198.63980102539065,173.6566619873047,48.22443389892578,79.3521728515625,39.80852508544922,162.1516876220703,35.81999969482422,249.08999633789065,111.52630615234376,164.67807006835938,41.56999969482422,64.44136047363281,73.23782348632812,169.4990234375,51.39460754394531,13.772258758544922,37.0240592956543,37.040000915527344,92.43399810791016,30.82512092590332,100.77751159667967,81.53855895996094,128.19277954101562,43.09160232543945,118.21097564697266,157.7135467529297,39.8426628112793,65.8935546875,350.3160705566406,50.475624084472656,52.48177337646485,134.5200653076172,33.86302947998047,332.864501953125,29.34166717529297,124.0269546508789,78.4971694946289,179.4499969482422,52.116607666015625,118.48464965820312,13.818648338317873,78.50959014892578,36.97312927246094,57.10288619995117,87.71903228759766,14.76937484741211,54.57223892211914,37.05091094970703,247.40792846679688,67.20858001708984,84.96168518066406,35.02970504760742,31.419677734375,73.66239166259766,39.13199615478516,263.9892883300781,82.22557830810547,65.5591812133789
2018-11-30,4.051537036895752,103.5176010131836,42.410194396972656,84.50849914550781,54.27589416503906,139.51515197753906,19.423633575439453,23.365333557128903,218.2400054931641,107.75695037841795,90.50662994384766,134.68360900878906,29.09963798522949,192.71148681640625,28.613000869750977,43.67652893066406,57.04041290283203,209.1075897216797,120.0358428955078,150.8197021484375,78.60195922851562,23.699295043945312,69.01679992675781,40.361549377441406,58.73870468139648,248.9624938964844,140.69436645507812,38.42103576660156,87.08197784423828,44.492652893066406,86.61186981201172,65.18814849853516,159.31996154785156,34.72026443481445,141.99038696289062,21.299999237060547,60.07649993896485,244.6425323486328,110.61256408691406,96.9847640991211,147.5850372314453,203.7104949951172,176.9566650390625,48.34890365600586,81.32317352294922,40.377689361572266,166.8631134033203,37.05400085449219,250.88999938964844,116.18500518798828,161.16221618652344,41.56999969482422,64.7816390991211,74.28742218017578,171.8579559326172,52.2618293762207,14.074105262756348,37.9835205078125,37.66999816894531,93.80412292480467,31.312788009643555,101.64665985107422,82.56217956542969,131.0040283203125,44.325645446777344,119.03015899658205,161.91226196289062,40.42009735107422,66.69977569580078,354.5155334472656,50.39007568359375,54.17620849609375,138.92420959472656,34.54880905151367,336.94561767578125,28.825000762939453,125.36205291748048,79.25289916992188,180.7899932861328,51.57882690429688,118.06974792480467,14.199507713317873,80.6144027709961,37.60707092285156,56.96627426147461,89.4155044555664,14.904999732971191,54.70221710205078,37.42533874511719,247.58084106445312,68.11536407470703,86.48448944091797,35.62432861328125,30.796218872070312,74.23468017578125,40.37043762207031,262.0919494628906,83.13902282714844,66.28512573242188
2018-12-03,4.2154059410095215,104.6378173828125,43.89209747314453,88.61799621582031,54.87101364135742,139.99142456054688,19.80489158630371,23.89933204650879,220.80999755859372,107.64795684814452,91.36128997802734,137.81048583984375,29.42743682861328,201.1360321044922,29.030000686645508,44.63498306274414,58.27448654174805,209.83091735839844,119.47206115722656,152.00735473632812,77.61226654052734,23.816125869750977,68.57023620605469,39.7929573059082,59.11204528808594,253.36032104492188,142.06422424316406,39.11931228637695,87.81073760986328,44.45986557006836,87.87165069580078,65.38182067871094,156.66612243652344,36.1553840637207,146.7218780517578,23.709999084472656,59.985618591308594,247.02474975585935,110.85199737548828,94.63053131103516,149.64825439453125,202.7514495849609,182.97666931152344,49.079219818115234,82.39823150634766,38.94472503662109,162.60037231445312,37.61800003051758,255.25999450683597,118.99391174316406,161.95664978027344,41.56999969482422,65.71739196777344,75.37981414794922,174.05718994140625,52.67179489135742,14.285842895507812,38.14657211303711,38.5099983215332,93.033447265625,31.15023803710937,101.72815704345705,82.49220275878906,133.8578643798828,43.90824890136719,120.83894348144533,160.4634246826172,41.01557540893555,67.62736511230469,360.1976318359375,50.6778450012207,53.36286544799805,145.49908447265625,35.531158447265625,349.77197265625,29.88500022888184,125.35350036621094,80.24424743652344,184.6499938964844,53.86239242553711,117.86668395996094,14.566802024841309,82.00885772705078,39.040748596191406,57.63225555419922,91.76522064208984,15.243124961853027,55.7663688659668,37.466941833496094,244.5812530517578,70.6723861694336,86.469482421875,35.744754791259766,31.301719665527344,73.69869232177734,40.23452377319336,267.67578125,82.54486846923828,67.07093048095703
2018-12-04,3.894859790802002,101.30514526367188,41.96132659912109,83.41999816894531,52.11315155029297,136.85601806640625,18.984294891357425,23.979999542236328,210.1199951171875,105.83142852783205,87.28324890136719,131.7658233642578,28.55131721496582,192.15557861328125,27.53300094604492,43.66758728027344,56.99018859863281,204.65023803710935,119.324951171875,146.62094116210938,77.60392761230469,22.522676467895508,66.2933349609375,39.70487976074219,57.99199295043945,246.4761199951172,137.2252960205078,38.00367736816406,85.21096801757812,42.44343948364258,85.37394714355469,62.94332885742188,156.38722229003906,33.701812744140625,143.5794677734375,21.1200008392334,59.22086715698242,239.0938720703125,108.10321044921876,93.69200897216795,147.30691528320312,197.1774444580078,172.94000244140625,47.90907669067383,78.27710723876953,38.89785385131836,158.4578094482422,36.16999816894531,245.82000732421875,110.74701690673828,155.77017211914062,41.56999969482422,64.26590728759766,73.15889739990234,166.93325805664062,50.953121185302734,13.844337463378906,38.07967758178711,36.52000045776367,91.0295639038086,30.57450294494629,97.45475006103516,79.02766418457031,130.3651123046875,42.80123901367188,115.72893524169922,158.9501190185547,38.80508804321289,65.00929260253906,338.5627746582031,48.42236709594727,52.37635040283203,135.97315979003906,32.834346771240234,332.80615234375,29.541667938232425,122.12212371826172,78.40779113769531,177.92999267578125,52.155574798583984,116.824951171875,13.634970664978027,79.31645202636719,35.968589782714844,56.90650939941406,87.02045440673828,14.358124732971191,54.31229782104492,37.00099182128906,236.29087829589844,68.72286987304688,80.09321594238281,35.55659484863281,30.554697036743164,71.8728256225586,39.29057693481445,265.3387451171875,82.13690185546875,67.39274597167969
