Date,cumulative_return
2022-01-03,0.004755359557019556
2022-01-04,0.00936991907343665
2022-01-05,0.003053506962781949
2022-01-06,0.000741227430380853
2022-01-07,0.002223112764585755
2022-01-10,-0.0018007023377593079
2022-01-11,0.0014672035935423544
2022-01-12,0.0018440945024840172
2022-01-13,-0.0029850825459540875
2022-01-14,-0.007987958234809467
2022-01-18,-0.0203032180892877
2022-01-19,-0.02735526761841478
2022-01-20,-0.03641029812878327
2022-01-21,-0.049617065645347846
2022-01-24,-0.04790977369944349
2022-01-25,-0.04924227804745929
2022-01-26,-0.054710640841983404
2022-01-27,-0.055836651964574435
2022-01-28,-0.04004566649633967
2022-01-31,-0.029402845964442093
2022-02-01,-0.023053112152797706
2022-02-02,-0.016529657727193836
2022-02-03,-0.031796035708150816
2022-02-04,-0.030478310109932516
2022-02-07,-0.030709353390244054
2022-02-08,-0.022958397188307833
2022-02-09,-0.015274005802636825
2022-02-10,-0.028407737191628923
2022-02-11,-0.04166511732110989
2022-02-14,-0.04530944304323403
2022-02-15,-0.034397868333527204
2022-02-16,-0.03494104693294309
2022-02-17,-0.04684705968833047
2022-02-18,-0.05067519089049066
2022-02-22,-0.06154590756358269
2022-02-23,-0.0750066705656749
2022-02-24,-0.0744902701050173
2022-02-25,-0.04941510526009585
2022-02-28,-0.0550548036453723
2022-03-01,-0.07001396068386212
2022-03-02,-0.055240434307273434
2022-03-03,-0.056302043589285145
2022-03-04,-0.060096194501907396
2022-03-07,-0.08303895258380134
2022-03-08,-0.0912667808149582
2022-03-09,-0.07530300529553613
2022-03-10,-0.07893530295530549
2022-03-11,-0.08476941907225877
2022-03-14,-0.08409809891098674
2022-03-15,-0.06584339839063158
2022-03-16,-0.05331263435782596
2022-03-17,-0.0430823684563606
2022-03-18,-0.036523758813095886
2022-03-21,-0.03998951599459866
2022-03-22,-0.03306626499546628
2022-03-23,-0.04413766211795933
2022-03-24,-0.03505904032595042
2022-03-25,-0.030031513945650623
2022-03-28,-0.025731970971815343
2022-03-29,-0.016136900172683877
2022-03-30,-0.01826055012447092
2022-03-31,-0.03179356842147896
2022-04-01,-0.025536036313205446
2022-04-04,-0.022022943364791492
2022-04-05,-0.02910623600592188
2022-04-06,-0.030702243631382298
2022-04-07,-0.028034205793112332
2022-04-08,-0.026242135520158638
2022-04-11,-0.03733401327494479
2022-04-12,-0.04069350352661738
2022-04-13,-0.03151776839613207
2022-04-14,-0.036364699914814946
2022-04-18,-0.039694359499720555
2022-04-19,-0.024963381284592967
2022-04-20,-0.018912358720547195
2022-04-21,-0.02745546248855346
2022-04-22,-0.053277707552022546
2022-04-25,-0.04732059948638234
2022-04-26,-0.06536110107980853
2022-04-27,-0.06566164274778663
2022-04-28,-0.047628670468253254
2022-04-29,-0.07555275860150201
2022-05-02,-0.07444935422283361
2022-05-03,-0.07252297542522601
2022-05-04,-0.04650955824984404
2022-05-05,-0.07429182656255717
2022-05-06,-0.0772859412367084
2022-05-09,-0.0916415146136792
2022-05-10,-0.09552746545830215
2022-05-11,-0.10510334166913604
2022-05-12,-0.10448733030438118
2022-05-13,-0.09089967897630757
2022-05-16,-0.09027510741821354
2022-05-17,-0.08079359878487569
2022-05-18,-0.11486873532094732
2022-05-19,-0.1261999669113698
2022-05-20,-0.12477531312245593
2022-05-23,-0.10810949742336118
2022-05-24,-0.1061675272731547
2022-05-25,-0.10015669322795129
2022-05-26,-0.08584003511021865
2022-05-27,-0.06938055000224763
2022-05-31,-0.07400650579609058
2022-06-01,-0.07884087896658709
2022-06-02,-0.06587035519699691
2022-06-03,-0.07584581423920445
2022-06-06,-0.07424989555847694
2022-06-07,-0.0679806521609333
2022-06-08,-0.07650802220847519
2022-06-09,-0.09479642846766712
2022-06-10,-0.11794553340597347
2022-06-13,-0.14120301515176847
2022-06-14,-0.14754102635586352
2022-06-15,-0.13893248569671546
2022-06-16,-0.15749455008085855
2022-06-17,-0.156592406699801
2022-06-21,-0.13982712485958937
2022-06-22,-0.14076243373094588
2022-06-23,-0.13374397399024274
2022-06-24,-0.11204590390733249
2022-06-27,-0.1159152477199723
2022-06-28,-0.1317264373484358
2022-06-29,-0.1300761368425748
2022-06-30,-0.1359728031080749
2022-07-01,-0.12521701899432425
2022-07-05,-0.12549012997740583
2022-07-06,-0.12327797181098676
2022-07-07,-0.11486356992542357
2022-07-08,-0.11669954920439118
2022-07-11,-0.12094310151071153
2022-07-12,-0.12542369722686908
2022-07-13,-0.12905529679226502
2022-07-14,-0.13265911995664226
2022-07-15,-0.11768438121832714
2022-07-18,-0.12470185823069269
2022-07-19,-0.1062012753611703
2022-07-20,-0.1043332542089771
2022-07-21,-0.10012144901338538
2022-07-22,-0.10527577761763185
2022-07-25,-0.10342530932816485
2022-07-26,-0.11057429059033497
2022-07-27,-0.10110907614268594
2022-07-28,-0.08984774874172918
2022-07-29,-0.07988845659622079
2022-08-01,-0.07954631113190569
2022-08-02,-0.08966478594610516
2022-08-03,-0.07941965323272049
2022-08-04,-0.08146859183865252
2022-08-05,-0.08088554925435287
2022-08-08,-0.08117090948335004
2022-08-09,-0.08358383585132423
2022-08-10,-0.06767236023405299
2022-08-11,-0.0668472118350778
2022-08-12,-0.0540867880697673
2022-08-15,-0.04868159644964076
2022-08-16,-0.04178263334066712
2022-08-17,-0.0469589454272934
2022-08-18,-0.04535721690582717
2022-08-19,-0.05372524018349145
2022-08-22,-0.07097562296816962
