Date,drawdown
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,-0.006257777244296103
2022-01-06,-0.008548592027565638
2022-01-07,-0.0070804629440626154
2022-01-10,-0.011066925217516066
2022-01-11,-0.007829355056616638
2022-01-12,-0.007455962802875193
2022-01-13,-0.012240310896853512
2022-01-14,-0.01719674519741976
2022-01-18,-0.029397683249727913
2022-01-19,-0.03638426903544323
2022-01-20,-0.045355242252755446
2022-01-21,-0.05843941215618187
2022-01-24,-0.056747968896735834
2022-01-25,-0.05806810368858595
2022-01-26,-0.0634857040065584
2022-01-27,-0.0646012624369352
2022-01-28,-0.048956863718643384
2022-01-31,-0.0384128398372231
2022-02-01,-0.03212205021524461
2022-02-02,-0.025659152617115155
2022-02-03,-0.04078381374726947
2022-02-04,-0.03947832051498856
2022-02-07,-0.03970721903469443
2022-02-08,-0.03202821448396309
2022-02-09,-0.024415156832388707
2022-02-10,-0.03742696859813699
2022-02-11,-0.050561281280697146
2022-02-14,-0.05417177695057951
2022-02-15,-0.04336149371990505
2022-02-16,-0.04389963002568531
2022-02-17,-0.05569511999463206
2022-02-18,-0.059487714889548515
2022-02-22,-0.07025751936625713
2022-02-23,-0.08359332693069166
2022-02-24,-0.0830817201838494
2022-02-25,-0.05823932655680375
2022-02-28,-0.06382667196774439
2022-03-01,-0.0786469640686045
2022-03-02,-0.06401057943159227
2022-03-03,-0.06506233385972726
2022-03-04,-0.06882126390205023
2022-03-07,-0.09155104576730977
2022-03-08,-0.0997024955734519
2022-03-09,-0.08388691080342414
2022-03-10,-0.08748549006671702
2022-03-11,-0.09326544844145124
2022-03-14,-0.09260036010407713
2022-03-15,-0.07451511684944134
2022-03-16,-0.06210067513088047
2022-03-17,-0.05196537616055219
2022-03-18,-0.04546764968849204
2022-03-21,-0.04890123445856742
2022-03-22,-0.04204225157398955
2022-03-23,-0.053010873595791264
2022-03-24,-0.04401652809325962
2022-03-25,-0.03903567193210622
2022-03-28,-0.03477604135208845
2022-03-29,-0.025270041006903443
2022-03-30,-0.02737397724639079
2022-03-31,-0.04078136936426846
2022-04-01,-0.034581925542901515
2022-04-04,-0.031101444420936986
2022-04-05,-0.038118983290762354
2022-04-06,-0.03970017527528824
2022-04-07,-0.03705690466869127
2022-04-08,-0.03528147007420812
2022-04-11,-0.04627038260784899
2022-04-12,-0.04959868691748848
2022-04-13,-0.040508129573647356
2022-04-14,-0.04531006732421172
2022-04-18,-0.04860881788333493
2022-04-19,-0.03401458643580968
2022-04-20,-0.028019735143232638
2022-04-21,-0.03648353380274538
2022-04-22,-0.06206607254847396
2022-04-25,-0.056164263951771765
2022-04-26,-0.0740372966749846
2022-04-27,-0.07433504843308525
2022-04-28,-0.056469475129606095
2022-04-29,-0.0841343456647633
2022-05-02,-0.08304118412129136
2022-05-03,-0.08113268777995408
2022-05-04,-0.0553607515613066
2022-05-05,-0.08288511878062721
2022-05-06,-0.08585143927182992
2022-05-09,-0.10007375074129465
2022-05-10,-0.10392362854247794
2022-05-11,-0.11341061248155171
2022-05-12,-0.11280031951252767
2022-05-13,-0.09933880151866215
2022-05-16,-0.09872002782004896
2022-05-17,-0.089326535450035
2022-05-18,-0.12308535458281766
2022-05-19,-0.1343113990451137
2022-05-20,-0.13289997022997557
2022-05-23,-0.11638886227622025
2022-05-24,-0.11446491931585434
2022-05-25,-0.10850988347456325
2022-05-26,-0.09432612601637114
2022-05-27,-0.07801943329951244
2022-05-31,-0.08260244662934246
2022-06-01,-0.08739194261009675
2022-06-02,-0.07454182341742588
2022-06-03,-0.08442468088494837
2022-06-06,-0.08284357701948697
2022-06-07,-0.07663253062403008
2022-06-08,-0.08508074161824097
2022-06-09,-0.10319937772340637
2022-06-10,-0.12613359093986165
2022-06-13,-0.14917517490854626
2022-06-14,-0.15545435074322256
2022-06-15,-0.14692572263921644
2022-06-16,-0.16531547651773737
2022-06-17,-0.16442170767837505
2022-06-21,-0.1478120569215925
2022-06-22,-0.14873868337804075
2022-06-23,-0.14178537556880288
2022-06-24,-0.12028872734014529
2022-06-27,-0.1241221522714051
2022-06-28,-0.139786567595945
2022-06-29,-0.1381515867284986
2022-06-30,-0.14399351460258558
2022-07-01,-0.13333757577331673
2022-07-05,-0.13360815148388694
2022-07-06,-0.13141652864609754
2022-07-07,-0.12308023713734395
2022-07-08,-0.12489917313323029
2022-07-11,-0.12910333280366681
2022-07-12,-0.13354233542450045
2022-07-13,-0.13714022307378726
2022-07-14,-0.14071059216868298
2022-07-15,-0.12587486301196182
2022-07-18,-0.13282719721546898
2022-07-19,-0.11449835412243803
2022-07-20,-0.11264767369607065
2022-07-21,-0.1084749664298803
2022-07-22,-0.11358144771770984
2022-07-25,-0.11174815721192011
2022-07-26,-0.11883077491934357
2022-07-27,-0.1094534254770918
2022-07-28,-0.0982966362879566
2022-07-29,-0.08842979564082243
2022-08-01,-0.08809082629187526
2022-08-02,-0.09811537192474684
2022-08-03,-0.08796534415020274
2022-08-04,-0.08999526258467805
2022-08-05,-0.08941763234894162
2022-08-08,-0.08970034359642864
2022-08-09,-0.09209087091686752
2022-08-10,-0.07632710055220537
2022-08-11,-0.07550961195522732
2022-08-12,-0.06286764242137788
2022-08-15,-0.057512626863664096
2022-08-16,-0.0506777064062498
2022-08-17,-0.055805967105139964
2022-08-18,-0.05421910733133528
2022-08-19,-0.06250945076196357
2022-08-22,-0.07959969930088706
2022-08-23,-0.08413145429701452
2022-08-24,-0.08261420548946952
2022-08-25,-0.07340307715846617
2022-08-26,-0.10241409680993119
