0,cumulative_return
2020-04-06,0.07829803649937239
2020-04-07,0.1136935674618087
2020-04-08,0.10127702296607866
2020-04-09,0.12566771903375584
2020-04-13,0.11507065671760675
2020-04-14,0.1445934690681121
2020-04-15,0.12733236463276443
2020-04-16,0.13575702321907168
2020-04-17,0.1601779026943524
2020-04-20,0.1527192369401149
2020-04-21,0.12297068992170668
2020-04-22,0.12929534598293757
2020-04-23,0.13906362064469424
2020-04-24,0.1360608940680812
2020-04-27,0.16094070188387022
2020-04-28,0.16889437922582773
2020-04-29,0.17391756761341592
2020-04-30,0.16779115232066544
2020-05-01,0.14602214366865485
2020-05-04,0.1364019552075777
2020-05-05,0.1559222721378417
2020-05-06,0.1532584785027684
2020-05-07,0.15595026761901076
2020-05-08,0.16926366352907585
2020-05-11,0.17768407400302122
2020-05-12,0.18033692463058015
2020-05-13,0.15390729522922508
2020-05-14,0.15006058121388732
2020-05-15,0.16433420329628667
2020-05-18,0.20016085592056365
2020-05-19,0.19635979069076126
2020-05-20,0.19787609603332812
2020-05-21,0.19588989544288293
2020-05-22,0.18823923744781879
2020-05-26,0.2157377058478147
2020-05-27,0.2125167212447152
2020-05-28,0.22724865929638582
2020-05-29,0.22132813180167288
2020-06-01,0.22189335717075842
