Date,drawdown
2019-09-12,-0.014502821813965894
2019-09-13,-0.020860151305501784
2019-09-16,-0.014078123426434996
2019-09-17,-0.012902190439299188
2019-09-18,-0.013887221487755563
2019-09-19,-0.01207731235482623
2019-09-20,-0.006889764991228398
2019-09-23,-0.006126638655061356
2019-09-24,-0.004635533968827876
2019-09-25,-0.010188568775768125
2019-09-26,-0.00907284369463679
2019-09-27,-0.010343664449082857
2019-09-30,-0.010454919673711482
2019-10-01,-0.009932953182514859
2019-10-02,-0.010659300548907957
2019-10-03,-0.007293685417480988
2019-10-04,-0.0037711427328055436
2019-10-07,-0.007365141178615531
2019-10-08,-0.008017527605029051
2019-10-09,-0.007721667733341375
2019-10-10,-0.010945823818958589
2019-10-11,-0.01182577795129558
2019-10-14,-0.00992542864784296
2019-10-15,-0.012100256655701358
2019-10-16,-0.010825494140431657
2019-10-17,-0.009317341674130342
2019-10-18,-0.008429781111977674
2019-10-21,-0.010265591712148137
2019-10-22,-0.00854743377867695
2019-10-23,-0.007143256735251624
2019-10-24,-0.005433472908635495
2019-10-25,-0.00573933157237505
2019-10-28,-0.009170404254444486
2019-10-29,-0.010901295629247132
2019-10-30,-0.008235636410063196
2019-10-31,-0.005197457540870198
2019-11-01,-0.002865641368382965
2019-11-04,-0.004708295684672237
2019-11-05,-0.009434620206939637
2019-11-06,-0.007029397550828653
2019-11-07,-0.0132185679684923
2019-11-08,-0.014267706970950922
2019-11-11,-0.014519372550227727
2019-11-12,-0.014117081089095818
2019-11-13,-0.012467785016792243
2019-11-14,-0.009498620852718354
2019-11-15,-0.008936597062611074
2019-11-18,-0.008260531284233097
2019-11-19,-0.007922779333778274
2019-11-20,-0.0060380130503639995
2019-11-21,-0.008076653254787236
2019-11-22,-0.00673606290439821
2019-11-25,-0.00495306308354071
2019-11-26,-0.0021650790637333106
2019-11-27,-0.003118942990423923
2019-11-29,-0.005406818354154241
2019-12-02,-0.008359178546576085
2019-12-03,-0.0029090651579282145
2019-12-04,-0.002529646480204928
2019-12-05,-0.0030244757058842664
2019-12-06,-0.0037383804159356604
2019-12-09,-0.0037203752702476
2019-12-10,-0.003157737041991182
2019-12-11,-0.00012791929411970493
2019-12-12,-0.003271776316575714
2019-12-13,0.0
2019-12-16,-0.0006731426389287032
2019-12-17,-0.00011936032519321849
2019-12-18,-0.00018085437579318242
2019-12-19,-0.0005671178807203914
2019-12-20,-0.0007919968594121141
2019-12-23,-0.0009263768801947014
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,0.0
2019-12-31,-0.0015569176345489044
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,-0.000887117520433689
2020-01-07,-0.00282481028616699
2020-01-08,-0.004677800903620355
2020-01-09,-0.003307559304951746
2020-01-10,-0.0006900104139822005
2020-01-13,-0.0019770751971447398
2020-01-14,-0.0010680828780408325
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,-0.0004179883177392041
2020-01-21,0.0
2020-01-22,-0.0002902190674618499
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,-0.0001535263439482737
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,-0.0019857699292124
2020-02-04,-0.003618253084151868
2020-02-05,-0.0032735557509468993
2020-02-06,-0.001896943457777689
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,-0.0010355953214530311
2020-02-12,-0.0003553859158599293
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,-0.0012669387009879296
2020-02-25,-0.006016814373075108
2020-02-26,-0.007539450220566679
2020-02-27,-0.013423903446270091
2020-02-28,-0.012440463530192902
2020-03-02,-0.007613772138336361
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,-0.0004933396502739829
2020-03-06,0.0
2020-03-09,-0.026167909870031814
2020-03-10,-0.03684573779841793
2020-03-11,-0.06050114244778748
2020-03-12,-0.09089116666767783
2020-03-13,-0.0721830892428974
2020-03-16,-0.09486797358012378
2020-03-17,-0.1097458322442808
2020-03-18,-0.1412375124420986
2020-03-19,-0.1527324270466187
2020-03-20,-0.14154448067635184
2020-03-23,-0.11851897039908421
2020-03-24,-0.09848629364864914
2020-03-25,-0.07759254327237441
2020-03-26,-0.06402170517256456
2020-03-27,-0.06371141857651252
2020-03-30,-0.060988297045591056
2020-03-31,-0.06794934552311149
2020-04-01,-0.07815679515505458
2020-04-02,-0.0701019530370377
2020-04-03,-0.07272481656154328
2020-04-06,-0.05790296393656624
2020-04-07,-0.05796414185868304
2020-04-08,-0.04850595583590922
2020-04-09,-0.017013018261936685
2020-04-13,-0.02171150122895449
2020-04-14,-0.019867224268407813
2020-04-15,-0.021407986006729884
2020-04-16,-0.025202645750449726
