0,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,HD,PG,BAC,ABBV,KO,PM,UNH,CRM,CSCO,WFC,CVX,ABT,MCD,LIN,AMD,MRK,TMO,DIS,PEP,ACN,TXN,VZ,AMGN,ADBE,NEE,DHR,PFE,HON,NKE,UPS,BMY
2019-09-13,4.5545313789716,131.34123100574655,53.29423575367592,92.30599975585938,61.8283718428759,187.25469166944737,25.37516520404844,16.56333351135254,104.33307549173296,102.83950150089976,171.98797029382877,36.38742981558687,269.75439556643295,296.6199951171875,50.307718009991184,55.87946813235056,269.3757585879815,206.97443749815795,107.00715054086682,26.62955445615308,56.34626856575171,46.57554899407933,55.34662664004885,218.95688911977828,154.04958283910543,42.3621774338737,42.59020385968213,95.91833980538244,77.51355919027016,188.31358607402888,179.38693266254882,30.850000381469727,67.95692536308576,294.12045070726225,135.72016827583795,117.78788662030465,181.3368377378041,112.20796792517712,44.61564394907944,166.3654177848114,280.2799987792969,48.66633606181986,123.78249864958607,28.05909521396429,151.79895984663165,83.60923491440572,101.61430830311554,41.395001850976925
2019-09-16,4.51771271010622,130.04740839112688,53.13492673389949,91.28450012207033,61.727234406820536,187.07537009692012,24.71777093691618,16.495332717895508,102.82601683990768,102.38680212689076,170.47752370364836,36.07339039442997,267.4365035211685,297.42999267578125,49.25043399551364,57.76978466712416,266.91162158410657,205.77647832842743,106.4658944909592,26.49781105046214,55.912909779048185,46.193008799027744,53.82196764162527,218.4848735490112,153.24406767200335,42.328430830163065,42.27958265435797,98.23160450336351,76.19683339993917,185.7293906020637,177.61814606980846,31.14999961853028,67.0461783252239,293.22212060758443,134.75792259837024,117.40086256048988,180.6151725667756,110.9991920127758,44.27613587787364,165.9340123391055,283.04998779296875,48.43639548005032,122.8286635951914,27.62626920472104,150.21082250499038,82.69584399779264,101.21097799558648,40.89350362820117
2019-09-17,4.508758186109521,130.82752028928903,53.30147478658286,91.19950103759766,61.52695693989988,187.60338051417108,24.635169502973543,16.373332977294922,103.439990973391,101.31056443055624,171.4972973832843,35.92562703434618,270.21991060983004,299.1499938964844,48.91028417160195,56.92451862596874,267.2872117549752,202.8872534328819,106.4920973646404,26.36606758110632,56.80328801601605,46.499038703464414,54.369650493154886,216.57815890023824,152.59766652525826,42.19347197760671,42.158785160608055,97.721921574936,76.73262436926049,186.5966461165952,178.91462839483054,31.31999969482422,67.90002036319741,292.2149357520925,134.25711343618408,117.23742516204236,181.1424801500141,111.18781196385672,44.20970470438928,166.45846746961334,285.29998779296875,49.154946716680726,123.74782469417237,27.4620900968285,149.65449845531103,82.52633349363222,100.84880189104813,41.18945937540079
2019-09-18,4.513236234766769,131.9215029076786,53.79148947572848,91.10299682617188,61.58873381112669,188.3604823907853,24.75949907196302,16.544666290283203,105.04009378797274,102.56618164356529,170.45828226130297,36.09186845480368,268.4935954253678,296.04998779296875,48.57930170958638,56.07158202002636,268.91778780683154,203.9443239832811,106.46590912654938,26.480239542662336,56.59053636923162,46.15050052190088,53.53331340438811,215.78217576620983,152.0606847938137,41.95728716674024,42.46077760863908,97.40040064672142,76.42387237719498,186.63207821442643,179.34986539146198,30.88999938964844,67.72110775373181,291.4347609557395,134.59100301956963,116.97083420419165,180.0323137665654,111.06777184427648,44.26875203526975,166.50079186721476,280.2900085449219,49.56617029976661,125.52541863798376,27.402393497743592,150.73122118882998,83.24198673553666,99.8446056198859,41.090813520595326
2019-09-19,4.501792619381074,135.4414192635736,54.01113412861216,91.62850189208984,61.99227277436514,190.372796386697,24.860827918226818,16.529333114624023,107.08676740450257,102.78825900799508,170.67954915277517,36.27043868626706,269.7543488608536,293.8099975585937,49.34237175237346,56.24062177881758,265.4276802802568,203.8298312291572,106.70164428733722,26.43632479231397,56.66147480465939,46.41402777673264,53.43709251550398,216.5411171566585,153.39322496381502,42.109109793814845,42.54706411450022,97.99637041746224,76.50559006897254,187.47284476731016,181.618728293334,30.959999084472656,68.55055315952016,293.04441785557503,134.87572923738068,116.83321164456258,181.45710376110097,111.66787468876711,44.578731434911816,166.1116513589385,284.3699951171875,49.83369336527891,127.40710435291724,27.439704001720308,151.42208002907077,83.5432977196243,99.40012744099204,41.543000072169136
2019-09-20,4.4244236829464265,134.7565088395018,53.721486960795815,91.53150177001952,61.91555190724731,192.365179815022,24.78450511727133,16.463333129882812,109.05901886278303,102.78828151913696,170.89123661819545,36.218093216021984,270.18106531650403,282.5,49.87561276293373,55.71041100609992,265.1070672407253,202.64064486401384,107.02460004552005,26.46267737956094,57.520326450401775,46.49055234935053,53.90337705275966,217.51298707127364,156.00864355636656,42.066941657512736,42.53844184861128,97.8787510475249,76.16961327030916,187.4285868334648,181.7390900366027,30.46999931335449,69.82721853123952,295.3353500682736,130.82042157773105,116.764401201574,181.54960523361189,110.37339997735334,44.56396870615215,168.6070999565369,283.20001220703125,49.96634295257161,127.753940578167,27.797903800351467,151.37726979255416,83.32673952225637,99.53180328650735,41.81429714237457
2019-09-23,4.395067690118665,132.8348113710296,53.06492269024206,89.63500213623047,61.76011565355317,189.37658667416795,24.677947337998784,16.345333099365234,108.41709533533091,101.74620676255444,168.60149661490607,36.45515130123934,265.4775225770638,273.3900146484375,49.80206450547114,55.60284841959924,263.934542082192,200.07735622061304,108.04596438165188,26.014758159429853,58.13492013778037,46.21001226873163,53.8589646448357,213.6070071690544,154.33796377414316,41.96570297957045,42.35723883852772,98.01989726522554,76.0243067840806,188.0392426945529,179.6554724464612,30.799999237060547,69.2986635487451,291.9087829207439,130.48657748666648,116.7558193847905,179.43093555797333,110.03050364972064,44.79276717561864,168.1756853592242,279.5799865722656,50.06804356694167,126.89550199944227,27.30538060387469,150.56968562047066,82.88414952287788,99.5071242663056,41.97872621826729
2019-09-24,4.410493362284216,133.84323512763393,53.70458061816006,89.7854995727539,62.13027373743001,187.3244186904961,24.827482265862763,16.132667541503906,106.56579150892917,101.86575390685915,170.47752983460256,36.90157034924803,269.06583045082164,265.0,50.0962482291291,55.226312131952575,268.0475065845524,202.8079967317076,108.88401074316822,26.032319814141783,58.17431063375733,46.42253975209263,54.07903967479509,212.73696463882715,155.4020213261296,42.34531576109618,42.46941212677155,97.8003313308544,76.30580222952355,188.96851446885947,179.50730612776562,30.75,69.0221783093819,290.0029123609028,131.7237872536922,117.35787097969322,181.2165447443189,110.42484254963496,45.02156580624048,169.01312852471096,280.70001220703125,50.55664214148626,126.76541485378138,27.29791777123516,151.14397142989878,83.51506580591797,98.74986971182136,41.8554104221088
2019-09-25,4.453530157435556,133.14873292753683,53.46561782079942,88.6500015258789,62.17560777932155,182.7220058852744,23.822863471550743,15.26533317565918,105.9145886006879,101.09703719466668,169.00560559445572,36.55059971280977,264.75008037109967,266.6000061035156,49.59979567561364,54.91895273242771,265.3543885073586,201.2312800127129,108.09832781949422,25.830317860452805,57.70942693233349,46.31202796511771,58.59314865266058,209.6455049208685,152.3590227844269,41.98258690540894,42.745521360248695,97.35337052760198,75.41591480061564,188.6410760899703,178.6090184672892,29.64999961853028,68.3309898307994,283.74244958725444,131.00698635388488,116.67840782513709,177.6360888637618,110.01333760643604,44.7706266237188,167.7696492161041,277.7099914550781,50.73795506567672,125.4733903335188,27.12627589002944,150.09415311638287,87.37584866757086,98.69223601292768,41.296344064484536
2019-09-26,4.432881464064067,133.35801404132368,53.33043383822752,88.16850280761719,62.00871398936868,180.7096906424896,23.947473690580136,16.220666885375977,104.80754782051726,100.83225674757198,169.75599664373792,36.806133204144594,267.1261584923785,268.04998779296875,49.94916150975462,54.826722447647214,265.4734789461652,203.5831596052039,109.11970741814557,25.760049882872835,58.67072775543178,46.39703169930334,57.0433111028936,206.9891019572632,152.54794533223333,41.74639770748291,42.59883997474382,96.84367573626577,75.71558593468302,190.8713028616532,178.923909303737,29.770000457763672,68.37977859843429,284.5026874911688,130.88915853937985,117.25467542442335,178.87583123555655,110.30481378239077,44.77802190825571,166.06090730564105,285.8999938964844,51.46754065526071,125.86483163749068,27.044186077969545,150.7401580672797,87.05566103512436,97.95142217199368,41.24702618288073
2019-09-27,4.420692071033527,133.52928127933762,53.33527046730831,87.45600128173828,62.02465664653646,180.07213187992707,24.172632046952245,16.58066749572754,105.46805737801492,101.33619206086522,170.12158075072827,36.707607066553074,267.3103647108546,267.44000244140625,50.197383121110455,55.072623830373125,265.21698255204586,204.1381122542627,109.0149537414465,26.09379736580172,59.20652196452874,46.44802598891157,56.91541898912383,202.59259494601525,152.29934685211012,41.72951935153504,44.35904919024739,94.29515337559864,75.67924083864621,189.0658912832042,178.49787996037097,29.770000457763672,68.29846103664556,286.5369427547675,128.63076520897647,117.17725862877178,179.09786465837905,111.13635958466816,44.80015312568174,166.51770229760095,284.9800109863281,51.41890703259912,124.67547286862994,27.11880715478916,151.17084460658057,87.44174688211464,98.36298222809626,41.57587358820884
2019-09-30,4.3405864112742885,132.44474812967823,54.209066598575575,86.87300109863281,61.148827197970654,177.9900796315236,23.78075370443763,16.26533317565918,105.54248111930168,101.44723298086296,168.79391923381164,36.772264374323406,263.85789392751303,268.8800048828125,50.822561577958574,54.903575855560526,264.38344201070913,204.8780110239045,109.433969736138,25.926927353470848,60.23087221674565,46.48204193253815,57.31415605111491,202.2685885717564,148.14256399349773,41.88979993590779,43.87586262273165,93.6442997376666,76.63272216581142,190.5969680188604,179.87774921225912,29.049999237060547,69.20108980364735,289.81537483759587,128.49330850016173,118.45876477028028,178.88510314924943,110.9306330546642,44.9477656921252,166.37387506210072,279.0,51.613467867714526,126.01241487598276,27.096428458569832,152.12194537124114,88.59057858346206,98.77454298608596,42.28292063528425
2019-10-01,4.502786322986812,133.42463489450097,55.08767726168748,87.77999877929688,61.42034666897124,179.15563910608418,24.032554213502305,16.39666748046875,104.61217266673049,101.64367882725875,168.18783957070244,36.67066624094789,265.3901869213021,272.20001220703125,51.15352873655429,54.48863232741268,264.438373160251,206.56923786963267,108.80543626312163,25.91813920891075,59.90780867481304,46.56704642440425,58.675919117974885,202.8794573781654,149.32595655514444,42.066942670019344,43.815453491677694,93.67566883493087,76.97779306147049,187.3578126613785,179.67401996860946,29.540000915527344,68.7945135321768,289.9536134223677,129.39665766845008,118.63938345180114,178.90362916820885,112.98806065250096,44.60087727100848,165.6971656086796,279.6499938964844,51.5515572470639,126.19474367446718,26.88001307864766,152.6783021600023,89.2214718886406,99.3507227252095,42.29114728233174
2019-10-02,4.318695485316212,129.7334642573651,53.967681745148056,86.44450378417969,59.72150564868116,175.85822560959156,23.52981845108354,16.309999465942383,102.9283272856694,98.14167683558624,166.379146699373,36.19038982314604,260.8223814117588,269.3500061035156,49.24124734719936,52.7058891093154,261.791070763095,203.12510743362563,107.94120111100946,24.855414041911395,57.520315154402425,46.278023164447,58.75867572189004,203.0367850723946,145.686280061306,39.96654100098576,42.3140928400916,90.26457445652775,74.05380488240898,184.50801584965532,172.24697026719997,28.850000381469727,67.66419771925378,283.1399221149241,126.88296778419354,118.157734323195,174.53669896656288,109.5418350379918,44.07685906939192,163.75156102032287,271.17999267578125,51.399014506199,122.47901191257344,26.32032141556707,146.10135362865967,86.48127184546429,95.4655976570034,41.41144805335919
2019-10-03,4.516718224594785,130.0949400845078,53.335276175134894,86.25,59.33490246395918,179.15564398524234,23.589973303763145,15.631999969482422,100.56537658180748,97.21451920503398,166.5715744549423,35.95948985867797,260.43447067021447,268.8399963378906,49.53544706925415,52.2525255393352,266.4352398120821,199.78668212890625,106.97223354526288,24.48653601634457,58.26097823105063,45.88698467013482,58.11917274780552,200.2600905745009,146.24316650501066,40.01428274482589,41.85678268873406,88.75897481051318,73.67236423687304,185.8798370361328,171.3024208124695,28.780000686645508,67.3958368523892,280.41452359416314,127.0891472516076,120.19611119623248,172.16821591583454,110.8020288706492,43.63402044765753,162.98179706564656,272.79998779296875,50.914823945291005,120.53437620981636,26.46957702804378,144.93490153971166,86.93326741320641,95.86892859564573,41.07954788208008
2019-10-04,4.556274086870078,131.52196301257027,54.911492550975446,87.02899932861328,60.40402978566353,180.2913028694448,24.20872569803932,15.652000427246094,100.71421665114347,98.96229967197137,169.82332460781666,36.42129718831861,266.1950553910394,275.4800109863281,50.73062696048102,53.074735065223656,267.4337016418394,201.90073036268285,108.29911757321771,24.94324424574184,59.143502248038416,46.36302947998047,58.96180338128688,203.49962477525835,148.0928348955373,40.48172880671232,42.49529201542995,89.39414484672088,74.75300612779012,187.3666420799132,173.52493256991588,29.059999465942383,69.2173531309341,288.7785509225145,128.08088692908933,120.79818187247642,175.61919315871924,111.71072134297066,44.26875620842502,165.80715516043577,278.0799865722656,51.70410823979695,123.0433376775066,26.850166464792423,146.94475383575886,87.73366719071946,96.79904755350589,42.13244672007045
2019-10-07,4.685386156554414,131.45532639982935,55.50044456107499,87.3915023803711,60.72536207380168,180.4905383038933,24.15028689576704,15.904000282287598,101.07706207062763,99.44445981693325,169.02480830740882,36.421284909408485,265.2446998706823,276.67999267578125,50.896102326123135,53.04400786764644,270.8596865067178,200.9494243439264,108.15071611169122,25.13646770212236,59.30895918966369,46.21001755574821,58.96180064009317,205.97094846902388,148.50055039177244,40.90669147709448,42.52981334460589,89.98227656184164,74.44424812476726,188.39326761751835,176.26608943224122,29.6299991607666,69.20920019858137,290.35842410747915,129.19045795202445,120.07572620811656,174.58298599118206,111.86504241496512,44.71897672209816,168.18416840515394,278.489990234375,51.69527120743333,122.52244851895634,27.05911896918304,147.66255273431054,88.43988868502088,96.32986894034345,42.68791630714559
2019-10-08,4.493830368042255,131.05580530469754,55.04906973834583,86.3499984741211,60.1255358527767,179.68360268778355,23.62434674826503,16.262666702270508,100.7793211121981,97.343650981991,168.01468735587304,36.53520897419408,263.216844036383,275.5299987792969,50.29852348939446,52.19105091187183,270.7589245665521,201.5219494041877,107.31268006457262,24.52167459904285,58.899222744394834,45.96349714789398,58.21698257461536,205.46183099474004,147.51605916407905,40.4052361578604,41.71873378098963,88.41393773468789,73.15478447822679,188.63216658444296,173.58975296199245,28.63999938964844,68.63997990321353,281.24407209501373,127.6881123517602,119.07802730488504,171.82589442052893,109.61898630945127,44.42374028774597,167.49048158334682,275.4100036621094,51.33266977019057,120.3694128758255,26.77553739144956,144.79135683330165,87.30050707262895,94.17331584045289,42.43919140990265
2019-10-09,4.545077711075688,131.95004148566036,54.98389284474855,86.49749755859375,60.20475426182025,180.03228806940464,23.625208681506773,16.48666763305664,100.6118742289174,97.42974229656618,169.31345006711507,36.72915439317419,265.2171489586931,271.0,50.78142569622364,52.0220047241508,273.4978541354648,202.2090438145941,106.84129237244638,24.65341445919028,58.796807202857686,45.96349161073067,58.32231772458176,206.84094781239625,147.02879011692167,40.09077499932239,41.77912404237192,89.79407260787976,72.47372464243463,188.9242431921466,174.1361582657779,28.950000762939453,68.70505321447104,275.3191337191209,127.5015663821482,118.83717691467244,171.43730455396505,109.88472156779405,44.33414000238364,168.06569514698344,275.54998779296875,51.79476345076048,119.58810102987891,26.78299932437924,144.16326335519014,87.6206632946231,94.24737045206406,42.35629169604523
2019-10-10,4.604285900740607,132.87286520668545,55.62354688075504,86.91449737548828,60.56145798203958,180.9188989341305,23.957788097814426,16.618667602539062,99.99789895084147,99.35837516051612,169.22685325193126,36.90772969459124,266.74168627727346,280.5299987792969,51.34473478661705,52.52916010209759,274.3314858392935,204.5697286052536,106.66668757357876,25.25064404021616,58.80467295683135,45.80197698941252,58.90162052701032,207.451862614842,146.74040826816778,39.291838413986845,42.33998351108277,90.0136316879755,73.06396883193283,188.6233691625806,177.85893236553778,28.88999938964844,68.99779513243121,279.02220108962524,127.78631254964874,118.90604193660582,171.03949027321838,110.90490728166314,44.75920861733279,168.64091561359623,276.7099914550781,51.48301855065676,121.03790059979676,26.872551585867782,145.58092968937362,88.04441123880366,95.01287372422571,42.27338089412675
2019-10-11,4.710263641994341,134.1666463128101,57.36148675350635,87.27249908447266,61.2155900982544,185.7803406379077,24.413259327163363,16.738666534423828,101.53287574207552,101.58833851515048,172.40163280346997,37.16326531040957,271.8781588668269,287.8699951171875,52.94234211734857,53.397474477910905,275.5039591690995,208.49833872324527,106.55320612344715,25.76883453089409,59.43031402538266,45.64897176456863,59.15741237622981,211.8206621235512,149.8728975669851,40.20125869320701,43.07339897663065,91.77015133442048,74.15009247098975,188.7472937306668,182.0076781244436,30.200000762939453,69.47754725585656,284.31509489875543,128.6209378282001,119.29302987112293,173.66703914968596,112.95376295801115,45.0276756720459,172.47290285962,281.2699890136719,51.37689489381494,123.26906413158623,27.29791472236067,148.36242568109927,89.05197874821124,97.11181971845012,43.09414014207977
2019-10-14,4.661254790618904,133.46269090419463,57.47975900670672,87.09449768066406,61.07260531967969,183.91743183069244,24.2903675949088,17.23666763305664,101.52358265638864,100.62401897281832,171.64162331813696,37.08629972540584,270.4799484267453,286.92999267578125,52.83152746377067,53.305261373188834,275.1193028628353,207.4325261852176,106.1691197011926,25.6107381395212,59.29440355565431,45.63196989643528,58.72105534556299,206.72067341611125,149.44527808413812,39.56382312298273,42.66787484916866,91.2682875188813,73.11072250686526,185.8709653338504,180.8686485627293,30.61000061035156,69.20921733413121,283.13005397586755,127.94343312301488,118.94901421155446,172.39025257488416,111.39355033823432,44.72936896370428,173.32723029018314,279.4200134277344,50.93472146705707,121.5414305394967,27.12628379492018,147.34855790759994,89.69229329410135,96.0335388998692,42.83713426586858
2019-10-15,4.957792990796764,134.88966957298553,57.36389471691398,88.82250213623047,62.13126560589948,189.655539088664,24.975292554890608,17.333332061767578,102.4259618141652,104.68789790039948,172.62293043400751,36.94159231939032,271.839304268629,285.8699951171875,52.47136481254186,53.78936606126068,274.4780096513873,208.639292504418,105.2437767938937,26.559289087376087,59.94195724544842,45.63196005788671,58.94675252367293,221.9928606210031,152.12035032789117,39.58932360161422,44.22099358969479,92.23282687433496,75.44474207891966,185.60545257834897,183.3875043834537,30.920000076293945,69.2010635708576,284.36447035350386,128.52275299428143,118.64798640890707,173.36170774435294,113.33096317743946,45.25884853688558,173.24266414492163,281.510009765625,50.8109005416669,122.14913221844596,27.417314375932296,147.88693325636626,89.62638349803315,97.25998749226233,43.22679949375096
2019-10-16,4.9560501655267934,134.12861885930894,56.78216931364028,89.31199645996094,62.48299498381212,188.9781126849892,24.930607646384548,17.47333335876465,101.84918346940634,103.85273727130864,171.49733530904928,36.978540923762296,270.93629823660734,288.1700134277344,51.72336156499673,53.42820199470341,273.864232684084,208.0314746940683,102.80822471761338,26.98086750797711,59.94194557353773,45.53846321708146,60.03014903856828,219.80846342089427,150.01214071573497,39.84428474345992,43.38403017015727,91.48001364734309,76.30174224189211,184.90630553608327,183.526369570924,31.40999984741211,69.1929395204804,281.4316215237252,129.4457594278288,117.39225837458176,173.7441590325623,112.6880141972406,45.05003999399531,173.39495934421095,272.8099975585937,50.92587764222115,120.2218417801999,27.424777497962246,147.4561865863104,89.58871106831465,96.7496538076852,43.16875731982672
2019-10-17,4.920972830149788,134.53771121149816,57.00183119142603,89.94249725341797,62.95926893722558,190.1137813738489,25.06896528837052,17.652000427246094,101.83056792225528,104.6706721826433,172.39203159791373,37.021627369606094,272.3053766250602,308.75,51.93576793590269,52.92874395693037,277.19858319688507,209.79318891883392,103.35073056624968,26.82277464996845,60.901283752028895,46.00599417057448,60.50412713867232,226.40791138264308,147.21771689830084,40.20126173817529,43.28912047300976,91.0095110801574,75.67265951089078,185.4019005674016,184.26725590123203,31.39999961853028,68.83515295146628,280.89845387449594,131.02663809062332,118.36415135580695,174.06007821018548,112.63658130880408,45.06495630299338,173.2003929310638,274.1199951171875,51.20223506947668,120.23920550737616,27.469549854386063,151.6285024427478,90.29495384529665,97.88558648850012,43.73251213760739
2019-10-18,4.866492593180883,133.18679151459884,57.34701200099138,89.6989974975586,62.67828523388445,190.76131354658577,24.916855181707955,17.520000457763672,101.34681879399052,104.19712623227942,171.43960992447228,37.12940324122941,268.654435718885,290.8999938964844,51.03075958175787,52.36779378986579,278.4718340656236,210.28648898460045,103.44737393476196,26.77885817636308,61.69273858546544,47.08558885886045,61.66276097763903,228.07394219846063,145.62661073644654,40.17576310557824,43.33225878604037,90.63313080354897,75.96441870683945,185.0125181279648,182.6559073908389,31.32999992370605,69.04657521480964,280.3848601970005,130.75170031517348,118.14912936491294,174.8034284882843,111.80504967499944,45.71374776887304,172.667471146676,269.67999267578125,51.46533356929583,120.30865811170796,27.38746053972805,150.26465466817262,90.83169375029334,97.65508871211324,44.08071220946079
2019-10-21,4.889628417731639,131.75977662621906,58.17010610996967,89.29399871826172,62.44911584997772,189.18732588822124,25.08530043047693,17.299999237060547,101.4026414771514,106.56487029626987,170.02537718552853,36.892335216259255,266.4017936231835,279.94000244140625,51.06770082241615,52.8442148281392,278.0231145187768,210.5154864849091,104.65095636789142,27.35852653392024,62.23633781434437,46.38002080292507,61.61760004332089,227.32426599185533,144.38356067287495,40.354244935175885,43.57385189025586,91.55057005859474,75.92793247797279,186.5258432631648,181.5539176520604,32.2599983215332,69.16855958596125,280.99708612576165,129.34755171182766,117.60728627792363,174.25519619114087,112.31940506893288,45.66154665306116,172.23602359284467,267.42999267578125,51.522812706907736,120.58647640543688,27.372536300863,151.85276923896194,91.2177724704023,98.15719374291784,44.24652439139881
2019-10-22,5.038394930974208,133.19631589420004,58.46217032840311,89.48899841308594,62.21098140257437,189.9244927872264,24.99591886484726,17.222000122070312,103.69119283044624,107.7099822187473,171.0451717179644,36.99701334869649,267.36299276394215,275.4100036621094,51.18775229435265,53.60493328947449,279.2779947015015,209.9077275145469,109.13148925208172,27.55174734264608,62.88387690026865,46.26101967302062,61.67026202895659,232.78518697429791,145.1492707029376,40.70271148716492,44.022535620832,92.96989609129804,75.01621341722206,181.64942925223207,179.3591285754775,32.150001525878906,67.23319735794203,283.59421672680764,131.2622964936575,118.1319243609572,174.78482918048525,112.38797529726382,45.66155086128723,174.3085647118962,269.2799987792969,53.03728577163732,121.30703551902975,27.38746803163388,152.63338353511685,91.18010014340612,95.94301185627636,47.562736364540896
2019-10-23,4.867488051444691,130.76088350406198,58.713212533111005,88.50250244140625,62.67479930568402,185.67075557700505,24.366848601432523,17.076000213623047,100.23978037644456,107.75301678737723,165.63836230604772,36.898501403966456,256.526744720692,273.9200134277344,50.44897306184081,53.60494917316327,274.85357720970296,209.12376763156456,108.70101753893977,27.613229139818287,62.37224084896431,46.46503806054747,61.7831157624742,233.0166016608188,144.76145681798283,40.541227035117146,43.9793885393372,92.54645967284117,74.39623623852026,178.01199780810256,180.4611425421545,31.64999961853028,67.38771057128906,296.24388039962173,130.28037798181802,118.2609478899853,171.7464356949511,104.26107388589207,45.72866316029221,174.16470837645133,265.5199890136719,52.75207765358727,120.67329100819492,27.44716429307304,152.53469993145447,89.96537675234482,95.53967199227137,45.44865948303458
2019-10-24,4.930923239369044,133.5863360222599,59.08976788255186,89.41699981689453,62.916921887242616,186.0194201105388,24.363418019328225,20.32866668701172,100.6677073252081,108.19214018290177,170.16003080665672,36.81228261572004,261.51760030546507,274.0199890136719,50.46744323759929,53.82777559530429,273.2321906141858,208.20766392450736,110.49322278558212,27.683490129854896,62.26830485571667,46.6010496785342,61.74550523630687,229.9991856354278,147.9635484339035,40.14176677993111,44.17785866167832,93.16595906545936,74.84297991196507,176.60483153300427,180.2481610863803,31.86000061035156,68.01385903713042,292.5802830410156,129.3180954848312,118.78563127984896,173.77207011047724,103.12091053132887,45.504946454524166,172.8197327009815,271.4599914550781,52.54646151448944,120.0916123775505,27.49193750797658,154.078010023632,87.4511672871905,95.07048861784162,45.573010105207246
2019-10-25,5.109294799770854,134.27135251389973,59.55562611388213,88.21050262451172,63.17100078156591,188.2807796673569,25.03974270620256,22.0,102.88181341234312,109.04452853829096,172.35356002154882,36.73840475766508,264.284958905392,277.7699890136719,50.25504417136454,53.389801390472016,272.28870400851736,207.37084079229487,109.65859474964122,27.973323887096576,61.38893193277291,46.38004372735551,61.79063975243789,227.768528114854,149.82316768930875,39.93777534174597,44.63516412373341,93.1973241339197,74.73358320283877,174.03833628680815,180.9982208982576,32.86000061035156,67.37144577055946,294.4662890803191,129.37700906368354,118.62217924157504,171.73718936002476,103.46380270763656,45.400542153711,172.3206490862147,271.6099853515625,52.54202868319791,118.33795517304571,27.52178849001528,154.41898342478478,86.47184298363246,95.45735956957957,45.8051471804995
2019-10-28,5.196862191304608,138.58086806192878,60.16389868427639,88.93499755859375,64.72735695561478,188.80875515311723,25.135138776314207,22.7226676940918,105.30060426147188,109.5266641550428,173.34444703193233,36.852311168107775,267.9262390136719,285.75,50.49514568015247,53.535795023305255,273.9742513556074,208.72738104849623,109.04363784778268,28.307072364142435,62.66004352707037,45.86147340939435,61.97873797375392,229.9066502850096,154.0595043361099,40.45623314955824,44.9112729017927,93.71485607561088,75.57235465302473,172.8612339162966,182.33179518956723,33.90999984741211,67.87561577753583,298.544586863947,129.6912358298665,118.30394146077823,172.75922081299277,104.67255535923906,45.236474927199325,174.24083849153124,272.2900085449219,52.33422270187826,119.3797500627134,27.969542930886803,155.87255342035752,85.97278925542875,96.5356417938526,46.36890264129267
2019-10-29,5.136909102127047,137.4678160061202,60.28459564709617,88.8499984741211,63.80869109662991,191.79734747681732,25.23998258764048,21.6200008392334,104.94709954876105,109.70747418010122,173.17128877190933,36.553681673623245,270.2176821754317,284.4100036621094,51.07693840942496,53.044009634116456,273.8367251541793,209.2030199029639,109.43018375744025,28.228019697892336,62.94784435578825,45.61496522125295,62.03138108150715,234.3586756791276,155.26279330230147,40.31175237383108,45.17875964806003,93.3698247941889,76.46583569984884,170.98503620739586,186.42494611358245,33.900001525878906,69.74592184720105,296.89560459486904,128.4049300248398,117.93408865990138,172.5919913817568,103.66098020505326,44.982929278725685,178.6988499470188,273.7200012207031,51.55156048347892,120.42148908837684,28.92473690431729,155.50467066278324,85.61494060241523,96.83198462280023,46.52643041630723
2019-10-30,5.080686778443445,137.9434685134082,59.21045340411995,89.11900329589844,63.171994950188825,189.72525541496725,25.005369256314008,21.252666473388672,105.31917930988364,108.70873510799176,172.61330171814643,36.44284397968823,269.42153431952323,293.489990234375,50.95687572683863,52.53684646648791,275.03679836871817,208.4102479092802,109.96608186184058,28.113850570110618,63.78726690045863,45.94648638575279,61.775609466394194,236.2838774698193,157.54007016574104,40.439240018858186,45.109728438265606,92.671943508241,76.66643044742442,174.34806941714433,184.80435304589952,33.34000015258789,70.33139914116629,298.653260276197,127.95323895910408,118.08031116308676,173.79064251704563,103.70823642847978,45.54222753242628,178.48733899691408,278.6499938964844,52.31653626525405,120.50832757658904,28.96951878195094,157.02100906211234,85.00288556584188,96.30519008374512,47.18965678717039
2019-10-31,5.050086690304823,137.87687090953963,60.14458653729117,89.5999984741211,63.09726910701287,197.3361803295959,25.27263770137549,21.26666641235352,106.67743851914156,108.25240752194064,172.882668348531,36.4151307697711,270.9945646150344,291.45001220703125,50.65213952229422,52.03737179918978,275.0559687890672,209.1061202453949,110.21208600581151,27.77132009897261,63.74727579538874,46.30353117309536,61.71542262633973,236.6911203369993,157.40087028726427,40.49873714742839,44.89401905312004,91.24476635000671,76.90346777506932,175.23307292545434,184.5172548166153,34.34000015258789,70.73799328185564,299.7987167458712,127.79611803715116,118.28674863275825,174.738390124031,102.18805300669013,45.35579865340726,180.7459062764122,279.32000732421875,52.72997436755154,120.41284921901256,28.79042632874094,156.6621134049423,85.1347032549819,96.20640275813568,48.267432966689896
