0,return
2019-06-03,0.003161907506174782
2019-06-04,0.008364131297591127
2019-06-05,0.012537066235897386
2019-06-06,0.008782713705003657
2019-06-07,0.011628614311615814
2019-06-10,0.0007623705480711914
2019-06-11,-8.360839029744713e-05
2019-06-12,-0.000875750426119987
2019-06-13,0.00953516688210162
2019-06-14,0.0030315718693449878
2019-06-17,-0.002552389811617991
2019-06-18,0.006596552745426213
2019-06-19,-0.004615790676226175
2019-06-20,0.007956302186093667
2019-06-21,0.0027358209839298264
2019-06-24,-0.0013321480062145877
2019-06-25,-0.002330205611520906
2019-06-26,-0.003241970029615082
2019-06-27,-0.001729319648249514
2019-06-28,0.002394826453536803
2019-07-01,0.006430732697871712
2019-07-02,0.002480282380618
2019-07-03,0.008106875581936871
2019-07-05,3.557828365210506e-05
2019-07-08,-0.0006965349016345659
2019-07-09,-0.0021852335531375635
2019-07-10,0.007152843572057421
2019-07-11,0.004699703421467419
2019-07-12,0.0018168213238088141
2019-07-15,0.0030955054624608575
2019-07-16,0.0007367423343857662
2019-07-17,-0.0020803840274392187
2019-07-18,-0.003753756499915398
2019-07-19,0.0017653914050698683
2019-07-22,-0.007477585393758331
2019-07-23,0.006625261650795662
2019-07-24,-0.002340140673702122
2019-07-25,-0.00028190267977227666
2019-07-26,0.009040888168280019
2019-07-29,0.0033252624519802734
2019-07-30,0.002288003872389672
2019-07-31,-0.006634793379398173
2019-08-01,-0.0021080443676804233
2019-08-02,-0.01514078751060215
2019-08-05,-0.013463004549925257
2019-08-06,0.0008652602671679918
2019-08-07,-0.0035870330718770047
2019-08-08,0.011799752524550977
2019-08-09,0.005222378329791949
2019-08-12,-0.00826616457112941
2019-08-13,0.007441597114238729
2019-08-14,-0.008501890767562997
2019-08-15,0.0015144077587400497
2019-08-16,0.009256954794750066
2019-08-19,0.010056726857506434
2019-08-20,-0.004643365161542821
2019-08-21,0.0005803318621895759
2019-08-22,0.0011259348138177579
2019-08-23,-0.0035128046268557787
2019-08-26,-0.008081425448014169
2019-08-27,0.008037468647836698
2019-08-28,0.0018452955803407592
2019-08-29,0.011637371972581589
2019-08-30,0.0021999614860888413
2019-09-03,-0.007364396285138093
2019-09-04,0.008567165040353259
2019-09-05,0.008684823075932558
2019-09-06,-0.0007541590809962088
2019-09-09,0.0013656683525474582
2019-09-10,-0.008448492479753027
2019-09-11,-0.0033745673054514386
2019-09-12,0.010327839071672095
2019-09-13,-0.002083971521089699
2019-09-16,-0.007570752103061512
2019-09-17,-0.0004727404077519672
2019-09-18,0.0008922972032049958
2019-09-19,0.004407371853999252
2019-09-20,-0.005204050604891474
2019-09-23,-0.0006207416470177216
2019-09-24,0.007007020073288101
2019-09-25,-0.005048817125664341
2019-09-26,0.002988872378414104
2019-09-27,-0.00546084358053143
2019-09-30,0.0015634991017859032
2019-10-01,-0.0008938770510668987
2019-10-02,-0.01619333071256968
2019-10-03,-0.002758557619034381
2019-10-04,0.011601658239529345
2019-10-07,0.0045074618752956345
2019-10-08,-0.00641562419413681
2019-10-09,0.0007277613604399912
2019-10-10,0.0024992130021653236
2019-10-11,0.006874261193816043
2019-10-14,-0.005674919563525476
2019-10-15,0.004550082548468613
2019-10-16,-0.002921116448848105
2019-10-17,0.005621296867573897
2019-10-18,0.003015009200818467
2019-10-21,-0.0016573617139452883
2019-10-22,0.005503028587895872
2019-10-23,-0.006113687964297152
2019-10-24,-0.00016965026315203237
2019-10-25,-0.0030801000271382046
2019-10-28,0.0005876324736431123
2019-10-29,-0.00428786168501074
2019-10-30,0.003835296048073298
2019-10-31,0.0012574861077130906
2019-11-01,0.006429124258362019
2019-11-04,-0.0029669487097091912
2019-11-05,-0.00789496208177927
2019-11-06,0.0009059563765115872
2019-11-07,0.007613524898396276
2019-11-08,0.006551499021611359
2019-11-11,-0.005801434807967081
2019-11-12,0.0024964846400581248
2019-11-13,0.01771702507678803
2019-11-14,0.004798822867117073
2019-11-15,-0.0069257759020157714
2019-11-18,0.005703026369382311
2019-11-19,-0.00029906079861698263
2019-11-20,-0.0005562418024792857
2019-11-21,-0.003759611101153685
2019-11-22,0.0005424369987566977
2019-11-25,0.004052005441183512
2019-11-26,0.005899773692216869
2019-11-27,0.00308047993163808
2019-11-29,0.00129017625671842
2019-12-02,-0.0014800150599648275
2019-12-03,-0.009929906085174543
2019-12-04,0.005249691294983422
2019-12-05,-0.00020160139733811058
2019-12-06,0.005331432931834818
2019-12-09,-9.605469666749242e-05
2019-12-10,-0.004441134626910144
2019-12-11,0.002516715382561705
2019-12-12,0.007140063919592775
2019-12-13,0.0016002921104414213
2019-12-16,0.005581160541394514
2019-12-17,0.0008336545758442166
2019-12-18,-0.0011606332408116405
2019-12-19,-0.003958480331557669
2019-12-20,0.01122452902574057
2019-12-23,-0.005660566014829775
2019-12-24,-0.005106430416866384
2019-12-26,0.0026727305722411302
2019-12-27,0.004474002302439196
2019-12-30,-0.0024617639682707484
2019-12-31,-0.003962072103153586
2020-01-02,0.010060646169761576
2020-01-03,-0.005582043232530403
2020-01-06,-0.002503062778649337
2020-01-07,-0.0002875157826916728
2020-01-08,0.0016671935902373308
2020-01-09,0.006018311558575696
2020-01-10,-0.0004419933393003289
2020-01-13,-0.0007847298130620863
