0,drawdown
2019-09-12,-0.0015885229190670813
2019-09-13,-0.0036691840036329193
2019-09-16,-0.011212157624182373
2019-09-17,-0.011679597591967128
2019-09-18,-0.010797722061028137
2019-09-19,-0.006437939783328073
2019-09-20,-0.01160848702379591
2019-09-23,-0.012222022799459165
2019-09-24,-0.0053006426852629795
2019-09-25,-0.010322697835360883
2019-09-26,-0.007364678683377646
2019-09-27,-0.012785304905598371
2019-09-30,-0.011241795616548367
2019-10-01,-0.012125623884500891
2019-10-02,-0.028122600359412497
2019-10-03,-0.030803580164958433
2019-10-04,-0.019559294535056893
2019-10-07,-0.01513999543418576
2019-10-08,-0.021458487107315904
2019-10-09,-0.020746342404646012
2019-10-10,-0.01829897893116572
2019-10-11,-0.011550509698102784
2019-10-14,-0.017159881048173897
2019-10-15,-0.012687877374996548
2019-10-16,-0.015571931056543642
2019-10-17,-0.010038168636239853
2019-10-18,-0.007053424606218939
2019-10-21,-0.008699096244269677
2019-10-22,-0.0032439390316948424
2019-10-23,-0.009337794564977075
2019-10-24,-0.009505860668823973
2019-10-25,-0.012556681694258054
2019-10-28,-0.01197642793453968
2019-10-29,-0.016212936353086516
2019-10-30,-0.012439821715735988
2019-10-31,-0.011197978511013007
2019-11-01,-0.004840847447940777
2019-11-04,-0.007793433611560485
2019-11-05,-0.015626866830489528
2019-11-06,-0.01473506771362787
2019-11-07,-0.007233728620149038
2019-11-08,-0.0007296213645150429
2019-11-11,-0.006526823321701403
2019-11-12,-0.004046632795814298
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,-0.006925775902015707
2019-11-18,-0.0012622474152310659
2019-11-19,-0.0015609307251278626
2019-11-20,-0.002116304272687164
2019-11-21,-0.005867958892803671
2019-11-22,-0.005328704892057612
2019-11-25,-0.0012982913920911443
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,0.0
2019-12-02,-0.0014800150599647566
2019-12-03,-0.011395224734589093
2019-12-04,-0.006205354851699263
2019-12-05,-0.0064057052408283965
2019-12-06,-0.001108423896866273
2019-12-09,-0.0012043721242125383
2019-12-10,-0.005640157972378157
2019-12-11,-0.003137637262145776
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.0011606332408115039
2019-12-19,-0.005114519228513248
2019-12-20,0.0
2019-12-23,-0.005660566014829782
2019-12-24,-0.010738091145221507
2019-12-26,-0.008094060597471642
2019-12-27,-0.0036562711407815973
2019-12-30,-0.006109034232499755
2019-12-31,-0.010046901901543559
2020-01-02,-8.733405691563334e-05
2020-01-03,-0.00566888978696467
2020-01-06,-0.008157762978592054
2020-01-07,-0.008442933275675801
2020-01-08,-0.006789815689678624
2020-01-09,-0.0008123673573486867
2020-01-10,-0.0012540016356880068
2020-01-13,-0.002037747396281042
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,-0.0017623032467457556
2020-01-22,0.0
2020-01-23,-0.0030955039005169382
2020-01-24,-0.0038348572309925277
2020-01-27,-0.020086783741361303
2020-01-28,-0.013115056850389162
2020-01-29,-0.010660832938271803
2020-01-30,-0.01215407575290528
2020-01-31,-0.010064885268142088
2020-02-03,-0.009286966290629861
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,-0.002795304437000379
2020-02-07,-0.007492656775274775
2020-02-10,-0.0043866087675394905
2020-02-11,-0.0014497834285213118
2020-02-12,-0.0035462947557763913
2020-02-13,-0.0023922920707061257
2020-02-14,-0.0004373664800506605
2020-02-18,-0.0019618595787662674
2020-02-19,0.0
2020-02-20,-0.003002995663112462
2020-02-21,-0.006187851016976498
2020-02-24,-0.023372305168927854
2020-02-25,-0.03006826561270759
2020-02-26,-0.04956460871453161
2020-02-27,-0.07063682086823264
2020-02-28,-0.11398391865787239
2020-03-02,-0.07767349937897639
2020-03-03,-0.06351129160161917
2020-03-04,-0.06156575519866703
2020-03-05,-0.07333537060965001
2020-03-06,-0.08756563790037508
2020-03-09,-0.1106226655598268
2020-03-10,-0.10170128111079679
2020-03-11,-0.11995902840797434
2020-03-12,-0.17405261718440268
2020-03-13,-0.1584949810645262
2020-03-16,-0.19476740889200617
2020-03-17,-0.19242999423915164
2020-03-18,-0.2140327445524135
2020-03-19,-0.1941545945494768
2020-03-20,-0.20505083240772426
2020-03-23,-0.2513433641995221
2020-03-24,-0.208319086208411
2020-03-25,-0.18065566517847143
2020-03-26,-0.16750263953532285
2020-03-27,-0.1768174432853823
2020-03-30,-0.16690322357809595
2020-03-31,-0.16301063868609367
2020-04-01,-0.19415408287229796
2020-04-02,-0.18300434025165124
2020-04-03,-0.18217079702891215
2020-04-06,-0.14103085379184388
2020-04-07,-0.11444475463051906
2020-04-08,-0.1306200988975862
2020-04-09,-0.10886127208095087
2020-04-13,-0.11880875952069836
2020-04-14,-0.09755862389242764
2020-04-15,-0.10875022468181172
2020-04-16,-0.10779416697310762
2020-04-17,-0.08953347245817178
2020-04-20,-0.09590440191472427
2020-04-21,-0.1190221661069002
2020-04-22,-0.11039399211780832
2020-04-23,-0.10896613316254067
2020-04-24,-0.1146351596070101
2020-04-27,-0.09646585082770509
2020-04-28,-0.0873435816503908
2020-04-29,-0.08543944188497032
2020-04-30,-0.09561938196414965
2020-05-01,-0.10871259661790833
2020-05-04,-0.12004818147615315
2020-05-05,-0.11046437007599186
2020-05-06,-0.11422603479937121
2020-05-07,-0.11615430813642624
2020-05-08,-0.10304046166829928
2020-05-11,-0.10109328369409332
2020-05-12,-0.09924910037230439
2020-05-13,-0.11983987499501891
2020-05-14,-0.12285193603502553
2020-05-15,-0.11299652923475423
2020-05-18,-0.07855857586863946
2020-05-19,-0.08285322341134016
2020-05-20,-0.0796734509731325
2020-05-21,-0.0817112914183531
2020-05-22,-0.08828481960149215
2020-05-26,-0.06816914251318784
2020-05-27,-0.06919152595540778
2020-05-28,-0.06276318716631468
2020-05-29,-0.06824358443977463
2020-06-01,-0.06685893147276456
