0,cumulative_return
2019-06-03,0.0031619075061748436
2019-06-04,0.011552485413298452
2019-06-05,0.024234385924011725
2019-06-06,0.03322994330240259
2019-06-07,0.04524497580827891
2019-06-10,0.04604183979335463
2019-06-11,0.04595438191894585
2019-06-12,0.04503838692327822
2019-06-13,0.055003002340793916
2019-06-14,0.058201319764764836
2019-06-17,0.05550037749755665
2019-06-18,0.06246304141053649
2019-06-19,0.0575589344101588
2019-06-20,0.06597319287192915
2019-06-21,0.06888950470129496
2019-06-24,0.06746558567874339
2019-06-25,0.06497817138088946
2019-06-26,0.06152554406707833
2019-06-27,0.05968982708660442
2019-06-28,0.06222760031705521
2019-07-01,0.06905850207899578
2019-07-02,0.07171006904555233
2019-07-03,0.08039828923521353
2019-07-05,0.08043672795200507
2019-07-08,0.0796841660619787
2019-07-09,0.07732480399550878
2019-07-10,0.08503073979478604
2019-07-11,0.090130062474997
2019-07-12,0.0921106340182265
2019-07-15,0.09549126845144151
2019-07-16,0.09629836324585961
2019-07-17,0.09401764164165516
2019-07-18,0.08991096580832059
2019-07-19,0.09183508525965012
2019-07-22,0.08367079517371967
2019-07-23,0.0908503977350712
2019-07-24,0.08829765435040726
2019-07-25,0.08799086032525594
2019-07-26,0.09782726402156738
2019-07-29,0.10147782780137837
2019-07-30,0.1039980133367393
2019-07-31,0.09667321462698397
2019-08-01,0.09436137883370366
2019-08-02,0.07779188573697304
2019-08-05,0.06328156867542378
2019-08-06,0.06420158396961062
2019-08-07,0.060384257692767784
2019-08-08,0.07289652951447212
2019-08-09,0.07849960110031762
2019-08-12,0.06958454590772489
2019-08-13,0.07754396317798617
2019-08-14,0.06838280210579994
2019-08-15,0.0700007693106135
2019-08-16,0.0799057180624696
2019-08-19,0.0907660349008832
2019-08-20,0.08570120989503027
2019-08-21,0.08633127689995002
2019-08-22,0.08755441510395068
2019-08-23,0.08373404892261616
2019-08-26,0.07497593300077354
2019-08-27,0.0836160183594461
2019-08-28,0.08561561020891117
2019-08-29,0.09824932288415344
2019-08-30,0.1006654290966218
2019-09-03,0.09255969269940278
2019-09-04,0.1019198319031962
2019-09-05,0.11148981068713693
2019-09-06,0.11065157055297248
2019-09-09,0.11216835225358368
2019-09-10,0.10277220629335004
2019-09-11,0.09905082726063186
2019-09-12,0.11040164733616775
2019-09-13,0.10808760192614808
2019-09-16,0.09969854538348932
2019-09-17,0.09917867344474063
2019-09-18,0.1001594675008779
2019-09-19,0.10500827937285195
2019-09-20,0.09925776036817147
2019-09-23,0.09857540529550346
2019-09-24,0.1062731452124297
2019-09-25,0.10068777441121868
2019-09-26,0.10397758969741444
2019-09-27,0.09794894076366467
2019-09-30,0.09966558294635552
2019-10-01,0.0986826171179116
2019-10-02,0.08089128615076979
2019-10-03,0.07790958525801073
2019-10-04,0.09041512387928696
2019-10-07,0.09533012847841849
2019-10-08,0.08830290200558544
2019-10-09,0.08909492680611986
2019-10-10,0.09181680700778605
2019-10-11,0.09932224091495567
2019-10-14,0.09308367562336861
2019-10-15,0.0980572965798383
2019-10-16,0.09484974334902119
2019-10-17,0.10100421878177324
2019-10-18,0.10432375663154025
2019-10-21,0.10249349271749897
2019-10-22,0.10856054592589248
2019-10-23,0.10178315265857063
2019-10-24,0.1015962348567856
2019-10-25,0.09820320826390794
2019-10-28,0.09884854813174293
2019-10-29,0.09413683754457924
2019-10-30,0.09833317623366522
2019-10-31,0.09971431494441929
2019-11-01,0.1067845149238964
