Date,drawdown
2019-09-09,-0.01574062770396334
2019-09-10,-0.01646978941369248
2019-09-11,-0.007955222319124489
2019-09-12,-0.005578275519366516
2019-09-13,-0.007002594652616656
2019-09-16,-0.009019870649154327
2019-09-17,-0.005447283060489028
2019-09-18,-0.005019846078184287
2019-09-19,-0.0051742358243938025
2019-09-20,-0.009710968859606317
2019-09-23,-0.009503629280713577
2019-09-24,-0.019004047838243276
2019-09-25,-0.012969954996854716
2019-09-26,-0.013375320257039802
2019-09-27,-0.021675260336558977
2019-09-30,-0.016977577189790316
2019-10-01,-0.02914640414049785
2019-10-02,-0.04635573062935783
2019-10-03,-0.03771030310152257
2019-10-04,-0.02293941527440957
2019-10-07,-0.025777843254161215
2019-10-08,-0.04321664660190083
2019-10-09,-0.03355035638298365
2019-10-10,-0.027368359709094126
2019-10-11,-0.015905149066902102
2019-10-14,-0.016056364168547277
2019-10-15,-0.0044481805813278985
2019-10-16,-0.008663973072613018
2019-10-17,-0.005357364515032659
2019-10-18,-0.010357941020998407
2019-10-21,-0.003927297633812055
2019-10-22,-0.00804405911315531
2019-10-23,-0.00732070712154409
2019-10-24,-0.00026470878723861
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,-0.001251716220624477
2019-10-30,0.0
2019-10-31,-0.00433951810292843
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,-0.003190889796262475
2019-11-06,-0.0009358769064303774
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,-0.0023345017053462147
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,-0.00010575652886357645
2019-11-19,0.0
2019-11-20,-0.0029957673319525036
2019-11-21,-0.004397087489357965
2019-11-22,-0.0036837208620222883
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,-0.0028944151851283406
2019-12-02,-0.012247291308183361
2019-12-03,-0.018184147907655657
2019-12-04,-0.01116865540866252
2019-12-05,-0.010540298425554817
2019-12-06,-0.0019126673143958772
2019-12-09,-0.005127473091486312
2019-12-10,-0.005097801486480091
2019-12-11,-0.001172663187942291
2019-12-12,0.0
2019-12-13,-0.0001976901020549482
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.0006086593715778355
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,-0.007022841198836338
2019-12-31,-0.0048497953727640875
2020-01-02,0.0
2020-01-03,-0.005977256491484284
2020-01-06,-0.0026416777011396553
2020-01-07,-0.0025541189886409965
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,-0.003943787282544742
2020-01-13,0.0
2020-01-14,-0.0009646738247691689
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,-0.0003121375761152567
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,-0.009800169664770375
2020-01-27,-0.025659830610489376
2020-01-28,-0.01588923501238515
2020-01-29,-0.018778568909095683
2020-01-30,-0.013753384195382079
2020-01-31,-0.032575987092568925
2020-02-03,-0.023152802174961074
2020-02-04,-0.006562968991966178
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,-0.005201959757496377
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,-0.0025597356582016673
2020-02-19,0.0
2020-02-20,-0.004310900922602667
2020-02-21,-0.012952160877163
2020-02-24,-0.04622693239811515
2020-02-25,-0.07733502943248505
2020-02-26,-0.08055693511845807
2020-02-27,-0.11959408740947564
2020-02-28,-0.12625428320573528
2020-03-02,-0.08785916253080472
2020-03-03,-0.11261037250602446
2020-03-04,-0.07224161610034319
2020-03-05,-0.1034818956607314
2020-03-06,-0.11710466052101864
2020-03-09,-0.18421347600539484
2020-03-10,-0.1451166738129479
2020-03-11,-0.18826001999473518
2020-03-12,-0.26762924066478466
2020-03-13,-0.19991434502793193
2020-03-16,-0.2970499206692069
2020-03-17,-0.25559673507745606
2020-03-18,-0.299624994834775
2020-03-19,-0.28898750615213564
2020-03-20,-0.3181884150592722
2020-03-23,-0.3376831469830438
2020-03-24,-0.26609213264502185
2020-03-25,-0.25251561414050927
2020-03-26,-0.20242713333833118
2020-03-27,-0.22927945124986526
2020-03-30,-0.20373295931587665
2020-03-31,-0.2160531653738591
2020-04-01,-0.25287448818012126
2020-04-02,-0.23410089547158386
2020-04-03,-0.24773592667170896
2020-04-06,-0.19278540967420754
2020-04-07,-0.1955722297454977
2020-04-08,-0.16711305692022205
2020-04-09,-0.15633351810729623
2020-04-13,-0.16498916557177268
2020-04-14,-0.14060615181091585
2020-04-15,-0.16034329184550467
2020-04-16,-0.1577698643185279
2020-04-17,-0.1290047155902484
2020-04-20,-0.1441165914960164
2020-04-21,-0.17235859356488714
2020-04-22,-0.15205972910462517
2020-04-23,-0.15402407645629834
2020-04-24,-0.14271324872544677
2020-04-27,-0.12742444579497758
2020-04-28,-0.13187449272349283
2020-04-29,-0.1104817853647202
2020-04-30,-0.12253768315292601
2020-05-01,-0.14927962894647462
2020-05-04,-0.14814628481324033
2020-05-05,-0.13870409527527794
2020-05-06,-0.14609200314148618
2020-05-07,-0.13465974258532154
2020-05-08,-0.11909317712607548
2020-05-11,-0.1198697221357039
2020-05-12,-0.13800877376265175
2020-05-13,-0.1534508467641036
2020-05-14,-0.14194927143485825
2020-05-15,-0.14171112891003435
2020-05-18,-0.11158646660381377
2020-05-19,-0.12231513085838408
2020-05-20,-0.10638419591204717
2020-05-21,-0.11239504736563877
2020-05-22,-0.11057827515584662
2020-05-26,-0.09867460750050538
2020-05-27,-0.081533592320288
2020-05-28,-0.08464376913845417
2020-05-29,-0.07864357820179302
2020-06-01,-0.07708910555697368
