0,cumulative_return
2020-06-01,0.0009716594203865725
2020-06-02,0.004342917781089417
2020-06-03,0.01624720410069358
2020-06-04,0.018528798643103306
2020-06-05,0.03672762468941149
2020-06-08,0.03866286539451602
2020-06-09,0.04175784220282086
2020-06-10,0.04595775577988026
2020-06-11,0.020833629659738895
2020-06-12,0.0025395160461159083
2020-06-15,-0.0039655394653467235
2020-06-16,0.024314154171537483
2020-06-17,0.0205856411445966
2020-06-18,0.01604790221335839
2020-06-19,0.027100363432047914
2020-06-22,0.017885191175657678
2020-06-23,0.03142593422943629
2020-06-24,0.016468764131087665
2020-06-25,0.010215877935449535
2020-06-26,0.008515182833265467
2020-06-29,0.0004908672083214771
2020-06-30,0.0161255727600651
2020-07-01,0.03109700437215257
2020-07-02,0.039262427938169475
2020-07-06,0.0488026695458037
2020-07-07,0.050639489645618374
2020-07-08,0.049917564273880055
2020-07-09,0.05457967419221221
2020-07-10,0.056272474405683726
2020-07-13,0.07269090292235325
2020-07-14,0.059646949662772286
2020-07-15,0.07401091741569243
2020-07-16,0.06694668377209867
2020-07-17,0.07183728267712985
2020-07-20,0.07907374401159406
2020-07-21,0.08865067736361087
2020-07-22,0.08615846320060938
2020-07-23,0.08967554078873397
2020-07-24,0.07910241981294086
2020-07-27,0.08173979553310828
2020-07-28,0.08498046084836064
2020-07-29,0.0877499581508061
2020-07-30,0.08631959565928704
2020-07-31,0.08930234162765882
2020-08-03,0.09834237889819875
2020-08-04,0.10178164245845855
2020-08-05,0.11147607644142665
2020-08-06,0.11582250398941007
2020-08-07,0.11915152215010072
2020-08-10,0.12092909430718102
2020-08-11,0.12414927466026948
2020-08-12,0.12780637378313786
2020-08-13,0.12490517328661155
2020-08-14,0.12283790702235442
2020-08-17,0.1295052821758309
2020-08-18,0.1345324123958036
2020-08-19,0.13568044810230506
2020-08-20,0.13076496975675211
2020-08-21,0.13431440614416523
2020-08-24,0.14440353181087828
2020-08-25,0.14843732922520214
2020-08-26,0.1632110083601792
2020-08-27,0.17361833972154628
2020-08-28,0.174223867108255
2020-08-31,0.1778837878884798
2020-09-01,0.1801047675560663
2020-09-02,0.19893835645231217
2020-09-03,0.19336330993940276
2020-09-04,0.1665545506771413
2020-09-08,0.14078517277347125
2020-09-09,0.15086315862825384
2020-09-10,0.15305736011193027
2020-09-11,0.14027192352891338
2020-09-14,0.15247771729764148
2020-09-15,0.1594595193106927
2020-09-16,0.16143007515234165
2020-09-17,0.14104238334834052
2020-09-18,0.14197406834773973
2020-09-21,0.12314524095401258
2020-09-22,0.12954829860666184
2020-09-23,0.1311363719098082
2020-09-24,0.11262955276332143
2020-09-25,0.11779082155405951
2020-09-28,0.13864407413266022
