0,return
2020-09-22,0.005701005906600756
2020-09-23,0.0014059366076735788
2020-09-24,-0.016361262537460366
2020-09-25,0.0046388025357762585
2020-09-28,0.01865577367114941
2020-09-29,-0.0003305156123802885
2020-09-30,0.008337757509645683
2020-10-01,0.005220659406835768
2020-10-02,-0.009018536184513594
2020-10-05,0.004119680327156865
2020-10-06,0.007127275048365059
2020-10-07,0.0020239346616084944
2020-10-08,0.008372487371885728
2020-10-09,0.006150290560295248
2020-10-12,0.013501455731494184
2020-10-13,-0.0005444438130168707
2020-10-14,-0.0037782738512779097
2020-10-15,-0.014981201679814347
2020-10-16,0.009976798377733914
2020-10-19,-0.003154040166172582
2020-10-20,-0.009228384340421445
2020-10-21,-0.002573646359257288
2020-10-22,0.0006522254329629401
2020-10-23,0.0023162741840384886
2020-10-26,-0.00973480275025874
2020-10-27,-0.005359346210069901
2020-10-28,-0.022364958407017178
2020-10-29,-0.003625742592842237
2020-10-30,-0.006726383951558845
2020-11-02,0.01185391063867282
2020-11-03,0.015615580578399332
2020-11-04,0.03030212541178821
2020-11-05,0.010097639379741548
2020-11-06,-0.0023953803603519435
2020-11-09,0.04283959158134132
2020-11-10,-0.02864296568054609
2020-11-11,0.004584768707469951
2020-11-12,-0.005870334293638773
2020-11-13,0.002490435092635861
2020-11-16,0.011338540773365744
2020-11-17,-0.0021280170328477313
2020-11-18,0.0009206491936217699
2020-11-19,-0.011719001014371724
2020-11-20,0.001636635109219863
2020-11-23,0.002100580214607741
2020-11-24,0.010677903455523583
2020-11-25,0.0005898771997460815
2020-11-27,0.0025176383670270767
2020-11-30,0.0009319891825520766
2020-12-01,0.012008456094588022
2020-12-02,-0.0022690107653262374
2020-12-03,-0.0005239830375843898
2020-12-04,0.0019130573338863126
2020-12-07,0.0033477478658521386
2020-12-08,0.0012297601158733932
2020-12-09,0.0035504068278480218
2020-12-10,-0.008397149588668535
2020-12-11,-0.0015130219740368705
2020-12-14,0.010096094511987704
2020-12-15,-0.0038590135633229244
2020-12-16,0.003031711712967607
2020-12-17,0.004923227930546365
2020-12-18,0.0028747355403933254
2020-12-21,-0.008827590500985277
2020-12-22,-0.0010948149537576776
2020-12-23,0.001742843395089984
2020-12-24,-0.0035722908521864114
2020-12-28,0.010603433571079582
2020-12-29,0.0014157565670854964
2020-12-30,-0.0007707683263992935
2020-12-31,0.00021377987470402656
2021-01-04,0.004746466368756644
2021-01-05,-0.0075737209293839135
2021-01-06,0.00827986039691516
2021-01-07,0.006342026553714748
2021-01-08,0.004368612011888397
2021-01-11,0.004262070117662801
2021-01-12,-0.002993220393824569
2021-01-13,-0.0016364521025124098
2021-01-14,0.0017425836862661288
2021-01-15,-0.009072514682078318
2021-01-19,0.0034793594536978163
2021-01-20,0.010362995731353165
2021-01-21,0.0019152452933029539
2021-01-22,-0.0038788703934977986
2021-01-25,0.0027231568398670856
2021-01-26,0.002881788723735784
2021-01-27,-0.013413399971416405
2021-01-28,0.0026682492620005494
2021-01-29,-0.01264477012448839
2021-02-01,-0.00010408464379493062
2021-02-02,0.013766786200054898
2021-02-03,-0.0008753834847234218
2021-02-04,0.0024293297279787767
2021-02-05,0.007307090379242258
2021-02-08,0.0055181172327954066
2021-02-09,-0.0021979211130627903
2021-02-10,0.001204186702839665
2021-02-11,-0.0006135704110871729
2021-02-12,-0.0007722715076481881
2021-02-16,0.005844156703541462
2021-02-17,-0.0018914313962443338
2021-02-18,-0.002951647437767628
2021-02-19,-0.0006809897183892449
2021-02-22,-0.007717735921143675
2021-02-23,-0.0008670158580208953
2021-02-24,0.00451071062418885
2021-02-25,-0.002279611050351429
2021-02-26,-0.012397465795346445
2021-03-01,0.0063446428979077145
2021-03-02,0.0012204132592363662
2021-03-03,-0.007046749295178262
2021-03-04,-0.00685311440729877
2021-03-05,-0.0009696996638131222
2021-03-08,0.013856806046193186
2021-03-09,0.003663978153057346
2021-03-10,0.004656523658664226
2021-03-11,0.005245087808841044
2021-03-12,-0.004906590040726314
2021-03-15,0.004614453785306938
2021-03-16,0.004782124722103052
2021-03-17,-0.001765268215083039
2021-03-18,-0.001933613865127433
2021-03-19,-0.0044267581009972785
2021-03-22,0.006095446969703543
2021-03-23,0.00413731411065552
2021-03-24,-0.003601594344656528
2021-03-25,-0.005637059738189411
2021-03-26,0.016163681215124688
2021-03-29,0.0071671560541598615
2021-03-30,-0.0037258154369358824
2021-03-31,0.003522173227086591
2021-04-01,0.004529886266454626
2021-04-05,0.013395242941127605
2021-04-06,0.00012487360394278853
2021-04-07,-0.0012543254001435586
2021-04-08,0.004050996191064835
2021-04-09,0.003743533901783104
2021-04-12,0.0038433025865678627
2021-04-13,0.004111056812552162
2021-04-14,0.0005015029671851616
2021-04-15,0.00689526360816111
2021-04-16,0.006474053189148593
2021-04-19,-0.0009473741292792921
2021-04-20,-0.0026646115599835837
2021-04-21,-0.0004063168763601165
2021-04-22,-0.00028557416201605007
2021-04-23,-0.001014997931879227
2021-04-26,0.00162297744024333
2021-04-27,-0.0002817117319322413
2021-04-28,0.0006617298987991588
2021-04-29,0.0031745654594709264
2021-04-30,-0.0042086739693976884
2021-05-03,0.006946408780737837
2021-05-04,-0.006312704662400632
2021-05-05,0.004501466348015232
2021-05-06,-0.0002098550900355568
2021-05-07,0.011151485531941065
2021-05-10,0.0013768037356263884
2021-05-11,-0.01250916060411382
2021-05-12,-0.00930474589170836
2021-05-13,0.0010433446079709662
2021-05-14,0.007968399927446223
2021-05-17,-6.140819763542988e-05
2021-05-18,-0.000639653559457061
2021-05-19,-0.012613457668143166
2021-05-20,0.013724270657565396
2021-05-21,0.004818441767549109
2021-05-24,0.001607318351946863
2021-05-25,0.0003541005970166825
2021-05-26,-0.0023506064843331243
2021-05-27,0.0014452045823983087
2021-05-28,0.0013488005373854999
2021-06-01,-0.0004888335188018809
