Date,drawdown
2022-06-15,-0.08144830207546128
2022-06-16,-0.0909994477647329
2022-06-17,-0.09360539290035652
2022-06-21,-0.0906066209217623
2022-06-22,-0.08695028613338018
2022-06-23,-0.08295778460900838
2022-06-24,-0.0738258810620962
2022-06-27,-0.07793104803017026
2022-06-28,-0.08202274101487861
2022-06-29,-0.08717001291150717
2022-06-30,-0.09283581265409302
2022-07-01,-0.0794553765531536
2022-07-05,-0.09127775940693728
2022-07-06,-0.09782012425262165
2022-07-07,-0.09132414681778178
2022-07-08,-0.09084445543040909
2022-07-11,-0.09142211899092034
2022-07-12,-0.09953775152382549
2022-07-13,-0.09804446852437831
2022-07-14,-0.10313853005849027
2022-07-15,-0.09327182899144115
2022-07-18,-0.09349120447149228
2022-07-19,-0.08492861655007933
2022-07-20,-0.08592675723131837
2022-07-21,-0.08294388563829003
2022-07-22,-0.07968044938794439
2022-07-25,-0.07734224318234406
2022-07-26,-0.07711166767323874
2022-07-27,-0.06829853166412547
2022-07-28,-0.05338759934273951
2022-07-29,-0.04827587647353626
2022-08-01,-0.053719661940393904
2022-08-02,-0.06401958988887613
2022-08-03,-0.0614465363279838
2022-08-04,-0.06360810628091518
2022-08-05,-0.0678971154071274
2022-08-08,-0.06036203246630978
2022-08-09,-0.05886099532590927
2022-08-10,-0.052271282981742995
2022-08-11,-0.05163442375873106
2022-08-12,-0.04480120143299815
2022-08-15,-0.04575231814686431
2022-08-16,-0.048089252459066034
2022-08-17,-0.050972597827634636
2022-08-18,-0.04827442821997452
2022-08-19,-0.05282084477021298
2022-08-22,-0.05974202592111677
2022-08-23,-0.060543621444936635
2022-08-24,-0.05720767530117643
2022-08-25,-0.05288332617015168
2022-08-26,-0.06177214926850039
2022-08-29,-0.06430925171875701
2022-08-30,-0.07376072686302948
2022-08-31,-0.08245880851636367
2022-09-01,-0.08828005456032306
2022-09-02,-0.08916050825118838
2022-09-06,-0.09165151868649402
2022-09-07,-0.08695153642000586
2022-09-08,-0.0877900205408555
2022-09-09,-0.07978930833691045
2022-09-12,-0.07585994914105676
2022-09-13,-0.09077853205037101
2022-09-14,-0.0922903410618856
2022-09-15,-0.10449980877136622
2022-09-16,-0.10701816481345017
2022-09-19,-0.10870728902838567
2022-09-20,-0.11692466808992652
2022-09-21,-0.12200306440737152
2022-09-22,-0.1302935565525578
2022-09-23,-0.14099244441959902
2022-09-26,-0.15890944308623967
2022-09-27,-0.163345662642415
2022-09-28,-0.14631970171506026
2022-09-29,-0.16167543683137675
2022-09-30,-0.1634699252845494
2022-10-03,-0.14967922315992865
2022-10-04,-0.1379348934447432
2022-10-05,-0.14431006289839698
2022-10-06,-0.1528542743789768
2022-10-07,-0.1587572835183394
2022-10-10,-0.16534811311204656
2022-10-11,-0.1623751561011425
2022-10-12,-0.1645072054512614
2022-10-13,-0.15742800952185287
2022-10-14,-0.1671867012120436
2022-10-17,-0.15547550031053547
2022-10-18,-0.1546677644767145
2022-10-19,-0.16384773203473013
2022-10-20,-0.16555003811764735
2022-10-21,-0.161529255023239
2022-10-24,-0.15987792317753624
2022-10-25,-0.14630595385774947
2022-10-26,-0.1447845581365923
2022-10-27,-0.1411209645024184
2022-10-28,-0.13638129711909086
2022-10-31,-0.13845950881648605
2022-11-01,-0.1367025219518978
2022-11-02,-0.14485342776312282
2022-11-03,-0.15022808698037282
2022-11-04,-0.13996117056298207
2022-11-07,-0.1403462020563172
2022-11-08,-0.14039743170262142
2022-11-09,-0.14787032702689717
2022-11-10,-0.11798351158967124
2022-11-11,-0.11529281221079002
2022-11-14,-0.12779011988102285
2022-11-15,-0.12012379600731149
2022-11-16,-0.12343065293573874
2022-11-17,-0.1306613664402826
2022-11-18,-0.1300555730538281
2022-11-21,-0.1269527008666269
2022-11-22,-0.12186468929098015
2022-11-23,-0.12102976783023411
2022-11-25,-0.12084350024884094
2022-11-28,-0.13079444300387877
2022-11-29,-0.12619151306348741
2022-11-30,-0.10940672150243158
2022-12-01,-0.10616077779408639
2022-12-02,-0.10536771392456123
2022-12-05,-0.11932308114774048
2022-12-06,-0.12475494074174576
2022-12-07,-0.1231102597003556
2022-12-08,-0.12122319042910767
2022-12-09,-0.12583362556797317
2022-12-12,-0.1216747367041301
2022-12-13,-0.11261916924098658
2022-12-14,-0.1147517474575811
2022-12-15,-0.12096078580640601
2022-12-16,-0.13272760284916418
2022-12-19,-0.13825898204231024
2022-12-20,-0.13841554669904088
2022-12-21,-0.13156802639919352
2022-12-22,-0.13722128661884436
2022-12-23,-0.13299230244932303
2022-12-27,-0.13389630585739054
2022-12-28,-0.1410824631492088
2022-12-29,-0.13289992515608917
2022-12-30,-0.13502769041401574
2023-01-03,-0.13667112465984976
