Date,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,BRK-B,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,JNJ,HD,PG,BAC,ABBV,KO,PM,UNH,CRM,CSCO,IBM,WFC,CVX,ABT,MCD,GE,LIN,AMD,MRK,TMO,DIS,PEP,ACN,INTU,ISRG,QCOM,TXN,VZ,AMGN,NOW,ADBE,CAT,GS,UBER,RTX,BKNG,SPGI,PGR,T,NEE,BSX,DHR,PFE,AXP,LOW,UNP,TJX,HON,SYK,SCHW,ETN,BLK,C,GILD,DE,AMAT,BA,PANW,ADP,MDT,VRTX,COP,CB,LRCX,ADI,MU,SBUX,KLAC,ANET,PLD,MDLZ,LMT,NKE,UPS,SO,MO,ICE,BMY,ELV,WM,DUK
2018-09-17,-0.009043984791707205,-0.010849304849096297,-0.026626430863892825,-0.03155027437226776,-0.014054966737488406,-0.010719589577426802,-0.006389298813959665,-0.001219520705005639,-0.0003697454954941781,-0.0005674974797843513,0.0029955608784839605,-0.011228318906015167,0.002431436738695947,-0.00683632827948355,-0.038978532597265025,-0.0014215725853710115,0.005909177110412056,-0.014359769503135666,0.003369714402154278,-0.0032049993460260273,0.007654787321944578,-0.002963614776138601,-0.0032399872527256735,0.0071754932903695945,0.012227468076940973,-0.005427396733989842,-0.016318641751684182,-0.00611801916901944,-0.002628944931981181,-0.007674143481152584,0.0011076097539959306,-0.01096168098525796,-0.016786872196324354,0.00157720701267694,0.00656083566195953,-0.008863108334600245,0.006287340442610478,-0.014546771880203258,0.0009151277351215903,0.007244501463912201,-0.003495835968927885,-0.009097220895199043,-0.01708430741138023,-0.02463723818951591,-0.01575512854807848,0.0027501184995386563,0.0011467780269873717,-0.050007451975168093,-0.023444618967448427,0.009109713990199664,-0.0058891712284795394,0.0,-0.00029061995047841016,-0.013312505684392795,-0.012152424495859071,0.0042496943232184226,0.0005955832012387585,0.0012094751277682558,-0.0032093857674142523,-0.008421175139103232,0.0011640893720481493,-0.0032856849196054583,-0.0013171468466384173,-0.0044468690434015246,-0.007446997929686949,0.0038762576529072224,-0.003636196378915102,-0.016419058939268205,-0.00022933359454402336,-0.010838944136124185,0.004820050603985271,-0.008176861880396569,0.008662666271137542,-0.010230681287763499,-0.010672531260813467,-0.011166940338926956,-0.0028483363561860875,-0.010102347458734395,-0.017931911924367716,0.010067543832137371,0.001665424585458597,-0.00886231702764817,-0.01318512984362652,-0.01625279699635962,-0.003287858739641325,-0.01148647200973374,-0.02274659328197004,0.0043135043265662976,-0.0020547586006158802,0.010541900825904671,-0.0027551628728005317,-0.0107984774291634,0.011161781577172736,0.00596068714823339,-0.005771367708261033,0.010051179464883653,-0.004246673531577594,0.0008694368700423727,0.004651646494795436
2018-09-18,-0.010623082167050324,0.009541518465639331,0.0016524319254049846,0.01730581836168099,0.004472163538276952,-0.0017438514130185823,0.0285310427335006,-0.03350969709584439,0.00929312417595729,0.011067932321639828,0.004040908540305921,0.009919761040242392,0.006433116126308702,0.016538267717184807,0.04937917938550007,-0.00305011643338271,0.0026372147849118566,0.010129398552924274,0.004143885556681548,0.012572279621842597,-0.002967386430517749,-0.0023117846062289393,-0.02894003243782184,-0.008419288812794745,0.0003735336073431572,-0.002198055074958849,0.0069713638898041275,0.007429069007907074,0.004190672271719764,0.0034985356252859034,0.005275874934007607,0.010935734196273694,-0.0023398198652303526,-0.0031494466959390843,0.0009491392253662134,-0.01541782285830573,0.0,0.0026842005980265427,0.0015544841561492273,-0.01230511034516868,0.00801004057557475,0.012019142862366827,0.011044506692330591,0.020207864659392838,0.011667997793663787,-0.005667639581801609,0.007619081269722772,-0.004875005947481359,0.009468810978273456,0.01949104159654902,0.004388356854357678,0.0,0.013211180901127273,0.010762867121915543,0.010409461412733245,0.016781112225276562,0.0029740887382601056,-0.0024159225062727607,0.009390889987182405,0.0074546294218658105,0.011624917238451271,0.004029084001413885,0.015913439665371065,0.0446045832204891,0.010281420811157682,0.0023529030708486776,0.024841025731115796,0.005961783220550743,-0.0022954781121525825,0.0027605343271528415,0.006771872981814031,0.012228603007143013,0.0,0.01266177111412925,0.0214069140494364,0.008836121104137673,0.0035366199292885536,0.008851818349271845,0.007508487158791821,0.010775779310768563,0.002168604715054201,0.010190637903728206,0.006023892695801392,0.040156310722309074,0.009162455039461337,0.003098558732182788,0.007846752660358502,-0.011700153037364602,-0.0054906382043823365,0.011434370652309678,0.02402107890317695,-0.007137611721086845,0.009011215622493518,-0.004804578702264473,0.00851375117835751,0.0029364563972800184,0.0049697781644302275,0.004342750934602568,-0.0019493939735013566
2018-09-19,0.0035425796893944206,-0.013338220998243666,0.0005958174017235418,-0.007537144683164243,0.008499640046728985,0.017217817109812517,0.008592937379948706,0.0493402960660736,0.012139229772965665,-0.010665972205108232,0.029046596388554224,-0.001423266551438429,-0.0019910473293937025,-0.008452441003422018,-0.0018767916574493615,0.008158353866571488,0.011957497098750158,-0.0021338972329355554,-0.0005693684456354875,0.003127548781359568,0.0,0.026150422163692122,-0.017168678878001997,0.000653007892123636,0.0072202775645819894,0.007748019104171666,-0.0198717943628266,-0.0037925009182316893,0.0033655929317353284,0.013210898862437759,0.011682209301794533,0.0013152501020035068,0.008937130929848935,0.01579770121645896,0.03919853416805763,-0.02254936466713453,-0.006248056782514055,0.0081973045233239,0.0023738890099795906,-0.0018423399358299397,0.004233892967313135,-0.03199191762926523,-0.014783427823443884,-0.008832788513776113,0.023448615356683078,-0.016363182526904607,0.004250003790922996,-0.03064411883931273,-0.021825043301510694,0.024753358352448185,0.029227941991741835,0.0,0.0065915768884443615,0.008199596338826609,-0.0027160504369285743,0.0028700612426946215,-0.010379596526643331,-0.024619226887539036,-0.003455535808316812,0.007025308611383174,-0.0057456331205593125,0.004195419055949667,0.006144687979354524,-0.005497623471310331,0.0028422652643711466,-0.00204633933949272,-0.003273978447110082,0.02706441100177237,0.012423655605689143,0.024015107199585328,0.03307173487468318,0.002850622904216671,0.02247720244158491,-0.00382728655153719,0.004510829679384765,-0.021491130278315618,-0.003998587710859258,-0.004335372853210284,-0.002935800745296091,0.006529833882273239,0.010675253472024915,-0.0029936311326111964,0.007837612312735942,-0.00595651447607648,0.006537264495713346,-0.011004737303894618,0.011378980772760894,-0.01168898352360015,-0.000690437289682988,-0.011421506825493477,-0.009734673217221879,8.473576664624893e-05,-0.024335867846795867,-0.0048277741229951765,-0.007674416031384301,-0.011060800165652362,0.0032472751003040923,-0.01405284214091762,-0.022339042802939302
2018-09-20,-0.020957664807760512,0.0167414283463605,0.007601651971404388,0.009281436034859869,0.013474469609223716,0.018152722040634783,0.012986698687879494,-0.0023076098021080904,0.003303895621732389,0.0031209244451257945,0.008586832645916864,0.012346302638901685,0.005355087733210695,0.01466591044036436,-0.004360144188407911,0.02023040184686864,0.0022450275213707904,0.0002994900855759486,0.010821688224036174,-0.0029292264860127926,0.016190388051940063,0.0061289785532203656,0.018237870975125414,0.014795439595342907,0.020269362185664885,0.0039951298210181285,0.017004767167442925,0.009517650458131133,0.014021412627437835,0.005976343727910338,-0.000753160565546751,0.004233583541402464,0.010114439503888129,-0.031104030256301263,0.01119444152418847,-0.0009611912905117537,0.0114319076624263,0.005973680859762798,0.016668054885228267,0.012744976278386666,0.0057180190567589495,0.002580452212348039,0.008464025116908358,0.007291059574904057,0.010431452822499798,0.008411523856588055,0.009350660283093282,0.007258076672747249,0.00551189756933157,0.021209600335056367,0.007725652536776151,0.0,0.00960830318123862,0.010878098320365792,0.0006103751544286329,0.012879248811233257,0.002097485495082152,0.0005911719337705623,0.008802293987278276,0.004278678791526103,0.011326836428289022,0.00917384681680633,0.0037845827755464967,0.007432182002851118,0.0015543560158062242,0.004462965068280811,-0.00023045391108089675,0.001538627634499301,0.0035223858746975534,0.007445335319731239,0.014514681053305445,0.012858600916314744,0.011024510674640053,0.008964822270675521,0.006133200706777142,0.004322790763495066,0.012995922421747963,0.010574204267719933,0.02219704435710801,-0.0022505164578330294,0.004376163169104608,0.01364312349264285,0.02721987527223324,0.022192658938624543,0.018041083395299085,0.014348533305637012,0.010547651580984363,0.021380017930966444,0.009899070445760216,-0.018184830589971335,0.011133241570832064,0.007357337916250817,-0.009381976249446145,0.006791628501578328,0.0012891417950964268,0.015625083618751923,0.00835008691070338,0.005591708050387334,0.006617469950828125
2018-09-21,-0.010628054953000676,0.0060756397453876065,-0.010771306668440506,-0.015064474134848682,-0.017508126935410928,-0.01861217492215328,0.012942420671932409,0.0025810871734046614,-0.00523271581399265,0.0024512455006178158,-0.006575092746679778,0.005427533291626263,0.0015666717180025103,0.0023037071989446822,-0.011413395689337746,0.013285943914437937,0.004126366646440838,0.0035909247249494847,0.006338973991960595,0.006301478472289013,0.0053888004801609934,-0.005129816205708071,-0.004531754327707804,-0.0012866492766393511,0.014536517377543356,0.0010511927014094091,0.0001284426104477543,0.017389664587725173,0.0013228478154556633,-0.010081429267460917,0.014319242005236044,0.003779930617779703,0.02804914560090377,-0.023274549665431854,0.0017443765887241724,-0.005131489603787731,0.0045209219244322085,0.0040822972957619275,-0.010929904708564142,-0.0026903518645557956,0.0003444269569394809,-0.004560909057722107,-0.00785844777017386,-0.012064054485760645,0.014379101246516868,0.008711195346569722,0.0,0.012489951678466671,-0.020500080837094203,0.002436134236352805,-0.00867764411083427,0.0,0.0016215993492847414,0.004620979985329843,-0.007695937430091115,-0.0008478219139200771,0.010167744577693538,0.008802454767242507,-0.0013220316621892492,0.001018835524461803,0.007085692566093815,-0.0018900955703929911,0.0011995258065882197,0.005975571825488357,0.0014604309037626884,0.004803540286581587,0.005821736067727734,-0.004416972422723764,0.0020382542101085033,0.0009645555156041485,-0.008557428716983284,0.00908736564890078,-0.008178222109039401,0.006092776920378684,0.012980887665005492,-0.00213029975251966,0.012090140990378417,0.0037957110170296904,-0.00243741652444307,0.012208037614126477,-0.0009998758642818517,0.0025759849014588276,-0.0056782423742504085,-0.028658295602516537,0.01807519312178707,0.0057736717727929765,-0.01377029634184701,0.001929640990848025,0.0015954901093280238,0.013598633597112997,0.002108598298629749,-0.005288584299246835,0.01663191210188164,0.004658002781493087,0.0018020207672972965,0.008097217324593675,-0.005836751946297514,-0.0032709831049169136,-0.009922784440978938
2018-09-24,0.00854088141691589,0.0035883132664793482,0.014380156108831699,0.010104372755515678,0.006243059318727484,0.015221377528767066,0.005441113071037229,0.0019391058399589323,-0.010838016249516635,-0.0069596538251653906,-0.009588496047254091,-0.006264854335464198,-0.010218928216554346,-0.0024786334854786096,0.023311804480999232,0.0027397957189969624,0.016790068557633653,-0.006048731416580577,-0.01686740268961695,-0.020716446325024895,-0.018060927322571363,-0.009345821240525631,0.012573312548482596,-0.010948907742735714,-0.025552035639608284,0.00258730424603848,0.02096202907686706,-0.002471323337480791,-0.008721417748727034,-0.01327490593337044,0.012300950205606842,0.03461252331032938,-0.012038656984104668,-0.03533288473744334,-0.015014955826469278,0.05125725754752364,-0.004500575175448884,-0.005503224810473051,0.021467285190776897,-0.022974883390898704,-0.008955860731502563,-0.006985797116526027,0.02245095013280607,-0.0016284824639072326,-0.0022717698109342432,-0.016170526242256233,0.010287648566721819,0.018082155858005766,0.012304474835164392,-0.015219051207521872,-0.01036771024946559,0.0,-0.012246468404054633,0.001032289326986291,-0.005485713599352349,-0.004948866524764228,0.003848169591957662,-0.011419330291648766,0.01667993276356272,-0.0023132235634275577,-0.0029506314588335636,-0.009467916426957657,-0.015662455505751405,-0.01097061011072431,9.107171097277877e-05,-0.011234372688943672,0.00905432280135865,-0.005401146731670803,-0.01186465319623975,-0.011361387573145532,-0.004180908233613279,0.0014567244823830983,-0.008245545093009898,-0.013373218425717703,-0.011390686510476367,0.004966851424857088,-0.010684671119788991,0.010322093334652394,0.011605932455794887,0.010225405329510329,-0.019877330515373437,-0.006037983608169206,0.004653185611863231,0.009387433630840825,-0.01322906021037118,-0.0013394321625307404,0.01827020221337139,-0.017335896315826438,-0.011151584776513235,-0.00023697077769169184,-0.014962125882734711,-0.009790171539827086,-0.0040900709081709286,-0.023820705061685432,-0.0024415782548332654,-0.010602610254005773,0.0026052796790230204,-0.009953729844411119,-0.0026309983217848165
2018-09-25,0.010199292327128351,-0.0019185537670702857,0.00634097363614794,0.020776882772626015,0.009613252816014883,-0.003022897935868518,-0.007215961751131705,0.004371346808820453,-0.00036676215680486735,0.0010416261905183966,-0.0028276081687286236,0.0031520132888931407,0.0018961482566763888,0.0034785797100467253,-0.00048693873035110524,0.00936752574386035,-0.0011546227671044296,-0.0017570060935162557,-0.013027483512461191,-0.0025480367622489064,-0.013646585899044106,-0.0022773391298360757,0.003853559333652168,-0.008465288876549959,-0.006959192565222261,-0.014399891709801826,0.0005667344986364231,0.0006195590403117457,-0.007465059186913758,-0.0005531050445654051,0.006116374967408245,0.01063782747401465,0.018981812405686638,-0.04003414562553387,-0.005731578490994593,-0.001226645654052727,-0.0018369248079371792,0.0038819949136956744,0.007626186465987894,-0.0026718430582063357,0.001100825624189783,0.013978732810004724,0.008642644319953652,-0.011416097059189778,-0.02049153596254316,-0.009151975137146717,-0.0036192753342332296,0.023249761729571716,0.014199704843049332,0.0005838163635552007,-0.0017175669811817507,0.0,-0.004489356634894137,-0.0019145507843498777,-0.01654784051610325,0.011794884242195103,-0.004423492862792755,-0.011610850805342743,0.0054687259408343625,0.0017619639203672044,-0.003186678840108703,0.0001818465415357462,0.0016520780851865258,0.0002453013427130557,0.00546834284884512,0.0006047344762947215,-0.0017607175524302354,0.0011633683596365962,-0.003430517577628689,-0.006181583558455217,-0.004468799365314968,-0.008331007795453038,-0.001715410925655525,-0.01329923988463444,-0.0020652223400006164,-0.004248692334125281,-0.0012074369013106434,0.0014162125374888035,0.00263487803899487,0.013626119388610025,-0.012109413860264207,-0.022295607587496158,-0.025684355466567,-0.011514515894483712,0.0037045562143069866,-0.019352454289218723,0.0012764163029157505,0.0009047876991923332,-0.004373084221281576,0.017655358179208713,0.00617073096724563,-0.009119653631464608,-0.025096695578519568,-0.005732265653667912,-0.016230801229673353,0.0037347202855968487,-0.010906237876077918,-0.0014366805886196765,-0.010048929821949826
2018-09-26,-0.005551256370946889,-0.004106467074250997,-0.007966085230756925,0.00015192716831013975,-0.003511459838781872,0.012370341841525967,-0.008964193870214077,0.028539129305709343,-0.008897053034875313,0.005770904653639164,-0.01177068301312556,-0.002072445931354472,-0.00536263381850699,0.0006302570003342556,0.022873004029372535,-0.0017399297000940672,-0.008323787795317061,0.003777802712810585,-0.0034623501445435467,0.00028900859701064263,0.0016842340131097977,-0.017606643295277835,0.004265208669187892,0.003721611792450785,0.00738349059575949,-0.0022772777340036576,-0.0033990656906136563,-0.001237955966873705,0.01813160299082961,-0.019730486958546845,-0.011510341127149881,0.008864604444108082,-0.0039057400044975044,0.010647855885987711,-0.002943891637115059,-0.011667211288786783,-0.004529099185953012,-0.000987395263332691,0.01390487433673715,-0.004197766828141214,0.0008679917537306459,0.0009913026847667705,-0.008098380563057672,-0.013472605296021678,-0.012366350679091531,0.0016967273801984373,0.0017922475263250082,-0.0096149252132266,0.0023521688001284513,-0.005970443824402927,-0.015570151877183358,0.0,-0.0010736606176761088,0.006393713323954664,-0.007445947329983493,-0.004494363391169598,-0.012144111814992198,-0.01438430689221537,0.0005180123659027647,0.008146747512445929,-0.002512091933298044,-0.016928820869539396,-0.003558942469582882,-0.0026347706768766743,0.012871846742150916,0.0012078438619054221,5.7067918274533724e-05,-0.017434764587150653,-0.0027536188709940124,-0.008891771268276338,-0.014419962954281496,0.008801021502387485,0.006808034504071747,-0.008294581403515688,-0.005990859746110133,-0.015369204510032763,0.004902894488372889,0.001716834662553346,0.021899809108490764,-0.010626048666692478,-0.011963082930031899,-0.016392331176471653,-0.002592875055266286,-0.006496674469522068,0.006502819159278417,-0.017389431658639043,-0.03893503254830455,-0.00587516699176005,-0.00046199299920135495,-0.0019214109791128031,-0.012855075670285543,0.003784814239962131,-0.0016383030126539966,0.0016470887262074463,-0.015582285522114492,-0.003235449114088129,-0.0029232976342039585,-0.006748978579125042,-0.009136319544188254
2018-09-27,0.0017982087881331932,0.003772623734216163,0.02055163617235989,0.019307813394711104,0.011986507783124045,0.011320792605629126,0.004156125716486159,-0.006654156583666082,0.002730074203989963,0.0035749430937799254,-0.004346895951778729,0.005024433112146731,-0.00486314414076372,0.00022496537670280148,0.007489175387145552,0.0011621681272098172,-0.00011651592953076939,0.0008127409534905983,0.00043431446053610046,-0.003276695347810721,-0.004804228414595713,-0.006305952565545447,-0.00042474294273053825,0.003489589087141587,0.012546421592352086,0.0066185079763598775,0.013263509911866311,-0.001652357339745003,-0.0007252353614930485,-0.0063956444311163985,0.004264412301245413,0.0024711157582253396,0.004645450808403062,0.012291510625418667,-0.0015377405065261085,0.012426267255165824,0.005545174887690019,0.006053092471830279,0.007204215926934765,-0.004035570281106571,-0.016881637209088196,0.0028805054485772086,0.00026338651726276474,-0.0006968676825771514,0.010073489777075562,0.008468074543856341,0.009959514785642387,-0.003219034698913492,0.005363736860203083,-0.004569876580787335,-0.004980651523963209,0.0,0.000860141223234967,0.0009299594479614814,-0.0060893873136971255,-0.00790081496417916,0.0020986134043534665,0.00693218896772585,-0.007507142311903969,-0.005149729191461061,0.005036966796441167,-0.001481512453442857,-0.0025265337575294256,0.0062047440547226,0.0006265245386385399,-0.0024131306887805737,-0.0015401799357254164,-0.003943511331576999,-0.0017258145215702791,0.006443983619818461,0.0069011272638732635,0.012293523234461645,-0.0027042160482836364,0.0023522986465032147,0.006465193853821827,-0.0016802548497849568,0.0019382173796869129,-0.0148228053413072,0.01655511222997097,0.00310531056826413,-0.003213741069882592,0.011827230832649693,-0.0015161897594284657,0.014431018531992468,0.0012222149628509094,0.0032808138981077484,0.005532995346552161,0.00712199641626543,0.0020936366651280736,0.009245423281024845,0.01003558065839849,0.0002572982001780577,0.013596029948665711,-0.0006580648403841094,-0.0025268698462619366,0.005355547249951131,0.008090166750052141,0.0008911324519289554,0.01088521653216401
2018-09-28,0.05093500806333795,-0.00034988802793933793,0.0035118355162579995,-0.004957829079553222,-0.000979403740084761,-0.02594175522028941,0.001135995252071531,-0.13901536785757185,-0.011951990652354305,0.005810962245718532,-0.014670002418983752,0.00046647116546716383,-0.002337244379832515,0.0013495603693993719,-0.01728352186214066,-0.0025148735887647877,-0.00874415880974344,0.0037608174740904055,-0.0003618622356545975,0.0014986187685985808,0.004465436509514253,-0.016032036590212573,0.004673933923847962,0.003912279456880441,0.00036781211702030525,0.005251952870807264,-0.008726659005200976,0.006620962612758241,-0.0019142583718961825,-0.004922424735619546,-0.0015514611723518312,0.004656183678878545,0.0045635377316812775,-0.02081542178070528,-0.009856296172597423,-0.05216326342374866,0.003110989248419349,-0.0009823607632625242,0.007755888652727583,0.006753462636420293,0.0008822317515813083,0.02055473299972732,0.007565486986491399,0.004462383863599539,0.0,-0.0037321173185161927,-0.007659445633679929,0.0028193718889970576,0.0001482292037311428,0.00013101275328009088,-0.01536833091449108,0.0,0.0009305883576959939,0.007444306811639878,-0.042346542749570726,0.01023876342160479,0.004787486339069558,0.01213816748526364,0.0041731832753086895,0.004436584780927344,0.0038721073366616565,-0.012610010894345547,0.0027949133770486245,-0.005922109832975697,0.0018780948582812762,0.006289245117512499,0.01508226349958286,-0.027117651022587896,-0.00034600307111964934,-0.013726765481121395,-0.01658672305290476,0.008226703013712866,-0.0058852215310732925,0.007822450493361055,0.012275708953538356,-0.0022590130901714023,0.005002876595690653,0.006857620386506058,0.015811109482170238,-0.0015478487331032076,0.0020244515228646787,0.0075048091773863845,0.003037173927213921,0.005334365002086505,-0.008719987002351326,0.007927772451799209,0.0019975080319560856,0.020012349795558437,-0.0025534839279965915,-0.00026000726123098783,0.0021290005855549854,0.00017104874757523092,0.008325571047413494,-0.007569040884890965,-0.0013334420455578533,0.0020985223025133948,0.008871986314808566,0.005676055740305053,0.01368132429752067
2018-10-01,0.029677717810542736,0.010842000225637305,0.006733322979647793,0.0006789894400496266,0.001541796430665876,-0.012282534863992667,0.011267314451105959,0.1734713349848751,0.003129224076574566,0.002702597878405877,0.005849002455082353,0.004663822637146264,0.005217804861990416,0.005210890077907315,0.019512025019798207,0.004654485359509852,0.009291649732119378,-0.0009795175674315315,0.011001044224310697,0.0021726249434317335,0.0052865334722052015,0.006449211258763077,0.004440827955278115,0.0008659496258673904,0.0034341778782844834,0.011502384113263764,0.005219353022201112,0.004521984283212932,0.011837758394953157,-0.00589855148399232,0.017255505690147555,0.010359947530635072,-0.0037060222726194025,0.07085930051355693,0.05064393309408177,0.017157678767164786,0.008316545144037457,0.01814977571286236,-0.005985939190623402,-0.009749538198961849,0.01944745938503556,0.0014071561289652479,0.001289234793772298,0.007913390798901965,0.004194042954904331,0.008428532142942258,-0.0018333616876252679,-0.005213887658792382,0.02052223662466446,-0.0013767472007335524,0.004860915410694444,0.0,0.007939136008786374,0.0026259612316692493,0.0205740851721663,-0.0047859238016033645,-0.0026800496216436986,-0.0036394267727523077,0.01246752057756706,0.005798306849795987,0.004538690231848053,0.013240570478374902,-0.00653208722037657,0.009027759500672694,0.0018746495625705517,0.011242794737863493,0.005459299314539701,0.008138008984595269,0.008301468419259717,0.004540228483377096,0.002648480429792821,0.009714062838797277,0.0035254901823218443,-0.008020380658295134,0.027937637449294117,-0.0019976103865174677,0.0005310678883172493,0.011385278385599662,-0.006070344171422382,0.032170382523065255,-0.0035170571256650796,-0.009624191295525497,-0.0007572308451102572,-0.001768715671843002,-0.022167488852600337,-0.009340302771256082,-0.023395663303373615,-0.008113297013615961,-0.0030263912242978197,0.005694151938075542,-0.0030688779774112884,0.0060815129682756375,-0.00963331949502988,0.00033142235257388464,0.004806957960341585,0.00032209160209828447,0.007845472386297514,-0.002102668477101166,-0.005873560625753282
2018-10-02,-0.009953205614368077,-0.003978930970166106,0.008888377898163213,-0.016489093067526883,0.004015678921752697,-0.01914553341417702,-0.005650775390881546,-0.031155407600468088,0.0023744972052075486,0.0033454275782680565,0.0041411620850242414,-0.007427347794514816,0.007944975119702713,-0.006256524187261081,-0.011247170830483322,-0.030308961037267435,0.007574956267035526,0.0072450112055657545,0.005655615976417172,-0.0137281532164093,0.008246689704778154,-0.0023606741276807064,-0.008105337906268884,0.006056506694424479,0.02077740757410118,0.005685759751000274,-0.016264506782471044,0.0028648236780774994,0.0049018869515427,-0.0022962733102179778,0.0028133982702520655,-0.004182263665765462,-0.008940007864905009,0.019024043140793756,0.0009473668868551499,-0.07638445616494594,0.0030759725930376014,-0.0030581715883101213,0.012216117734477727,-0.017974867781141435,-0.00207483698486699,-0.00043930401853575773,-0.005672146943778045,0.010330742817663108,0.006682477355590466,0.01077259630547478,0.003673272793007998,-0.008786779872018147,-0.01266830141961195,0.016679511492341037,0.00328417145687121,0.0,0.003760877270400309,-0.006344152315135521,-0.013589973963946678,0.003677230714711266,0.012839943224083106,0.014072585505068735,0.0015392861466301255,-0.003019800135925288,-0.0011297061501229777,0.004541557291004583,-0.012974375981951503,-0.00699937958400676,-0.016127460512027292,-0.0024632194418860998,-0.007108572873539276,0.00605460092260679,0.004574358893849384,0.007899236526455633,-0.0018071508273717063,0.00910697577710784,0.02624967524500965,0.014606031546929188,0.010672579765387047,-0.009207807821932978,0.0068330811931174296,-0.004723972969037482,0.0018791321073201583,-0.020152706941974685,0.0030038916454899756,0.005590800603853419,-0.0010822264935710368,0.013510428772349092,0.00017989967804754592,0.0020842910175136176,-0.013441767659267523,-0.012195217341627318,0.00933923564405359,0.0032763804160818033,-0.020009162335706154,-0.004001430778661219,0.00579003901199715,0.015912796465909373,-0.0051831924827190345,0.011272114153836332,-0.00028969475417717216,-0.0026618258558519514,0.010936744509298046
2018-10-03,0.0008726981703648384,0.00017357032228337843,0.012168621421526193,-0.00940996473691802,0.0023664928405613406,0.019456308629264507,0.005320178565857647,-0.0206631011122842,0.005155839309615828,0.006113654926710899,0.009388298478044454,-0.0020045739619446445,-0.01135066747620983,0.003417825288867915,-0.0002386082272399781,-0.00955605489919853,-0.0035853250080131183,-0.013327626387847125,-0.010322168274713217,-0.004933267159658805,-0.015765860396977915,0.014198642369570358,0.01888980059188783,-0.013760489118692654,-0.007303680860029749,0.0009975838985893937,0.011700720296518696,0.0026525872269071993,-0.003447120015742766,0.009975249293486144,0.004569685412610935,-0.023980593684694518,-0.0031478364686692295,0.012986887903750022,-0.008637349818633622,-0.020330811277780247,-0.005296125363446813,-0.00161441213868041,-0.006374206423114259,-0.011037488834310882,0.005717590580067489,0.016255378656954367,-0.017515940786136275,-0.009680088998136771,-0.002581306539036987,-0.0023887772242171534,-0.0037078463787737492,0.01710730471974342,-0.0054779052734375,0.021960856349585445,0.007563917427648947,0.0,-0.003039647024266845,-0.0020036408207191325,-0.005084020303634196,0.001409384307918149,0.0,-0.006495714075800296,-0.011014351821000079,-0.003946200132739275,0.013342131015081637,0.0005533560199941778,-0.0074608150763006975,-0.0005518363624182898,-0.0007245767080343857,-0.003914901742950838,-0.011670058046855836,0.01905723378284585,-0.0014799421407037938,-0.00595122697683681,0.007799446920421227,0.004194826200729418,0.02189602650782141,0.0005141801237245058,0.015348012239408071,-0.006464981972755135,-0.0011861929177909847,-0.015653298700776586,0.0014589384086465262,0.003704903683806382,-0.0010483330514572398,0.00721481459979989,-0.004984279721636953,-0.013330330294394677,-0.0021586502484811643,0.018223166911959243,0.020612917841530853,-0.005871840856858324,-0.010409450549170862,-0.0046693496850694904,-0.0032621996540412868,0.006752763021899089,-0.014736499697761918,-0.00701624365234732,0.0,-0.002388517693400094,0.0004343622495537325,-0.004670219022638311,-0.015295131160434683
2018-10-04,-0.025947535902695384,-0.020664896295297885,-0.017580768167541616,-0.022194225670922108,-0.02889567836332374,-0.022040261784442072,-0.005011430315825738,-0.043995894024528526,0.011876189448730257,0.040231762459334686,0.009015950394345662,-0.017473444782979852,0.001488576883621695,-0.03128219883888439,-0.0355390554969881,-0.005627854601422788,-0.006616498849414287,-0.006517990905527071,0.002301736680161426,-0.0240011609280687,-0.0133685473547408,0.014333342145849803,-0.022601626854631074,-0.00043583843791483723,0.010975531148918138,-0.009523990154669315,-0.026398630116723498,-0.008809769239802367,-0.012465424494767952,0.01633396578623736,-0.002873201737226605,-0.0030539802669049543,0.006923433266525336,0.014423203898674908,-0.010383765413927715,-0.022863159041610626,-0.0021020447836691547,-0.016050288857878736,-0.006671903165828996,-0.008463669972987975,-0.013092503217852047,-0.02874792816756455,-0.012520648364978904,-0.0035787507733636703,-0.02135316292142775,0.013446381523211537,-0.016578349335124476,-0.0446483853497357,-0.02513776963905523,-0.009290707762259487,-0.0013169517104177908,0.0,-0.004467607085541281,-0.01988712642813195,-0.013847690545722657,0.0007035982311787148,0.005896270394341707,0.00600334113221912,-0.01579903135738403,-0.014097585967051796,-0.0024547201592421963,-0.0029614532269595095,-0.008680002540763954,0.008463218074624468,-0.0005437692154732776,-0.004051169536451682,-0.009925005722971947,0.017322708349432503,-0.0002282446710638597,-0.00046392096085468015,0.003592959535593465,-0.030886061729291203,0.0006320234384138423,-0.026464540602066267,-0.005888381653734953,-0.0089470773039394,-0.00903745555667479,-0.005027143143780721,-0.018677547844967002,-0.0036912280394452157,0.007794614463965566,-0.020766223044551002,-0.020037179331126365,-0.021927082408374376,0.007571660838699534,-0.014200813546182967,-0.014114686703076584,-0.007572206463386744,-0.009583889009633695,0.00581387483645468,-0.028121205673831362,-0.003990472182801574,0.0044404420395358635,0.015116920358098529,0.014026584350625315,0.001767112634847301,-0.004524894070063179,-0.005362616319219526,0.009470835242185505
