Date,drawdown
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,-0.00373877855609972
2020-06-04,-0.006347120542510187
2020-06-05,-0.006186677152841713
2020-06-08,-0.000658909775570371
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,-0.010334422995324388
2020-06-12,-0.008049432433715364
2020-06-15,-0.0039657867263060975
2020-06-16,-0.004432461661256104
2020-06-17,-0.004440279778099687
2020-06-18,-0.0020985678228014892
2020-06-19,-8.096501982701731e-05
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,-0.003968455528333137
2020-06-25,-0.0014786310709906658
2020-06-26,-0.0017562028595343726
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,-0.0007607722484024304
2020-07-13,-0.0020946515471311766
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,-0.0015233950729018897
2020-07-17,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,-0.0014069047320772743
2020-07-31,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,-0.005665144652745258
2020-08-10,-0.0071333550924254086
2020-08-11,-0.02251891123176919
2020-08-12,-0.023051739488107126
2020-08-13,-0.022968267322761138
2020-08-14,-0.02554868679320288
2020-08-17,-0.01864532659543383
2020-08-18,-0.014593707669677825
2020-08-19,-0.023629251608847213
2020-08-20,-0.019757820499181067
2020-08-21,-0.0195884810434791
2020-08-24,-0.01948827282295318
2020-08-25,-0.020682074570501308
2020-08-26,-0.01813255351323706
2020-08-27,-0.025357469377344066
2020-08-28,-0.01976716290931424
2020-08-31,-0.01794979700213195
2020-09-01,-0.012892495532967785
2020-09-02,-0.01180727406260329
2020-09-03,-0.018029614602579236
2020-09-04,-0.024399314889782198
2020-09-08,-0.02723294371863305
2020-09-09,-0.02274920445931916
2020-09-10,-0.024696191886381724
2020-09-11,-0.023894387704257558
2020-09-14,-0.019775942434030247
2020-09-15,-0.01893309849186464
2020-09-16,-0.018505098060260017
2020-09-17,-0.019960102528264412
2020-09-18,-0.022253041277665142
2020-09-21,-0.02875503221775577
2020-09-22,-0.028661709446749728
2020-09-23,-0.03762989533946037
2020-09-24,-0.03642960334093703
2020-09-25,-0.034986444739288025
2020-09-28,-0.029475921700558017
2020-09-29,-0.028482699463169392
2020-09-30,-0.030610915606680278
2020-10-01,-0.026678641134961323
2020-10-02,-0.0284434114585308
2020-10-05,-0.029011079106733284
2020-10-06,-0.03135711390717333
2020-10-07,-0.03080878227844097
2020-10-08,-0.026519336215398814
2020-10-09,-0.021762558632502538
2020-10-12,-0.01893677462418486
2020-10-13,-0.021825947159027637
2020-10-14,-0.021687343202472564
2020-10-15,-0.02186362285064425
2020-10-16,-0.023592323565666762
2020-10-19,-0.026570616061437846
2020-10-20,-0.026722861909160178
2020-10-21,-0.0269386452596595
2020-10-22,-0.030620092207208294
2020-10-23,-0.028592017230268163
2020-10-26,-0.02944700939992506
2020-10-27,-0.027090613700671007
2020-10-28,-0.03614783686006273
2020-10-29,-0.0383989303398774
2020-10-30,-0.04237713172955915
2020-11-02,-0.0357972152753776
2020-11-03,-0.0328154061964111
2020-11-04,-0.022670460379898172
2020-11-05,-0.014409136122758959
2020-11-06,-0.01791121375531224
2020-11-09,-0.02900015120847088
2020-11-10,-0.029234916896211383
2020-11-11,-0.02760291948019933
2020-11-12,-0.024098325443311475
2020-11-13,-0.020681626625331795
2020-11-16,-0.018520421077901195
2020-11-17,-0.017120934204762128
2020-11-18,-0.018861250674085395
2020-11-19,-0.01631174267110358
2020-11-20,-0.014249492430803867
2020-11-23,-0.017923446299780488
2020-11-24,-0.02018382780807515
2020-11-25,-0.020242138499294016
2020-11-27,-0.018660482148444957
2020-11-30,-0.021409194464945713
2020-12-01,-0.01935702945419049
2020-12-02,-0.019715750751651107
2020-12-03,-0.014921211816430802
2020-12-04,-0.017510366676223188
2020-12-07,-0.012829105523898932
