0,cumulative_return
2022-04-21,0.019412683872830794
2022-04-22,-0.00287924836218334
2022-04-25,-0.02057607261125871
2022-04-26,-0.02242858762067046
2022-04-27,-0.030972440653371125
2022-04-28,-0.019285091860664738
2022-04-29,-0.02648875263442174
2022-05-02,-0.044681918528023945
2022-05-03,-0.04486597148668414
2022-05-04,-0.03275180591287041
2022-05-05,-0.037936725738862975
2022-05-06,-0.05012622226962671
2022-05-09,-0.05782333722653077
2022-05-10,-0.0566530966871015
2022-05-11,-0.06361148056314647
2022-05-12,-0.07561316163156562
2022-05-13,-0.06934655132855405
2022-05-16,-0.062190978191980384
2022-05-17,-0.07127551407560273
2022-05-18,-0.09411215503167392
2022-05-19,-0.12458236369704478
2022-05-20,-0.12465160808346254
2022-05-23,-0.11241744206534676
2022-05-24,-0.11124511873575738
2022-05-25,-0.10556262024370677
2022-05-26,-0.09300305279695054
2022-05-27,-0.08249481865918817
2022-05-31,-0.07500029949838827
2022-06-01,-0.07262176480454341
2022-06-02,-0.07589978994684643
2022-06-03,-0.07994536548864539
2022-06-06,-0.07970514118052596
2022-06-07,-0.08825123189132356
2022-06-08,-0.08651640520248627
2022-06-09,-0.08914978240964866
2022-06-10,-0.11333802422095007
2022-06-13,-0.13571993029158835
2022-06-14,-0.1448894459326795
2022-06-15,-0.13950597046526414
2022-06-16,-0.15116701043804726
2022-06-17,-0.1495380118438463
2022-06-21,-0.13221623264506532
2022-06-22,-0.12768562055830768
2022-06-23,-0.1201275127343232
2022-06-24,-0.10362230346660717
2022-06-27,-0.10164476760651331
2022-06-28,-0.1021372149881925
2022-06-29,-0.12039759835832164
2022-06-30,-0.12774049493025919
2022-07-01,-0.12375157462025899
2022-07-05,-0.11830333819645633
2022-07-06,-0.10795663858947324
2022-07-07,-0.10628118592378444
2022-07-08,-0.10295889529989499
2022-07-11,-0.1063302706605107
2022-07-12,-0.10506298171449391
2022-07-13,-0.11359237303410208
2022-07-14,-0.11566090253987904
2022-07-15,-0.10022087566559379
2022-07-18,-0.0943164429446427
2022-07-19,-0.09432041547617653
2022-07-20,-0.08473106379365514
2022-07-21,-0.0883759269163652
2022-07-22,-0.08623093033456286
2022-07-25,-0.0935247333596323
2022-07-26,-0.11019581751654439
2022-07-27,-0.09586686289242252
2022-07-28,-0.08322279700250401
2022-07-29,-0.07303266907424788
2022-08-01,-0.06842473898340462
2022-08-02,-0.07236869919323496
2022-08-03,-0.07054963954414928
2022-08-04,-0.07285282907556057
2022-08-05,-0.08293948042610022
2022-08-08,-0.07654905847050553
2022-08-09,-0.08073698779509986
2022-08-10,-0.06960959170234282
2022-08-11,-0.061711756021548436
2022-08-12,-0.05822432135387534
2022-08-15,-0.051194642545909996
2022-08-16,-0.033285457888790226
2022-08-17,-0.032555685568324555
2022-08-18,-0.038440267835698316
2022-08-19,-0.04239489554407794
2022-08-22,-0.05755801527660909
2022-08-23,-0.06726040544928491
2022-08-24,-0.06959205718765682
2022-08-25,-0.06612084618698344
2022-08-26,-0.062679013493941
2022-08-29,-0.0898557462135422
2022-08-30,-0.09357251833948388
2022-08-31,-0.09884207452160565
2022-09-01,-0.10522445566320715
2022-09-02,-0.09762787766836833
2022-09-06,-0.11209529029613097
2022-09-07,-0.10697382726921745
2022-09-08,-0.10215599009130127
2022-09-09,-0.08952398333272715
2022-09-12,-0.08296873025891771
2022-09-13,-0.09685512070075608
2022-09-14,-0.11069671223206268
2022-09-15,-0.11571551107058742
2022-09-16,-0.12296891618761652
2022-09-19,-0.12201673964410442
2022-09-20,-0.1261467389494263
2022-09-21,-0.11754352754090669
2022-09-22,-0.1323726310595389
2022-09-23,-0.14377075738539558
2022-09-26,-0.14700066921045718
2022-09-27,-0.14298436063322084
2022-09-28,-0.1447700579513388
2022-09-29,-0.14985199721498865
2022-09-30,-0.15778806172251425
2022-10-03,-0.1531793628099286
2022-10-04,-0.13416054659214338
2022-10-05,-0.13446124969981488
2022-10-06,-0.13435052545076376
2022-10-07,-0.15474031208016403
2022-10-10,-0.1610545148103555
2022-10-11,-0.1545730096207124
2022-10-12,-0.15642760772531372
2022-10-13,-0.14805280336603965
2022-10-14,-0.14263181262715696
2022-10-17,-0.14144871563724704
2022-10-18,-0.1250614606180046
2022-10-19,-0.12941140881390356
2022-10-20,-0.12769253779176026
2022-10-21,-0.12397403703599097
2022-10-24,-0.1072760530743243
2022-10-25,-0.10029896648880465
2022-10-26,-0.09292280538728248
2022-10-27,-0.09076480806821896
2022-10-28,-0.08254760886428947
2022-10-31,-0.08412835801253415
2022-11-01,-0.07974208801484661
2022-11-02,-0.08365714537728752
2022-11-03,-0.10752129554725054
2022-11-04,-0.1019883193623814
2022-11-07,-0.09585439825246556
2022-11-08,-0.08162564466001021
2022-11-09,-0.08967542222203717
2022-11-10,-0.06923948505910704
2022-11-11,-0.06352898169647347
2022-11-14,-0.06111157048881499
2022-11-15,-0.046833593967099296
2022-11-16,-0.056141139137092955
2022-11-17,-0.05988250426334052
2022-11-18,-0.052251477365989674
2022-11-21,-0.04775903899697043
2022-11-22,-0.04417054461930636
2022-11-23,-0.03749177606879939
2022-11-25,-0.037937556348286106
2022-11-28,-0.035318082888665336
2022-11-29,-0.04569148072963769
2022-11-30,-0.02931838082239413
2022-12-01,-0.02661977206412658
2022-12-02,-0.03352988204901042
2022-12-05,-0.03607853707332864
2022-12-06,-0.04726039325701081
2022-12-07,-0.05378299108357387
2022-12-08,-0.051044490486720884
2022-12-09,-0.05072945327031719
2022-12-12,-0.050958972874136754
2022-12-13,-0.027688439788439045
2022-12-14,-0.03948563657564785
2022-12-15,-0.056669318155127546
2022-12-16,-0.07003307716358398
2022-12-19,-0.07518921614054552
2022-12-20,-0.07712471563882928
2022-12-21,-0.0651233564784035
2022-12-22,-0.07125849145745933
2022-12-23,-0.07417226422728918
2022-12-27,-0.06930572923354428
2022-12-28,-0.07280815592234402
2022-12-29,-0.07363998731159227
2022-12-30,-0.07762978580750302
2023-01-03,-0.06859227142313984
