Date,cumulative_return
2022-01-03,0.005176032282886656
2022-01-04,0.009595712786125032
2022-01-05,0.002910056647712711
2022-01-06,0.0007337789221508739
2022-01-07,0.0022295900323185958
2022-01-10,-0.001815320878444382
2022-01-11,0.0014147400782575925
2022-01-12,0.001879573343331442
2022-01-13,-0.003326864743566804
2022-01-14,-0.007813290593766231
2022-01-18,-0.019919709353054316
2022-01-19,-0.027270465216564954
2022-01-20,-0.036693197394501054
2022-01-21,-0.050386593098695864
2022-01-24,-0.04875128307795151
2022-01-25,-0.05032415372035692
2022-01-26,-0.055821977765779573
2022-01-27,-0.05671665540424142
2022-01-28,-0.04022444594898367
2022-01-31,-0.029144217837380304
2022-02-01,-0.022660015805612832
2022-02-02,-0.016403261502834332
2022-02-03,-0.03268396487559477
2022-02-04,-0.03059721327810916
2022-02-07,-0.031051540330663596
2022-02-08,-0.023466212435607647
2022-02-09,-0.015475628798346408
2022-02-10,-0.028532801888249693
2022-02-11,-0.042107408053061346
2022-02-14,-0.045395707659628526
2022-02-15,-0.0337859318300181
2022-02-16,-0.034373842701597934
2022-02-17,-0.04692389618606896
2022-02-18,-0.0510878644618169
2022-02-22,-0.062018233186959426
2022-02-23,-0.07569764512635369
2022-02-24,-0.07450991498181148
2022-02-25,-0.050001153510309204
2022-02-28,-0.055456229410029145
2022-03-01,-0.07036710352042108
2022-03-02,-0.05564679391837546
2022-03-03,-0.05667790872829015
2022-03-04,-0.06078906389076277
2022-03-07,-0.08367705155437022
2022-03-08,-0.09178710120157818
2022-03-09,-0.07527003833985058
2022-03-10,-0.07855846548789291
2022-03-11,-0.08452229529929023
2022-03-14,-0.0846758803547989
2022-03-15,-0.06620768654480458
2022-03-16,-0.05321391690286281
2022-03-17,-0.0428544562925256
2022-03-18,-0.035710963750648306
2022-03-21,-0.03903251674222774
2022-03-22,-0.032143476072268085
2022-03-23,-0.04306274613189165
2022-03-24,-0.03377142214098816
2022-03-25,-0.028730421795347127
2022-03-28,-0.02414077562833805
2022-03-29,-0.014345173418914392
2022-03-30,-0.016705549249156904
2022-03-31,-0.030237495525687663
2022-04-01,-0.024094398012107443
2022-04-04,-0.020033099984412384
2022-04-05,-0.027689774024132086
2022-04-06,-0.030268572301072272
2022-04-07,-0.027704695103966892
2022-04-08,-0.026315653159531438
2022-04-11,-0.0377972878556746
2022-04-12,-0.04131106355653125
2022-04-13,-0.03166432445145784
2022-04-14,-0.036183317608329824
2022-04-18,-0.039463736896945156
2022-04-19,-0.02463834410419896
2022-04-20,-0.018963968562763278
2022-04-21,-0.027735137860835035
2022-04-22,-0.054050422041128754
2022-04-25,-0.048217896948922534
2022-04-26,-0.06731192795588803
2022-04-27,-0.06729798057401781
2022-04-28,-0.048585337324681954
2022-04-29,-0.0771634596925761
2022-05-02,-0.07567453292938098
2022-05-03,-0.07402504517675856
2022-05-04,-0.04824957343082681
2022-05-05,-0.07658061686305184
2022-05-06,-0.07999964012251792
2022-05-09,-0.09493654535898888
2022-05-10,-0.09854842052545765
2022-05-11,-0.10818078436893563
2022-05-12,-0.10755373735149099
2022-05-13,-0.09324951916529023
2022-05-16,-0.09265952337210326
2022-05-17,-0.08298944363139094
2022-05-18,-0.11689477727108188
2022-05-19,-0.12792262402369137
2022-05-20,-0.1265551782951687
2022-05-23,-0.11021076713325595
2022-05-24,-0.10903049707545043
2022-05-25,-0.10278639210959839
2022-05-26,-0.08831530941861088
2022-05-27,-0.0714997115481194
2022-05-31,-0.07547668531001706
2022-06-01,-0.0799568206236767
2022-06-02,-0.06664323620824064
2022-06-03,-0.07686857975595218
2022-06-06,-0.07528773107554942
2022-06-07,-0.06918206615807243
