Date,return
2020-06-01,0.0021682847739694874
2020-06-02,0.009164357074744407
2020-06-03,0.019272661568036226
2020-06-04,-0.0004803433683658099
2020-06-05,0.026689385059506184
2020-06-08,0.013668567130809769
2020-06-09,-0.00831901928212237
2020-06-10,-0.0064709115275482475
2020-06-11,-0.06408423866436985
2020-06-12,0.016306062027235283
2020-06-15,0.008186338751180782
2020-06-16,0.018947859019139066
2020-06-17,-0.00472276931471065
2020-06-18,0.0009190764493820906
2020-06-19,-0.005748087548175787
2020-06-22,0.00392905558569265
2020-06-23,0.0027118573795834743
2020-06-24,-0.02511235078480293
2020-06-25,0.012993077824544548
2020-06-26,-0.02688377366819836
2020-06-29,0.018578368817668237
2020-06-30,0.011677784430369124
2020-07-01,0.0022562938434186877
2020-07-02,0.004286207056700794
2020-07-06,0.017286364105382885
2020-07-07,-0.012752577655530273
2020-07-08,0.007101412446269469
2020-07-09,-0.009662032068012907
2020-07-10,0.012890803690845318
2020-07-13,-0.004127405262226676
2020-07-14,0.019342914019139377
2020-07-15,0.007201687345269356
2020-07-16,-0.003841385912324121
2020-07-17,0.00043502229014311675
2020-07-20,0.0031521204889116217
2020-07-21,0.005495351564798334
2020-07-22,0.005119552546415984
2020-07-23,-0.010737747532507873
2020-07-24,-0.004372704138275968
2020-07-27,0.005984002299487956
2020-07-28,-0.006597743888507099
2020-07-29,0.006963201036251433
2020-07-30,-0.008624271243799081
2020-07-31,0.000752946153100524
2020-08-03,0.007016966942116741
2020-08-04,0.0048055809763163735
2020-08-05,0.01314998681814713
2020-08-06,0.005255868185197597
2020-08-07,0.0024204425226479294
2020-08-10,0.009379441362442795
2020-08-11,-0.00302574034853497
2020-08-12,0.011202791038085474
2020-08-13,-0.005057531089881821
2020-08-14,0.0006926977659672833
2020-08-17,0.0003344219387945792
2020-08-18,0.00013093792260460512
2020-08-19,-0.003942995751090572
2020-08-20,0.0008992210648126795
2020-08-21,0.004339434199494899
2020-08-24,0.012520734117315203
2020-08-25,0.003128076964295956
2020-08-26,0.011388057078258022
2020-08-27,0.006876544191202283
2020-08-28,0.006764493928525705
2020-08-31,-0.005754203111728044
2020-09-01,0.008452292229120726
2020-09-02,0.017456754569386657
2020-09-03,-0.02837097962952496
2020-09-04,-0.00443326838803831
2020-09-08,-0.023595348765346975
2020-09-09,0.017702336234907586
2020-09-10,-0.01419276106728735
2020-09-11,0.004881306839155376
2020-09-14,0.012278842055879804
2020-09-15,-0.0007985723128057785
2020-09-16,-0.00017195330967572755
2020-09-17,-0.005084299175227469
2020-09-18,-0.010339803799781553
2020-09-21,-0.016754908872526553
2020-09-22,0.007829825639130303
2020-09-23,-0.02030161156754048
2020-09-24,0.0025728269486733676
2020-09-25,0.01339285509012478
2020-09-28,0.015460015903381452
2020-09-29,-0.005028088111763491
2020-09-30,0.009713666164333614
2020-10-01,0.0008326089659977387
2020-10-02,-0.005808725122677882
2020-10-05,0.016531886532135564
2020-10-06,-0.012361853114572484
2020-10-07,0.017890245422645393
2020-10-08,0.006547667896846272
2020-10-09,0.005610150057848668
2020-10-12,0.010804585419104774
2020-10-13,-0.006779322415758562
2020-10-14,-0.005453596755304357
2020-10-15,-0.001596714524611683
2020-10-16,0.002209745281877851
2020-10-19,-0.015426833844102298
2020-10-20,0.0039572802498983985
2020-10-21,-0.003398021551818458
2020-10-22,0.006912958816105759
2020-10-23,0.0007345631986499139
2020-10-26,-0.021525854731853252
2020-10-27,-0.006668826558053024
2020-10-28,-0.03267798960270473
2020-10-29,0.0085238303248545
2020-10-30,-0.0076528698087455875
