Date,return
2020-07-01,0.018941937699376687
2020-07-02,0.016280174373435208
2020-07-03,0.0
2020-07-06,0.019752548365274236
2020-07-07,0.008745347526785907
2020-07-08,-0.0002339155357262146
2020-07-09,0.01801064820960252
2020-07-10,0.00011445839447282724
2020-07-13,0.0280960233163971
2020-07-14,-0.03951369923551437
2020-07-15,0.007991068827619408
2020-07-16,-0.01997781660716555
2020-07-17,-0.0008824842334488325
2020-07-20,0.03447497396659904
2020-07-21,0.009771956073002741
2020-07-22,-0.015277519668083078
2020-07-23,-0.0074830728187921525
2020-07-24,-0.03425570345092918
2020-07-27,0.01569932281583314
2020-07-28,-0.0036058146841255467
2020-07-29,-0.0001455525015526815
2020-07-30,0.00814965337869139
2020-07-31,0.033746872207319256
2020-08-03,0.02150640123711789
2020-08-04,-0.007281741035578576
2020-08-05,0.002508530535594633
2020-08-06,0.01606254818171965
2020-08-07,-0.00015672211636863498
2020-08-10,-0.011604471180407527
2020-08-11,-0.008332633232638081
2020-08-12,0.0063317992345578444
2020-08-13,0.014960913416822486
2020-08-14,-0.010174245487743788
2020-08-17,0.006244888651813496
2020-08-18,0.016490875384450265
2020-08-19,0.004338555682870809
2020-08-20,0.007597760405927162
2020-08-21,0.017113241740840113
2020-08-24,0.014625652855701277
2020-08-25,-0.007413273503314388
2020-08-26,0.023792391165483484
2020-08-27,0.010533300745975388
2020-08-28,-0.005024397127931152
2020-08-31,0.011875478474598633
2020-09-01,0.0094730325626943
2020-09-02,0.024651580661555428
2020-09-03,-0.028644765269686928
2020-09-04,-0.03913366752332026
2020-09-07,0.0
2020-09-08,-0.0408620394006208
2020-09-09,0.010574309290846906
2020-09-10,0.008668937477149113
2020-09-11,-0.03349296965559603
2020-09-14,0.002847746411926033
2020-09-15,0.00501163704595875
2020-09-16,-0.0034099810029671607
2020-09-17,-0.037028761848723946
2020-09-18,-0.0036596563471920085
2020-09-21,-0.018167195750420945
2020-09-22,0.031372283741218365
2020-09-23,-0.004078551420549276
2020-09-24,-0.014396394651357614
2020-09-25,0.013194076294206103
2020-09-28,0.02122649589881026
2020-09-29,-0.0020890017156481033
2020-09-30,0.010843048026666635
2020-10-01,0.005708573718353371
2020-10-02,-0.013364415383047196
2020-10-05,0.0035713496013877744
2020-10-06,-0.0030421054576656725
2020-10-07,-0.0025149049561905557
2020-10-08,0.008968596556722164
2020-10-09,0.015125555202566754
2020-10-12,0.055158774080496464
2020-10-13,0.0011381055214789992
2020-10-14,-0.007979573383541716
2020-10-15,-0.017852181142244017
2020-10-16,0.007176815866845876
2020-10-19,-0.006523381400437955
2020-10-20,-0.014857529440688494
2020-10-21,0.0030168225837171325
2020-10-22,-0.0053841675123396104
2020-10-23,0.0008206577055272779
2020-10-26,0.005431057807874118
2020-10-27,-0.003934167594896482
2020-10-28,-0.02035257605814389
2020-10-29,0.006578555860340146
2020-10-30,-0.006621817605144464
2020-11-02,-0.012035289438544206
2020-11-03,0.005012446008363286
2020-11-04,0.051995129780444405
2020-11-05,0.027831072701899384
2020-11-06,-0.006760546350120383
2020-11-09,0.014398298176761692
2020-11-10,-0.04296678085065117
2020-11-11,0.008634621048360935
2020-11-12,0.006327792784938391
2020-11-13,-0.004680098197932164
2020-11-16,0.005624522690829747
2020-11-17,0.00057655893694053
2020-11-18,-0.009565113877891107
2020-11-19,-0.005480302354310657
2020-11-20,0.0010177849689007312
2020-11-23,-0.00620787780813703
2020-11-24,0.001041938556853278
2020-11-25,0.008792569040110942
2020-11-26,0.0
2020-11-27,0.007905130437357744
2020-11-30,0.004288539196139279
2020-12-01,0.015549467666083838
2020-12-02,-0.0021225799798640366
2020-12-03,0.003139513781463127
2020-12-04,-0.007312777809501569
2020-12-07,0.002272608946958188
2020-12-08,0.0009026938295725317
2020-12-09,0.0009037328525506316
2020-12-10,-0.016470887367225212
2020-12-11,-0.003496065030076878
2020-12-14,0.012100926933899081
2020-12-15,0.004550110287738218
2020-12-16,0.01167261001290626
2020-12-17,0.004174499114530911
2020-12-18,-0.00596026603396424
2020-12-21,2.3192508195157835e-05
2020-12-22,0.01268766437730287
2020-12-23,-0.005238048608603579
2020-12-24,0.0011235220648123656
2020-12-25,0.0
2020-12-28,0.024335225511583125
2020-12-29,0.007646831599533999
2020-12-30,-0.010282153226264745
2020-12-31,-0.011089870375699001
