Date,drawdown
2019-09-12,-0.02107805979972488
2019-09-13,-0.029264512945571863
2019-09-16,-0.022594223293589177
2019-09-17,-0.02051230431935902
2019-09-18,-0.02212917832410244
2019-09-19,-0.019911993502628622
2019-09-20,-0.01314229963824498
2019-09-23,-0.011411557432510766
2019-09-24,-0.008688318341761536
2019-09-25,-0.017286703374998047
2019-09-26,-0.0160043451969496
2019-09-27,-0.018283602468864846
2019-09-30,-0.020849755782066492
2019-10-01,-0.019969661782614168
2019-10-02,-0.018441563788708426
2019-10-03,-0.013192814182592105
2019-10-04,-0.009333362451070859
2019-10-07,-0.014699514826753912
2019-10-08,-0.013847247587461475
2019-10-09,-0.013776824193948323
2019-10-10,-0.01891754773956633
2019-10-11,-0.021322018972927403
2019-10-14,-0.018734179052021016
2019-10-15,-0.022190293427108432
2019-10-16,-0.019908120124191298
2019-10-17,-0.018670934898199265
2019-10-18,-0.018875714449440695
2019-10-21,-0.02116606358417794
2019-10-22,-0.019034068631354817
2019-10-23,-0.017416794180549977
2019-10-24,-0.015126495338183
2019-10-25,-0.015084121028351216
2019-10-28,-0.01943540362593843
2019-10-29,-0.020808321146207787
2019-10-30,-0.01565019582879079
2019-10-31,-0.009951869997446017
2019-11-01,-0.008028918345393876
2019-11-04,-0.011134047219604648
2019-11-05,-0.01881645854889591
2019-11-06,-0.015891182090075673
2019-11-07,-0.024899580718188763
2019-11-08,-0.02749406880931793
2019-11-11,-0.02821072086329024
2019-11-12,-0.02694252215432269
2019-11-13,-0.02441085707476609
2019-11-14,-0.020269760119314695
2019-11-15,-0.02013729417582666
2019-11-18,-0.018704440809497513
2019-11-19,-0.016854238517215347
2019-11-20,-0.014505806356933326
2019-11-21,-0.018104218535037964
2019-11-22,-0.017828552080278337
2019-11-25,-0.01641917801998105
2019-11-26,-0.013005268275024684
2019-11-27,-0.014801579341573001
2019-11-29,-0.015751487564649835
2019-12-02,-0.020145468710170422
2019-12-03,-0.012425934126484295
2019-12-04,-0.013459555322442252
2019-12-05,-0.014327085891438385
2019-12-06,-0.016798755913732366
2019-12-09,-0.016910975566964415
2019-12-10,-0.016271779042715928
2019-12-11,-0.011553001270792396
2019-12-12,-0.015818408258229777
2019-12-13,-0.010640092720389238
2019-12-16,-0.011623493770772875
2019-12-17,-0.011594454545712285
2019-12-18,-0.01273962861891409
2019-12-19,-0.011471744641985082
2019-12-20,-0.010766661999890625
2019-12-23,-0.010333711553916047
2019-12-24,-0.006804584806047287
2019-12-26,-0.0029468742512615
2019-12-27,-0.002355094347141984
2019-12-30,-0.002849103832197941
2019-12-31,-0.00448921315407802
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,-0.0011461573041197104
2020-01-08,-0.004278919993776054
2020-01-09,-0.003977398184648262
2020-01-10,-0.00014008637020812564
2020-01-13,-0.0017372099044226097
2020-01-14,-0.0008062796435935882
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,-0.0005831495884012217
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,-0.002383414891184321
2020-01-29,0.0
2020-01-30,-2.3835334688193655e-06
2020-01-31,0.0
2020-02-03,-0.0015504339226000141
2020-02-04,-0.005608049166501372
2020-02-05,-0.006178374113546048
2020-02-06,-0.0033547331635872535
2020-02-07,-0.0005939822823971541
2020-02-10,0.0
2020-02-11,-0.0014795041397561715
2020-02-12,-0.0013535824305822564
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,-0.00792569692160272
2020-02-26,-0.00864124507567976
2020-02-27,-0.0134490560776237
2020-02-28,-0.018359269614744544
2020-03-02,-0.012065034596676849
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,-0.015474706046348263
2020-03-10,-0.029173791125367665
2020-03-11,-0.052033429492098215
2020-03-12,-0.08379319826203979
2020-03-13,-0.0774102559081532
2020-03-16,-0.09183280581788711
2020-03-17,-0.10043985025832258
2020-03-18,-0.1318591410689709
2020-03-19,-0.13450895560858533
2020-03-20,-0.11652330670490918
2020-03-23,-0.09176520712605463
2020-03-24,-0.06777741340136545
2020-03-25,-0.059751591810759064
2020-03-26,-0.04625091821841476
2020-03-27,-0.047756780498259044
2020-03-30,-0.04419490197698772
2020-03-31,-0.05563000602841062
2020-04-01,-0.06068001098700093
2020-04-02,-0.050361768125824824
2020-04-03,-0.05087582760434606
2020-04-06,-0.0323493995626567
2020-04-07,-0.03480308573059365
2020-04-08,-0.031621780943508426
2020-04-09,-0.012045151908357421
2020-04-13,-0.011968204400892302
2020-04-14,-0.0061551346863701895
2020-04-15,-0.006671734243927752
2020-04-16,-0.006899178342421597
2020-04-17,-0.010042610742281521
2020-04-20,-0.011350971704083168
2020-04-21,-0.01634894972214629
2020-04-22,-0.008577024953470569
2020-04-23,-0.004978753274140546
2020-04-24,-0.004104982788131539
2020-04-27,-0.007520756246067628
2020-04-28,-0.0054139679412194
2020-04-29,0.0
2020-04-30,-0.010552520035755464
2020-05-01,-0.01350745235728612
2020-05-04,-0.012006767824495834
2020-05-05,-0.010031012368422632
2020-05-06,-0.019650811378451927
2020-05-07,-0.009438409713916629
2020-05-08,-0.009858182720649866
2020-05-11,-0.015396361425148108
2020-05-12,-0.014847544084866882
2020-05-13,-0.01352597257819843
2020-05-14,-0.00753936513922604
2020-05-15,-0.005269699390264004
2020-05-18,-0.0029141873704588983
2020-05-19,-0.0012962192113217252
2020-05-20,0.0
2020-05-21,-0.004698144713659369
2020-05-22,-0.0021491091779791693
2020-05-26,-0.005088362498717469
2020-05-27,-0.0021805025666550293
2020-05-28,-0.0017246995415799438
2020-05-29,0.0
2020-06-01,0.0
