,weight
DBC,0.0623278599839781
EEM,0.04265903410833138
EFA,0.05049009960425335
GLD,0.08124989659325312
HYG,0.09197741560798474
IEF,0.18022934279152064
IWM,0.03875634547872778
LQD,0.09290929746928064
QQQ,0.041163953590171456
SPY,0.045653843473723886
TIP,0.16644678724602152
TLT,0.06761246834839191
VNQ,0.03852365570436146
