,weight
DBC,0.024338317478233416
EEM,0.024338317478233416
EFA,0.024338317478233416
GLD,0.1874349541583736
HYG,0.024338317478233416
IEF,0.14347451728579513
IWM,0.024338317478233416
LQD,0.1874349541583736
QQQ,0.024338317478233416
SPY,0.024338317478233416
TIP,0.14347451728579513
TLT,0.14347451728579513
VNQ,0.024338317478233416
