Date,drawdown
2019-09-10,-0.007566994914676717
2019-09-11,-0.007001739390238293
2019-09-12,-0.006949857029379669
2019-09-13,-0.012055666119903163
2019-09-16,-0.00836996158020109
2019-09-17,-0.006564040845875141
2019-09-18,-0.007563910801192342
2019-09-19,-0.006449145660346933
2019-09-20,-0.003968380046618036
2019-09-23,-0.003528490551498731
2019-09-24,-0.0039749713823511446
2019-09-25,-0.006064364346648143
2019-09-26,-0.006042011067061481
2019-09-27,-0.008411980295751853
2019-09-30,-0.006010922806207075
2019-10-01,-0.006597984717174543
2019-10-02,-0.01024827564154307
2019-10-03,-0.006571423179271063
2019-10-04,-0.0019133377247871897
2019-10-07,-0.00454114699090713
2019-10-08,-0.007833686663771156
2019-10-09,-0.006645657523628001
2019-10-10,-0.007786820896484525
2019-10-11,-0.0068821746804307304
2019-10-14,-0.005412628943089359
2019-10-15,-0.005169674202506025
2019-10-16,-0.0048240105969987734
2019-10-17,-0.0033893997627992833
2019-10-18,-0.0037234189199044643
2019-10-21,-0.0042793076026625965
2019-10-22,-0.003677904302168189
2019-10-23,-0.0028104958721660855
2019-10-24,-0.0006948989346349244
2019-10-25,0.0
2019-10-28,-0.001294076106428399
2019-10-29,-0.004090271681243318
2019-10-30,-0.0015495269895604569
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,-0.002143067695194012
2019-11-06,-0.000498899386817353
2019-11-07,-0.00401170320191413
2019-11-08,-0.00376592143536858
2019-11-11,-0.0037812483541692643
2019-11-12,-0.0032418852600842873
2019-11-13,-0.0026347545624151314
2019-11-14,-0.000899491930604901
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,-0.001589476430061465
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,-0.0024303253290194338
2019-12-02,-0.005357644986822896
2019-12-03,-0.002663461472193207
2019-12-04,-0.001890754185392085
2019-12-05,-0.002093851036765182
2019-12-06,-0.0008743164732989417
2019-12-09,-0.0013333483762999476
2019-12-10,-0.000951420841923678
2019-12-11,0.0
2019-12-12,-0.0014683369052019835
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.00010672936143341083
2019-12-19,-0.0004421178779161483
2019-12-20,-0.0005716918658731363
2019-12-23,-0.000750006374961254
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,-0.0006704776569247395
2019-12-31,-0.0014199095629096048
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,-0.0009970060512620726
2020-01-07,-0.0029159076805357342
2020-01-08,-0.002417643359330701
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,-0.00027364073823088475
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,-0.0009105021500325217
2020-01-27,-0.003825568778929478
2020-01-28,-0.00037264907974143835
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,-0.0008122364851168573
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,-0.0012901445071799023
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,-0.0014666170144793655
2020-02-24,-0.0071014538616746
2020-02-25,-0.01280048656932975
2020-02-26,-0.012638237411484177
2020-02-27,-0.02204592485513268
2020-02-28,-0.017914323660849996
2020-03-02,-0.008642387996435241
2020-03-03,-0.007630218515320419
2020-03-04,0.0
2020-03-05,-0.005679058167215145
2020-03-06,-0.006701164913201496
2020-03-09,-0.0382305079732963
2020-03-10,-0.04236877864338884
2020-03-11,-0.06712831125330776
2020-03-12,-0.09590625561835009
2020-03-13,-0.07132825051837166
2020-03-16,-0.10259122832444789
2020-03-17,-0.10807943316373603
2020-03-18,-0.1340589892109174
2020-03-19,-0.13854668543521542
2020-03-20,-0.1300146593465158
2020-03-23,-0.11714721558416663
2020-03-24,-0.09579711214466424
2020-03-25,-0.07978845776361632
2020-03-26,-0.05994464176247527
2020-03-27,-0.062125404323150724
2020-03-30,-0.05937972341951314
2020-03-31,-0.06411588809253754
2020-04-01,-0.07591436681488672
2020-04-02,-0.06573196594482522
2020-04-03,-0.07045356948924575
2020-04-06,-0.053411662634955004
2020-04-07,-0.05374529771076697
2020-04-08,-0.04439625096144595
2020-04-09,-0.016552955849148066
2020-04-13,-0.01993129617923728
2020-04-14,-0.01283647545271105
2020-04-15,-0.014867868349859759
2020-04-16,-0.016765631079326604
2020-04-17,-0.01565988214019476
2020-04-20,-0.023059407275793475
2020-04-21,-0.03105473703503625
2020-04-22,-0.02286035824753163
2020-04-23,-0.022814834414664475
2020-04-24,-0.021290535407566313
2020-04-27,-0.021434505982056207
2020-04-28,-0.021033928670728508
2020-04-29,-0.011346944413105131
2020-04-30,-0.014838481906192302
2020-05-01,-0.023586729860669564
2020-05-04,-0.02188117745068341
2020-05-05,-0.017937040404157
2020-05-06,-0.022405138718726958
2020-05-07,-0.016970608320937997
2020-05-08,-0.013710910616859473
2020-05-11,-0.01657740556966969
2020-05-12,-0.017599533082879426
2020-05-13,-0.019804482134852974
2020-05-14,-0.017537413630748566
2020-05-15,-0.015205685266094338
2020-05-18,-0.007639924594354253
2020-05-19,-0.007769858604365076
2020-05-20,0.0
2020-05-21,-0.0019565642971698383
2020-05-22,-0.0004984100696224791
2020-05-26,-0.0005793696133301607
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-06-01,0.0
