Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,TIP,GLD,DBC,VNQ
2016-06-10,-0.009477455675811486,-0.011344076120729851,-0.01359707665911225,-0.02905213881677593,-0.02529085399190867,0.004845783360485134,0.00351142516628844,0.0011591371133301553,-0.004866607716202953,0.0,0.004041219495006354,-0.012218717487686992,-0.004700633929409892
2016-06-13,-0.007711672583716855,-0.008353095749365935,-0.010855351440582917,-0.01452308440308736,-0.014017081562850642,0.004452219587197215,0.0019741401483981402,-0.0014886444832730161,-0.006679875390722567,-0.001294664933325529,0.007392817000753116,0.0,0.00023645309904907208
2016-06-14,-0.0019671338469542388,0.0,-0.002874560872953791,-0.015980120644401574,-0.0033274216461378625,-0.0007384395405030109,-0.0002683061371321349,-0.002235583209406311,-0.0033632444852522703,-0.0025074734579262348,0.0010599906561068462,-0.0065103760265410315,-0.0025968878720067368
2016-06-15,-0.0013938055293806206,-0.0028696228398238377,0.0006988698963856788,0.006676125997393978,0.010622005323612127,0.0038438328168328706,0.003045571564405769,0.0037347965072864753,0.00048260323798898774,0.004680395204857968,0.007412264290884263,-0.005242431018456117,0.00946741884244906
2016-06-16,0.0029843739869026553,0.00297054940035979,-8.72314707521804e-05,0.00215085062822018,-0.003603390000900375,0.004860026906891468,0.0010713586796082808,0.001488644483272683,0.0006018248434283002,-0.0019843670298695937,-0.010511020767707935,-0.01712776586135778,0.005627109975070876
2016-06-17,-0.0037242589945966076,-0.011720883204627719,-0.004277744091275126,0.009837245118559101,0.0027123877932362372,-0.006229405386473541,-0.0033898970346705193,-0.002972863429801409,0.0006016171091545175,-0.002506865612456499,0.012828891404313314,0.023458447269848248,-0.0016324809286567543
2016-06-20,0.006440160424786345,0.006291325843696294,0.010871573200590179,0.024796332698985735,0.017733618709807164,-0.010691947397437285,-0.004296517596661054,-0.0012420896392354441,0.005894630398658229,-0.0028600002337421104,-0.005970132166106867,0.009168245617676929,0.0014016898429409785
2016-06-21,0.0028384762591806556,0.003172715485182387,-0.0019080545089213974,0.008122989851487405,0.007678690154606871,-0.004621300753396396,-0.0022473810947047923,-0.000912147154984444,0.0038264500804539026,-0.0030421619803865374,-0.019235474102691663,-0.007787248579922634,0.0038116856773660057
2016-06-22,-0.0016313187134398,-0.00241860135782046,-0.003910467724413391,-0.0006123937485376096,0.0025403847129465973,0.0016473257203499792,0.0019824074318783858,0.0018260491168560211,0.000953748429788126,0.0027022891627075385,0.0004965672774475127,-0.005886163653276988,-0.0015234177213104827
2016-06-23,0.01302293442143121,0.01426706555788848,0.01910504452332029,0.02766128615112029,0.02416020528844931,-0.011438400160638795,-0.004766245772179212,-0.0009939116119884739,0.007378692720762414,0.0003482148303901589,-0.0065343333792947655,0.00789476183987925,0.005047710618160339
2016-06-24,-0.035909389440452966,-0.04118773083303073,-0.038007255042801114,-0.08586037401284319,-0.06070194170501264,0.026847339085978028,0.013824081812791489,0.0047261116195367325,-0.016422393191197426,0.006257665770553311,0.049038376152841456,-0.020235007563728313,-0.008876843934140233
2016-06-27,-0.017909824240662786,-0.01984866001692942,-0.03283505221484695,-0.0191948181395184,-0.012863527796087681,0.024966645178174707,0.008644203523730631,0.004208725889283116,-0.014414175482333147,0.0029368050934046597,0.005396827818855421,-0.001998655088119694,0.0007071463514725096
2016-06-28,0.018036010613662112,0.021913829334114343,0.015457047174840755,0.026220639601164386,0.02947549200340971,0.002084018976271418,-0.00017670874410424808,0.005506259889986209,0.012553135398475135,0.0034443569784139427,-0.010735716822507735,0.016021412285211367,0.021078922004744927
2016-06-29,0.01702746047195114,0.01771000060670791,0.022741788052247802,0.018330051835866223,0.025316673804532286,-0.007672726213357572,-0.004065608572124346,-0.0003266850809444666,0.012638278040882911,-0.0006007043460781736,0.004149350816571085,0.01445457385391924,0.012109181270133718
2016-06-30,0.013645823642904897,0.011570224188458322,0.018603614241265998,0.014909014437819446,0.00999397029926219,0.003685359154034895,0.0022187753384339537,0.0035157384655715163,0.006775701575160831,0.0018893114932012622,0.00500639622652943,-0.005828906287385416,0.01036877679628212
2016-07-01,0.0021000954519057036,0.005021086436580946,0.003565689350009782,0.0,0.009604037320462222,0.013884154955630335,0.00264169471166098,0.005236203142352958,0.0019805492843372186,0.007764960167490731,0.015339625386899147,0.012377771936382898,0.0003387294848515854
2016-07-05,-0.007193043813390809,-0.006106660145883347,-0.014732457459906922,-0.01934790753701454,-0.02133174484526812,0.012520287964207233,0.0054829893952146325,0.0034136869335763542,-0.005682427725669292,0.0016232810042315915,0.008254789567508913,-0.028313996737584612,0.011048551136853435
2016-07-06,0.005997852771965517,0.008192342130795005,0.007260899475291849,-0.0018267702668522956,-0.0026510100482584065,0.0016169332208684217,0.00017563903334960607,0.0017818356843242178,0.0044051548922408035,0.0023883130652322393,0.005870043250717272,0.003973484999589827,-0.004348936118466207
2016-07-07,-0.000619892005506606,0.00295433294750147,0.0021073223144139064,-0.00402637880681922,-0.002657777499935121,-7.076676207096178e-05,-0.001318817504624481,0.00016122389315564867,0.0013040030171227457,-0.0020423093100943035,-0.003762499043616141,-0.02836416203551584,-0.010303232565558207
2016-07-08,0.014890388255234033,0.01546696658322877,0.023306794531863906,0.015251729320856278,0.02161661650422375,0.007366080015404286,0.0019369204656010108,0.005577933073474206,0.013259274844974911,0.0022169076801732412,0.0060120143847071095,0.01018346596237496,0.016181952356988827
2016-07-11,0.0035268225039086776,0.005711713199270996,0.011559284983603924,0.014660590506475835,0.009565339517579208,-0.008774549868360237,-0.005272526260464927,-0.0025722757310570055,0.0005844408203747875,-0.004849026463233708,-0.009423926954219786,-0.004032384003764933,0.006681262267854482
2016-07-12,0.007263541389409323,0.005048612395439411,0.013373924152333183,0.013557109538660628,0.014068067909328352,-0.016440185698394227,-0.0059186516416303014,-0.005641872220788491,0.002802322100613708,-0.0033340438550086837,-0.016551874633622066,0.01889342162269303,-0.0001106868323150767
2016-07-13,-0.00013956338521758926,-0.002422146114490098,-0.003926027731313564,-0.0010561338420262967,-0.0016987214474066814,0.0117859481013316,0.0025772753698931616,0.0038903996871402224,-0.0029116676331136793,0.002144583437526215,0.00920177573180525,-0.012582777202310935,0.005531969118437896
2016-07-14,0.00558339776951744,0.006833576490969273,0.0010066996349038515,0.008632820262184149,0.014464338608797256,-0.014542716974591419,-0.004165978940141812,-0.002422055305241533,0.0019858289340746182,-0.0025675090013154156,-0.007715129649756736,0.004024043944384603,-0.008911914893696027
2016-07-15,-0.0013417816247511816,-0.001607601192375796,0.0027640317396762093,-0.005065485292549021,-0.00223662110581746,-0.00859634857870395,-0.0038271993910612423,-0.003803818334206399,-0.0019818932331480132,-0.001115803435645435,-0.003848311365095225,-0.0026719188256307813,0.00033280318632367134
2016-07-18,0.002687086059272703,0.006618857234275133,0.0016711167796819026,0.00245769515728278,0.0089662082077262,-0.0009393165696048866,-0.0002682670120965902,0.0,0.00338689399076908,-0.000687348580169056,0.001576825791636871,-0.004688517148692339,0.002663411233776225
2016-07-19,-0.0010162575615584313,-0.0036429738986606397,-0.005004122972512071,-0.007880751633453253,-0.010275322673434006,0.0056406925718874845,0.0026812650335075183,0.0017875985697817232,-0.0026767370883656882,8.5912583859038e-05,0.0013381467862105811,-0.006056489431450429,0.00486974252252903
2016-07-20,0.004162555709700033,0.011682892217962815,0.006538163985839285,0.009002743579697992,0.005050606488392839,-0.005465589095029033,-0.0020501819435811974,-0.00032457240130689957,0.00256730343313305,-0.001804963776205315,-0.014307049036417885,-0.006770514159188945,0.00011027329822166365
2016-07-21,-0.0037769099691328245,-0.00229202893589342,-0.004746668218546413,-0.004023873323408367,-0.0030707076622858986,0.0020251757166436235,0.002233202962642178,0.0011357195772523365,-0.001396869388406774,0.0004304765580651626,0.015232503958900523,-0.005453194789065363,0.0019824098503749
2016-07-22,0.004485034765463469,0.004152607139782605,0.007446938604319664,0.0019322092741085317,0.007280819257060811,0.0017322226942442231,-0.0008023820414914118,-0.0005675198210359778,0.00442950820037713,-0.0008608433327697007,-0.007462722347700623,-0.002056266998646361,0.008793120663465936
2016-07-25,-0.002715539412538104,8.8102637128884e-05,-0.0014950883499406098,-0.0012273450533221153,-0.010008473118553574,-0.0007203614444134532,-0.0008026022567186875,-0.0005672332766419874,-0.004757878807524096,-0.002153310301493905,-0.006964758718206121,-0.010989096125499587,-0.0018519746893730371
2016-07-26,0.00046142331981502416,0.0011438681295876663,0.004824600684098623,0.004212794022064648,0.007862984173722554,0.001585937626027878,0.0006250588937399826,-0.0009733371750492159,-0.0038479230495702677,0.001726539952056072,0.0042241075487405855,-0.004166562219952374,-0.0049124176364973016
2016-07-27,-0.001061237544430993,0.0069426436292148175,0.00281437119761363,0.003670565491290745,0.0033438138949262175,0.012452783737257445,0.004281646990133892,0.004141214166154539,0.003043305954851583,0.0038782368486878216,0.016111101422991103,-0.009762917432940443,-0.007788560416225221
2016-07-28,0.0011548701024883812,0.0034911528687877613,-0.0025590627305447367,-0.001044747103236987,0.0002776404992463899,-0.0018484476072551104,0.0005331352738466855,-0.0009700939038407297,-0.004201217885822506,0.0013733511292923772,-0.002889909558035031,-0.0028169629451922917,0.009287210306830884
2016-07-29,0.001613963982416644,0.002174033177818835,0.001986285994338255,0.01185487211185432,0.005274754680685723,0.008334343058690186,0.0038174300344684386,0.0036422312308865834,0.0009377005701685093,0.0022296085717505854,0.010339903082906332,0.00847452293765305,0.012706796798519049
2016-08-01,-0.000829011484862141,0.0052935530948969856,0.0008258182024185601,-0.006547265308363359,-0.0019331407325799965,-0.010842558725881357,-0.0034718516079297324,-0.005636365162196788,-0.00560988224503689,-0.005917456137222277,0.0018607962561190128,-0.017507051535792018,0.0021631890718822877
2016-08-02,-0.0064070675820318,-0.007596517588878027,-0.013946940621479165,-0.005029467026197998,-0.007194256361340412,-0.010301991931492505,-0.0023995236908757045,-0.005610628392990313,-0.0014195807078486444,-0.004924559241175963,0.00812570067976126,-0.0014253471228378167,-0.01597405359227977
2016-08-03,0.002922839151836998,0.0033054870957913707,0.008118601551296623,-0.003486052538096751,0.00334441620302961,0.000578202334201583,0.0005344630524599658,0.0013082646768538542,0.004500977546544327,0.0028652254518621856,-0.004759425467430023,0.01641682120305865,-0.005813402147414659
2016-08-04,0.0010637879346893087,0.002861104716673335,0.0009125813532147031,0.005772293766017844,0.005555534774853488,0.007513583360622578,0.0024042640848001007,0.004247178742225133,0.006367107643777681,0.00415541667508168,0.0016968857004249216,0.0042133772291157445,-0.004082025777311538
2016-08-05,0.00817910241232589,0.00959632414862388,0.014433060955890475,0.00452181467802748,0.01160211457757887,-0.010398272259791064,-0.006218023689380403,-0.004066587797399768,0.0022263416886665333,-0.002414099303944872,-0.01786395743940905,0.004195856931462183,0.0006646414190110139
2016-08-08,-0.0005958487294362991,-0.00111323754697501,-0.0004906204722978647,0.0020773685803368025,0.007100151887602157,0.0018847724661237297,-0.0005364852862546066,0.0006531710028070403,0.004091670458548968,0.0006916476700362661,-0.000862411663815732,0.005570995630868936,0.0017709924652231646
2016-08-09,0.0005962039768183658,0.0023145132048305594,0.001063521051491989,0.007947550954790827,0.006778747927342232,0.009836291372007366,0.0035771011509286854,0.005875400336518011,0.003492917853307409,0.00241809501007495,0.004080325118523964,-0.0027700657910154636,0.005415155502616731
2016-08-10,-0.002475196240682709,-0.0025658748356293115,-0.0071912510687185405,0.003428350084591525,0.0002693293260760399,0.0038680564705109166,0.0026736230062924804,0.0028394677334750984,-0.0018569797793899223,0.0002585958651690756,0.004688953410549868,-0.011805481572466192,-0.0010989469979580946
2016-08-11,0.00464061523062953,0.004287622550272596,0.004773882193204848,0.007174601080173648,0.01292381787960628,-0.008919173220484855,-0.00479921618991852,-0.003316489198949002,0.0024417142918287116,-0.002670167302480597,-0.0069228329694296376,0.015460197107009632,-0.011333907926603604
2016-08-12,-0.0008685629487503732,0.0006833111281041582,0.000982948514785198,-0.0025442450821550056,-0.003721248133426003,0.008423365184490939,0.0035717351030133404,0.0045453420426553315,0.0008116032841922749,0.0025906486026414655,-0.002114801025603019,0.007612565334673915,0.004229719715219904
2016-08-15,0.0028835774713731332,0.004265983938275708,0.009902935599040097,0.003910978053152769,0.010405756229337815,-0.009423430137111333,-0.0029355983619403503,-0.0030707507190154137,0.003012743864621026,-0.0025839544845667195,0.0034536484045673,0.01648348923984022,-0.0009978088203035362
2016-08-16,-0.005157606582829377,-0.005522540601824222,-0.008103999662738226,-0.0015244615834996145,-0.004489004904287275,-0.0026663485941096354,-0.0016962634823619593,-0.0017823069033109373,-0.0020800505595142127,-0.0013819918832944644,0.0049280733796905896,0.008108133033410736,-0.011981486926693097
2016-08-17,0.0018806706211409452,0.0017941800438812106,-0.002940824877307735,-0.0003392959732574363,-0.00636642326462844,0.0059973118256329006,0.0016091494575773968,0.002760545423381666,0.0013888314261121248,0.003026953960611145,0.0002335080486637331,0.004021346576884355,0.004042534792902508
2016-08-18,0.0022444353859365496,0.00025575289033130666,0.007374418669918503,0.005090910335398435,0.009343486308864613,0.0015798563304720847,0.0017853351105876492,0.0024285041516403094,0.003930506646416365,0.0017241832237935295,0.004747086461879935,0.012683649434974908,-0.0036905588431210834
2016-08-19,-0.001462379664718072,-0.0002556874975149226,0.0,-0.007428712687888472,-0.0055541337470794705,-0.0052349761589891575,-0.0033858544812799263,-0.0029881755501280916,-0.0029938666558675386,-0.0016351850486289177,-0.008829675348611454,-0.003295958073479932,-0.0063985760049771745
2016-08-22,-4.562066174507162e-05,0.0007673979699545086,0.0022775964536414506,0.0010205723369665076,-0.013297822209477395,0.008435149669979047,0.0022353024280641343,0.0034022851567443446,-0.001616793181784093,0.002069327050855385,-0.00148474204574367,-0.00925934975210696,0.0054225059143149235
2016-08-23,0.0020134510236584635,0.001789454204636165,0.006979418124166248,0.004248020737448899,-0.004043206753591377,0.0010721698923832346,-8.945665249149304e-05,0.0011305663785954323,0.003354778368945821,0.001376241119381838,-0.00015649274735818341,0.004005315420283706,0.0005622033013290562
2016-08-24,-0.0051147382926404195,-0.006465041569466923,-0.008139894661822855,-0.0023687025166430065,0.0027066695037232247,-0.0023562901868948716,-0.0003570961399389505,-0.0006451111302292478,-0.0027672594901724246,-0.0015463593772366835,-0.01111463505476229,-0.01196801060343089,-0.004379325573509063
2016-08-25,-0.0006886096048575041,-0.0016264279579470964,0.0019498527182972847,-0.004070775028429452,0.000809349868819309,-0.0037943988919911797,-0.001606023528964995,-0.0009688094307812589,0.0018501791574370152,-0.0005159630112581137,-0.0008706109240564919,0.004037735531093434,0.004511320719067458
2016-08-26,-0.0018834090360133615,0.0014579053298640066,-0.0020272867932857874,-0.005960636734314018,-0.008629779038792473,-0.005820345877933453,-0.0038431700711837324,-0.003150128284300724,-0.0011544736936182076,-0.003874447269676451,-0.0014259708499477775,-0.00335118515144861,-0.00988100129836289
2016-08-29,0.004924210249511285,0.0013698318779116203,0.005200708159460499,0.003084007525382626,0.007616675388704808,0.0133714442602475,0.004127359746674886,0.005672317250235981,0.004967722965742105,0.003630007283827563,0.0019833398964483884,-0.004035019885317737,0.0098662638570719
2016-08-30,-0.0016486071037393746,-0.0032492407333712947,0.0018593684201131389,-0.0013662836232918307,-0.002699838086251627,-0.0038512817445945924,-8.936194046960111e-05,-0.0012888202238470203,0.0005752297963488306,-0.0008615284219084529,-0.010055457179525717,-0.0094530886543438,-0.0019090031520235806
2016-08-31,-0.0028440109964050775,-0.0010295757438848474,-0.005648574974127851,-0.0020524018258019083,-0.011098790846070128,0.0014314949738842841,-0.0011622334062408868,-0.0004040044437034762,-0.003906425507606448,0.00017281826902326713,-0.001999520134694288,-0.019086681568072472,0.0010125854697085046
2016-09-01,4.5946295602394827e-05,0.0025764518765392097,0.0007305519339113609,0.0068551790500113174,0.007664825931428032,0.0011029701354063892,0.0015683851351622202,0.0,0.0019811558802678153,0.0008472177860103791,0.0040872106204499214,-0.011118685276746976,-0.0024724172666479305
2016-09-02,0.0045077080616098275,0.003255156364547984,0.009649607853727149,0.011574476557625557,0.016300050258760912,-0.008155749255302602,-0.0025941587228441865,-0.001780237942523688,0.004623739287460404,-0.0011231263154330984,0.010216288370529014,0.011243700443322346,0.008675890191786273
2016-09-06,0.003022799784843544,0.006232642649130149,0.0009637551431396219,0.006730602326721291,0.021384510847256788,0.007285515641391793,0.004663394142203403,0.0034862805512398953,0.0011507965374262241,0.004758284503911803,0.016907695537669243,0.00694938407034873,0.007707758132188713
2016-09-07,-9.136349079019723e-05,0.0005943237782526367,0.006258480722481252,0.000501500371806296,-0.0031401688552551432,-0.0007160623030507685,0.0005358337667387136,-0.001373821302704914,-0.0027576470519848906,0.0012913408731858311,-0.003418556588101307,0.008971725899239225,0.005986063095131389
2016-09-08,-0.0022830722410234205,-0.00585140161794695,-0.00199320217209098,-0.0028401302085022673,-0.002625350256543646,-0.012541603204654583,-0.004907077679587202,-0.00703775388607164,-0.0018450452015309482,-0.0035252622687603763,-0.0053013792150961025,0.017783899526507607,-0.012231480683668527
2016-09-09,-0.02393491997830499,-0.025164247632147863,-0.031240121443943947,-0.019433592958100543,-0.03369348628458946,-0.01647402085848826,-0.0047524468238802076,-0.007495491923718234,-0.009584406605066542,-0.0069044471241659355,-0.00658355954228651,-0.015457118243338619,-0.03960314080900729
2016-09-12,0.01434735265570497,0.017938172179410294,0.013938162345544569,0.008200760869761847,0.006810011922878223,0.0005167097894618333,0.0009011488344659035,8.173191057325724e-05,0.003497873932378104,0.0003479010968374663,-0.0012623563085552014,0.0,0.011848623772338751
2016-09-13,-0.014375418777190951,-0.008939860853902415,-0.019196272870875997,-0.02016600482785169,-0.025162139576374365,-0.011358001239580529,-0.0036900435153165434,-0.003283024285532954,-0.007668352318521365,-0.004429670655897167,-0.0066355664917512325,-0.012969279387118338,-0.025106561966238283
2016-09-14,-0.0003750594200205848,0.004770268220708251,0.00016563445042017122,-0.0013833591245284715,0.0030530720344819073,0.0014920682507075789,0.0022581948886621905,0.0006582403118495783,-0.0002341744964139414,0.0015699631492696042,0.0034194855282367875,-0.007607066769535709,0.003201211510381219
2016-09-15,0.0099927633985053,0.01553885379705311,0.01194065960668067,0.008659194119669866,0.0171555846840048,-0.004320306731547263,0.0002705677434524656,0.0006585099144913453,0.0058560297918408555,-0.0002612358243780921,-0.006419381491794995,0.004877939112780005,0.0037821367805939143
2016-09-16,-0.0038655163819465432,-0.00047736292391042934,-0.0014749968418170667,-0.01287745741984403,-0.0068011974909578665,0.008079119996795114,0.001081294510883346,0.0011517656383801533,0.00023279208009396868,0.0016560899479731717,-0.00247272219188599,0.0013869538722453,0.0004708542965274898
2016-09-19,0.00018729793402405548,-0.004347910946104427,0.006646971935007295,0.0052182500181980895,0.007943318049849157,-0.0032651742638768466,-0.0017105988145925677,-0.00032839674534779206,0.0005821758675887967,-0.0012184198160961612,0.00207901920123299,-0.0006925164477539214,0.009062061163590984
2016-09-20,4.706562097123168e-05,0.0018837557442064057,-0.004239452848957437,0.006056122124031171,0.0005433606134941371,0.0034992809371878764,0.0015331719033078173,0.0013148954485358022,-0.001163380117833679,-0.0001742723105645494,0.0009575705942725943,0.0034649817956540208,-0.0015160314317208545
2016-09-21,0.011245571770819307,0.009829083872175293,0.014490622476787118,0.017543961584583823,0.027974098648521295,0.008087535539788693,0.0016203108561596569,0.0050877626578380575,0.008269030553830214,0.00470451417773865,0.014588601451239303,0.012431017559166868,0.012849130898809236
2016-09-22,0.006301026722629999,0.007956035602991962,0.014363915375019687,0.01014181011695836,0.007133250016587045,0.007948597482554387,0.0029664180201904866,0.004082683623388483,0.0033498843831318847,0.004942237329728982,0.00235721740921524,0.0054569914894937455,0.0178754764314899
2016-09-23,-0.0054789474632016555,-0.0063816290515986696,-0.007080154517279169,-0.008366753832480867,-0.012854276573163737,-0.0009491585728507168,0.00044810475995693544,-0.0007316589096593162,-0.001150598329325292,0.0027610093508130262,0.0006271210413582029,-0.011533323558141517,0.0030589055811569565
2016-09-26,-0.008102129066147268,-0.008366584800484023,-0.009930625595887532,-0.009280937102214115,-0.014615913905048017,0.006358370234458954,0.002866178129538266,0.0015461977378827818,-0.004380880339313831,0.00043009325152731925,-0.0007833801247612016,0.006863530314403121,0.0023723628431224775
2016-09-27,0.006208008358996153,0.009885583257118746,0.0040576133905292355,0.004769217993041641,0.014293449822501803,0.007335402487611109,0.0016979673357948588,0.0024374589312878836,0.002894237285158585,0.0008606784141629298,-0.007291260548213163,-0.00954330233739431,-0.010592738902518328
2016-09-28,0.004963540392718624,0.0016878429043190035,0.007678017783629976,0.007119699830535398,0.009040203276432957,-0.0021624596516545136,-0.0004457823082018031,0.0006485815802834693,0.0066954221411996695,0.0012024327264890111,-0.003159070582864243,0.02339994810932078,0.008199859933842868
2016-09-29,-0.009047521747942655,-0.00724485694770538,-0.014597284962961088,-0.01245573105187181,-0.017391276199402395,0.0025284928249829086,0.0006242551116917294,-0.0004050791356584593,-0.003784055502863315,-0.00017129953658823194,-0.0011884132817953086,0.006052416039369124,-0.013330443120793789
2016-09-30,0.007546401092087596,0.007467519718245441,0.010988154504322,0.007840449255318793,0.00429052622616144,-0.008936647283249055,-0.0024967310048209512,-0.0017827764509888988,0.004374105053609467,0.0,-0.003410805950794571,0.003342149417393525,-0.006869594048290795
2016-10-03,-0.0024043556858523996,-0.0014321209003739233,-0.003140171623002952,-0.002705934407310928,0.006942602787184837,-0.0033003109240291595,-0.0023271689451075384,-0.0028327593396026973,-0.0006218506765849341,-0.000944717105649584,-0.0025469571504198596,0.008661064169791954,-0.018675899351328074
2016-10-04,-0.0050977806496069755,-0.0015180812541463196,-0.004926147395032721,-0.0001693767082487918,-0.01113747597154413,-0.011695281774824151,-0.004575214600990307,-0.004652518120806914,-0.0017281881396030707,-0.004897476940199708,-0.03471112739159021,-0.0026421400097275116,-0.013627966350204801
2016-10-05,0.004425488501737629,0.0035482862808247084,0.00600570719197524,0.004070518483146879,0.01448093780852977,-0.004659218979618407,-0.0022530102803677288,-0.0010662886590738774,0.0026543887782419784,-0.001640555593188875,-0.0015706575141682944,0.005960227499384851,-0.020247388361453678
2016-10-06,0.0006953354729835048,-0.0005051645635630875,-0.0010488735073542754,-0.005405468936439117,0.0007932246054001002,-0.005572751898454631,-0.002077073553162001,8.25735402569805e-05,0.0005749529243264107,0.0005187208306189905,-0.009273018119780652,0.001975045483004534,0.00036424655698086283
2016-10-07,-0.0034290311011909713,-0.0021896496512526786,-0.007995400705986588,-0.005095233128622811,-0.004490378371254766,0.0006723174389435815,0.0014479505498741219,0.002380193283017862,0.0022997930084958096,-0.00025922594940952504,0.0006685124453615909,-0.002628104337076387,-0.001701369318038437
2016-10-10,0.00520824291244959,0.006330512307396452,0.011967886710001485,0.002902102789420047,0.010878245821277499,-0.005898872820423673,-0.0026210331705623924,0.0,0.0028691200046215837,-0.0013836188229339186,0.0035076482865625813,0.011198949555087934,0.006208573210643387
2016-10-11,-0.012629521161325652,-0.014259505562598584,-0.018262104736243456,-0.014127816316074515,-0.02309695252349586,-0.00225366250939385,-0.0002717355153426526,-0.0031120421465845594,-0.005606468133176223,-0.000778957274726988,-0.005076569505331419,-0.00586322861469557,-0.009678598897810975
2016-10-12,0.001311799574283512,-0.0008508548616573686,-0.0008194603321763916,-0.0022441647798446818,-0.0018808098932936446,0.0009787854773273263,0.0,0.001314612758012812,-0.00034483080733804794,-0.0003469361655686898,0.0015892497462293154,-0.007208342650377175,0.011483086972951861
2016-10-13,-0.0032758264141413695,-0.0035768556334886403,-0.008283527736393737,-0.003806909740974196,-0.008882956192266978,0.003760458867286598,0.002085016581144572,0.002461084279475001,-0.0025327222367055313,0.0015605386602868254,0.002421921836488483,0.006600618291419336,0.007850521507164254
2016-10-14,0.0005166076420874965,0.0011965187320912563,-0.004052450186261436,0.0017367953284226356,0.0016296457318667468,-0.014011988029240197,-0.003075867309849878,-0.004664527941392382,0.0023080702210502846,-0.0009522247815870744,-0.0055819226506638175,0.0006557335820656096,-0.004434133812230456
2016-10-17,-0.00347199630570183,-0.0027317209278516774,-0.0011625438972302504,-0.002947721482810084,-0.0010846201667478184,0.006383593931071241,0.002177848831578455,0.0032886716472533273,-0.0013812039609247817,0.004505093325556375,0.0026809625769763645,0.001310533834266936,0.0021670680514740415
2016-10-18,0.006262293789327744,0.008902289880539538,0.005736088845542442,0.009912865101153967,0.01764395847317024,0.00324754286935125,0.001991665805577858,0.002458985791789825,0.004034561097912448,0.0006039127915018483,0.006183137214928136,0.0019634862574415823,0.006365512497748638
2016-10-19,0.0026671615621285394,-8.460503549279075e-05,0.004215784504223885,0.002755502148069189,0.0061347752540077405,0.0008275958810726181,0.00045203944502025806,0.0013076620398448924,0.002870878883641126,0.001378515027653071,0.0057299655530487215,0.006531637254160172,0.0021481713891768894
2016-10-20,-0.0018667673514745076,-0.0011880270980229035,-0.002963113409161,0.0015454076939276362,-0.002916220264881142,0.0010533633625444683,-0.000903242683148342,-0.00032631477044031687,0.00011464188749399362,-0.0015492658342685095,-0.0030550965627723636,-0.009084952541352775,-0.0022630415097049106
