Date,cumulative_return
2019-06-03,0.0025412829433402173
2019-06-04,0.005646687383147553
2019-06-05,0.002083566501358325
2019-06-06,0.007400128298134856
2019-06-07,0.013275247023541548
2019-06-10,0.010429850013748965
2019-06-11,0.012455221079149759
2019-06-12,0.009699591722161172
2019-06-13,0.015013391826975475
2019-06-14,0.014824103563462199
2019-06-17,0.014803097594165093
2019-06-18,0.02283260470588533
2019-06-19,0.026111947023018445
2019-06-20,0.03709937324606294
2019-06-21,0.03445693337202238
2019-06-24,0.03809903970199491
2019-06-25,0.03635986094373389
2019-06-26,0.034695557881212036
2019-06-27,0.038501069787811426
2019-06-28,0.037746056454954546
2019-07-01,0.036744056662364244
2019-07-02,0.03776649219669781
2019-07-03,0.04334624476127469
2019-07-05,0.03822899861752904
2019-07-08,0.03590483375381215
2019-07-09,0.036866724441877
2019-07-10,0.04472960800041359
2019-07-11,0.040153969758515595
2019-07-12,0.04271910120778455
2019-07-15,0.04179002736733417
2019-07-16,0.03677808030440999
2019-07-17,0.037999293865211836
2019-07-18,0.03943010349718956
2019-07-19,0.0365938966820174
2019-07-22,0.03699488767498482
2019-07-23,0.03865051795210883
2019-07-24,0.04042540365030023
2019-07-25,0.03551076881582027
2019-07-26,0.037819169627665294
2019-07-29,0.038968434780155325
2019-07-30,0.04079820402557188
2019-07-31,0.037136538123486273
2019-08-01,0.036311742122373314
2019-08-02,0.03572967307920272
2019-08-05,0.03137383517294512
2019-08-06,0.03610865655449058
2019-08-07,0.0359306877728649
2019-08-08,0.04261369487556532
2019-08-09,0.041505220908274465
2019-08-12,0.04258601713535559
2019-08-13,0.049137073898221306
2019-08-14,0.04366575828654007
2019-08-15,0.04633774910831168
2019-08-16,0.04778392994856917
2019-08-19,0.04696752523005343
2019-08-20,0.049673954272259735
2019-08-21,0.05110681815851703
2019-08-22,0.04774077110812858
2019-08-23,0.04658810593073959
2019-08-26,0.04826615706820969
2019-08-27,0.05320600746783022
2019-08-28,0.056468823577073834
2019-08-29,0.05839247085415833
2019-08-30,0.05439064682194994
2019-09-03,0.05363372976595615
2019-09-04,0.06345180889811686
2019-09-05,0.058736059490837045
2019-09-06,0.05998253948821608
2019-09-09,0.058179513960200824
2019-09-10,0.0532914142625065
2019-09-11,0.05380566479096527
2019-09-12,0.052986644548012496
2019-09-13,0.04691469900874279
2019-09-16,0.06054044872912523
2019-09-17,0.058537340336838106
2019-09-18,0.056213383335764755
2019-09-19,0.05869758574599948
2019-09-20,0.06309938947524851
2019-09-23,0.06448045646946499
2019-09-24,0.06278036550741706
2019-09-25,0.05680640680440452
2019-09-26,0.0578021730797178
2019-09-27,0.054701428867524715
2019-09-30,0.052658368906031816
