Date,cumulative_return
2019-06-03,0.0008123646560513897
2019-06-04,0.022132412251542055
2019-06-05,0.03337025833302243
2019-06-06,0.04185845067123228
2019-06-07,0.05318763165719709
2019-06-10,0.055801778304093386
2019-06-11,0.05763776377748786
2019-06-12,0.05614464414869458
2019-06-13,0.0607737071186043
2019-06-14,0.05912163865538611
2019-06-17,0.05926935985980197
2019-06-18,0.07174852979297053
2019-06-19,0.07543466404880617
2019-06-20,0.08518701874098777
2019-06-21,0.0834373760674727
2019-06-24,0.08280657206899766
2019-06-25,0.07446814247606204
2019-06-26,0.07369117935256475
2019-06-27,0.07537599239861015
2019-06-28,0.07809317632723967
2019-07-01,0.08602777911228565
2019-07-02,0.08943899734348659
2019-07-03,0.09809169042726529
2019-07-05,0.0949303221804334
2019-07-08,0.08992411197095262
2019-07-09,0.08967397559508172
2019-07-10,0.09390994370726702
2019-07-11,0.1004587269967181
2019-07-12,0.10702697719762444
2019-07-15,0.1094084891444238
2019-07-16,0.10715385147312717
2019-07-17,0.10121552927760025
2019-07-18,0.10462200072666006
2019-07-19,0.09806351604365982
2019-07-22,0.09907988578767202
2019-07-23,0.10943161640512589
2019-07-24,0.10981696962601384
2019-07-25,0.10623316742018263
2019-07-26,0.1096023191497768
2019-07-29,0.11072512269132417
2019-07-30,0.10982616192018924
2019-07-31,0.0975006451861804
2019-08-01,0.08713174964681447
2019-08-02,0.08047837959052773
2019-08-05,0.049194023507597606
2019-08-06,0.06205393714259633
2019-08-07,0.06198399181139269
2019-08-08,0.07881476730588854
2019-08-09,0.0759056485068541
2019-08-12,0.06392351013225883
2019-08-13,0.08092462731737582
2019-08-14,0.05022634628628575
2019-08-15,0.05339882764036474
2019-08-16,0.06919936832690521
2019-08-19,0.08072716545260783
2019-08-20,0.07233347577508265
2019-08-21,0.08221970134687107
2019-08-22,0.08233657776234482
2019-08-23,0.05607865256656308
2019-08-26,0.06866501007326398
2019-08-27,0.06567407646351953
2019-08-28,0.0738565804636433
2019-08-29,0.08765169917469784
2019-08-30,0.0887480876700566
2019-09-03,0.07941018637536756
2019-09-04,0.09018751105292
2019-09-05,0.1060136861515113
2019-09-06,0.10695765244321409
2019-09-09,0.10460318039701111
2019-09-10,0.10421548752931042
2019-09-11,0.11184873307265408
2019-09-12,0.11583668686164961
2019-09-13,0.11571251034257735
2019-09-16,0.10757605249823987
2019-09-17,0.11107383248157099
2019-09-18,0.1126070383517026
2019-09-19,0.11142316391443186
2019-09-20,0.10719124305980099
2019-09-23,0.10805996524351591
2019-09-24,0.10129520347418874
2019-09-25,0.1080928644137813
2019-09-26,0.1048889844900649
2019-09-27,0.10005623640099959
2019-09-30,0.10500101530458261
2019-10-01,0.09243943596642401
2019-10-02,0.07344297836936797
2019-10-03,0.0811135374086045
2019-10-04,0.09587088927925014
2019-10-07,0.0931909676639826
2019-10-08,0.07811212233364073
2019-10-09,0.08674825996803381
2019-10-10,0.09219174837551236
2019-10-11,0.10355787961926555
2019-10-14,0.1032585074665544
