0,cumulative_return
2020-06-01,-0.0014899669796912818
2020-06-02,0.004629921559532013
2020-06-03,0.01165103993729022
2020-06-04,0.010141069669610037
2020-06-05,0.014411667285549212
2020-06-08,0.015457843085558087
2020-06-09,0.023572054032567014
2020-06-10,0.03998078717619857
2020-06-11,0.03193663677677461
2020-06-12,0.012637541006190744
2020-06-15,0.002511279011490064
2020-06-16,0.022174676178763564
2020-06-17,0.02403862410799884
2020-06-18,0.023836833243004785
2020-06-19,0.038965896064999894
2020-06-22,0.035299766175348246
2020-06-23,0.044588655823702084
2020-06-24,0.03448538445583904
2020-06-25,0.028316324440147866
2020-06-26,0.028640959062610438
2020-06-29,0.02312668103904847
2020-06-30,0.042832965047660876
2020-07-01,0.04937489201064893
2020-07-02,0.06096625532207822
2020-07-06,0.0664701623162145
2020-07-07,0.08503888795887748
2020-07-08,0.08217748194709507
2020-07-09,0.08970533278045356
2020-07-10,0.0892084486219753
2020-07-13,0.10102481092434679
2020-07-14,0.08638699027490238
2020-07-15,0.0991522726902836
2020-07-16,0.08183622211354558
2020-07-17,0.0837268359644161
2020-07-20,0.0969055500131435
2020-07-21,0.10406504301666142
2020-07-22,0.09808750799072952
2020-07-23,0.09933226405609386
2020-07-24,0.08235997051706567
2020-07-27,0.0827599577404945
2020-07-28,0.09158974476253978
2020-07-29,0.09262091633253089
2020-07-30,0.09810399166478856
2020-07-31,0.10199070583421954
2020-08-03,0.13351315381959616
2020-08-04,0.1339551104333221
2020-08-05,0.1351727187674887
2020-08-06,0.13404878692527933
2020-08-07,0.13198237439164795
2020-08-10,0.1295310984965694
2020-08-11,0.12339974476535076
2020-08-12,0.1329050231147455
2020-08-13,0.13646310175315834
2020-08-14,0.13452652206267546
2020-08-17,0.14299657463637128
2020-08-18,0.15237138843126385
2020-08-19,0.1470797998413793
2020-08-20,0.15131708064543692
2020-08-21,0.1586458664534598
2020-08-24,0.16009210426668585
2020-08-25,0.16249912194283977
2020-08-26,0.1730011457291405
2020-08-27,0.2037649103424064
2020-08-28,0.2018548217665741
2020-08-31,0.19566042237089531
2020-09-01,0.20504179759947072
2020-09-02,0.2305269785206192
2020-09-03,0.22194045340941537
2020-09-04,0.18516284219215917
2020-09-08,0.16050687021459376
2020-09-09,0.17386114853206402
2020-09-10,0.1675423419516433
2020-09-11,0.15139613803582064
2020-09-14,0.15990786771041532
2020-09-15,0.16000110491741015
2020-09-16,0.1632776482132161
2020-09-17,0.14118499269012053
2020-09-18,0.14033129200337124
2020-09-21,0.13498040294498836
2020-09-22,0.15098867996456722
2020-09-23,0.14969913526278478
2020-09-24,0.1381075056748231
2020-09-25,0.14746600328044712
2020-09-28,0.16221143515001457
2020-09-29,0.1519243648503803
2020-09-30,0.16485016528547103
2020-10-01,0.17256122969053633
2020-10-02,0.15966014708120468
2020-10-05,0.15894771506533334
2020-10-06,0.1618942823339895
2020-10-07,0.1605793533619173
2020-10-08,0.16752785191022102
2020-10-09,0.1824978438010132
2020-10-12,0.20709914220243975
2020-10-13,0.21025043348240469
2020-10-14,0.20845357275071796
2020-10-15,0.19444834292028612
2020-10-16,0.20465406380583562
2020-10-19,0.20246363408246526
2020-10-20,0.19060807300722593
2020-10-21,0.1859115138270555
2020-10-22,0.18134033341271238
2020-10-23,0.18334013559169704
2020-10-26,0.17864163054444915
2020-10-27,0.1803168830256685
2020-10-28,0.15532121591495618
2020-10-29,0.14434329908818677
2020-10-30,0.1317092988833619
2020-11-02,0.14194287042959752
2020-11-03,0.16148804375853243
2020-11-04,0.19184854029979848
2020-11-05,0.20627290695353184
2020-11-06,0.2079204620367443
2020-11-09,0.23340292472170332
2020-11-10,0.18434992457099875
2020-11-11,0.1973660890240292
2020-11-12,0.19673053954251363
2020-11-13,0.20254592266921856
2020-11-16,0.2072187377457897
2020-11-17,0.2030662603211486
2020-11-18,0.19323960355453695
2020-11-19,0.1817460893314855
2020-11-20,0.18326995720193895
2020-11-23,0.17888661102010528
2020-11-24,0.182780019878086
2020-11-25,0.18358127835625915
2020-11-27,0.1849826173955007
2020-11-30,0.18332321444558097
2020-12-01,0.1938413318081209
2020-12-02,0.1907993900368663
2020-12-03,0.18436585416642437
2020-12-04,0.17982989754492973
2020-12-07,0.1816965543242295
2020-12-08,0.18909964868432727
2020-12-09,0.1839267838408225
2020-12-10,0.17430167920249295
2020-12-11,0.17252280904586637
2020-12-14,0.1828251727209802
2020-12-15,0.17611697891995037
2020-12-16,0.18808000946530723
2020-12-17,0.19144741090170125
2020-12-18,0.1922187950414791
2020-12-21,0.19404590979579073
2020-12-22,0.19745105071394864
2020-12-23,0.18975794903385323
2020-12-24,0.19184977356046007
2020-12-28,0.20320606826051169
2020-12-29,0.20870896589545707
2020-12-30,0.2014514181262692
2020-12-31,0.19630384200344952
2021-01-04,0.201247196643503
2021-01-05,0.18822433050974263
2021-01-06,0.19351502080996386
2021-01-07,0.1988799553090188
2021-01-08,0.19743310769764433
2021-01-11,0.19757986319295062
2021-01-12,0.19159075660741576
2021-01-13,0.18702775458946697
2021-01-14,0.18520333520699528
2021-01-15,0.17340500601548392
2021-01-19,0.17842988075419908
2021-01-20,0.18961595444049073
2021-01-21,0.18689457497585926
2021-01-22,0.19343101048212263
2021-01-25,0.19709619874146167
2021-01-26,0.20835236034978566
2021-01-27,0.21770448730425263
2021-01-28,0.21250409541701742
2021-01-29,0.19515912673710645
2021-02-01,0.19877367132807566
2021-02-02,0.20359041837182246
2021-02-03,0.2025049396563965
2021-02-04,0.19987653229538727
2021-02-05,0.20407149988036677
2021-02-08,0.2042630931750069
2021-02-09,0.2050436815646306
2021-02-10,0.20451135268060128
2021-02-11,0.2018201511822595
2021-02-12,0.1976179624447867
2021-02-16,0.2018128852012171
2021-02-17,0.20670012730521137
2021-02-18,0.19878509880586925
2021-02-19,0.1952407455482339
2021-02-22,0.17487931272552193
2021-02-23,0.17772390142576255
2021-02-24,0.1703692689439691
2021-02-25,0.16844734362300517
2021-02-26,0.1600067859776031
2021-03-01,0.1584704512184434
2021-03-02,0.15650138133169644
2021-03-03,0.14419166352605872
2021-03-04,0.14243539081460588
2021-03-05,0.14910505762763604
2021-03-08,0.16114390241308896
2021-03-09,0.1649731100867815
2021-03-10,0.17020400214153986
2021-03-11,0.17335785705580542
2021-03-12,0.17106967007211016
2021-03-15,0.173897348304767
2021-03-16,0.1868958257686082
2021-03-17,0.18260064130083786
2021-03-18,0.17189171386473023
2021-03-19,0.17138304114465575
2021-03-22,0.18338024165158262
2021-03-23,0.2002822815194012
2021-03-24,0.19300962524313925
2021-03-25,0.1923323715060854
2021-03-26,0.20043768574953624
2021-03-29,0.21109541584934322
2021-03-30,0.20320278535878167
2021-03-31,0.21148864259767808
2021-04-01,0.21452707096469092
2021-04-05,0.2388652581477
2021-04-06,0.2366540820605434
2021-04-07,0.23960304845514702
2021-04-08,0.2471113073062059
2021-04-09,0.24839035435498968
2021-04-12,0.25151479273326083
2021-04-13,0.2522899041845488
2021-04-14,0.2493106536295493
2021-04-15,0.2596256242347519
2021-04-16,0.2635289323792811
2021-04-19,0.2616199702503663
2021-04-20,0.2677616670948457
2021-04-21,0.2689192538168321
2021-04-22,0.26368914929341103
2021-04-23,0.25801686152096703
2021-04-26,0.2545446681331909
2021-04-27,0.24839257283733196
2021-04-28,0.23593764657251115
2021-04-29,0.23750058219193426
2021-04-30,0.23264437861054832
2021-05-03,0.24660913325730704
2021-05-04,0.2408747871136243
2021-05-05,0.23606237038424527
2021-05-06,0.23910172316594624
2021-05-07,0.251411726816418
2021-05-10,0.25549822026911095
2021-05-11,0.24406789691066044
2021-05-12,0.23115662862072117
2021-05-13,0.23929009358371656
2021-05-14,0.2500251039670043
2021-05-17,0.24664790945650616
2021-05-18,0.2465526140685752
2021-05-19,0.23619546705048422
