0,return
2020-06-01,-0.0014899669796912692
2020-06-02,0.006129020577501533
2020-06-03,0.006988760962702513
2020-06-04,-0.001492580156665292
2020-06-05,0.004227723972589105
2020-06-08,0.001031312862171979
2020-06-09,0.007990692082650139
2020-06-10,0.01603085301028508
2020-06-11,-0.007734902893029255
2020-06-12,-0.018701822459626972
2020-06-15,-0.00999988800004282
2020-06-16,0.01961414058768724
2020-06-17,0.0018235121380656757
2020-06-18,-0.000197053958946025
2020-06-19,0.014776829989671083
2020-06-22,-0.003528633522560119
2020-06-23,0.0089721740039305
2020-06-24,-0.009672009466631819
2020-06-25,-0.005963409544868819
2020-06-26,0.0003156952921459772
2020-06-29,-0.005360741252795408
2020-06-30,0.019260844599028177
2020-07-01,0.006273226089174384
2020-07-02,0.011045969747970272
2020-07-06,0.005187636238690163
2020-07-07,0.017411387865117995
2020-07-08,-0.0026371460447515735
2020-07-09,0.006956207238589242
2020-07-10,-0.0004559802944255247
2020-07-13,0.01084857753106958
2020-07-14,-0.013294723701235587
2020-07-15,0.011750216570755404
2020-07-16,-0.015754005161045827
2020-07-17,0.0017475971059434945
2020-07-20,0.012160549698854438
2020-07-21,0.006526991319746682
2020-07-22,-0.005414114923518838
2020-07-23,0.001133567276110769
2020-07-24,-0.015438729576085733
2020-07-27,0.0003695510129016266
2020-07-28,0.008154888771904071
2020-07-29,0.0009446512070479235
2020-07-30,0.005018277840279594
2020-07-31,0.003539477316295292
2020-08-03,0.028605003489129886
2020-08-04,0.00038989985448043625
2020-08-05,0.0010737711951413526
2020-08-06,-0.0009900976508929772
2020-08-07,-0.0018221548820964762
2020-08-10,-0.0021654717869577494
2020-08-11,-0.005428229235458543
2020-08-12,0.008461171896901437
2020-08-13,0.0031406680752729776
2020-08-14,-0.0017040409736976112
2020-08-17,0.00746571579331312
2020-08-18,0.008201961408217866
2020-08-19,-0.00459191250581815
2020-08-20,0.003693972123511896
2020-08-21,0.006365566820144934
2020-08-24,0.001248213846093455
2020-08-25,0.0020748504944573644
2020-08-26,0.009034005779504656
2020-08-27,0.026226542680947717
2020-08-28,-0.0015867621322247368
2020-08-31,-0.005154032985925714
2020-09-01,0.007846186971693122
2020-09-02,0.021148794151303992
2020-09-03,-0.006977925117519084
2020-09-04,-0.030097711483927488
2020-09-08,-0.020803868548528007
2020-09-09,0.011507280706576816
2020-09-10,-0.005382925048948484
2020-09-11,-0.013829223434272125
2020-09-14,0.007392529289802111
2020-09-15,8.038328697521904e-05
2020-09-16,0.0028246035990105198
2020-09-17,-0.018991730441163254
2020-09-18,-0.0007480826441092126
2020-09-21,-0.00469239868791313
2020-09-22,0.014104452357099163
2020-09-23,-0.0011203800039303836
2020-09-24,-0.010082315653227024
2020-09-25,0.008222859052383581
2020-09-28,0.012850430276289172
2020-09-29,-0.00885128986732638
2020-09-30,0.01122104960143779
2020-10-01,0.006619790797879619
2020-10-02,-0.011002480964458036
2020-10-05,-0.0006143455198183867
2020-10-06,0.0025424505612749067
2020-10-07,-0.0011317113717358232
2020-10-08,0.005987094745547213
2020-10-09,0.012821956980554603
2020-10-12,0.02080451861319943
2020-10-13,0.0026106316952683993
2020-10-14,-0.001484701580743356
2020-10-15,-0.011589381790276585
2020-10-16,0.008544296575101454
2020-10-19,-0.0018183060093204739
2020-10-20,-0.009859392616297822
2020-10-21,-0.003944672715268867
2020-10-22,-0.003854571239966662
2020-10-23,0.0016928247706632484
2020-10-26,-0.0039705448213319785
2020-10-27,0.001421341685042507
2020-10-28,-0.02117708173981003
2020-10-29,-0.00950204728827328
2020-10-30,-0.011040393398459691
2020-11-02,0.00904257971223961
2020-11-03,0.01711571903906358
2020-11-04,0.026139310434071118
2020-11-05,0.012102516524545172
2020-11-06,0.0013658228363706206
2020-11-09,0.021096142904965424
2020-11-10,-0.03977045875886228
2020-11-11,0.01099013406679221
2020-11-12,-0.0005307896117498698
2020-11-13,0.004859392264634627
2020-11-16,0.003885768508697976
2020-11-17,-0.00343970590813972
2020-11-18,-0.008168009602387546
2020-11-19,-0.009632193055622287
2020-11-20,0.0012895053211602703
2020-11-23,-0.0037044346094943685
2020-11-24,0.0033026152147166412
2020-11-25,0.0006774366025016918
2020-11-27,0.0011839820930487394
2020-11-30,-0.0014003605838261149
2020-12-01,0.008888625892012059
2020-12-02,-0.002548028527917873
2020-12-03,-0.005402703364034142
2020-12-04,-0.0038298610227049347
2020-12-07,0.0015821405977116114
2020-12-08,0.006264801511866558
2020-12-09,-0.004350236625860796
2020-12-10,-0.00812981408115827
2020-12-11,-0.0015148323366400334
2020-12-14,0.008786493188560793
2020-12-15,-0.0056713316183474565
2020-12-16,0.010171633230176393
2020-12-17,0.002834322107573803
2020-12-18,0.0006474344840733427
2020-12-21,0.001532533090327738
2020-12-22,0.0028517671642460775
2020-12-23,-0.0064245646412924426
2020-12-24,0.001758193360511287
2020-12-28,0.009528293709471914
2020-12-29,0.004573528824452478
2020-12-30,-0.006004379858149813
2020-12-31,-0.004284464644311266
2021-01-04,0.004132189888962329
2021-01-05,-0.010841120936763473
2021-01-06,0.0044526022270150005
2021-01-07,0.004495070782950082
2021-01-08,-0.0012068327650048597
2021-01-11,0.00012255840795020372
2021-01-12,-0.005001008091073674
2021-01-13,-0.00382933653408005
2021-01-14,-0.0015369643847145367
2021-01-15,-0.009954687808443193
2021-01-19,0.004282302114747263
2021-01-20,0.009492354079762882
2021-01-21,-0.002287611774601236
2021-01-22,0.005507174473685919
2021-01-25,0.0030711354298211353
2021-01-26,0.009402888105532322
2021-01-27,0.007739569401560722
2021-01-28,-0.0042706518218946655
2021-01-29,-0.014305080490425396
2021-02-01,0.0030243207871717454
2021-02-02,0.004018062090411483
2021-02-03,-0.0009018671957311854
2021-02-04,-0.002185776768418397
2021-02-05,0.003496166040479472
2021-02-08,0.00015912119393180608
2021-02-09,0.0006481875879511417
2021-02-10,-0.0004417506951599353
2021-02-11,-0.0022342682718203407
2021-02-12,-0.003496520451366317
2021-02-16,0.0035027219764365257
2021-02-17,0.004066558250601552
2021-02-18,-0.00655923399711395
2021-02-19,-0.0029566210500664583
2021-02-22,-0.017035423949986396
2021-02-23,0.002421175238537314
2021-02-24,-0.006244784938889146
2021-02-25,-0.001642152927253456
2021-02-26,-0.00722373814401468
2021-03-01,-0.001324418768692854
2021-03-02,-0.0016997152449386474
2021-03-03,-0.010643928320659125
2021-03-04,-0.001534946257203584
2021-03-05,0.0058381129179433285
2021-03-08,0.010476713774376192
2021-03-09,0.0032977890731154982
2021-03-10,0.004490139737533167
2021-03-11,0.002695132565342357
2021-03-12,-0.001950118601870487
2021-03-15,0.0024146114487643235
2021-03-16,0.011072925143422837
2021-03-17,-0.003618838633111545
2021-03-18,-0.009055404725916674
2021-03-19,-0.00043406119699998904
2021-03-22,0.010241910703439498
2021-03-23,0.014282847788830096
2021-03-24,-0.006059121581846403
2021-03-25,-0.0005676850569549188
2021-03-26,0.006797864787662058
2021-03-29,0.008878203530533469
2021-03-30,-0.006516935319275823
2021-03-31,0.006886501045146542
2021-04-01,0.0025080122587841243
2021-04-05,0.020039229890262963
2021-04-06,-0.001784839854547806
2021-04-07,0.002384633211002698
2021-04-08,0.006056986436437041
2021-04-09,0.0010256077715682425
2021-04-12,0.0025027735654729946
2021-04-13,0.0006193386253109763
2021-04-14,-0.0023790422210099153
2021-04-15,0.008256529771226338
2021-04-16,0.0030987843287966364
2021-04-19,-0.001510817900560466
2021-04-20,0.0048681036994528155
2021-04-21,0.0009130949073724845
2021-04-22,-0.004121700027554305
2021-04-23,-0.004488673322561777
2021-04-26,-0.002760053139175133
2021-04-27,-0.00490384715038756
2021-04-28,-0.009976770557448451
2021-04-29,0.0012645748139135725
2021-04-30,-0.003924203068077991
2021-05-03,0.011329102609870408
2021-05-04,-0.004599955182984542
2021-05-05,-0.003878245234213389
2021-05-06,0.002458899206482634
2021-05-07,0.00993461910376437
2021-05-10,0.0032655067593852435
2021-05-11,-0.009104213111509196
2021-05-12,-0.01037826658979076
2021-05-13,0.006606360859306395
2021-05-14,0.008662225607117446
2021-05-17,-0.0027017013496613224
2021-05-18,-7.644130087424306e-05
2021-05-19,-0.008308632063500866
2021-05-20,0.012443166517613888
2021-05-21,0.0018575712083560895
2021-05-24,0.0024228089127165224
2021-05-25,0.0012688256093304374
2021-05-26,-0.0007271236049943095
2021-05-27,-0.003018647489517295
2021-05-28,-0.0074321862654464915
2021-06-01,-0.0015019325659438032
