Date,cumulative_return
2020-06-01,0.0022960932885331964
2020-06-02,0.0026603284431956364
2020-06-03,-0.0011177911303813515
2020-06-04,-0.0037805937963930614
2020-06-05,-0.0036516146714083986
2020-06-08,0.0018606018046112283
2020-06-09,0.004138141952991337
2020-06-10,0.011533463542374278
2020-06-11,0.0012414005171288434
2020-06-12,0.003488371219698694
2020-06-15,0.007581427156391873
2020-06-16,0.0070607222993028795
2020-06-17,0.007068019628821753
2020-06-18,0.009469314929073436
2020-06-19,0.011498438007006895
2020-06-22,0.01428655322197403
2020-06-23,0.015159705498154485
2020-06-24,0.0112004705216886
2020-06-25,0.013719218747352269
2020-06-26,0.01348339504296625
2020-06-29,0.016782331205147827
2020-06-30,0.018593438491664838
2020-07-01,0.019509070479738044
2020-07-02,0.022569860754881876
2020-07-06,0.026653793244951318
2020-07-07,0.028441213919250474
2020-07-08,0.030123191875314648
2020-07-09,0.03270884650413364
2020-07-10,0.03190659277962604
2020-07-13,0.030561098400817555
2020-07-14,0.034646170718473535
2020-07-15,0.03659679485077394
2020-07-16,0.03505635960528064
2020-07-17,0.03797965030660988
2020-07-20,0.0411975323924183
2020-07-21,0.0453364028267329
2020-07-22,0.05021839702773345
2020-07-23,0.05255696267833043
2020-07-24,0.05260887977353068
2020-07-27,0.05723554956724364
2020-07-28,0.05957279256490655
2020-07-29,0.06504696463601989
2020-07-30,0.06359281206131961
2020-07-31,0.0658879645868844
2020-08-03,0.06727966009519126
2020-08-04,0.07594837187470116
2020-08-05,0.07695785082500817
2020-08-06,0.08260064324653538
2020-08-07,0.07648836284529614
2020-08-10,0.07489256022703983
2020-08-11,0.058340333530850774
2020-08-12,0.05773498951549905
2020-08-13,0.057770653850601095
2020-08-14,0.05498730424894971
2020-08-17,0.06241045137396406
2020-08-18,0.0667982926318107
2020-08-19,0.05707660400460535
2020-08-20,0.06126410329610277
2020-08-21,0.06148050500222335
2020-08-24,0.06158779039214379
2020-08-25,0.06027435877026943
2020-08-26,0.06300006096443744
2020-08-27,0.05517238091797827
2020-08-28,0.06117976656632407
2020-08-31,0.06316703093811937
2020-09-01,0.06864259734960898
2020-09-02,0.06984752063056088
2020-09-03,0.06317253909272269
2020-09-04,0.05624817621564571
2020-09-08,0.05323489578058416
2020-09-09,0.058037427233800454
2020-09-10,0.055970396676336076
2020-09-11,0.05684101587321222
2020-09-14,0.06125443453601154
2020-09-15,0.06215298855336715
2020-09-16,0.06259990388804826
2020-09-17,0.06105214069699105
2020-09-18,0.05857477672914091
2020-09-21,0.05161727133991678
2020-09-22,0.05171767792331061
2020-09-23,0.042099236517994854
2020-09-24,0.043403495067829034
2020-09-25,0.04496167429336784
2020-09-28,0.05087095544346565
2020-09-29,0.05194588677268408
2020-09-30,0.04961487408242338
2020-10-01,0.05383946272261597
2020-10-02,0.05193032460348124
2020-10-05,0.05122958260472332
2020-10-06,0.048740072864353445
2020-10-07,0.04929687295808827
2020-10-08,0.053935461198661105
2020-10-09,0.059033955678741146
2020-10-12,0.06208236424587743
2020-10-13,0.05901657732416554
2020-10-14,0.05917205726576258
2020-10-15,0.05897190496734872
2020-10-16,0.05710837194429286
2020-10-19,0.05388631282616774
2020-10-20,0.05368236903617185
2020-10-21,0.05343234606091163
2020-10-22,0.04943590649832319
2020-10-23,0.051640179705129796
2020-10-26,0.05076151403743778
2020-10-27,0.05332334262315919
2020-10-28,0.04360485447993301
2020-10-29,0.04113617894753596
2020-10-30,0.03681442988536743
2020-11-02,0.043914607363597424
2020-11-03,0.04708636042589953
2020-11-04,0.05807298555553242
2020-11-05,0.06694044129244747
2020-11-06,0.06311741052420627
2020-11-09,0.051133422472922074
2020-11-10,0.050857123677606086
2020-11-11,0.052632082833955485
2020-11-12,0.05647083722358803
2020-11-13,0.06012752969969859
2020-11-16,0.06243238996152356
2020-11-17,0.06396924276607452
2020-11-18,0.06211135274429047
2020-11-19,0.06487020569536939
2020-11-20,0.06712427067345206
2020-11-23,0.06316355780548721
2020-11-24,0.060708052784946176
2020-11-25,0.06064200148928345
2020-11-27,0.06239075234368574
2020-11-30,0.059438120020119056
2020-12-01,0.06156424815295236
2020-12-02,0.06114930673790053
2020-12-03,0.06633489861403241
2020-12-04,0.06349260204176277
2020-12-07,0.0685587273279793
2020-12-08,0.07068543307557396
2020-12-09,0.06425963485438957
2020-12-10,0.06796808373480556
2020-12-11,0.06878858832147872
2020-12-14,0.06698015472177254
2020-12-15,0.07236151527733958
2020-12-16,0.07319235950261516
2020-12-17,0.07613965950241308
2020-12-18,0.07409690868835872
2020-12-21,0.07239919257860561
2020-12-22,0.07256966382612617
2020-12-23,0.07353805110542488
2020-12-24,0.07636114448923781
2020-12-28,0.07666069970238354
2020-12-29,0.07701914249170527
2020-12-30,0.08041744414490282
2020-12-31,0.0821876144640501
2021-01-04,0.0838537422446719
2021-01-05,0.08470045629549983
2021-01-06,0.07615189381763954
2021-01-07,0.07552383599883727
2021-01-08,0.06883656498335267
2021-01-11,0.06478930511661107
2021-01-12,0.06792985480815239
2021-01-13,0.07164697883820481
2021-01-14,0.07006297806000239
2021-01-15,0.06745781797041461
2021-01-19,0.07205006723856622
2021-01-20,0.07794408849669154
2021-01-21,0.07600047538665367
2021-01-22,0.07413662926112052
2021-01-25,0.0789667203037252
2021-01-26,0.07773799850034924
2021-01-27,0.07289391124426103
2021-01-28,0.07253230087745566
2021-01-29,0.06780586568419
2021-02-01,0.07396215494363334
2021-02-02,0.07201632453243323
2021-02-03,0.06972367516484623
2021-02-04,0.06673673466444074
2021-02-05,0.06768753424659213
2021-02-08,0.07329235010907231
2021-02-09,0.07460973503084545
2021-02-10,0.07722884729074053
2021-02-11,0.07443038216947162
2021-02-12,0.07134706973661431
