0,cumulative_return
2020-09-02,0.18793919871754494
2020-09-03,0.1832417310835972
2020-09-04,0.16011691559414798
2020-09-08,0.13503301752023145
2020-09-09,0.14150936841985406
2020-09-10,0.1398111652382905
2020-09-11,0.12275784002202217
2020-09-14,0.13092582608028058
2020-09-15,0.13248828603417162
2020-09-16,0.13556488871024674
2020-09-17,0.11522350245129576
2020-09-18,0.1177543778002541
2020-09-21,0.0994168883017914
2020-09-22,0.11386762967638564
2020-09-23,0.11158200263863916
2020-09-24,0.09512759950584382
2020-09-25,0.10156253517851166
2020-09-28,0.11863922925549453
2020-09-29,0.11533335547377743
2020-09-30,0.12907338224226406
2020-10-01,0.13294937573341592
2020-10-02,0.12384493774615146
2020-10-05,0.12639635292967055
2020-10-06,0.12940199081945902
2020-10-07,0.13024610752792487
2020-10-08,0.13701507459368112
2020-10-09,0.13905924632897282
2020-10-12,0.16047024347010752
2020-10-13,0.161284116633855
2020-10-14,0.15726461078099518
2020-10-15,0.13747756923117183
2020-10-16,0.14729611253652264
2020-10-19,0.13991964863860162
2020-10-20,0.12662070348842414
2020-10-21,0.1216623341010663
2020-10-22,0.11902734014272975
2020-10-23,0.12426703781786008
2020-10-26,0.12026862693275708
2020-10-27,0.11816208138329842
2020-10-28,0.09826818252248426
2020-10-29,0.08966659327848436
2020-10-30,0.076698549635968
2020-11-02,0.0840201737603119
2020-11-03,0.09914916207826008
2020-11-04,0.13847698960511678
2020-11-05,0.1507253686644019
2020-11-06,0.14375646448365131
2020-11-09,0.18194976396341245
2020-11-10,0.15169596443063216
2020-11-11,0.15820995259553938
2020-11-12,0.1550759617503239
2020-11-13,0.1598299646617276
2020-11-16,0.1692379123647325
2020-11-17,0.16673709788634183
2020-11-18,0.16116702420701423
2020-11-19,0.14629151404926644
2020-11-20,0.1445243459811658
2020-11-23,0.14558867231884798
2020-11-24,0.1507942118537542
2020-11-25,0.15442552187748348
2020-11-27,0.15552741314542473
2020-11-30,0.15400349474837838
2020-12-01,0.1673974754167542
2020-12-02,0.16737939492649012
2020-12-03,0.16296875140872769
2020-12-04,0.16293664365184402
2020-12-07,0.1623334796415623
2020-12-08,0.16417747475327338
2020-12-09,0.16539942975632793
2020-12-10,0.15731700273853488
2020-12-11,0.14876499429108825
2020-12-14,0.16211975347002938
2020-12-15,0.15430043610794786
2020-12-16,0.15878547186028702
2020-12-17,0.15964971243921533
2020-12-18,0.16149667162213843
2020-12-21,0.14979199439828284
2020-12-22,0.14881262437771725
2020-12-23,0.14685025753234937
2020-12-24,0.14569676950000354
2020-12-28,0.1615085558190814
2020-12-29,0.16819933657254893
2020-12-30,0.16476638028943436
2020-12-31,0.16058461468546592
2021-01-04,0.16454099412088263
2021-01-05,0.15633083706618178
2021-01-06,0.16567714949291168
2021-01-07,0.17070113035229073
2021-01-08,0.17145472544231333
2021-01-11,0.17170967686180716
2021-01-12,0.16725371401107014
2021-01-13,0.16514767246186834
2021-01-14,0.16573072379153375
2021-01-15,0.15931677007407408
2021-01-19,0.16182503985226737
2021-01-20,0.17199451966809254
2021-01-21,0.177229397719179
2021-01-22,0.17333943434875398
2021-01-25,0.17794589198888433
2021-01-26,0.17725145157151978
2021-01-27,0.17077633791723557
2021-01-28,0.17126941291922781
2021-01-29,0.14323200258666557
2021-02-01,0.14798316330426475
2021-02-02,0.15892122974695289
2021-02-03,0.15461815091139153
2021-02-04,0.14869844433680246
2021-02-05,0.15577605129778105
2021-02-08,0.15485242410289368
2021-02-09,0.15064695054673405
2021-02-10,0.15118678006102937
2021-02-11,0.14905145022451194
2021-02-12,0.14414797275933178
2021-02-16,0.14842238715994838
2021-02-17,0.15705528512713918
2021-02-18,0.1529915363564167
2021-02-19,0.1498167388481051
2021-02-22,0.1377415340670598
2021-02-23,0.14272484766957572
2021-02-24,0.13458181522688606
2021-02-25,0.13207431997007602
2021-02-26,0.12081136770269163
2021-03-01,0.11872193858840596
2021-03-02,0.11796149230979425
2021-03-03,0.1104707756893144
2021-03-04,0.10673961903592022
2021-03-05,0.10994020011169625
2021-03-08,0.13049919751186145
2021-03-09,0.13438242846952964
2021-03-10,0.13843416525609964
2021-03-11,0.14133595981378377
2021-03-12,0.13652956554259577
2021-03-15,0.14276273374724768
2021-03-16,0.1504143061195482
2021-03-17,0.15569874365311676
2021-03-18,0.1532579266453351
2021-03-19,0.15182605135573302
2021-03-22,0.1590700532737177
2021-03-23,0.16865194822590657
2021-03-24,0.16523617531492918
2021-03-25,0.1611259917082326
2021-03-26,0.16998470464781001
2021-03-29,0.18325674397020175
2021-03-30,0.1782834538451037
2021-03-31,0.17698283905551104
2021-04-01,0.17868236263365556
2021-04-05,0.19494047199959907
2021-04-06,0.19296013410680724
2021-04-07,0.19466866370619118
2021-04-08,0.1954247832457623
2021-04-09,0.20082346495290015
2021-04-12,0.2054956850136318
2021-04-13,0.20713306404749932
2021-04-14,0.20605633957232805
2021-04-15,0.21555716602600805
2021-04-16,0.2223760500209926
2021-04-19,0.22246248486618425
2021-04-20,0.2254246369385966
2021-04-21,0.22551155837315817
2021-04-22,0.22099190488056242
2021-04-23,0.21698958254535872
2021-04-26,0.217604834231381
2021-04-27,0.21445731121260492
2021-04-28,0.2121198177145036
2021-04-29,0.21191447011022602
2021-04-30,0.21438649747784844
2021-05-03,0.2218968848549705
2021-05-04,0.21443606283814232
2021-05-05,0.21738936235780715
2021-05-06,0.21990170319892388
2021-05-07,0.22836064034597459
2021-05-10,0.23408708629351582
2021-05-11,0.2225777079907887
2021-05-12,0.20879406387039
2021-05-13,0.2119729679658806
2021-05-14,0.21908606165379374
2021-05-17,0.2251584697584783
2021-05-18,0.22454675068364494
2021-05-19,0.2095780445840174
2021-05-20,0.21987137441299742
2021-05-21,0.222908284903079
2021-05-24,0.22128513965158447
2021-05-25,0.21903737794305078
2021-05-26,0.21462100109158855
2021-05-27,0.21073330824904923
2021-05-28,0.20765356096281917
2021-06-01,0.20904187759384985
