0,return
2020-06-01,0.0001548939580532771
2020-06-02,-0.0012662691023979692
2020-06-03,0.007669226599283171
2020-06-04,-0.00022397214458015426
2020-06-05,0.009354715228156845
2020-06-08,0.004069690431171264
2020-06-09,0.008818086327559347
2020-06-10,0.007255251565637109
2020-06-11,-0.014430631789536649
2020-06-12,-0.022181914989700773
2020-06-15,-0.013216072552573857
2020-06-16,0.022859198011389786
2020-06-17,-0.0001370575793389833
2020-06-18,-0.0030752959822127487
2020-06-19,0.016215619059860978
2020-06-22,-0.00686581689558049
2020-06-23,0.011590175709263278
2020-06-24,-0.01201673664133053
2020-06-25,-0.005910481438605399
2020-06-26,0.0028899825727351355
2020-06-29,-0.010283105263504247
2020-06-30,0.015548344080879021
2020-07-01,0.0212828991665209
2020-07-02,0.010115615003969857
2020-07-06,0.009700464317438241
2020-07-07,0.004647376885038827
2020-07-08,-0.002571335288261566
2020-07-09,0.006787774861132964
2020-07-10,-0.0004130245589902973
2020-07-13,0.019469719300460302
2020-07-14,-0.012607676477687405
2020-07-15,0.006216624088598466
2020-07-16,-0.009022744486008798
2020-07-17,0.005614051973290988
2020-07-20,0.011715091642676088
2020-07-21,0.006037177475612907
2020-07-22,-0.008577547694516621
2020-07-23,-0.001532265645522017
2020-07-24,-0.008936076054237229
2020-07-27,0.004884555573121597
2020-07-28,0.003982183284264392
2020-07-29,-0.003440492885949821
2020-07-30,-0.0017556602645555463
2020-07-31,0.011946710786923553
2020-08-03,0.005340152595500147
2020-08-04,0.00025180649892093997
2020-08-05,0.005115714949467562
2020-08-06,0.0016069876450126206
2020-08-07,0.00016243443393846896
2020-08-10,-0.0006318739600012422
2020-08-11,0.0033238063486938333
2020-08-12,0.002569525425797649
2020-08-13,-0.0012051942297427965
2020-08-14,-0.0015715127158617867
2020-08-17,0.007791831423069115
2020-08-18,0.010034878646253244
2020-08-19,-0.003421956358077742
2020-08-20,-0.00603507013476163
2020-08-21,0.0003798745442081302
2020-08-24,0.007866106880049798
2020-08-25,0.0036691594604141677
2020-08-26,0.010632867810558744
2020-08-27,0.012966341917236187
2020-08-28,-0.001561791308404182
2020-08-31,0.004202849807559807
2020-09-01,0.004910827726234339
2020-09-02,0.018272266422241504
2020-09-03,-0.003954299714176456
2020-09-04,-0.01954361047448161
2020-09-08,-0.02162187081038281
2020-09-09,0.005705870049288799
2020-09-10,-0.001487682211416535
2020-09-11,-0.014961535503736871
2020-09-14,0.007274931215887185
2020-09-15,0.0013815759777158713
2020-09-16,0.0027166750544052333
2020-09-17,-0.01791301092626622
2020-09-18,0.002269388461950119
2020-09-21,-0.016405652138487714
2020-09-22,0.013144005270753547
2020-09-23,-0.0020519736608295386
2020-09-24,-0.01480268940459318
2020-09-25,0.005875968860223688
2020-09-28,0.015502246610280416
2020-09-29,-0.0029552635874547355
2020-09-30,0.012319210844949621
2020-10-01,0.0034328977656477868
2020-10-02,-0.008036050138048428
2020-10-05,0.0022702555288774805
2020-10-06,0.002668366141253028
2020-10-07,0.0007474014702712585
2020-10-08,0.005988931986292213
2020-10-09,0.001797840486875131
2020-10-12,0.018797088220072346
2020-10-13,0.0007013304893660083
2020-10-14,-0.003461259648078982
2020-10-15,-0.017098113400762997
2020-10-16,0.008631856636950657
2020-10-19,-0.006429433358413981
