Date,drawdown
2019-09-09,-0.010505777333041477
2019-09-10,-0.018678500541177367
2019-09-11,-0.01086471302634362
2019-09-12,-0.006011807449084028
2019-09-13,-0.008232129149957301
2019-09-16,-0.01599411763322378
2019-09-17,-0.008951619953499357
2019-09-18,-0.007159601017885819
2019-09-19,-0.005460385222230579
2019-09-20,-0.011069323781470741
2019-09-23,-0.008363533705441628
2019-09-24,-0.00759198892969648
2019-09-25,-0.0009868001906012669
2019-09-26,-0.00046362423701207245
2019-09-27,-0.004691397369024908
2019-09-30,-0.003332774414301354
2019-10-01,-0.01607003728638967
2019-10-02,-0.03490879184793472
2019-10-03,-0.022623050947524925
2019-10-04,-0.010302227444212053
2019-10-07,-0.011536826810707002
2019-10-08,-0.02165630177387612
2019-10-09,-0.012531088755562081
2019-10-10,-0.014105068861983261
2019-10-11,-0.011296380692521035
2019-10-14,-0.014526847313955482
2019-10-15,-0.012362316582590682
2019-10-16,-0.011915295767878753
2019-10-17,-0.013978319873997336
2019-10-18,-0.026660735507833322
2019-10-21,-0.027260980170462745
2019-10-22,-0.040598197256845214
2019-10-23,-0.03988112572026126
2019-10-24,-0.03597745057797885
2019-10-25,-0.037194765192182566
2019-10-28,-0.03481627672025245
2019-10-29,-0.03463154222754561
2019-10-30,-0.025462255463985173
2019-10-31,-0.031269079826345636
2019-11-01,-0.030491110506589814
2019-11-04,-0.036327326533655224
2019-11-05,-0.03156049646162962
2019-11-06,-0.028210205359093576
2019-11-07,-0.023927226006280278
2019-11-08,-0.025785801490226357
2019-11-11,-0.020429293040867602
2019-11-12,-0.020674753480778407
2019-11-13,-0.017082516327641906
2019-11-14,-0.02127397343928905
2019-11-15,-0.01751360635605803
2019-11-18,-0.01678087009762097
2019-11-19,-0.015620241494583631
2019-11-20,-0.01540074175886863
2019-11-21,-0.022119918641013037
2019-11-22,-0.018994167792771077
2019-11-25,-0.01627150288543655
2019-11-26,-0.010391099201435883
2019-11-27,-0.00809114663570809
2019-11-29,-0.009660715880673965
2019-12-02,-0.01939021359382065
2019-12-03,-0.024227017495585867
2019-12-04,-0.02377055551549001
2019-12-05,-0.02339954497135177
2019-12-06,-0.014343311694127281
2019-12-09,-0.016166197594039367
2019-12-10,-0.01745245010619567
2019-12-11,-0.01634924838529761
2019-12-12,-0.01077699106955532
2019-12-13,-0.00893490904976979
2019-12-16,-0.010978586429906234
2019-12-17,-0.011704981919680613
2019-12-18,-0.013295055406961742
2019-12-19,-0.0050080510303819326
2019-12-20,-0.003506973405240421
2019-12-23,-0.0015848088671083227
2019-12-24,-0.0031548040994382465
2019-12-26,-0.0013569366410556283
2019-12-27,0.0
2019-12-30,-0.00756836280714035
2019-12-31,-0.005823032046821219
2020-01-02,0.0
2020-01-03,-0.00741270609325384
2020-01-06,-0.004658056056964233
2020-01-07,-0.0067349638177446325
2020-01-08,-0.000551820887151333
2020-01-09,0.0
2020-01-10,-0.004973138758698203
2020-01-13,-0.00022770441925312745
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,-0.0046474547542531
2020-01-22,-0.005404905149297479
2020-01-23,-0.00011764215904297437
2020-01-24,-0.0025977890481685417
2020-01-27,-0.016111946449548498
2020-01-28,-0.009133959829838334
2020-01-29,-0.0030638667333288128
2020-01-30,0.0
2020-01-31,-0.018580976267748794
2020-02-03,-0.014161136028833732
2020-02-04,-0.003910795563943137
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,-0.004942779664432795
2020-02-10,0.0
2020-02-11,-0.004611090905420556
2020-02-12,0.0
2020-02-13,-0.0038334956091025107
2020-02-14,-0.0017470186267914967
2020-02-18,-0.003621953003020373
2020-02-19,-0.0024890298268500644
2020-02-20,-0.005958336189711755
2020-02-21,-0.015126749188073774
2020-02-24,-0.04567640498729475
2020-02-25,-0.07145287342650386
2020-02-26,-0.07488647100269452
2020-02-27,-0.11932313925181803
2020-02-28,-0.12999482094020964
2020-03-02,-0.0848953882203971
2020-03-03,-0.11085201745673123
2020-03-04,-0.0786729836903467
2020-03-05,-0.11576183852817179
2020-03-06,-0.12023602798636834
2020-03-09,-0.17863565855008756
2020-03-10,-0.13841757821993506
2020-03-11,-0.20265336851399485
2020-03-12,-0.2858812410111846
2020-03-13,-0.2201265302340929
2020-03-16,-0.329129790208472
2020-03-17,-0.3091305541552296
2020-03-18,-0.3498170743034247
2020-03-19,-0.33840959763300604
2020-03-20,-0.36004625271562085
2020-03-23,-0.37563240647104157
2020-03-24,-0.2945722264733206
2020-03-25,-0.2622329162043433
2020-03-26,-0.21609815828957113
2020-03-27,-0.24617949813037054
2020-03-30,-0.23014324070720404
2020-03-31,-0.24752999639676554
2020-04-01,-0.284563156819313
2020-04-02,-0.2735896327783409
2020-04-03,-0.2812465254360823
2020-04-06,-0.2091581901256292
2020-04-07,-0.22108074806585953
2020-04-08,-0.20359232735182997
