Date,cumulative_return
2019-06-03,-0.002874785158554105
2019-06-04,0.012614897719308127
2019-06-05,0.027341886145880512
2019-06-06,0.0373265019571305
2019-06-07,0.05080853648462469
2019-06-10,0.04767025696818816
2019-06-11,0.05010565061569894
2019-06-12,0.05055632718207215
2019-06-13,0.051312654627875265
2019-06-14,0.05102175312828505
2019-06-17,0.05257367469262575
2019-06-18,0.06556672444701572
2019-06-19,0.06628971650286641
2019-06-20,0.0773392325539517
2019-06-21,0.07507923597197408
2019-06-24,0.07801521041604187
2019-06-25,0.06754327130559346
2019-06-26,0.06692306002246107
2019-06-27,0.0639066300389517
2019-06-28,0.06583032216860452
2019-07-01,0.06339022247177484
2019-07-02,0.07349759429612912
2019-07-03,0.08374613234745887
2019-07-05,0.08212112053377396
2019-07-08,0.08005142269765386
2019-07-09,0.08025973454390134
2019-07-10,0.08671505059112494
2019-07-11,0.09281895787931393
2019-07-12,0.09892400745736785
2019-07-15,0.10037146057547863
2019-07-16,0.09605068351633328
2019-07-17,0.09661324672350569
2019-07-18,0.09802482141332614
2019-07-19,0.09881851262812713
2019-07-22,0.0996387920381876
2019-07-23,0.09961654018121724
2019-07-24,0.09566279040622283
2019-07-25,0.08885323693295466
2019-07-26,0.09425054457470883
2019-07-29,0.09211920296205123
2019-07-30,0.09019840372321508
2019-07-31,0.0708382017342275
2019-08-01,0.06861396802599962
2019-08-02,0.06831431493566553
2019-08-05,0.038040528116128014
2019-08-06,0.052978821348940164
2019-08-07,0.05965212995812608
2019-08-08,0.0775899204785433
2019-08-09,0.07730521802550228
2019-08-12,0.06255547454316579
2019-08-13,0.07630536633045937
2019-08-14,0.04958107782915144
2019-08-15,0.05426879464748291
2019-08-16,0.06385410604639863
2019-08-19,0.07422613560532465
2019-08-20,0.06645105450054789
2019-08-21,0.07956735891031275
2019-08-22,0.08318790187847913
2019-08-23,0.061431334042797436
2019-08-26,0.07434793452024668
2019-08-27,0.07315879831544314
2019-08-28,0.0810163748729289
2019-08-29,0.09230849495918281
2019-08-30,0.08960425272630101
2019-09-03,0.07992761075743848
2019-09-04,0.09059477316522502
2019-09-05,0.10263867746323818
2019-09-06,0.10606066147199877
2019-09-09,0.09444063444573736
2019-09-10,0.08540110680811908
2019-09-11,0.09404362979537773
2019-09-12,0.09941123774822258
2019-09-13,0.09695542725907402
2019-09-16,0.08837019714293426
2019-09-17,0.09615962678498535
2019-09-18,0.09814170843428038
2019-09-19,0.10002114418120645
2019-09-20,0.09381731788821757
2019-09-23,0.09681008584951467
2019-09-24,0.09766346117453062
2019-09-25,0.10496920060044168
2019-09-26,0.10554786494173474
2019-09-27,0.10087169139478713
2019-09-30,0.10237441079877962
2019-10-01,0.08828622540113495
2019-10-02,0.06744942006948373
2019-10-03,0.08103819477646468
2019-10-04,0.09466577297041856
2019-10-07,0.09330023117846031
2019-10-08,0.08210747800694818
2019-10-09,0.09220051715405742
2019-10-10,0.09045959967640549
2019-10-11,0.09356617917098942
2019-10-14,0.0899930871228225
2019-10-15,0.0923871894153323
2019-10-16,0.09288162155334434
2019-10-17,0.09059979174589805
2019-10-18,0.07657227072087469
2019-10-21,0.07590836371228171
2019-10-22,0.06115659255952188
2019-10-23,0.06194971717759867
2019-10-24,0.0662674186876433
2019-10-25,0.06492099488023761
2019-10-28,0.06755174741280423
2019-10-29,0.06775607496800418
2019-10-30,0.07789786235093432
2019-10-31,0.07147516235565021
2019-11-01,0.07233564361606426
2019-11-04,0.06588043465667481
2019-11-05,0.07115283787926407
2019-11-06,0.07485846307225885
2019-11-07,0.07959569804830235
2019-11-08,0.07754000081913337
2019-11-11,0.08346462409781141
2019-11-12,0.08319312996127848
2019-11-13,0.08716636216304097
2019-11-14,0.08253035633760097
2019-11-15,0.08668955044105697
2019-11-18,0.08750000119174839
2019-11-19,0.08878372683214719
2019-11-20,0.08902650685502511
2019-11-21,0.08159468962821315
2019-11-22,0.08505195967901624
2019-11-25,0.08806339222738924
2019-11-26,0.09456747541583743
2019-11-27,0.09711136247204055
2019-11-29,0.09537532367472745
2019-12-02,0.08461390899833421
2019-12-03,0.07926411047533732
2019-12-04,0.07976898511497899
2019-12-05,0.08017934528284165
2019-12-06,0.09019608865189332
2019-12-09,0.08817986626764851
2019-12-10,0.08675719296323292
2019-12-11,0.08797740098838647
2019-12-12,0.09414065560092855
2019-12-13,0.09617811005821819
2019-12-16,0.09391767890330915
2019-12-17,0.0931142414273991
2019-12-18,0.0913555236942678
2019-12-19,0.10052145323664896
2019-12-20,0.10218173614763382
2019-12-23,0.10430776672813824
2019-12-24,0.10257125676295953
2019-12-26,0.10455980723321723
2019-12-27,0.1073937939909142
2019-12-30,0.09901263598761534
2019-12-31,0.10094540444005418
2020-01-02,0.11546577915756129
2020-01-03,0.10719715917958395
2020-01-06,0.11026987702862012
2020-01-07,0.10795315749500278
2020-01-08,0.11485024184171966
2020-01-09,0.12417180789573501
2020-01-10,0.11858114550645293
2020-01-13,0.12391582900707743
2020-01-14,0.12554272861082372
2020-01-15,0.13247796636211495
2020-01-16,0.14237077107241314
2020-01-17,0.14488192224551621
2020-01-21,0.1395611353129178
2020-01-22,0.1386939440486339
2020-01-23,0.14474723586433402
2020-01-24,0.1419077605264607
2020-01-27,0.1264356460232403
2020-01-28,0.13442461675781758
2020-01-29,0.14137415661035857
2020-01-30,0.1516382353568786
2020-01-31,0.13023967263668035
2020-02-03,0.1353297296499838
2020-02-04,0.14713441365477764
2020-02-05,0.1574273624143645
2020-02-06,0.16616085003705594
2020-02-07,0.1603967739020351
2020-02-10,0.17553699505595155
2020-02-11,0.17011648710906369
2020-02-12,0.17903544219842282
2020-02-13,0.1745156150077789
2020-02-14,0.1769756453192548
2020-02-18,0.17476503123788478
2020-02-19,0.17610078781587757
2020-02-20,0.17201035265421916
2020-02-21,0.1612004687804376
2020-02-24,0.12518134184619356
2020-02-25,0.09478997198165695
2020-02-26,0.09074163874508145
2020-02-27,0.038349231946151585
2020-02-28,0.025766941007677957
2020-03-02,0.07894077060738014
2020-03-03,0.0483369847777384
2020-03-04,0.08627720608400558
2020-03-05,0.042548131719657434
2020-03-06,0.03727290377333303
2020-03-09,-0.031582330472586184
2020-03-10,0.015836211653846854
2020-03-11,-0.05990006176047502
2020-03-12,-0.15802867321343306
2020-03-13,-0.0805015387157354
2020-03-16,-0.2090202455406971
2020-03-17,-0.18544043741703176
2020-03-18,-0.23341128669147404
2020-03-19,-0.21996146739099876
2020-03-20,-0.24547185058402432
2020-03-23,-0.2638484782692193
2020-03-24,-0.16827565310092263
2020-03-25,-0.13014646011754705
2020-03-26,-0.07575194541878649
2020-03-27,-0.11121891123990446
2020-03-30,-0.09231159537777356
2020-03-31,-0.11281119656061167
2020-04-01,-0.156474605235415
2020-04-02,-0.1435364314652925
2020-04-03,-0.1525641792858784
2020-04-06,-0.0675694769857702
2020-04-07,-0.08162659535896599
2020-04-08,-0.06100712750904802
2020-04-09,-0.049408223141352514
2020-04-13,-0.06350314666490453
2020-04-14,-0.04579653079547108
2020-04-15,-0.0630581161844862
2020-04-16,-0.07110478423398137
2020-04-17,-0.026706884287120314
2020-04-20,-0.05408260742919779
2020-04-21,-0.08263011007759524
2020-04-22,-0.05839798435932364
2020-04-23,-0.06376025219724224
2020-04-24,-0.0651701415360526
2020-04-27,-0.05879050433792621
2020-04-28,-0.05931446897898407
2020-04-29,-0.030806471110145117
2020-04-30,-0.03559658459649562
2020-05-01,-0.06047324823881639
2020-05-04,-0.061159867399584456
2020-05-05,-0.06608034447228606
2020-05-06,-0.07574389063329612
2020-05-07,-0.058279151859391254
2020-05-08,-0.040804286772211484
2020-05-11,-0.048077737881979776
2020-05-12,-0.0670041536906959
2020-05-13,-0.0853038904012513
2020-05-14,-0.07153021304718399
2020-05-15,-0.07144357342359597
2020-05-18,-0.030123332964190896
2020-05-19,-0.04452697071314804
2020-05-20,-0.027150218940764415
2020-05-21,-0.026332092857645595
2020-05-22,-0.027852234328751724
2020-05-26,-0.016133815084493963
2020-05-27,-0.0005512262618957431
2020-05-28,0.0022781241195708457
2020-05-29,0.005158644386012545
2020-06-01,0.007313413123423151
